I [../src/deptran/s_main.cc:136] 2023-06-29 04:39:55.857 | PWD : 
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:28.936 | wait for finish... n_ceased_cleints: 0,  n_issued: 88479, n_done: 86479, n_created_coordinator: 2000I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:28.936 | wait for finish... n_ceased_cleints: 0,  n_issued: 87412, n_done: 85412, n_created_coordinator: 2000

I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:33.869 | wait for finish... n_ceased_cleints: 0,  n_issued: 100471, n_done: 98471, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:33.878 | wait for finish... n_ceased_cleints: 0,  n_issued: 100044, n_done: 98044, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:33.888 | wait for finish... n_ceased_cleints: 0,  n_issued: 99622, n_done: 97622, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:33.923 | wait for finish... n_ceased_cleints: 0,  n_issued: 99720, n_done: 97720, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:33.926 | wait for finish... n_ceased_cleints: 0,  n_issued: 100940, n_done: 98940, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:33.936 | wait for finish... n_ceased_cleints: 0,  n_issued: 101412, n_done: 99412, n_created_coordinator: 2000I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:33.936 | wait for finish... n_ceased_cleints: 0,  n_issued: 101186, n_done: 99186, n_created_coordinator: 2000

I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:40:37.292 | created 4096, busy 4095, idle 0 coroutines on server 0, recent :0
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:40:37.301 | created 4096, busy 4095, idle 0 coroutines on server 0, recent :0
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:40:38.842 | created 5120, busy 5119, idle 0 coroutines on server 0, recent :0
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:38.869 | wait for finish... n_ceased_cleints: 0,  n_issued: 115134, n_done: 113134, n_created_coordinator: 2000
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:40:38.870 | created 5120, busy 5119, idle 0 coroutines on server 0, recent :0
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:38.878 | wait for finish... n_ceased_cleints: 0,  n_issued: 114580, n_done: 112580, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:38.888 | wait for finish... n_ceased_cleints: 0,  n_issued: 115622, n_done: 113622, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:38.924 | wait for finish... n_ceased_cleints: 0,  n_issued: 114431, n_done: 112431, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:38.926 | wait for finish... n_ceased_cleints: 0,  n_issued: 116076, n_done: 114076, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:38.936 | wait for finish... n_ceased_cleints: 0,  n_issued: 115641, n_done: 113641, n_created_coordinator: 2000I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:38.936 | wait for finish... n_ceased_cleints: 0,  n_issued: 116809, n_done: 114809, n_created_coordinator: 2000

I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:43.870 | wait for finish... n_ceased_cleints: 0,  n_issued: 126624, n_done: 124624, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:43.879 | wait for finish... n_ceased_cleints: 0,  n_issued: 126044, n_done: 124044, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:43.888 | wait for finish... n_ceased_cleints: 0,  n_issued: 126468, n_done: 124468, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:43.924 | wait for finish... n_ceased_cleints: 0,  n_issued: 126431, n_done: 124431, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:43.926 | wait for finish... n_ceased_cleints: 0,  n_issued: 127178, n_done: 125178, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:43.936 | wait for finish... n_ceased_cleints: 0,  n_issued: 127836, n_done: 125836, n_created_coordinator: 2000I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:43.936 | wait for finish... n_ceased_cleints: 0,  n_issued: 127641, n_done: 125641, n_created_coordinator: 2000

I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:48.870 | wait for finish... n_ceased_cleints: 0,  n_issued: 136624, n_done: 134624, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:48.879 | wait for finish... n_ceased_cleints: 0,  n_issued: 136217, n_done: 134217, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:48.889 | wait for finish... n_ceased_cleints: 0,  n_issued: 136831, n_done: 134831, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:48.924 | wait for finish... n_ceased_cleints: 0,  n_issued: 136536, n_done: 134536, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:48.926 | wait for finish... n_ceased_cleints: 0,  n_issued: 137546, n_done: 135546, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:48.936 | wait for finish... n_ceased_cleints: 0,  n_issued: 137641, n_done: 135641, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:48.936 | wait for finish... n_ceased_cleints: 0,  n_issued: 137836, n_done: 135836, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:53.870 | wait for finish... n_ceased_cleints: 0,  n_issued: 147523, n_done: 145523, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:53.879 | wait for finish... n_ceased_cleints: 0,  n_issued: 147240, n_done: 145240, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:53.889 | wait for finish... n_ceased_cleints: 0,  n_issued: 147772, n_done: 145772, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:53.924 | wait for finish... n_ceased_cleints: 0,  n_issued: 148415, n_done: 146415, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:53.926 | wait for finish... n_ceased_cleints: 0,  n_issued: 148288, n_done: 146288, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:53.936 | wait for finish... n_ceased_cleints: 0,  n_issued: 147746, n_done: 145746, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:53.937 | wait for finish... n_ceased_cleints: 0,  n_issued: 149836, n_done: 147836, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:58.870 | wait for finish... n_ceased_cleints: 0,  n_issued: 158703, n_done: 156703, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:58.879 | wait for finish... n_ceased_cleints: 0,  n_issued: 157658, n_done: 155658, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:58.889 | wait for finish... n_ceased_cleints: 0,  n_issued: 159241, n_done: 157241, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:58.924 | wait for finish... n_ceased_cleints: 0,  n_issued: 158767, n_done: 156767, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:58.926 | wait for finish... n_ceased_cleints: 0,  n_issued: 159546, n_done: 157546, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:58.937 | wait for finish... n_ceased_cleints: 0,  n_issued: 158525, n_done: 156525, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:40:58.937 | wait for finish... n_ceased_cleints: 0,  n_issued: 160388, n_done: 158388, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:03.871 | wait for finish... n_ceased_cleints: 0,  n_issued: 169705, n_done: 167705, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:03.879 | wait for finish... n_ceased_cleints: 0,  n_issued: 168387, n_done: 166387, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:03.889 | wait for finish... n_ceased_cleints: 0,  n_issued: 169974, n_done: 167974, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:03.924 | wait for finish... n_ceased_cleints: 0,  n_issued: 169448, n_done: 167448, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:03.926 | wait for finish... n_ceased_cleints: 0,  n_issued: 170288, n_done: 168288, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:03.937 | wait for finish... n_ceased_cleints: 0,  n_issued: 169746, n_done: 167746, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:03.937 | wait for finish... n_ceased_cleints: 0,  n_issued: 170563, n_done: 168563, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:08.871 | wait for finish... n_ceased_cleints: 0,  n_issued: 178909, n_done: 176909, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:08.879 | wait for finish... n_ceased_cleints: 0,  n_issued: 178387, n_done: 176387, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:08.889 | wait for finish... n_ceased_cleints: 0,  n_issued: 179241, n_done: 177241, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:08.925 | wait for finish... n_ceased_cleints: 0,  n_issued: 179310, n_done: 177310, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:08.927 | wait for finish... n_ceased_cleints: 0,  n_issued: 178978, n_done: 176978, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:08.937 | wait for finish... n_ceased_cleints: 0,  n_issued: 178975, n_done: 176975, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:08.937 | wait for finish... n_ceased_cleints: 0,  n_issued: 180118, n_done: 178118, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:13.871 | wait for finish... n_ceased_cleints: 0,  n_issued: 188009, n_done: 186009, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:13.879 | wait for finish... n_ceased_cleints: 0,  n_issued: 186600, n_done: 184600, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:13.889 | wait for finish... n_ceased_cleints: 0,  n_issued: 188367, n_done: 186367, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:13.925 | wait for finish... n_ceased_cleints: 0,  n_issued: 187575, n_done: 185575, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:13.927 | wait for finish... n_ceased_cleints: 0,  n_issued: 188579, n_done: 186579, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:13.937 | wait for finish... n_ceased_cleints: 0,  n_issued: 187481, n_done: 185481, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:13.937 | wait for finish... n_ceased_cleints: 0,  n_issued: 188808, n_done: 186808, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:18.871 | wait for finish... n_ceased_cleints: 0,  n_issued: 199422, n_done: 197422, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:18.880 | wait for finish... n_ceased_cleints: 0,  n_issued: 198387, n_done: 196387, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:18.889 | wait for finish... n_ceased_cleints: 0,  n_issued: 200255, n_done: 198255, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:18.925 | wait for finish... n_ceased_cleints: 0,  n_issued: 199575, n_done: 197575, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:18.927 | wait for finish... n_ceased_cleints: 0,  n_issued: 199778, n_done: 197778, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:18.937 | wait for finish... n_ceased_cleints: 0,  n_issued: 199069, n_done: 197069, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:18.937 | wait for finish... n_ceased_cleints: 0,  n_issued: 200658, n_done: 198658, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:23.871 | wait for finish... n_ceased_cleints: 0,  n_issued: 208323, n_done: 206323, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:23.880 | wait for finish... n_ceased_cleints: 0,  n_issued: 208600, n_done: 206600, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:23.890 | wait for finish... n_ceased_cleints: 0,  n_issued: 210255, n_done: 208255, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:23.925 | wait for finish... n_ceased_cleints: 0,  n_issued: 209902, n_done: 207902, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:23.927 | wait for finish... n_ceased_cleints: 0,  n_issued: 209485, n_done: 207485, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:23.937 | wait for finish... n_ceased_cleints: 0,  n_issued: 209069, n_done: 207069, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:23.937 | wait for finish... n_ceased_cleints: 0,  n_issued: 209700, n_done: 207700, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:28.872 | wait for finish... n_ceased_cleints: 0,  n_issued: 219948, n_done: 217948, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:28.880 | wait for finish... n_ceased_cleints: 0,  n_issued: 219836, n_done: 217836, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:28.890 | wait for finish... n_ceased_cleints: 0,  n_issued: 220734, n_done: 218734, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:28.925 | wait for finish... n_ceased_cleints: 0,  n_issued: 220180, n_done: 218180, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:28.927 | wait for finish... n_ceased_cleints: 0,  n_issued: 219821, n_done: 217821, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:28.937 | wait for finish... n_ceased_cleints: 0,  n_issued: 219069, n_done: 217069, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:28.938 | wait for finish... n_ceased_cleints: 0,  n_issued: 221411, n_done: 219411, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:33.872 | wait for finish... n_ceased_cleints: 0,  n_issued: 230323, n_done: 228323, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:33.880 | wait for finish... n_ceased_cleints: 0,  n_issued: 230600, n_done: 228600, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:33.890 | wait for finish... n_ceased_cleints: 0,  n_issued: 231099, n_done: 229099, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:33.925 | wait for finish... n_ceased_cleints: 0,  n_issued: 232175, n_done: 230175, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:33.927 | wait for finish... n_ceased_cleints: 0,  n_issued: 231821, n_done: 229821, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:33.938 | wait for finish... n_ceased_cleints: 0,  n_issued: 231376, n_done: 229376, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:33.938 | wait for finish... n_ceased_cleints: 0,  n_issued: 232675, n_done: 230675, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:38.872 | wait for finish... n_ceased_cleints: 0,  n_issued: 241046, n_done: 239046, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:38.880 | wait for finish... n_ceased_cleints: 0,  n_issued: 240600, n_done: 238600, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:38.890 | wait for finish... n_ceased_cleints: 0,  n_issued: 241528, n_done: 239528, n_created_coordinator: 2000
I [../src/deptran/s_main.cc:140] 2023-06-29 04:41:38.908 | wait_for_clients: wait for client threads to exit.
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:38.926 | wait for finish... n_ceased_cleints: 0,  n_issued: 243126, n_done: 241126, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:38.927 | wait for finish... n_ceased_cleints: 0,  n_issued: 241821, n_done: 239821, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:38.938 | wait for finish... n_ceased_cleints: 0,  n_issued: 241376, n_done: 239376, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:41:38.939 | wait for finish... n_ceased_cleints: 0,  n_issued: 242886, n_done: 240886, n_created_coordinator: 2000
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:41:39.939 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:41:39.972 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:41:39.973 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:41:39.976 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:41:39.979 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:41:39.991 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:41:39.995 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:356] 2023-06-29 04:41:43.872 | Finish:
Total: 242240, Commit: 242240, Attempts: 0, Running for 100, Throughput: 2422.40

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:41:43.880 | Finish:
Total: 242284, Commit: 242284, Attempts: 0, Running for 100, Throughput: 2422.84

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:41:43.890 | Finish:
Total: 242582, Commit: 242582, Attempts: 0, Running for 100, Throughput: 2425.82

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:41:43.926 | Finish:
Total: 244102, Commit: 244102, Attempts: 0, Running for 100, Throughput: 2441.02

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:41:43.928 | Finish:
Total: 242435, Commit: 242435, Attempts: 0, Running for 100, Throughput: 2424.35

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:41:43.938 | Finish:
Total: 241837, Commit: 241837, Attempts: 0, Running for 100, Throughput: 2418.37

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:41:43.939 | Finish:
Total: 243866, Commit: 243866, Attempts: 0, Running for 100, Throughput: 2438.66

I [../src/deptran/s_main.cc:323] 2023-06-29 04:41:43.939 | all clients have shut down.
