Linux 5.15.30-2-pve (zoo-003) 	07/17/2023 	_x86_64_	(64 CPU)

09:48:16 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:12 PM  1011         -    329600   57.50    7.00    0.00    0.00   64.50     1  |__deptran_server
09:49:12 PM  1011         -    329601    6.50   12.50    0.00    0.50   19.00    27  |__deptran_server
09:49:12 PM  1011         -    329602   92.50    2.50    0.00    0.00   95.00    10  |__deptran_server
09:49:12 PM  1011         -    329603    7.00   13.00    0.00    1.00   20.00    34  |__deptran_server
09:49:12 PM  1011         -    329604   49.00    7.50    0.00    0.00   56.50    52  |__deptran_server
09:49:12 PM  1011         -    329605    8.50   10.00    0.00    0.50   18.50    31  |__deptran_server
09:49:12 PM  1011         -    329613   29.50    1.00    0.00    0.00   30.50    33  |__deptran_server
09:49:12 PM  1011         -    329615   30.00    1.50    0.00    0.00   31.50     0  |__deptran_server
09:49:12 PM  1011         -    329617   30.00    1.50    0.00    0.00   31.50    12  |__deptran_server
09:49:12 PM  1011         -    329619   26.50    2.00    0.00    0.00   28.50    36  |__deptran_server
09:49:12 PM  1011         -    329621   27.50    1.00    0.00    0.00   28.50    18  |__deptran_server
09:49:12 PM  1011         -    329623   27.00    1.50    0.00    0.00   28.50    26  |__deptran_server
09:49:12 PM  1011         -    329625   27.00    0.50    0.00    0.00   27.50    37  |__deptran_server
09:49:12 PM  1011         -    329627   27.00    1.00    0.00    0.00   28.00    25  |__deptran_server
09:49:12 PM  1011         -    329629   30.00    1.50    0.00    0.00   31.50    45  |__deptran_server
09:49:12 PM  1011         -    329631   27.50    1.50    0.00    0.00   29.00    16  |__deptran_server

09:49:12 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:14 PM  1011    329566         -  598.00   84.50    0.00    0.00  682.50     6  deptran_server
09:49:14 PM  1011         -    329596   55.00    5.50    0.00    0.00   60.50    15  |__deptran_server
09:49:14 PM  1011         -    329597    9.00    9.50    0.00    0.50   18.50     9  |__deptran_server
09:49:14 PM  1011         -    329598   39.50    1.00    0.00    0.00   40.50     6  |__deptran_server
09:49:14 PM  1011         -    329599    7.00   10.50    0.00    0.50   17.50     5  |__deptran_server
09:49:14 PM  1011         -    329600   58.00    7.50    0.00    0.00   65.50     3  |__deptran_server
09:49:14 PM  1011         -    329601    7.50   11.50    0.00    0.50   19.00    21  |__deptran_server
09:49:14 PM  1011         -    329602   85.00    4.50    0.00    0.00   89.50    10  |__deptran_server
09:49:14 PM  1011         -    329603    8.50   11.00    0.00    0.50   19.50    44  |__deptran_server
09:49:14 PM  1011         -    329604   49.50    7.00    0.00    0.50   56.50    52  |__deptran_server
09:49:14 PM  1011         -    329605    8.50   10.00    0.00    0.50   18.50    56  |__deptran_server
09:49:14 PM  1011         -    329613   27.00    1.50    0.00    0.00   28.50    32  |__deptran_server
09:49:14 PM  1011         -    329615   28.50    0.50    0.00    0.00   29.00     2  |__deptran_server
09:49:14 PM  1011         -    329617   26.00    1.00    0.00    0.00   27.00    13  |__deptran_server
09:49:14 PM  1011         -    329619   25.00    1.00    0.00    0.00   26.00    36  |__deptran_server
09:49:14 PM  1011         -    329621   27.50    1.00    0.00    0.50   28.50    18  |__deptran_server
09:49:14 PM  1011         -    329623   27.00    0.50    0.00    0.00   27.50    27  |__deptran_server
09:49:14 PM  1011         -    329625   27.50    1.50    0.00    0.00   29.00    34  |__deptran_server
09:49:14 PM  1011         -    329627   24.50    2.00    0.00    0.00   26.50    24  |__deptran_server
09:49:14 PM  1011         -    329629   25.50    2.00    0.00    0.00   27.50     8  |__deptran_server
09:49:14 PM  1011         -    329631   26.50    1.50    0.00    0.00   28.00    31  |__deptran_server

09:49:14 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:16 PM  1011    329566         -  602.00   78.00    0.00    0.00  680.00     6  deptran_server
09:49:16 PM  1011         -    329596   53.00    4.00    0.00    0.00   57.00    46  |__deptran_server
09:49:16 PM  1011         -    329597    5.50   12.50    0.00    0.50   18.00    43  |__deptran_server
09:49:16 PM  1011         -    329598   38.50    2.00    0.00    0.00   40.50     3  |__deptran_server
09:49:16 PM  1011         -    329599    8.50    8.50    0.00    0.50   17.00    39  |__deptran_server
09:49:16 PM  1011         -    329600   55.00    4.50    0.00    0.00   59.50    12  |__deptran_server
09:49:16 PM  1011         -    329601    7.00   11.00    0.00    0.50   18.00    55  |__deptran_server
09:49:16 PM  1011         -    329602   91.50    4.00    0.00    0.00   95.50    10  |__deptran_server
09:49:16 PM  1011         -    329603    7.50   12.50    0.00    0.50   20.00    34  |__deptran_server
09:49:16 PM  1011         -    329604   48.00    3.50    0.00    0.00   51.50    53  |__deptran_server
09:49:16 PM  1011         -    329605    7.00   10.00    0.00    0.50   17.00    60  |__deptran_server
09:49:16 PM  1011         -    329613   27.00    2.00    0.00    0.00   29.00    33  |__deptran_server
09:49:16 PM  1011         -    329615   26.50    2.00    0.00    0.00   28.50     1  |__deptran_server
09:49:16 PM  1011         -    329617   28.00    1.50    0.00    0.00   29.50    15  |__deptran_server
09:49:16 PM  1011         -    329619   26.50    1.50    0.00    0.00   28.00    36  |__deptran_server
09:49:16 PM  1011         -    329621   26.50    1.50    0.00    0.00   28.00    20  |__deptran_server
09:49:16 PM  1011         -    329623   26.00    2.00    0.00    0.50   28.00    27  |__deptran_server
09:49:16 PM  1011         -    329625   27.00    2.00    0.00    0.50   29.00    37  |__deptran_server
09:49:16 PM  1011         -    329627   27.00    1.00    0.00    0.50   28.00    24  |__deptran_server
09:49:16 PM  1011         -    329629   27.00    1.50    0.00    0.00   28.50     8  |__deptran_server
09:49:16 PM  1011         -    329631   27.50    1.00    0.00    0.00   28.50    58  |__deptran_server

09:49:16 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:18 PM  1011    329566         -  623.00   88.00    0.00    0.00  711.00     6  deptran_server
09:49:18 PM  1011         -    329596   57.00    4.50    0.00    0.00   61.50    11  |__deptran_server
09:49:18 PM  1011         -    329597    8.50   10.50    0.00    0.00   19.00    13  |__deptran_server
09:49:18 PM  1011         -    329598   43.00    1.50    0.00    0.00   44.50     6  |__deptran_server
09:49:18 PM  1011         -    329599    8.50   10.50    0.00    0.50   19.00     9  |__deptran_server
09:49:18 PM  1011         -    329600   56.00    4.00    0.00    0.00   60.00    14  |__deptran_server
09:49:18 PM  1011         -    329601    9.00   10.00    0.00    0.50   19.00    24  |__deptran_server
09:49:18 PM  1011         -    329602   91.00    2.50    0.00    0.00   93.50    42  |__deptran_server
09:49:18 PM  1011         -    329603    7.00   12.50    0.00    0.50   19.50    44  |__deptran_server
09:49:18 PM  1011         -    329604   52.00    7.00    0.00    0.00   59.00    19  |__deptran_server
09:49:18 PM  1011         -    329605    6.00   13.50    0.00    0.50   19.50    63  |__deptran_server
09:49:18 PM  1011         -    329613   31.00    2.00    0.00    0.00   33.00    46  |__deptran_server
09:49:18 PM  1011         -    329615   31.00    1.50    0.00    0.00   32.50     1  |__deptran_server
09:49:18 PM  1011         -    329617   27.00    2.50    0.00    0.00   29.50    15  |__deptran_server
09:49:18 PM  1011         -    329619   27.00    3.00    0.00    0.00   30.00    36  |__deptran_server
09:49:18 PM  1011         -    329621   27.00    1.00    0.00    0.00   28.00    22  |__deptran_server
09:49:18 PM  1011         -    329623   29.00    1.50    0.00    0.00   30.50    27  |__deptran_server
09:49:18 PM  1011         -    329625   26.00    3.00    0.00    0.00   29.00    37  |__deptran_server
09:49:18 PM  1011         -    329627   27.00    1.50    0.00    0.00   28.50    25  |__deptran_server
09:49:18 PM  1011         -    329629   27.00    1.50    0.00    0.00   28.50     8  |__deptran_server
09:49:18 PM  1011         -    329631   27.00    2.50    0.00    0.50   29.50    58  |__deptran_server

09:49:18 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:20 PM  1011    329566         -  614.00   94.00    0.00    0.00  708.00     6  deptran_server
09:49:20 PM  1011         -    329596   58.00    7.00    0.00    0.00   65.00    12  |__deptran_server
09:49:20 PM  1011         -    329597    7.50   12.00    0.00    1.00   19.50     8  |__deptran_server
09:49:20 PM  1011         -    329598   39.50    4.50    0.00    0.00   44.00     6  |__deptran_server
09:49:20 PM  1011         -    329599    7.50   10.50    0.00    0.50   18.00     3  |__deptran_server
09:49:20 PM  1011         -    329600   62.50    8.50    0.00    0.00   71.00     0  |__deptran_server
09:49:20 PM  1011         -    329601    9.00   11.00    0.00    0.50   20.00    50  |__deptran_server
09:49:20 PM  1011         -    329602   85.50    3.50    0.00    0.50   89.00    42  |__deptran_server
09:49:20 PM  1011         -    329603    7.50   13.00    0.00    0.50   20.50    35  |__deptran_server
09:49:20 PM  1011         -    329604   55.00    6.50    0.00    0.00   61.50    20  |__deptran_server
09:49:20 PM  1011         -    329605    8.00   11.00    0.00    0.50   19.00    19  |__deptran_server
09:49:20 PM  1011         -    329613   27.50    2.00    0.00    0.00   29.50    46  |__deptran_server
09:49:20 PM  1011         -    329615   25.50    1.00    0.00    0.00   26.50     1  |__deptran_server
09:49:20 PM  1011         -    329617   25.50    2.50    0.00    0.00   28.00    15  |__deptran_server
09:49:20 PM  1011         -    329619   29.00    0.00    0.00    0.00   29.00     5  |__deptran_server
09:49:20 PM  1011         -    329621   26.50    1.50    0.00    0.00   28.00    21  |__deptran_server
09:49:20 PM  1011         -    329623   26.00    2.00    0.00    0.00   28.00    27  |__deptran_server
09:49:20 PM  1011         -    329625   26.00    1.50    0.00    0.00   27.50    37  |__deptran_server
09:49:20 PM  1011         -    329627   24.50    2.00    0.00    0.00   26.50    25  |__deptran_server
09:49:20 PM  1011         -    329629   26.50    1.00    0.00    0.00   27.50    45  |__deptran_server
09:49:20 PM  1011         -    329631   27.00    0.50    0.00    0.00   27.50    58  |__deptran_server

09:49:20 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:22 PM  1011    329566         -  633.50   90.00    0.00    0.00  723.50     6  deptran_server
09:49:22 PM  1011         -    329596   58.50    9.50    0.00    0.00   68.00    18  |__deptran_server
09:49:22 PM  1011         -    329597    8.00    9.50    0.00    0.50   17.50    33  |__deptran_server
09:49:22 PM  1011         -    329598   42.00    4.00    0.00    0.00   46.00     8  |__deptran_server
09:49:22 PM  1011         -    329599    6.00   11.50    0.00    0.50   17.50    37  |__deptran_server
09:49:22 PM  1011         -    329600   63.50    7.50    0.00    0.00   71.00    13  |__deptran_server
09:49:22 PM  1011         -    329601    8.50   11.00    0.00    0.50   19.50    27  |__deptran_server
09:49:22 PM  1011         -    329602   90.50    5.50    0.00    0.00   96.00    42  |__deptran_server
09:49:22 PM  1011         -    329603   10.50    9.00    0.00    0.50   19.50    43  |__deptran_server
09:49:22 PM  1011         -    329604   50.50    6.50    0.00    0.00   57.00    20  |__deptran_server
09:49:22 PM  1011         -    329605    7.50   11.00    0.00    0.50   18.50    52  |__deptran_server
09:49:22 PM  1011         -    329613   27.50    1.50    0.00    0.00   29.00    46  |__deptran_server
09:49:22 PM  1011         -    329615   27.00    1.50    0.00    0.00   28.50     9  |__deptran_server
09:49:22 PM  1011         -    329617   28.50    2.00    0.00    0.00   30.50    34  |__deptran_server
09:49:22 PM  1011         -    329619   28.00    1.00    0.00    0.00   29.00    32  |__deptran_server
09:49:22 PM  1011         -    329621   26.50    1.50    0.00    0.00   28.00    26  |__deptran_server
09:49:22 PM  1011         -    329623   27.00    2.50    0.00    0.00   29.50    29  |__deptran_server
09:49:22 PM  1011         -    329625   30.00    1.50    0.00    0.00   31.50    38  |__deptran_server
09:49:22 PM  1011         -    329627   27.00    2.00    0.00    0.00   29.00    25  |__deptran_server
09:49:22 PM  1011         -    329629   30.00    1.00    0.00    0.00   31.00    45  |__deptran_server
09:49:22 PM  1011         -    329631   26.00    3.00    0.00    0.00   29.00    63  |__deptran_server

09:49:22 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:24 PM  1011    329566         -  614.50   91.50    0.00    0.00  706.00     6  deptran_server
09:49:24 PM  1011         -    329596   62.50    9.00    0.00    0.00   71.50    18  |__deptran_server
09:49:24 PM  1011         -    329597    7.50   13.00    0.00    0.50   20.50     6  |__deptran_server
09:49:24 PM  1011         -    329598   41.00    2.00    0.00    0.00   43.00     8  |__deptran_server
09:49:24 PM  1011         -    329599    9.50    8.50    0.00    0.50   18.00     4  |__deptran_server
09:49:24 PM  1011         -    329600   60.00    5.50    0.00    0.00   65.50    15  |__deptran_server
09:49:24 PM  1011         -    329601    9.50   10.50    0.00    0.50   20.00    28  |__deptran_server
09:49:24 PM  1011         -    329602   86.50    4.00    0.00    0.00   90.50    42  |__deptran_server
09:49:24 PM  1011         -    329603    8.50   11.50    0.00    0.50   20.00    37  |__deptran_server
09:49:24 PM  1011         -    329604   55.00    4.00    0.00    0.00   59.00    20  |__deptran_server
09:49:24 PM  1011         -    329605    5.50   13.50    0.00    0.50   19.00    61  |__deptran_server
09:49:24 PM  1011         -    329613   26.00    2.00    0.00    0.00   28.00    46  |__deptran_server
09:49:24 PM  1011         -    329615   25.50    2.00    0.00    0.00   27.50    35  |__deptran_server
09:49:24 PM  1011         -    329617   27.00    1.00    0.00    0.00   28.00    34  |__deptran_server
09:49:24 PM  1011         -    329619   25.50    2.50    0.00    0.00   28.00    43  |__deptran_server
09:49:24 PM  1011         -    329621   26.50    1.00    0.00    0.00   27.50    48  |__deptran_server
09:49:24 PM  1011         -    329623   27.00    0.50    0.00    0.00   27.50    27  |__deptran_server
09:49:24 PM  1011         -    329625   26.00    1.00    0.00    0.00   27.00    38  |__deptran_server
09:49:24 PM  1011         -    329627   25.50    1.50    0.00    0.00   27.00    26  |__deptran_server
09:49:24 PM  1011         -    329629   28.00    1.50    0.00    0.00   29.50    45  |__deptran_server
09:49:24 PM  1011         -    329631   25.50    1.50    0.00    0.00   27.00    63  |__deptran_server

09:49:24 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:26 PM  1011    329566         -  618.50   89.00    0.00    0.00  707.50     6  deptran_server
09:49:26 PM  1011         -    329596   65.50    6.00    0.00    0.00   71.50    16  |__deptran_server
09:49:26 PM  1011         -    329597    9.50    9.50    0.00    0.50   19.00    35  |__deptran_server
09:49:26 PM  1011         -    329598   44.50    2.50    0.00    0.00   47.00    11  |__deptran_server
09:49:26 PM  1011         -    329599    5.50   12.50    0.00    0.50   18.00    40  |__deptran_server
09:49:26 PM  1011         -    329600   57.50    6.50    0.00    0.00   64.00     9  |__deptran_server
09:49:26 PM  1011         -    329601    8.00   10.00    0.00    0.50   18.00    29  |__deptran_server
09:49:26 PM  1011         -    329602   86.50    3.50    0.00    0.00   90.00    42  |__deptran_server
09:49:26 PM  1011         -    329603    8.50   11.00    0.00    0.50   19.50    13  |__deptran_server
09:49:26 PM  1011         -    329604   60.00    4.00    0.00    0.00   64.00    23  |__deptran_server
09:49:26 PM  1011         -    329605    9.00   11.50    0.00    0.50   20.50    17  |__deptran_server
09:49:26 PM  1011         -    329613   26.00    1.50    0.00    0.00   27.50    45  |__deptran_server
09:49:26 PM  1011         -    329615   25.00    1.50    0.00    0.00   26.50    15  |__deptran_server
09:49:26 PM  1011         -    329617   27.00    1.00    0.00    0.00   28.00    34  |__deptran_server
09:49:26 PM  1011         -    329619   27.00    2.50    0.00    0.00   29.50    43  |__deptran_server
09:49:26 PM  1011         -    329621   25.50    2.00    0.00    0.00   27.50    28  |__deptran_server
09:49:26 PM  1011         -    329623   26.00    1.50    0.00    0.00   27.50    27  |__deptran_server
09:49:26 PM  1011         -    329625   26.00    1.50    0.00    0.00   27.50     7  |__deptran_server
09:49:26 PM  1011         -    329627   25.50    2.00    0.00    0.00   27.50    26  |__deptran_server
09:49:26 PM  1011         -    329629   25.50    1.50    0.00    0.00   27.00    46  |__deptran_server
09:49:26 PM  1011         -    329631   26.50    2.00    0.00    0.00   28.50    63  |__deptran_server

09:49:26 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:28 PM  1011    329566         -  630.50   95.50    0.00    0.00  726.00     6  deptran_server
09:49:28 PM  1011         -    329596   62.50    8.50    0.00    0.00   71.00    26  |__deptran_server
09:49:28 PM  1011         -    329597    7.50   12.00    0.00    0.50   19.50    14  |__deptran_server
09:49:28 PM  1011         -    329598   45.00    2.50    0.00    0.00   47.50    11  |__deptran_server
09:49:28 PM  1011         -    329599    6.00   13.50    0.00    0.50   19.50     3  |__deptran_server
09:49:28 PM  1011         -    329600   61.50    6.00    0.00    0.00   67.50     2  |__deptran_server
09:49:28 PM  1011         -    329601    8.50   11.50    0.00    0.50   20.00    55  |__deptran_server
09:49:28 PM  1011         -    329602   88.50    5.50    0.00    0.00   94.00    32  |__deptran_server
09:49:28 PM  1011         -    329603    8.00   12.00    0.00    0.50   20.00    35  |__deptran_server
09:49:28 PM  1011         -    329604   58.00    6.00    0.00    0.00   64.00    20  |__deptran_server
09:49:28 PM  1011         -    329605    7.00   12.50    0.00    0.50   19.50    25  |__deptran_server
09:49:28 PM  1011         -    329613   27.00    0.00    0.00    0.00   27.00    41  |__deptran_server
09:49:28 PM  1011         -    329615   26.00    1.50    0.00    0.00   27.50    37  |__deptran_server
09:49:28 PM  1011         -    329617   30.50    0.50    0.00    0.00   31.00    34  |__deptran_server
09:49:28 PM  1011         -    329619   29.00    1.50    0.00    0.00   30.50    43  |__deptran_server
09:49:28 PM  1011         -    329621   27.50    0.50    0.00    0.00   28.00    28  |__deptran_server
09:49:28 PM  1011         -    329623   27.00    1.50    0.00    0.00   28.50    29  |__deptran_server
09:49:28 PM  1011         -    329625   27.00    0.50    0.00    0.00   27.50    45  |__deptran_server
09:49:28 PM  1011         -    329627   26.00    2.00    0.00    0.00   28.00    31  |__deptran_server
09:49:28 PM  1011         -    329629   27.00    1.50    0.00    0.00   28.50    47  |__deptran_server
09:49:28 PM  1011         -    329631   26.00    1.00    0.00    0.00   27.00    63  |__deptran_server

09:49:28 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:30 PM  1011    329566         -  570.00   90.50    0.00    0.00  660.50     6  deptran_server
09:49:30 PM  1011         -    329596   49.50    9.00    0.00    0.00   58.50    26  |__deptran_server
09:49:30 PM  1011         -    329597    7.50   11.00    0.00    0.00   18.50    44  |__deptran_server
09:49:30 PM  1011         -    329598   36.00    4.50    0.00    0.00   40.50    11  |__deptran_server
09:49:30 PM  1011         -    329599    7.50   10.00    0.00    0.50   17.50     5  |__deptran_server
09:49:30 PM  1011         -    329600   49.50    4.50    0.00    0.00   54.00    13  |__deptran_server
09:49:30 PM  1011         -    329601    7.00   11.00    0.00    0.50   18.00    28  |__deptran_server
09:49:30 PM  1011         -    329602   78.50    4.50    0.00    0.00   83.00    32  |__deptran_server
09:49:30 PM  1011         -    329603    6.00   11.50    0.00    0.50   17.50     3  |__deptran_server
09:49:30 PM  1011         -    329604   41.50    7.50    0.00    0.00   49.00    52  |__deptran_server
09:49:30 PM  1011         -    329605    6.50   12.00    0.00    0.50   18.50    61  |__deptran_server
09:49:30 PM  1011         -    329613   26.00    1.50    0.00    0.00   27.50    42  |__deptran_server
09:49:30 PM  1011         -    329615   27.00    1.50    0.00    0.00   28.50    15  |__deptran_server
09:49:30 PM  1011         -    329617   26.50    2.00    0.00    0.00   28.50     2  |__deptran_server
09:49:30 PM  1011         -    329619   28.00    1.00    0.00    0.00   29.00    43  |__deptran_server
09:49:30 PM  1011         -    329621   25.50    1.50    0.00    0.00   27.00    27  |__deptran_server
09:49:30 PM  1011         -    329623   26.50    2.00    0.00    0.00   28.50    31  |__deptran_server
09:49:30 PM  1011         -    329625   27.50    0.50    0.00    0.00   28.00    46  |__deptran_server
09:49:30 PM  1011         -    329627   27.50    2.00    0.00    0.00   29.50    23  |__deptran_server
09:49:30 PM  1011         -    329629   28.50    1.00    0.00    0.00   29.50    47  |__deptran_server
09:49:30 PM  1011         -    329631   28.50    2.00    0.00    0.00   30.50    54  |__deptran_server

09:49:30 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:32 PM  1011    329566         -  622.00   89.00    0.00    0.00  711.00     6  deptran_server
09:49:32 PM  1011         -    329596   56.00    8.50    0.00    0.00   64.50    26  |__deptran_server
09:49:32 PM  1011         -    329597    6.50   11.00    0.00    0.50   17.50     8  |__deptran_server
09:49:32 PM  1011         -    329598   41.50    2.50    0.00    0.00   44.00    10  |__deptran_server
09:49:32 PM  1011         -    329599    6.50   11.00    0.00    0.50   17.50    13  |__deptran_server
09:49:32 PM  1011         -    329600   59.00    4.00    0.00    0.00   63.00    15  |__deptran_server
09:49:32 PM  1011         -    329601    8.50   10.00    0.00    0.50   18.50    51  |__deptran_server
09:49:32 PM  1011         -    329602   90.00    5.00    0.00    0.00   95.00    32  |__deptran_server
09:49:32 PM  1011         -    329603    7.50   11.50    0.00    0.50   19.00     3  |__deptran_server
09:49:32 PM  1011         -    329604   51.00    8.00    0.00    0.00   59.00    57  |__deptran_server
09:49:32 PM  1011         -    329605    8.00   10.50    0.00    0.50   18.50    29  |__deptran_server
09:49:32 PM  1011         -    329613   26.00    1.50    0.00    0.00   27.50     9  |__deptran_server
09:49:32 PM  1011         -    329615   28.00    2.00    0.00    0.50   30.00    12  |__deptran_server
09:49:32 PM  1011         -    329617   28.50    2.00    0.00    0.00   30.50    11  |__deptran_server
09:49:32 PM  1011         -    329619   31.00    1.00    0.00    0.00   32.00    43  |__deptran_server
09:49:32 PM  1011         -    329621   26.50    2.00    0.00    0.00   28.50    28  |__deptran_server
09:49:32 PM  1011         -    329623   27.00    2.00    0.00    0.00   29.00    49  |__deptran_server
09:49:32 PM  1011         -    329625   27.50    1.00    0.00    0.00   28.50    46  |__deptran_server
09:49:32 PM  1011         -    329627   27.00    1.00    0.00    0.00   28.00    23  |__deptran_server
09:49:32 PM  1011         -    329629   28.00    3.00    0.00    0.00   31.00    34  |__deptran_server
09:49:32 PM  1011         -    329631   27.00    1.50    0.00    0.00   28.50    54  |__deptran_server

09:49:32 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:34 PM  1011    329566         -  624.00   86.00    0.00    0.00  710.00     6  deptran_server
09:49:34 PM  1011         -    329596   59.50    5.50    0.00    0.00   65.00    26  |__deptran_server
09:49:34 PM  1011         -    329597    6.50   12.00    0.00    0.50   18.50     9  |__deptran_server
09:49:34 PM  1011         -    329598   46.00    2.50    0.00    0.00   48.50    10  |__deptran_server
09:49:34 PM  1011         -    329599    7.00   11.50    0.00    0.00   18.50    13  |__deptran_server
09:49:34 PM  1011         -    329600   60.00    6.00    0.00    0.00   66.00    15  |__deptran_server
09:49:34 PM  1011         -    329601    7.50   12.50    0.00    0.50   20.00    61  |__deptran_server
09:49:34 PM  1011         -    329602   86.50    3.00    0.00    0.00   89.50     0  |__deptran_server
09:49:34 PM  1011         -    329603    9.50   10.00    0.00    0.50   19.50    12  |__deptran_server
09:49:34 PM  1011         -    329604   53.00    8.50    0.00    0.00   61.50    56  |__deptran_server
09:49:34 PM  1011         -    329605   10.00    9.50    0.00    0.50   19.50    30  |__deptran_server
09:49:34 PM  1011         -    329613   28.50    0.50    0.00    0.00   29.00    42  |__deptran_server
09:49:34 PM  1011         -    329615   28.50    1.00    0.00    0.00   29.50    14  |__deptran_server
09:49:34 PM  1011         -    329617   26.00    1.50    0.00    0.00   27.50     3  |__deptran_server
09:49:34 PM  1011         -    329619   26.00    1.50    0.00    0.00   27.50     6  |__deptran_server
09:49:34 PM  1011         -    329621   26.00    1.50    0.00    0.00   27.50    28  |__deptran_server
09:49:34 PM  1011         -    329623   29.00    0.50    0.00    0.00   29.50    48  |__deptran_server
09:49:34 PM  1011         -    329625   27.50    2.50    0.00    0.00   30.00    46  |__deptran_server
09:49:34 PM  1011         -    329627   26.50    1.50    0.00    0.00   28.00    23  |__deptran_server
09:49:34 PM  1011         -    329629   27.50    0.50    0.00    0.00   28.00    34  |__deptran_server
09:49:34 PM  1011         -    329631   25.50    1.50    0.00    0.00   27.00    27  |__deptran_server

09:49:34 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:36 PM  1011    329566         -  668.00   76.00    0.00    0.00  744.00     6  deptran_server
09:49:36 PM  1011         -    329596   66.50    5.50    0.00    0.00   72.00    48  |__deptran_server
09:49:36 PM  1011         -    329597    9.50   10.50    0.00    0.50   20.00    44  |__deptran_server
09:49:36 PM  1011         -    329598   46.00    1.50    0.00    0.00   47.50     9  |__deptran_server
09:49:36 PM  1011         -    329599    8.00   11.00    0.00    1.00   19.00     5  |__deptran_server
09:49:36 PM  1011         -    329600   66.00    4.50    0.00    0.00   70.50    13  |__deptran_server
09:49:36 PM  1011         -    329601   10.00   10.00    0.00    0.50   20.00    53  |__deptran_server
09:49:36 PM  1011         -    329602   86.50    5.50    0.00    0.00   92.00     0  |__deptran_server
09:49:36 PM  1011         -    329603   11.00    9.50    0.00    0.50   20.50    39  |__deptran_server
09:49:36 PM  1011         -    329604   61.00    5.50    0.00    0.00   66.50    56  |__deptran_server
09:49:36 PM  1011         -    329605   10.00   10.50    0.00    0.50   20.50    59  |__deptran_server
09:49:36 PM  1011         -    329613   26.50    1.00    0.00    0.00   27.50    42  |__deptran_server
09:49:36 PM  1011         -    329615   28.00    1.00    0.00    0.00   29.00    14  |__deptran_server
09:49:36 PM  1011         -    329617   28.00    0.00    0.00    0.00   28.00     4  |__deptran_server
09:49:36 PM  1011         -    329619   27.00    1.00    0.00    0.00   28.00     8  |__deptran_server
09:49:36 PM  1011         -    329621   26.50    2.50    0.00    0.00   29.00    28  |__deptran_server
09:49:36 PM  1011         -    329623   29.00    1.50    0.00    0.00   30.50    31  |__deptran_server
09:49:36 PM  1011         -    329625   32.00    1.00    0.00    0.00   33.00     2  |__deptran_server
09:49:36 PM  1011         -    329627   28.00    1.50    0.00    0.00   29.50    30  |__deptran_server
09:49:36 PM  1011         -    329629   30.00    2.00    0.00    0.00   32.00    34  |__deptran_server
09:49:36 PM  1011         -    329631   28.50    0.50    0.00    0.00   29.00    54  |__deptran_server

09:49:36 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:38 PM  1011    329566         -  606.50   73.00    0.00    0.00  679.50     6  deptran_server
09:49:38 PM  1011         -    329596   53.00    5.50    0.00    0.00   58.50    48  |__deptran_server
09:49:38 PM  1011         -    329597    7.50   10.50    0.00    0.50   18.00    42  |__deptran_server
09:49:38 PM  1011         -    329598   37.50    2.50    0.00    0.00   40.00    12  |__deptran_server
09:49:38 PM  1011         -    329599    9.50    8.50    0.00    0.00   18.00     8  |__deptran_server
09:49:38 PM  1011         -    329600   56.00    3.50    0.00    0.50   59.50     3  |__deptran_server
09:49:38 PM  1011         -    329601    8.50    9.00    0.00    0.50   17.50    19  |__deptran_server
09:49:38 PM  1011         -    329602   89.00    3.50    0.00    0.00   92.50    34  |__deptran_server
09:49:38 PM  1011         -    329603    8.50   10.50    0.00    0.50   19.00    11  |__deptran_server
09:49:38 PM  1011         -    329604   50.00    5.00    0.00    0.00   55.00    57  |__deptran_server
09:49:38 PM  1011         -    329605    6.00   11.50    0.00    0.50   17.50    27  |__deptran_server
09:49:38 PM  1011         -    329613   26.50    0.50    0.00    0.00   27.00     9  |__deptran_server
09:49:38 PM  1011         -    329615   26.00    1.50    0.00    0.00   27.50    13  |__deptran_server
09:49:38 PM  1011         -    329617   26.00    1.50    0.00    0.00   27.50     4  |__deptran_server
09:49:38 PM  1011         -    329619   25.50    2.00    0.00    0.00   27.50    46  |__deptran_server
