Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

05:40:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:11 AM  1011         -   3651337   92.00    6.00    0.00    0.00   98.00    14  |__deptran_server
05:41:11 AM  1011         -   3651338    8.00   13.00    0.00    0.00   21.00    25  |__deptran_server
05:41:11 AM  1011         -   3651339   66.00    1.00    0.00    0.00   67.00    32  |__deptran_server
05:41:11 AM  1011         -   3651340    8.00   14.00    0.00    0.00   22.00    11  |__deptran_server
05:41:11 AM  1011         -   3651341   67.00    1.00    0.00    0.00   68.00     2  |__deptran_server
05:41:11 AM  1011         -   3651342   10.00   12.00    0.00    0.00   22.00    49  |__deptran_server
05:41:11 AM  1011         -   3651347   87.00    0.00    0.00    0.00   87.00    38  |__deptran_server
05:41:11 AM  1011         -   3651349   92.00    0.00    0.00    0.00   92.00    47  |__deptran_server
05:41:11 AM  1011         -   3651351   85.00    1.00    0.00    0.00   86.00    59  |__deptran_server
05:41:11 AM  1011         -   3651353   86.00    0.00    0.00    0.00   86.00    10  |__deptran_server
05:41:11 AM  1011         -   3651355   86.00    0.00    0.00    0.00   86.00    30  |__deptran_server
05:41:11 AM  1011         -   3651357   86.00    0.00    0.00    0.00   86.00    36  |__deptran_server
05:41:11 AM  1011         -   3651359   86.00    0.00    0.00    0.00   86.00    58  |__deptran_server

05:41:11 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:12 AM  1011   3651333         -  912.00   37.00    0.00    0.00  949.00     4  deptran_server
05:41:12 AM  1011         -   3651337   99.00    5.00    0.00    0.00  104.00    14  |__deptran_server
05:41:12 AM  1011         -   3651338   10.00   13.00    0.00    1.00   23.00    25  |__deptran_server
05:41:12 AM  1011         -   3651339   59.00    1.00    0.00    0.00   60.00    32  |__deptran_server
05:41:12 AM  1011         -   3651340   12.00   11.00    0.00    1.00   23.00    11  |__deptran_server
05:41:12 AM  1011         -   3651341   60.00    2.00    0.00    0.00   62.00     1  |__deptran_server
05:41:12 AM  1011         -   3651342    9.00   13.00    0.00    1.00   22.00    20  |__deptran_server
05:41:12 AM  1011         -   3651347   92.00    0.00    0.00    0.00   92.00    38  |__deptran_server
05:41:12 AM  1011         -   3651349   96.00    0.00    0.00    0.00   96.00    47  |__deptran_server
05:41:12 AM  1011         -   3651351   92.00    0.00    0.00    0.00   92.00    59  |__deptran_server
05:41:12 AM  1011         -   3651353   93.00    0.00    0.00    0.00   93.00    10  |__deptran_server
05:41:12 AM  1011         -   3651355   93.00    0.00    0.00    0.00   93.00    30  |__deptran_server
05:41:12 AM  1011         -   3651357   98.00    1.00    0.00    0.00   99.00    36  |__deptran_server
05:41:12 AM  1011         -   3651359   91.00    0.00    0.00    0.00   91.00    58  |__deptran_server

05:41:12 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:13 AM  1011   3651333         -  819.00   41.00    0.00    0.00  860.00     4  deptran_server
05:41:13 AM  1011         -   3651337   86.00    5.00    0.00    0.00   91.00    14  |__deptran_server
05:41:13 AM  1011         -   3651338    8.00   12.00    0.00    1.00   20.00    26  |__deptran_server
05:41:13 AM  1011         -   3651339   62.00    1.00    0.00    0.00   63.00    32  |__deptran_server
05:41:13 AM  1011         -   3651340    8.00   11.00    0.00    0.00   19.00    10  |__deptran_server
05:41:13 AM  1011         -   3651341   64.00    2.00    0.00    0.00   66.00     1  |__deptran_server
05:41:13 AM  1011         -   3651342    7.00   14.00    0.00    0.00   21.00    12  |__deptran_server
05:41:13 AM  1011         -   3651347   86.00    0.00    0.00    0.00   86.00    38  |__deptran_server
05:41:13 AM  1011         -   3651349   82.00    1.00    0.00    0.00   83.00    47  |__deptran_server
05:41:13 AM  1011         -   3651351   80.00    1.00    0.00    0.00   81.00    59  |__deptran_server
05:41:13 AM  1011         -   3651353   81.00    0.00    0.00    0.00   81.00    11  |__deptran_server
05:41:13 AM  1011         -   3651355   82.00    1.00    0.00    0.00   83.00    30  |__deptran_server
05:41:13 AM  1011         -   3651357   83.00    0.00    0.00    0.00   83.00    36  |__deptran_server
05:41:13 AM  1011         -   3651359   81.00    0.00    0.00    0.00   81.00    58  |__deptran_server

05:41:13 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:14 AM  1011   3651333         -  781.00   45.00    0.00    0.00  826.00     4  deptran_server
05:41:14 AM  1011         -   3651337   85.00    6.00    0.00    0.00   91.00    14  |__deptran_server
05:41:14 AM  1011         -   3651338    8.00   12.00    0.00    0.00   20.00    49  |__deptran_server
05:41:14 AM  1011         -   3651339   53.00    3.00    0.00    0.00   56.00    32  |__deptran_server
05:41:14 AM  1011         -   3651340    8.00   13.00    0.00    1.00   21.00     7  |__deptran_server
05:41:14 AM  1011         -   3651341   54.00    4.00    0.00    0.00   58.00     1  |__deptran_server
05:41:14 AM  1011         -   3651342    7.00   13.00    0.00    0.00   20.00    53  |__deptran_server
05:41:14 AM  1011         -   3651347   78.00    1.00    0.00    0.00   79.00     6  |__deptran_server
05:41:14 AM  1011         -   3651349   79.00    0.00    0.00    0.00   79.00    47  |__deptran_server
05:41:14 AM  1011         -   3651351   79.00    0.00    0.00    0.00   79.00    59  |__deptran_server
05:41:14 AM  1011         -   3651353   85.00    1.00    0.00    0.00   86.00    10  |__deptran_server
05:41:14 AM  1011         -   3651355   81.00    0.00    0.00    0.00   81.00    30  |__deptran_server
05:41:14 AM  1011         -   3651357   80.00    0.00    0.00    0.00   80.00    36  |__deptran_server
05:41:14 AM  1011         -   3651359   78.00    1.00    0.00    0.00   79.00    58  |__deptran_server

05:41:14 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:15 AM  1011   3651333         -  913.00   44.00    0.00    0.00  957.00     4  deptran_server
05:41:15 AM  1011         -   3651337  102.00    4.00    0.00    0.00  106.00    14  |__deptran_server
05:41:15 AM  1011         -   3651338    9.00   16.00    0.00    1.00   25.00    29  |__deptran_server
05:41:15 AM  1011         -   3651339   61.00    1.00    0.00    0.00   62.00    32  |__deptran_server
05:41:15 AM  1011         -   3651340    8.00   14.00    0.00    0.00   22.00    44  |__deptran_server
05:41:15 AM  1011         -   3651341   58.00    3.00    0.00    0.00   61.00     1  |__deptran_server
05:41:15 AM  1011         -   3651342   10.00   13.00    0.00    1.00   23.00    28  |__deptran_server
05:41:15 AM  1011         -   3651347   95.00    1.00    0.00    0.00   96.00     6  |__deptran_server
05:41:15 AM  1011         -   3651349   97.00    0.00    0.00    0.00   97.00     2  |__deptran_server
05:41:15 AM  1011         -   3651351   90.00    1.00    0.00    0.00   91.00    59  |__deptran_server
05:41:15 AM  1011         -   3651353   91.00    1.00    0.00    0.00   92.00    10  |__deptran_server
05:41:15 AM  1011         -   3651355   93.00    1.00    0.00    0.00   94.00    20  |__deptran_server
05:41:15 AM  1011         -   3651357   98.00    0.00    0.00    0.00   98.00    36  |__deptran_server
05:41:15 AM  1011         -   3651359   91.00    1.00    0.00    0.00   92.00    58  |__deptran_server

05:41:15 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:16 AM  1011   3651333         -  822.00   43.00    0.00    0.00  865.00     4  deptran_server
05:41:16 AM  1011         -   3651337   87.00    4.00    0.00    0.00   91.00    14  |__deptran_server
05:41:16 AM  1011         -   3651338    7.00   13.00    0.00    0.00   20.00    23  |__deptran_server
05:41:16 AM  1011         -   3651339   67.00    3.00    0.00    0.00   70.00    32  |__deptran_server
05:41:16 AM  1011         -   3651340    6.00   13.00    0.00    1.00   19.00    13  |__deptran_server
05:41:16 AM  1011         -   3651341   69.00    5.00    0.00    0.00   74.00     1  |__deptran_server
05:41:16 AM  1011         -   3651342    6.00   14.00    0.00    0.00   20.00    30  |__deptran_server
05:41:16 AM  1011         -   3651347   84.00    0.00    0.00    0.00   84.00     6  |__deptran_server
05:41:16 AM  1011         -   3651349   80.00    1.00    0.00    0.00   81.00    47  |__deptran_server
05:41:16 AM  1011         -   3651351   80.00    0.00    0.00    0.00   80.00    59  |__deptran_server
05:41:16 AM  1011         -   3651353   80.00    1.00    0.00    0.00   81.00    10  |__deptran_server
05:41:16 AM  1011         -   3651355   80.00    0.00    0.00    0.00   80.00    20  |__deptran_server
05:41:16 AM  1011         -   3651357   83.00    1.00    0.00    0.00   84.00     4  |__deptran_server
05:41:16 AM  1011         -   3651359   78.00    0.00    0.00    0.00   78.00    58  |__deptran_server

05:41:16 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:17 AM  1011   3651333         -  748.00   37.00    0.00    0.00  785.00     4  deptran_server
05:41:17 AM  1011         -   3651337   80.00    4.00    0.00    0.00   84.00    14  |__deptran_server
05:41:17 AM  1011         -   3651338    7.00   12.00    0.00    1.00   19.00    18  |__deptran_server
05:41:17 AM  1011         -   3651339   54.00    1.00    0.00    0.00   55.00    32  |__deptran_server
05:41:17 AM  1011         -   3651340    9.00   10.00    0.00    1.00   19.00    45  |__deptran_server
05:41:17 AM  1011         -   3651341   55.00    1.00    0.00    0.00   56.00     1  |__deptran_server
05:41:17 AM  1011         -   3651342    8.00   13.00    0.00    1.00   21.00     8  |__deptran_server
05:41:17 AM  1011         -   3651347   76.00    0.00    0.00    0.00   76.00     6  |__deptran_server
05:41:17 AM  1011         -   3651349   76.00    0.00    0.00    0.00   76.00    47  |__deptran_server
05:41:17 AM  1011         -   3651351   75.00    0.00    0.00    0.00   75.00    59  |__deptran_server
05:41:17 AM  1011         -   3651353   76.00    0.00    0.00    0.00   76.00    10  |__deptran_server
05:41:17 AM  1011         -   3651355   78.00    1.00    0.00    0.00   79.00    20  |__deptran_server
05:41:17 AM  1011         -   3651357   75.00    1.00    0.00    0.00   76.00     4  |__deptran_server
05:41:17 AM  1011         -   3651359   74.00    0.00    0.00    0.00   74.00    58  |__deptran_server

05:41:17 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:18 AM  1011   3651333         -  848.00   33.00    0.00    0.00  881.00     4  deptran_server
05:41:18 AM  1011         -   3651337   92.00    5.00    0.00    0.00   97.00    14  |__deptran_server
05:41:18 AM  1011         -   3651338    6.00   12.00    0.00    0.00   18.00    18  |__deptran_server
05:41:18 AM  1011         -   3651339   63.00    2.00    0.00    0.00   65.00    32  |__deptran_server
05:41:18 AM  1011         -   3651340    7.00   12.00    0.00    0.00   19.00     8  |__deptran_server
05:41:18 AM  1011         -   3651341   64.00    1.00    0.00    1.00   65.00    44  |__deptran_server
05:41:18 AM  1011         -   3651342   10.00   10.00    0.00    0.00   20.00    34  |__deptran_server
05:41:18 AM  1011         -   3651347   83.00    0.00    0.00    0.00   83.00     6  |__deptran_server
05:41:18 AM  1011         -   3651349   84.00    0.00    0.00    0.00   84.00    47  |__deptran_server
05:41:18 AM  1011         -   3651351   90.00    1.00    0.00    0.00   91.00    54  |__deptran_server
05:41:18 AM  1011         -   3651353   84.00    0.00    0.00    0.00   84.00    10  |__deptran_server
05:41:18 AM  1011         -   3651355   85.00    0.00    0.00    0.00   85.00    20  |__deptran_server
05:41:18 AM  1011         -   3651357   84.00    0.00    0.00    0.00   84.00    60  |__deptran_server
05:41:18 AM  1011         -   3651359   82.00    1.00    0.00    0.00   83.00    58  |__deptran_server

05:41:18 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:19 AM  1011   3651333         -  921.00   37.00    0.00    0.00  958.00     4  deptran_server
05:41:19 AM  1011         -   3651337   98.00    3.00    0.00    0.00  101.00    14  |__deptran_server
05:41:19 AM  1011         -   3651338   12.00   13.00    0.00    1.00   25.00    62  |__deptran_server
05:41:19 AM  1011         -   3651339   67.00    2.00    0.00    0.00   69.00    32  |__deptran_server
05:41:19 AM  1011         -   3651340   11.00   12.00    0.00    1.00   23.00    43  |__deptran_server
05:41:19 AM  1011         -   3651341   66.00    2.00    0.00    0.00   68.00    44  |__deptran_server
05:41:19 AM  1011         -   3651342    8.00   14.00    0.00    0.00   22.00    26  |__deptran_server
05:41:19 AM  1011         -   3651347   93.00    0.00    0.00    0.00   93.00     6  |__deptran_server
05:41:19 AM  1011         -   3651349   92.00    0.00    0.00    0.00   92.00    47  |__deptran_server
05:41:19 AM  1011         -   3651351   93.00    0.00    0.00    0.00   93.00    54  |__deptran_server
05:41:19 AM  1011         -   3651353   96.00    0.00    0.00    0.00   96.00    10  |__deptran_server
05:41:19 AM  1011         -   3651355   93.00    0.00    0.00    0.00   93.00     3  |__deptran_server
05:41:19 AM  1011         -   3651357   93.00    0.00    0.00    0.00   93.00    13  |__deptran_server
05:41:19 AM  1011         -   3651359   89.00    1.00    0.00    0.00   90.00    16  |__deptran_server

05:41:19 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:20 AM  1011   3651333         -  780.00   37.00    0.00    0.00  817.00     4  deptran_server
05:41:20 AM  1011         -   3651337   85.00    4.00    0.00    0.00   89.00    14  |__deptran_server
05:41:20 AM  1011         -   3651338    8.00   12.00    0.00    0.00   20.00    57  |__deptran_server
05:41:20 AM  1011         -   3651339   53.00    1.00    0.00    0.00   54.00    32  |__deptran_server
05:41:20 AM  1011         -   3651340    7.00   12.00    0.00    0.00   19.00    43  |__deptran_server
05:41:20 AM  1011         -   3651341   54.00    2.00    0.00    0.00   56.00     1  |__deptran_server
05:41:20 AM  1011         -   3651342   10.00    9.00    0.00    1.00   19.00    26  |__deptran_server
05:41:20 AM  1011         -   3651347   79.00    1.00    0.00    0.00   80.00     6  |__deptran_server
05:41:20 AM  1011         -   3651349   79.00    1.00    0.00    0.00   80.00    47  |__deptran_server
05:41:20 AM  1011         -   3651351   78.00    0.00    0.00    0.00   78.00    22  |__deptran_server
05:41:20 AM  1011         -   3651353   81.00    0.00    0.00    0.00   81.00    10  |__deptran_server
05:41:20 AM  1011         -   3651355   80.00    0.00    0.00    0.00   80.00     3  |__deptran_server
05:41:20 AM  1011         -   3651357   82.00    0.00    0.00    0.00   82.00    13  |__deptran_server
05:41:20 AM  1011         -   3651359   79.00    1.00    0.00    0.00   80.00    48  |__deptran_server

05:41:20 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:21 AM  1011   3651333         -  875.00   36.00    0.00    0.00  911.00     4  deptran_server
05:41:21 AM  1011         -   3651337   97.00    3.00    0.00    0.00  100.00    14  |__deptran_server
05:41:21 AM  1011         -   3651338    7.00   14.00    0.00    1.00   21.00    60  |__deptran_server
05:41:21 AM  1011         -   3651339   63.00    2.00    0.00    0.00   65.00    32  |__deptran_server
05:41:21 AM  1011         -   3651340    9.00   10.00    0.00    1.00   19.00    43  |__deptran_server
05:41:21 AM  1011         -   3651341   63.00    2.00    0.00    0.00   65.00     1  |__deptran_server
05:41:21 AM  1011         -   3651342    8.00   12.00    0.00    0.00   20.00    24  |__deptran_server
05:41:21 AM  1011         -   3651347   88.00    0.00    0.00    0.00   88.00     6  |__deptran_server
05:41:21 AM  1011         -   3651349   89.00    1.00    0.00    0.00   90.00    47  |__deptran_server
05:41:21 AM  1011         -   3651351   84.00    0.00    0.00    0.00   84.00    21  |__deptran_server
05:41:21 AM  1011         -   3651353   88.00    0.00    0.00    0.00   88.00    10  |__deptran_server
05:41:21 AM  1011         -   3651355   88.00    1.00    0.00    0.00   89.00     3  |__deptran_server
05:41:21 AM  1011         -   3651357   89.00    1.00    0.00    0.00   90.00    13  |__deptran_server
05:41:21 AM  1011         -   3651359   93.00    2.00    0.00    0.00   95.00    48  |__deptran_server

05:41:21 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:22 AM  1011   3651333         -  844.00   43.00    0.00    0.00  887.00     4  deptran_server
05:41:22 AM  1011         -   3651337   87.00    4.00    0.00    0.00   91.00    14  |__deptran_server
05:41:22 AM  1011         -   3651338    9.00   14.00    0.00    0.00   23.00    25  |__deptran_server
05:41:22 AM  1011         -   3651339   69.00    2.00    0.00    0.00   71.00    32  |__deptran_server
05:41:22 AM  1011         -   3651340    9.00   14.00    0.00    0.00   23.00    11  |__deptran_server
05:41:22 AM  1011         -   3651341   68.00    1.00    0.00    0.00   69.00    44  |__deptran_server
05:41:22 AM  1011         -   3651342   10.00   13.00    0.00    1.00   23.00    29  |__deptran_server
05:41:22 AM  1011         -   3651347   83.00    0.00    0.00    0.00   83.00     6  |__deptran_server
05:41:22 AM  1011         -   3651349   88.00    1.00    0.00    0.00   89.00    47  |__deptran_server
05:41:22 AM  1011         -   3651351   81.00    0.00    0.00    0.00   81.00    21  |__deptran_server
05:41:22 AM  1011         -   3651353   82.00    0.00    0.00    0.00   82.00    10  |__deptran_server
05:41:22 AM  1011         -   3651355   82.00    0.00    0.00    0.00   82.00    58  |__deptran_server
05:41:22 AM  1011         -   3651357   85.00    0.00    0.00    0.00   85.00    13  |__deptran_server
05:41:22 AM  1011         -   3651359   81.00    0.00    0.00    0.00   81.00    48  |__deptran_server

05:41:22 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:23 AM  1011   3651333         -  779.00   41.00    0.00    0.00  820.00     4  deptran_server
05:41:23 AM  1011         -   3651337   81.00    7.00    0.00    0.00   88.00    14  |__deptran_server
05:41:23 AM  1011         -   3651338    9.00   12.00    0.00    1.00   21.00    27  |__deptran_server
05:41:23 AM  1011         -   3651339   56.00    2.00    0.00    0.00   58.00     8  |__deptran_server
05:41:23 AM  1011         -   3651340    6.00   14.00    0.00    0.00   20.00    39  |__deptran_server
05:41:23 AM  1011         -   3651341   56.00    2.00    0.00    0.00   58.00    44  |__deptran_server
05:41:23 AM  1011         -   3651342    8.00   10.00    0.00    0.00   18.00    40  |__deptran_server
05:41:23 AM  1011         -   3651347   80.00    0.00    0.00    0.00   80.00     6  |__deptran_server
05:41:23 AM  1011         -   3651349   78.00    1.00    0.00    0.00   79.00    47  |__deptran_server
05:41:23 AM  1011         -   3651351   78.00    0.00    0.00    0.00   78.00    21  |__deptran_server
05:41:23 AM  1011         -   3651353   79.00    0.00    0.00    0.00   79.00    10  |__deptran_server
05:41:23 AM  1011         -   3651355   78.00    0.00    0.00    0.00   78.00    58  |__deptran_server
05:41:23 AM  1011         -   3651357   83.00    0.00    0.00    0.00   83.00    13  |__deptran_server
05:41:23 AM  1011         -   3651359   78.00    0.00    0.00    0.00   78.00    48  |__deptran_server

05:41:23 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:24 AM  1011   3651333         -  889.00   52.00    0.00    0.00  941.00     4  deptran_server
05:41:24 AM  1011         -   3651337   91.00    7.00    0.00    0.00   98.00    14  |__deptran_server
05:41:24 AM  1011         -   3651338    8.00   15.00    0.00    1.00   23.00    57  |__deptran_server
05:41:24 AM  1011         -   3651339   69.00    0.00    0.00    0.00   69.00     8  |__deptran_server
05:41:24 AM  1011         -   3651340    9.00   14.00    0.00    2.00   23.00     5  |__deptran_server
05:41:24 AM  1011         -   3651341   70.00    3.00    0.00    0.00   73.00    44  |__deptran_server
05:41:24 AM  1011         -   3651342   12.00   15.00    0.00    1.00   27.00    55  |__deptran_server
05:41:24 AM  1011         -   3651347   90.00    0.00    0.00    0.00   90.00     6  |__deptran_server
05:41:24 AM  1011         -   3651349   88.00    0.00    0.00    0.00   88.00    47  |__deptran_server
05:41:24 AM  1011         -   3651351   89.00    0.00    0.00    0.00   89.00    21  |__deptran_server
05:41:24 AM  1011         -   3651353   90.00    0.00    0.00    0.00   90.00    10  |__deptran_server
05:41:24 AM  1011         -   3651355   93.00    1.00    0.00    0.00   94.00    58  |__deptran_server
05:41:24 AM  1011         -   3651357   88.00    0.00    0.00    0.00   88.00    13  |__deptran_server
05:41:24 AM  1011         -   3651359   88.00    0.00    0.00    0.00   88.00    48  |__deptran_server

05:41:24 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:25 AM  1011   3651333         -  907.00   45.00    0.00    0.00  952.00     4  deptran_server
05:41:25 AM  1011         -   3651337   91.00    6.00    0.00    0.00   97.00    14  |__deptran_server
05:41:25 AM  1011         -   3651338    9.00   13.00    0.00    0.00   22.00    21  |__deptran_server
05:41:25 AM  1011         -   3651339   79.00    1.00    0.00    0.00   80.00     9  |__deptran_server
05:41:25 AM  1011         -   3651340    8.00   16.00    0.00    1.00   24.00     5  |__deptran_server
05:41:25 AM  1011         -   3651341   83.00    1.00    0.00    0.00   84.00    44  |__deptran_server
05:41:25 AM  1011         -   3651342    9.00   15.00    0.00    0.00   24.00    60  |__deptran_server
05:41:25 AM  1011         -   3651347   88.00    0.00    0.00    0.00   88.00     6  |__deptran_server
05:41:25 AM  1011         -   3651349   91.00    0.00    0.00    0.00   91.00    47  |__deptran_server
05:41:25 AM  1011         -   3651351   87.00    1.00    0.00    0.00   88.00    20  |__deptran_server
05:41:25 AM  1011         -   3651353   91.00    1.00    0.00    0.00   92.00    10  |__deptran_server
05:41:25 AM  1011         -   3651355   87.00    0.00    0.00    0.00   87.00    58  |__deptran_server
05:41:25 AM  1011         -   3651357   91.00    0.00    0.00    0.00   91.00    13  |__deptran_server
05:41:25 AM  1011         -   3651359   87.00    1.00    0.00    0.00   88.00    48  |__deptran_server

05:41:25 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:26 AM  1011   3651333         -  847.00   49.00    0.00    0.00  896.00     4  deptran_server
05:41:26 AM  1011         -   3651337   92.00    3.00    0.00    0.00   95.00    14  |__deptran_server
05:41:26 AM  1011         -   3651338    9.00   18.00    0.00    1.00   27.00    28  |__deptran_server
05:41:26 AM  1011         -   3651339   64.00    1.00    0.00    0.00   65.00     4  |__deptran_server
05:41:26 AM  1011         -   3651340    6.00   16.00    0.00    0.00   22.00     8  |__deptran_server
05:41:26 AM  1011         -   3651341   63.00    1.00    0.00    0.00   64.00    44  |__deptran_server
05:41:26 AM  1011         -   3651342    8.00   14.00    0.00    1.00   22.00     2  |__deptran_server
05:41:26 AM  1011         -   3651347   88.00    0.00    0.00    0.00   88.00     6  |__deptran_server
05:41:26 AM  1011         -   3651349   87.00    0.00    0.00    0.00   87.00    47  |__deptran_server
05:41:26 AM  1011         -   3651351   83.00    1.00    0.00    0.00   84.00    20  |__deptran_server
05:41:26 AM  1011         -   3651353   84.00    0.00    0.00    0.00   84.00    10  |__deptran_server
05:41:26 AM  1011         -   3651355   84.00    1.00    0.00    0.00   85.00    58  |__deptran_server
05:41:26 AM  1011         -   3651357   89.00    1.00    0.00    0.00   90.00    13  |__deptran_server
05:41:26 AM  1011         -   3651359   84.00    0.00    0.00    0.00   84.00    48  |__deptran_server

05:41:26 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:27 AM  1011   3651333         -  753.00   39.00    0.00    0.00  792.00     4  deptran_server
05:41:27 AM  1011         -   3651337   80.00    4.00    0.00    0.00   84.00    14  |__deptran_server
05:41:27 AM  1011         -   3651338    8.00   12.00    0.00    0.00   20.00    60  |__deptran_server
05:41:27 AM  1011         -   3651339   56.00    2.00    0.00    0.00   58.00     8  |__deptran_server
05:41:27 AM  1011         -   3651340    8.00   10.00    0.00    1.00   18.00     1  |__deptran_server
05:41:27 AM  1011         -   3651341   61.00    2.00    0.00    0.00   63.00    45  |__deptran_server
05:41:27 AM  1011         -   3651342    8.00   11.00    0.00    0.00   19.00     0  |__deptran_server
05:41:27 AM  1011         -   3651347   74.00    0.00    0.00    0.00   74.00     6  |__deptran_server
05:41:27 AM  1011         -   3651349   75.00    0.00    0.00    0.00   75.00    47  |__deptran_server
05:41:27 AM  1011         -   3651351   72.00    2.00    0.00    0.00   74.00    20  |__deptran_server
05:41:27 AM  1011         -   3651353   75.00    0.00    0.00    0.00   75.00    10  |__deptran_server
05:41:27 AM  1011         -   3651355   79.00    1.00    0.00    0.00   80.00    58  |__deptran_server
05:41:27 AM  1011         -   3651357   76.00    0.00    0.00    0.00   76.00     5  |__deptran_server
05:41:27 AM  1011         -   3651359   75.00    0.00    0.00    0.00   75.00    48  |__deptran_server

05:41:27 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:28 AM  1011   3651333         -  823.00   39.00    0.00    0.00  862.00     4  deptran_server
05:41:28 AM  1011         -   3651337   88.00    3.00    0.00    0.00   91.00    14  |__deptran_server
05:41:28 AM  1011         -   3651338    9.00   11.00    0.00    1.00   20.00    28  |__deptran_server
05:41:28 AM  1011         -   3651339   62.00    2.00    0.00    0.00   64.00     4  |__deptran_server
05:41:28 AM  1011         -   3651340    9.00   11.00    0.00    1.00   20.00     9  |__deptran_server
05:41:28 AM  1011         -   3651341   67.00    2.00    0.00    0.00   69.00    45  |__deptran_server
05:41:28 AM  1011         -   3651342    7.00   13.00    0.00    0.00   20.00    17  |__deptran_server
05:41:28 AM  1011         -   3651347   82.00    1.00    0.00    0.00   83.00     6  |__deptran_server
05:41:28 AM  1011         -   3651349   83.00    1.00    0.00    0.00   84.00    47  |__deptran_server
05:41:28 AM  1011         -   3651351   87.00    0.00    0.00    0.00   87.00    20  |__deptran_server
05:41:28 AM  1011         -   3651353   80.00    1.00    0.00    0.00   81.00    10  |__deptran_server
05:41:28 AM  1011         -   3651355   81.00    0.00    0.00    0.00   81.00    58  |__deptran_server
05:41:28 AM  1011         -   3651357   82.00    0.00    0.00    0.00   82.00     5  |__deptran_server
05:41:28 AM  1011         -   3651359   80.00    1.00    0.00    0.00   81.00    48  |__deptran_server

05:41:28 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:29 AM  1011   3651333         -  884.00   56.00    0.00    0.00  940.00     4  deptran_server
05:41:29 AM  1011         -   3651337   91.00    7.00    0.00    0.00   98.00    14  |__deptran_server
05:41:29 AM  1011         -   3651338    6.00   16.00    0.00    1.00   22.00    29  |__deptran_server
05:41:29 AM  1011         -   3651339   70.00    3.00    0.00    0.00   73.00     4  |__deptran_server
05:41:29 AM  1011         -   3651340   10.00   14.00    0.00    0.00   24.00    41  |__deptran_server
05:41:29 AM  1011         -   3651341   72.00    4.00    0.00    0.00   76.00    45  |__deptran_server
05:41:29 AM  1011         -   3651342    7.00   18.00    0.00    1.00   25.00    49  |__deptran_server
05:41:29 AM  1011         -   3651347   88.00    0.00    0.00    0.00   88.00     6  |__deptran_server
05:41:29 AM  1011         -   3651349   89.00    1.00    0.00    0.00   90.00    47  |__deptran_server
05:41:29 AM  1011         -   3651351   88.00    1.00    0.00    0.00   89.00    20  |__deptran_server
05:41:29 AM  1011         -   3651353   93.00    0.00    0.00    0.00   93.00    10  |__deptran_server
05:41:29 AM  1011         -   3651355   87.00    0.00    0.00    0.00   87.00    58  |__deptran_server
05:41:29 AM  1011         -   3651356    1.00    0.00    0.00    0.00    1.00     7  |__deptran_server
05:41:29 AM  1011         -   3651357   88.00    1.00    0.00    0.00   89.00     3  |__deptran_server
05:41:29 AM  1011         -   3651359   87.00    0.00    0.00    0.00   87.00    48  |__deptran_server

05:41:29 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:30 AM  1011   3651333         -  851.00   39.00    0.00    0.00  890.00     4  deptran_server
05:41:30 AM  1011         -   3651337   94.00    4.00    0.00    0.00   98.00    14  |__deptran_server
05:41:30 AM  1011         -   3651338    8.00   10.00    0.00    0.00   18.00    31  |__deptran_server
05:41:30 AM  1011         -   3651339   62.00    1.00    0.00    0.00   63.00     4  |__deptran_server
05:41:30 AM  1011         -   3651340    6.00   16.00    0.00    1.00   22.00    33  |__deptran_server
05:41:30 AM  1011         -   3651341   61.00    2.00    0.00    0.00   63.00    45  |__deptran_server
