I [../src/deptran/s_main.cc:136] 2023-06-29 04:34:30.478 | PWD : 
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:18.491 | wait for finish... n_ceased_cleints: 0,  n_issued: 102074, n_done: 101074, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:18.492 | wait for finish... n_ceased_cleints: 0,  n_issued: 103511, n_done: 102511, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:18.503 | wait for finish... n_ceased_cleints: 0,  n_issued: 102115, n_done: 101115, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:18.533 | wait for finish... n_ceased_cleints: 0,  n_issued: 102966, n_done: 101966, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:18.534 | wait for finish... n_ceased_cleints: 0,  n_issued: 104343, n_done: 103343, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:18.543 | wait for finish... n_ceased_cleints: 0,  n_issued: 103351, n_done: 102351, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:18.549 | wait for finish... n_ceased_cleints: 0,  n_issued: 103422, n_done: 102422, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:23.492 | wait for finish... n_ceased_cleints: 0,  n_issued: 113667, n_done: 112667, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:23.492 | wait for finish... n_ceased_cleints: 0,  n_issued: 115621, n_done: 114621, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:23.503 | wait for finish... n_ceased_cleints: 0,  n_issued: 113840, n_done: 112840, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:23.533 | wait for finish... n_ceased_cleints: 0,  n_issued: 114803, n_done: 113803, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:23.534 | wait for finish... n_ceased_cleints: 0,  n_issued: 116190, n_done: 115190, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:23.543 | wait for finish... n_ceased_cleints: 0,  n_issued: 115351, n_done: 114351, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:23.549 | wait for finish... n_ceased_cleints: 0,  n_issued: 115422, n_done: 114422, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:28.492 | wait for finish... n_ceased_cleints: 0,  n_issued: 125729, n_done: 124729, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:28.492 | wait for finish... n_ceased_cleints: 0,  n_issued: 127682, n_done: 126682, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:28.503 | wait for finish... n_ceased_cleints: 0,  n_issued: 126055, n_done: 125055, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:28.533 | wait for finish... n_ceased_cleints: 0,  n_issued: 126642, n_done: 125642, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:28.534 | wait for finish... n_ceased_cleints: 0,  n_issued: 128359, n_done: 127359, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:28.543 | wait for finish... n_ceased_cleints: 0,  n_issued: 127523, n_done: 126523, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:28.549 | wait for finish... n_ceased_cleints: 0,  n_issued: 127792, n_done: 126792, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:33.492 | wait for finish... n_ceased_cleints: 0,  n_issued: 137983, n_done: 136983, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:33.492 | wait for finish... n_ceased_cleints: 0,  n_issued: 140257, n_done: 139257, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:33.503 | wait for finish... n_ceased_cleints: 0,  n_issued: 138164, n_done: 137164, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:33.533 | wait for finish... n_ceased_cleints: 0,  n_issued: 139642, n_done: 138642, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:33.535 | wait for finish... n_ceased_cleints: 0,  n_issued: 141640, n_done: 140640, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:33.543 | wait for finish... n_ceased_cleints: 0,  n_issued: 140304, n_done: 139304, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:33.550 | wait for finish... n_ceased_cleints: 0,  n_issued: 140038, n_done: 139038, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:38.492 | wait for finish... n_ceased_cleints: 0,  n_issued: 149986, n_done: 148986, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:38.492 | wait for finish... n_ceased_cleints: 0,  n_issued: 152514, n_done: 151514, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:38.503 | wait for finish... n_ceased_cleints: 0,  n_issued: 150164, n_done: 149164, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:38.533 | wait for finish... n_ceased_cleints: 0,  n_issued: 151288, n_done: 150288, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:38.535 | wait for finish... n_ceased_cleints: 0,  n_issued: 154138, n_done: 153138, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:38.543 | wait for finish... n_ceased_cleints: 0,  n_issued: 152988, n_done: 151988, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:38.550 | wait for finish... n_ceased_cleints: 0,  n_issued: 152180, n_done: 151180, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:43.492 | wait for finish... n_ceased_cleints: 0,  n_issued: 162028, n_done: 161028, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:43.492 | wait for finish... n_ceased_cleints: 0,  n_issued: 164514, n_done: 163514, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:43.504 | wait for finish... n_ceased_cleints: 0,  n_issued: 161727, n_done: 160727, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:43.533 | wait for finish... n_ceased_cleints: 0,  n_issued: 163044, n_done: 162044, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:43.535 | wait for finish... n_ceased_cleints: 0,  n_issued: 165639, n_done: 164639, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:43.544 | wait for finish... n_ceased_cleints: 0,  n_issued: 164308, n_done: 163308, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:43.550 | wait for finish... n_ceased_cleints: 0,  n_issued: 163720, n_done: 162720, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:48.492 | wait for finish... n_ceased_cleints: 0,  n_issued: 172028, n_done: 171028, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:48.492 | wait for finish... n_ceased_cleints: 0,  n_issued: 174809, n_done: 173809, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:48.504 | wait for finish... n_ceased_cleints: 0,  n_issued: 171889, n_done: 170889, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:48.533 | wait for finish... n_ceased_cleints: 0,  n_issued: 173727, n_done: 172727, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:48.535 | wait for finish... n_ceased_cleints: 0,  n_issued: 177041, n_done: 176041, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:48.544 | wait for finish... n_ceased_cleints: 0,  n_issued: 175308, n_done: 174308, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:48.550 | wait for finish... n_ceased_cleints: 0,  n_issued: 174271, n_done: 173271, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:53.493 | wait for finish... n_ceased_cleints: 0,  n_issued: 183028, n_done: 182028, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:53.493 | wait for finish... n_ceased_cleints: 0,  n_issued: 185809, n_done: 184809, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:53.504 | wait for finish... n_ceased_cleints: 0,  n_issued: 182844, n_done: 181844, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:53.534 | wait for finish... n_ceased_cleints: 0,  n_issued: 183827, n_done: 182827, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:53.535 | wait for finish... n_ceased_cleints: 0,  n_issued: 187270, n_done: 186270, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:53.544 | wait for finish... n_ceased_cleints: 0,  n_issued: 185780, n_done: 184780, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:53.550 | wait for finish... n_ceased_cleints: 0,  n_issued: 185271, n_done: 184271, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:58.493 | wait for finish... n_ceased_cleints: 0,  n_issued: 195424, n_done: 194424, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:58.493 | wait for finish... n_ceased_cleints: 0,  n_issued: 198164, n_done: 197164, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:58.504 | wait for finish... n_ceased_cleints: 0,  n_issued: 195319, n_done: 194319, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:58.534 | wait for finish... n_ceased_cleints: 0,  n_issued: 195827, n_done: 194827, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:58.535 | wait for finish... n_ceased_cleints: 0,  n_issued: 199662, n_done: 198662, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:58.544 | wait for finish... n_ceased_cleints: 0,  n_issued: 197917, n_done: 196917, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:35:58.550 | wait for finish... n_ceased_cleints: 0,  n_issued: 196441, n_done: 195441, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:03.493 | wait for finish... n_ceased_cleints: 0,  n_issued: 206647, n_done: 205647, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:03.493 | wait for finish... n_ceased_cleints: 0,  n_issued: 209862, n_done: 208862, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:03.504 | wait for finish... n_ceased_cleints: 0,  n_issued: 206627, n_done: 205627, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:03.534 | wait for finish... n_ceased_cleints: 0,  n_issued: 207084, n_done: 206084, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:03.536 | wait for finish... n_ceased_cleints: 0,  n_issued: 211449, n_done: 210449, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:03.544 | wait for finish... n_ceased_cleints: 0,  n_issued: 209535, n_done: 208535, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:03.550 | wait for finish... n_ceased_cleints: 0,  n_issued: 207756, n_done: 206756, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:08.493 | wait for finish... n_ceased_cleints: 0,  n_issued: 217126, n_done: 216126, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:08.493 | wait for finish... n_ceased_cleints: 0,  n_issued: 220580, n_done: 219580, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:08.504 | wait for finish... n_ceased_cleints: 0,  n_issued: 217309, n_done: 216309, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:08.534 | wait for finish... n_ceased_cleints: 0,  n_issued: 217976, n_done: 216976, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:08.536 | wait for finish... n_ceased_cleints: 0,  n_issued: 221813, n_done: 220813, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:08.544 | wait for finish... n_ceased_cleints: 0,  n_issued: 220029, n_done: 219029, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:08.550 | wait for finish... n_ceased_cleints: 0,  n_issued: 218031, n_done: 217031, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:13.493 | wait for finish... n_ceased_cleints: 0,  n_issued: 227624, n_done: 226624, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:13.493 | wait for finish... n_ceased_cleints: 0,  n_issued: 230942, n_done: 229942, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:13.504 | wait for finish... n_ceased_cleints: 0,  n_issued: 228581, n_done: 227581, n_created_coordinator: 1000
I [../src/deptran/s_main.cc:140] 2023-06-29 04:36:13.532 | wait_for_clients: wait for client threads to exit.
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:13.534 | wait for finish... n_ceased_cleints: 0,  n_issued: 229144, n_done: 228144, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:13.536 | wait for finish... n_ceased_cleints: 0,  n_issued: 233141, n_done: 232141, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:13.544 | wait for finish... n_ceased_cleints: 0,  n_issued: 230994, n_done: 229994, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:36:13.551 | wait for finish... n_ceased_cleints: 0,  n_issued: 229031, n_done: 228031, n_created_coordinator: 1000
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:36:14.548 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:36:14.548 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:36:14.548 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:36:14.567 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:36:14.568 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:36:14.599 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:36:14.599 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:356] 2023-06-29 04:36:18.493 | Finish:
Total: 228926, Commit: 228926, Attempts: 0, Running for 100, Throughput: 2289.26

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:36:18.494 | Finish:
Total: 232472, Commit: 232472, Attempts: 0, Running for 100, Throughput: 2324.72

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:36:18.505 | Finish:
Total: 229842, Commit: 229842, Attempts: 0, Running for 100, Throughput: 2298.42

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:36:18.534 | Finish:
Total: 230554, Commit: 230554, Attempts: 0, Running for 100, Throughput: 2305.54

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:36:18.536 | Finish:
Total: 234427, Commit: 234427, Attempts: 0, Running for 100, Throughput: 2344.27

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:36:18.545 | Finish:
Total: 232320, Commit: 232320, Attempts: 0, Running for 100, Throughput: 2323.20

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:36:18.551 | Finish:
Total: 229882, Commit: 229882, Attempts: 0, Running for 100, Throughput: 2298.82

I [../src/deptran/s_main.cc:323] 2023-06-29 04:36:18.551 | all clients have shut down.
