I [../src/deptran/s_main.cc:136] 2023-06-29 04:50:49.923 | PWD : 
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:52:34.338 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:52:34.343 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:52:34.356 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:52:34.407 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:52:34.410 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:356] 2023-06-29 04:52:37.984 | Finish:
Total: 205044, Commit: 205044, Attempts: 0, Running for 100, Throughput: 2050.44

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:52:37.986 | Finish:
Total: 205496, Commit: 205496, Attempts: 0, Running for 100, Throughput: 2054.96

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:52:38.011 | Finish:
Total: 205429, Commit: 205429, Attempts: 0, Running for 100, Throughput: 2054.29

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:52:38.014 | Finish:
Total: 205717, Commit: 205717, Attempts: 0, Running for 100, Throughput: 2057.17

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:52:38.019 | Finish:
Total: 207696, Commit: 207696, Attempts: 0, Running for 100, Throughput: 2076.96

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:52:38.021 | Finish:
Total: 205035, Commit: 205035, Attempts: 0, Running for 100, Throughput: 2050.35

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:52:38.023 | Finish:
Total: 205516, Commit: 205516, Attempts: 0, Running for 100, Throughput: 2055.16

I [../src/deptran/s_main.cc:323] 2023-06-29 04:52:38.023 | all clients have shut down.
