Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

06:00:14 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:00:53 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:00:54 AM  1011   3656395         -  864.00   43.00    0.00    0.00  907.00    41  deptran_server
06:00:54 AM  1011         -   3656399   65.00    1.00    0.00    0.00   66.00     6  |__deptran_server
06:00:54 AM  1011         -   3656400    6.00   13.00    0.00    0.00   19.00    24  |__deptran_server
06:00:54 AM  1011         -   3656401   54.00    1.00    0.00    0.00   55.00    33  |__deptran_server
06:00:54 AM  1011         -   3656402    7.00   11.00    0.00    0.00   18.00     4  |__deptran_server
06:00:54 AM  1011         -   3656403   92.00    4.00    0.00    0.00   96.00    59  |__deptran_server
06:00:54 AM  1011         -   3656404   10.00   13.00    0.00    0.00   23.00     7  |__deptran_server
06:00:54 AM  1011         -   3656405   88.00    0.00    0.00    0.00   88.00    35  |__deptran_server
06:00:54 AM  1011         -   3656407   90.00    0.00    0.00    0.00   90.00    32  |__deptran_server
06:00:54 AM  1011         -   3656409   89.00    1.00    0.00    0.00   90.00    44  |__deptran_server
06:00:54 AM  1011         -   3656411   88.00    0.00    0.00    0.00   88.00    34  |__deptran_server
06:00:54 AM  1011         -   3656413   92.00    1.00    0.00    0.00   93.00     5  |__deptran_server
06:00:54 AM  1011         -   3656415   89.00    1.00    0.00    0.00   90.00    42  |__deptran_server
06:00:54 AM  1011         -   3656417   89.00    0.00    0.00    0.00   89.00    43  |__deptran_server

06:00:54 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:00:55 AM  1011   3656395         -  906.00   42.00    0.00    0.00  948.00    41  deptran_server
06:00:55 AM  1011         -   3656399   70.00    0.00    0.00    0.00   70.00     7  |__deptran_server
06:00:55 AM  1011         -   3656400    8.00   14.00    0.00    1.00   22.00    60  |__deptran_server
06:00:55 AM  1011         -   3656401   74.00    2.00    0.00    0.00   76.00    33  |__deptran_server
06:00:55 AM  1011         -   3656402   12.00   11.00    0.00    1.00   23.00    45  |__deptran_server
06:00:55 AM  1011         -   3656403   94.00    2.00    0.00    0.00   96.00    59  |__deptran_server
06:00:55 AM  1011         -   3656404    7.00   14.00    0.00    0.00   21.00     3  |__deptran_server
06:00:55 AM  1011         -   3656405   87.00    0.00    0.00    0.00   87.00    32  |__deptran_server
06:00:55 AM  1011         -   3656407   91.00    1.00    0.00    0.00   92.00    61  |__deptran_server
06:00:55 AM  1011         -   3656409   91.00    0.00    0.00    0.00   91.00    44  |__deptran_server
06:00:55 AM  1011         -   3656411   90.00    1.00    0.00    0.00   91.00    34  |__deptran_server
06:00:55 AM  1011         -   3656413   95.00    2.00    0.00    1.00   97.00     5  |__deptran_server
06:00:55 AM  1011         -   3656415   91.00    0.00    0.00    0.00   91.00    42  |__deptran_server
06:00:55 AM  1011         -   3656417   91.00    1.00    0.00    0.00   92.00    43  |__deptran_server

06:00:55 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:00:56 AM  1011   3656395         -  799.00   41.00    0.00    0.00  840.00    41  deptran_server
06:00:56 AM  1011         -   3656399   58.00    2.00    0.00    0.00   60.00     7  |__deptran_server
06:00:56 AM  1011         -   3656400    8.00   12.00    0.00    0.00   20.00    50  |__deptran_server
06:00:56 AM  1011         -   3656401   59.00    3.00    0.00    0.00   62.00    41  |__deptran_server
06:00:56 AM  1011         -   3656402   11.00   10.00    0.00    0.00   21.00    13  |__deptran_server
06:00:56 AM  1011         -   3656403   84.00    4.00    0.00    0.00   88.00    59  |__deptran_server
06:00:56 AM  1011         -   3656404    9.00   12.00    0.00    1.00   21.00    36  |__deptran_server
06:00:56 AM  1011         -   3656405   85.00    2.00    0.00    0.00   87.00    32  |__deptran_server
06:00:56 AM  1011         -   3656407   79.00    0.00    0.00    0.00   79.00    61  |__deptran_server
06:00:56 AM  1011         -   3656409   81.00    0.00    0.00    0.00   81.00    44  |__deptran_server
06:00:56 AM  1011         -   3656411   82.00    0.00    0.00    0.00   82.00    34  |__deptran_server
06:00:56 AM  1011         -   3656413   79.00    0.00    0.00    0.00   79.00    33  |__deptran_server
06:00:56 AM  1011         -   3656415   82.00    0.00    0.00    0.00   82.00    42  |__deptran_server
06:00:56 AM  1011         -   3656417   80.00    0.00    0.00    0.00   80.00    43  |__deptran_server

06:00:56 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:00:57 AM  1011   3656395         -  850.00   47.00    0.00    0.00  897.00    41  deptran_server
06:00:57 AM  1011         -   3656399   55.00    1.00    0.00    0.00   56.00     7  |__deptran_server
06:00:57 AM  1011         -   3656400    7.00   11.00    0.00    1.00   18.00    52  |__deptran_server
06:00:57 AM  1011         -   3656401   56.00    1.00    0.00    0.00   57.00    45  |__deptran_server
06:00:57 AM  1011         -   3656402    4.00   14.00    0.00    1.00   18.00    39  |__deptran_server
06:00:57 AM  1011         -   3656403   93.00    4.00    0.00    0.00   97.00    59  |__deptran_server
06:00:57 AM  1011         -   3656404    7.00   15.00    0.00    0.00   22.00    41  |__deptran_server
06:00:57 AM  1011         -   3656405   89.00    0.00    0.00    0.00   89.00    32  |__deptran_server
06:00:57 AM  1011         -   3656407   85.00    0.00    0.00    0.00   85.00    61  |__deptran_server
06:00:57 AM  1011         -   3656409   90.00    0.00    0.00    0.00   90.00    44  |__deptran_server
06:00:57 AM  1011         -   3656411   89.00    0.00    0.00    0.00   89.00    34  |__deptran_server
06:00:57 AM  1011         -   3656413   89.00    0.00    0.00    0.00   89.00    33  |__deptran_server
06:00:57 AM  1011         -   3656415   92.00    3.00    0.00    0.00   95.00    42  |__deptran_server
06:00:57 AM  1011         -   3656417   90.00    0.00    0.00    0.00   90.00    11  |__deptran_server

06:00:57 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:00:58 AM  1011   3656395         -  945.00   43.00    0.00    0.00  988.00    41  deptran_server
06:00:58 AM  1011         -   3656399   73.00    1.00    0.00    0.00   74.00    46  |__deptran_server
06:00:58 AM  1011         -   3656400   13.00   14.00    0.00    0.00   27.00    17  |__deptran_server
06:00:58 AM  1011         -   3656401   73.00    1.00    0.00    0.00   74.00    41  |__deptran_server
06:00:58 AM  1011         -   3656402   10.00   17.00    0.00    0.00   27.00    44  |__deptran_server
06:00:58 AM  1011         -   3656403   94.00    4.00    0.00    0.00   98.00    59  |__deptran_server
06:00:58 AM  1011         -   3656404    9.00   13.00    0.00    1.00   22.00    13  |__deptran_server
06:00:58 AM  1011         -   3656405   93.00    0.00    0.00    0.00   93.00    32  |__deptran_server
06:00:58 AM  1011         -   3656407   91.00    0.00    0.00    0.00   91.00    61  |__deptran_server
06:00:58 AM  1011         -   3656409   95.00    1.00    0.00    0.00   96.00     3  |__deptran_server
06:00:58 AM  1011         -   3656411   96.00    0.00    0.00    0.00   96.00    34  |__deptran_server
06:00:58 AM  1011         -   3656413   94.00    1.00    0.00    0.00   95.00    33  |__deptran_server
06:00:58 AM  1011         -   3656415   98.00    1.00    0.00    0.00   99.00    42  |__deptran_server
06:00:58 AM  1011         -   3656417   95.00    0.00    0.00    0.00   95.00    11  |__deptran_server

06:00:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:00:59 AM  1011   3656395         -  869.00   46.00    0.00    0.00  915.00    41  deptran_server
06:00:59 AM  1011         -   3656399   62.00    4.00    0.00    0.00   66.00     7  |__deptran_server
06:00:59 AM  1011         -   3656400    4.00   15.00    0.00    0.00   19.00    49  |__deptran_server
06:00:59 AM  1011         -   3656401   61.00    2.00    0.00    0.00   63.00    13  |__deptran_server
06:00:59 AM  1011         -   3656402    7.00   12.00    0.00    0.00   19.00    44  |__deptran_server
06:00:59 AM  1011         -   3656403   95.00    2.00    0.00    0.00   97.00    59  |__deptran_server
06:00:59 AM  1011         -   3656404   11.00   10.00    0.00    0.00   21.00    15  |__deptran_server
06:00:59 AM  1011         -   3656405   90.00    0.00    0.00    0.00   90.00    32  |__deptran_server
06:00:59 AM  1011         -   3656407   85.00    2.00    0.00    0.00   87.00    61  |__deptran_server
06:00:59 AM  1011         -   3656409   90.00    0.00    0.00    0.00   90.00     3  |__deptran_server
06:00:59 AM  1011         -   3656411   92.00    1.00    0.00    0.00   93.00    34  |__deptran_server
06:00:59 AM  1011         -   3656413   89.00    0.00    0.00    0.00   89.00    33  |__deptran_server
06:00:59 AM  1011         -   3656415   90.00    0.00    0.00    0.00   90.00    42  |__deptran_server
06:00:59 AM  1011         -   3656417   93.00    1.00    0.00    0.00   94.00    11  |__deptran_server

06:00:59 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:00 AM  1011   3656395         -  773.00   43.00    0.00    0.00  816.00    41  deptran_server
06:01:00 AM  1011         -   3656399   61.00    1.00    0.00    0.00   62.00    46  |__deptran_server
06:01:00 AM  1011         -   3656400    6.00   13.00    0.00    1.00   19.00    53  |__deptran_server
06:01:00 AM  1011         -   3656401   63.00    1.00    0.00    0.00   64.00    13  |__deptran_server
06:01:00 AM  1011         -   3656402    7.00   13.00    0.00    1.00   20.00     7  |__deptran_server
06:01:00 AM  1011         -   3656403   80.00    3.00    0.00    0.00   83.00    59  |__deptran_server
06:01:00 AM  1011         -   3656404    7.00   12.00    0.00    1.00   19.00    33  |__deptran_server
06:01:00 AM  1011         -   3656405   77.00    1.00    0.00    0.00   78.00    32  |__deptran_server
06:01:00 AM  1011         -   3656407   74.00    3.00    0.00    0.00   77.00    61  |__deptran_server
06:01:00 AM  1011         -   3656409   78.00    1.00    0.00    0.00   79.00     4  |__deptran_server
06:01:00 AM  1011         -   3656411   78.00    0.00    0.00    0.00   78.00    34  |__deptran_server
06:01:00 AM  1011         -   3656413   78.00    0.00    0.00    0.00   78.00     8  |__deptran_server
06:01:00 AM  1011         -   3656415   78.00    0.00    0.00    0.00   78.00    42  |__deptran_server
06:01:00 AM  1011         -   3656417   79.00    0.00    0.00    0.00   79.00    11  |__deptran_server

06:01:00 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:01 AM  1011   3656395         -  893.00   51.00    0.00    0.00  944.00    41  deptran_server
06:01:01 AM  1011         -   3656399   62.00    2.00    0.00    0.00   64.00     5  |__deptran_server
06:01:01 AM  1011         -   3656400    9.00   14.00    0.00    0.00   23.00    49  |__deptran_server
06:01:01 AM  1011         -   3656401   62.00    3.00    0.00    0.00   65.00    13  |__deptran_server
06:01:01 AM  1011         -   3656402    9.00   12.00    0.00    0.00   21.00    34  |__deptran_server
06:01:01 AM  1011         -   3656403   95.00    2.00    0.00    0.00   97.00    59  |__deptran_server
06:01:01 AM  1011         -   3656404   10.00   13.00    0.00    1.00   23.00     1  |__deptran_server
06:01:01 AM  1011         -   3656405   93.00    0.00    0.00    0.00   93.00    32  |__deptran_server
06:01:01 AM  1011         -   3656407   90.00    5.00    0.00    0.00   95.00     3  |__deptran_server
06:01:01 AM  1011         -   3656409   91.00    1.00    0.00    0.00   92.00    44  |__deptran_server
06:01:01 AM  1011         -   3656411   92.00    0.00    0.00    0.00   92.00     6  |__deptran_server
06:01:01 AM  1011         -   3656413   92.00    0.00    0.00    0.00   92.00     8  |__deptran_server
06:01:01 AM  1011         -   3656415   94.00    0.00    0.00    0.00   94.00    42  |__deptran_server
06:01:01 AM  1011         -   3656417   93.00    1.00    0.00    0.00   94.00    11  |__deptran_server

06:01:01 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:02 AM  1011   3656395         -  858.00   44.00    0.00    0.00  902.00    41  deptran_server
06:01:02 AM  1011         -   3656399   67.00    4.00    0.00    0.00   71.00     7  |__deptran_server
06:01:02 AM  1011         -   3656400   10.00   10.00    0.00    1.00   20.00    17  |__deptran_server
06:01:02 AM  1011         -   3656401   70.00    2.00    0.00    0.00   72.00    13  |__deptran_server
06:01:02 AM  1011         -   3656402    8.00   12.00    0.00    1.00   20.00    48  |__deptran_server
06:01:02 AM  1011         -   3656403   86.00    3.00    0.00    0.00   89.00    59  |__deptran_server
06:01:02 AM  1011         -   3656404    8.00   13.00    0.00    0.00   21.00     6  |__deptran_server
06:01:02 AM  1011         -   3656405   84.00    1.00    0.00    0.00   85.00    32  |__deptran_server
06:01:02 AM  1011         -   3656407   87.00    0.00    0.00    0.00   87.00     3  |__deptran_server
06:01:02 AM  1011         -   3656409   88.00    1.00    0.00    0.00   89.00    44  |__deptran_server
06:01:02 AM  1011         -   3656411   86.00    0.00    0.00    0.00   86.00    34  |__deptran_server
06:01:02 AM  1011         -   3656413   87.00    0.00    0.00    0.00   87.00     8  |__deptran_server
06:01:02 AM  1011         -   3656415   88.00    0.00    0.00    0.00   88.00    42  |__deptran_server
06:01:02 AM  1011         -   3656417   86.00    0.00    0.00    0.00   86.00    11  |__deptran_server
06:01:02 AM  1011         -   3656418    0.00    1.00    0.00    0.00    1.00    47  |__deptran_server

06:01:02 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:03 AM  1011   3656395         -  944.00   43.00    0.00    0.00  987.00    41  deptran_server
06:01:03 AM  1011         -   3656399   68.00    2.00    0.00    0.00   70.00     7  |__deptran_server
06:01:03 AM  1011         -   3656400    9.00   12.00    0.00    0.00   21.00    31  |__deptran_server
06:01:03 AM  1011         -   3656401   67.00    2.00    0.00    0.00   69.00    13  |__deptran_server
06:01:03 AM  1011         -   3656402   10.00   12.00    0.00    0.00   22.00    63  |__deptran_server
06:01:03 AM  1011         -   3656403   97.00    4.00    0.00    0.00  101.00    59  |__deptran_server
06:01:03 AM  1011         -   3656404    8.00   13.00    0.00    1.00   21.00     6  |__deptran_server
06:01:03 AM  1011         -   3656405   96.00    0.00    0.00    0.00   96.00    32  |__deptran_server
06:01:03 AM  1011         -   3656407   98.00    0.00    0.00    0.00   98.00     3  |__deptran_server
06:01:03 AM  1011         -   3656409   96.00    0.00    0.00    0.00   96.00    44  |__deptran_server
06:01:03 AM  1011         -   3656411   97.00    2.00    0.00    0.00   99.00    34  |__deptran_server
06:01:03 AM  1011         -   3656413   96.00    0.00    0.00    0.00   96.00     8  |__deptran_server
06:01:03 AM  1011         -   3656415   98.00    0.00    0.00    0.00   98.00    42  |__deptran_server
06:01:03 AM  1011         -   3656417   97.00    1.00    0.00    0.00   98.00    11  |__deptran_server

06:01:03 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:04 AM  1011   3656395         -  767.00   46.00    0.00    0.00  813.00    41  deptran_server
06:01:04 AM  1011         -   3656399   53.00    4.00    0.00    0.00   57.00     7  |__deptran_server
06:01:04 AM  1011         -   3656400    7.00    9.00    0.00    0.00   16.00    49  |__deptran_server
06:01:04 AM  1011         -   3656401   56.00    4.00    0.00    0.00   60.00    13  |__deptran_server
06:01:04 AM  1011         -   3656402    8.00    9.00    0.00    1.00   17.00     5  |__deptran_server
06:01:04 AM  1011         -   3656403   78.00    7.00    0.00    0.00   85.00    21  |__deptran_server
06:01:04 AM  1011         -   3656404    7.00   13.00    0.00    0.00   20.00     3  |__deptran_server
06:01:04 AM  1011         -   3656405   79.00    0.00    0.00    0.00   79.00    32  |__deptran_server
06:01:04 AM  1011         -   3656407   78.00    3.00    0.00    0.00   81.00    48  |__deptran_server
06:01:04 AM  1011         -   3656409   80.00    1.00    0.00    0.00   81.00    44  |__deptran_server
06:01:04 AM  1011         -   3656411   79.00    0.00    0.00    0.00   79.00    34  |__deptran_server
06:01:04 AM  1011         -   3656413   79.00    0.00    0.00    0.00   79.00     8  |__deptran_server
06:01:04 AM  1011         -   3656415   76.00    2.00    0.00    0.00   78.00    42  |__deptran_server
06:01:04 AM  1011         -   3656417   82.00    1.00    0.00    0.00   83.00    11  |__deptran_server

06:01:04 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:05 AM  1011   3656395         -  758.00   49.00    0.00    0.00  807.00    41  deptran_server
06:01:05 AM  1011         -   3656399   25.00    2.00    0.00    0.00   27.00     7  |__deptran_server
06:01:05 AM  1011         -   3656400    6.00    9.00    0.00    0.00   15.00    28  |__deptran_server
06:01:05 AM  1011         -   3656401   26.00    1.00    0.00    0.00   27.00     3  |__deptran_server
06:01:05 AM  1011         -   3656402    5.00   10.00    0.00    0.00   15.00     5  |__deptran_server
06:01:05 AM  1011         -   3656403   82.00   11.00    0.00    0.00   93.00    21  |__deptran_server
06:01:05 AM  1011         -   3656404    7.00   13.00    0.00    0.00   20.00    15  |__deptran_server
06:01:05 AM  1011         -   3656405   86.00    1.00    0.00    0.00   87.00    32  |__deptran_server
06:01:05 AM  1011         -   3656407   86.00    4.00    0.00    0.00   90.00     1  |__deptran_server
06:01:05 AM  1011         -   3656409   87.00    0.00    0.00    0.00   87.00    44  |__deptran_server
06:01:05 AM  1011         -   3656411   85.00    2.00    0.00    0.00   87.00    34  |__deptran_server
06:01:05 AM  1011         -   3656413   85.00    0.00    0.00    0.00   85.00     8  |__deptran_server
06:01:05 AM  1011         -   3656415   87.00    1.00    0.00    0.00   88.00    42  |__deptran_server
06:01:05 AM  1011         -   3656417   86.00    0.00    0.00    0.00   86.00    11  |__deptran_server

06:01:05 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:06 AM  1011   3656395         - 1020.00   74.00    0.00    0.00 1094.00    41  deptran_server
06:01:06 AM  1011         -   3656399   94.00    8.00    0.00    0.00  102.00     8  |__deptran_server
06:01:06 AM  1011         -   3656400   11.00   17.00    0.00    1.00   28.00    61  |__deptran_server
06:01:06 AM  1011         -   3656401   85.00   10.00    0.00    0.00   95.00    13  |__deptran_server
06:01:06 AM  1011         -   3656402   11.00   17.00    0.00    1.00   28.00    37  |__deptran_server
06:01:06 AM  1011         -   3656403   95.00    9.00    0.00    0.00  104.00    53  |__deptran_server
06:01:06 AM  1011         -   3656404    9.00   16.00    0.00    1.00   25.00    39  |__deptran_server
06:01:06 AM  1011         -   3656405  104.00    1.00    0.00    0.00  105.00    32  |__deptran_server
06:01:06 AM  1011         -   3656407   96.00    1.00    0.00    0.00   97.00    48  |__deptran_server
06:01:06 AM  1011         -   3656409  102.00    2.00    0.00    0.00  104.00    44  |__deptran_server
06:01:06 AM  1011         -   3656411  101.00    0.00    0.00    0.00  101.00     6  |__deptran_server
06:01:06 AM  1011         -   3656413  101.00    2.00    0.00    0.00  103.00    33  |__deptran_server
06:01:06 AM  1011         -   3656415  102.00    0.00    0.00    0.00  102.00    42  |__deptran_server
06:01:06 AM  1011         -   3656417  102.00    0.00    0.00    0.00  102.00    41  |__deptran_server

06:01:06 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:07 AM  1011   3656395         -  811.00   37.00    0.00    0.00  848.00    41  deptran_server
06:01:07 AM  1011         -   3656399   50.00    3.00    0.00    0.00   53.00     8  |__deptran_server
06:01:07 AM  1011         -   3656400    8.00    9.00    0.00    0.00   17.00    17  |__deptran_server
06:01:07 AM  1011         -   3656401   49.00    3.00    0.00    0.00   52.00    13  |__deptran_server
06:01:07 AM  1011         -   3656402    4.00   14.00    0.00    0.00   18.00    43  |__deptran_server
06:01:07 AM  1011         -   3656403   89.00    3.00    0.00    0.00   92.00    53  |__deptran_server
06:01:07 AM  1011         -   3656404    8.00   12.00    0.00    1.00   20.00    41  |__deptran_server
06:01:07 AM  1011         -   3656405   82.00    1.00    0.00    0.00   83.00    32  |__deptran_server
06:01:07 AM  1011         -   3656407   81.00    0.00    0.00    0.00   81.00    48  |__deptran_server
06:01:07 AM  1011         -   3656409   87.00    1.00    0.00    0.00   88.00    44  |__deptran_server
06:01:07 AM  1011         -   3656411   84.00    0.00    0.00    0.00   84.00     6  |__deptran_server
06:01:07 AM  1011         -   3656413   85.00    0.00    0.00    0.00   85.00    33  |__deptran_server
06:01:07 AM  1011         -   3656415   86.00    0.00    0.00    0.00   86.00    42  |__deptran_server
06:01:07 AM  1011         -   3656417   86.00    0.00    0.00    0.00   86.00    11  |__deptran_server

06:01:07 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:08 AM  1011   3656395         -  899.00   47.00    0.00    0.00  946.00    41  deptran_server
06:01:08 AM  1011         -   3656399   72.00    3.00    0.00    0.00   75.00     8  |__deptran_server
06:01:08 AM  1011         -   3656400    8.00   14.00    0.00    1.00   22.00    59  |__deptran_server
06:01:08 AM  1011         -   3656401   70.00    3.00    0.00    0.00   73.00    13  |__deptran_server
06:01:08 AM  1011         -   3656402   10.00   13.00    0.00    1.00   23.00     4  |__deptran_server
06:01:08 AM  1011         -   3656403   92.00    5.00    0.00    0.00   97.00    53  |__deptran_server
06:01:08 AM  1011         -   3656404   10.00   12.00    0.00    0.00   22.00     9  |__deptran_server
06:01:08 AM  1011         -   3656405   91.00    0.00    0.00    0.00   91.00     0  |__deptran_server
06:01:08 AM  1011         -   3656407   87.00    0.00    0.00    0.00   87.00    48  |__deptran_server
06:01:08 AM  1011         -   3656409   90.00    0.00    0.00    0.00   90.00    12  |__deptran_server
06:01:08 AM  1011         -   3656411   90.00    0.00    0.00    0.00   90.00     6  |__deptran_server
06:01:08 AM  1011         -   3656413   92.00    4.00    0.00    0.00   96.00    33  |__deptran_server
06:01:08 AM  1011         -   3656415   91.00    0.00    0.00    0.00   91.00    42  |__deptran_server
06:01:08 AM  1011         -   3656417   91.00    0.00    0.00    0.00   91.00    11  |__deptran_server

06:01:08 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:09 AM  1011   3656395         -  833.00   43.00    0.00    0.00  876.00    41  deptran_server
06:01:09 AM  1011         -   3656399   56.00    3.00    0.00    0.00   59.00     8  |__deptran_server
06:01:09 AM  1011         -   3656400    8.00   11.00    0.00    0.00   19.00    20  |__deptran_server
06:01:09 AM  1011         -   3656401   57.00    3.00    0.00    0.00   60.00    13  |__deptran_server
06:01:09 AM  1011         -   3656402    7.00   14.00    0.00    0.00   21.00    38  |__deptran_server
06:01:09 AM  1011         -   3656403   90.00    3.00    0.00    0.00   93.00    21  |__deptran_server
06:01:09 AM  1011         -   3656404    7.00   11.00    0.00    1.00   18.00     5  |__deptran_server
06:01:09 AM  1011         -   3656405   89.00    1.00    0.00    0.00   90.00     0  |__deptran_server
06:01:09 AM  1011         -   3656407   81.00    1.00    0.00    0.00   82.00    48  |__deptran_server
06:01:09 AM  1011         -   3656409   87.00    0.00    0.00    0.00   87.00     4  |__deptran_server
06:01:09 AM  1011         -   3656411   86.00    0.00    0.00    0.00   86.00    12  |__deptran_server
06:01:09 AM  1011         -   3656413   85.00    1.00    0.00    0.00   86.00    33  |__deptran_server
06:01:09 AM  1011         -   3656415   86.00    0.00    0.00    0.00   86.00    42  |__deptran_server
06:01:09 AM  1011         -   3656417   86.00    0.00    0.00    0.00   86.00     7  |__deptran_server

06:01:09 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:10 AM  1011   3656395         -  881.00   42.00    0.00    0.00  923.00    41  deptran_server
06:01:10 AM  1011         -   3656399   60.00    4.00    0.00    1.00   64.00     8  |__deptran_server
06:01:10 AM  1011         -   3656400    8.00   14.00    0.00    0.00   22.00    58  |__deptran_server
06:01:10 AM  1011         -   3656401   61.00    2.00    0.00    0.00   63.00    13  |__deptran_server
06:01:10 AM  1011         -   3656402    9.00   13.00    0.00    1.00   22.00    39  |__deptran_server
06:01:10 AM  1011         -   3656403   91.00    4.00    0.00    0.00   95.00    21  |__deptran_server
06:01:10 AM  1011         -   3656404   11.00   13.00    0.00    0.00   24.00     6  |__deptran_server
06:01:10 AM  1011         -   3656405   91.00    1.00    0.00    0.00   92.00     0  |__deptran_server
06:01:10 AM  1011         -   3656407   86.00    0.00    0.00    0.00   86.00    48  |__deptran_server
06:01:10 AM  1011         -   3656409   91.00    0.00    0.00    0.00   91.00     4  |__deptran_server
06:01:10 AM  1011         -   3656411   91.00    0.00    0.00    0.00   91.00    12  |__deptran_server
06:01:10 AM  1011         -   3656413   90.00    0.00    0.00    0.00   90.00     1  |__deptran_server
06:01:10 AM  1011         -   3656415   93.00    0.00    0.00    0.00   93.00    42  |__deptran_server
06:01:10 AM  1011         -   3656417   89.00    1.00    0.00    0.00   90.00     3  |__deptran_server

06:01:10 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:11 AM  1011   3656395         -  825.00   39.00    0.00    0.00  864.00    41  deptran_server
06:01:11 AM  1011         -   3656399   52.00    1.00    0.00    0.00   53.00     7  |__deptran_server
06:01:11 AM  1011         -   3656400    8.00   10.00    0.00    1.00   18.00    60  |__deptran_server
06:01:11 AM  1011         -   3656401   54.00    1.00    0.00    0.00   55.00    11  |__deptran_server
06:01:11 AM  1011         -   3656402    4.00   15.00    0.00    0.00   19.00    14  |__deptran_server
06:01:11 AM  1011         -   3656403   90.00    3.00    0.00    0.00   93.00    21  |__deptran_server
06:01:11 AM  1011         -   3656404    7.00   12.00    0.00    0.00   19.00    37  |__deptran_server
06:01:11 AM  1011         -   3656405   86.00    0.00    0.00    0.00   86.00     0  |__deptran_server
06:01:11 AM  1011         -   3656407   83.00    0.00    0.00    0.00   83.00    48  |__deptran_server
06:01:11 AM  1011         -   3656409   86.00    0.00    0.00    0.00   86.00     5  |__deptran_server
06:01:11 AM  1011         -   3656411   87.00    1.00    0.00    0.00   88.00    12  |__deptran_server
06:01:11 AM  1011         -   3656413   82.00    5.00    0.00    0.00   87.00     2  |__deptran_server
06:01:11 AM  1011         -   3656415   91.00    0.00    0.00    0.00   91.00    42  |__deptran_server
06:01:11 AM  1011         -   3656417   86.00    0.00    0.00    0.00   86.00     4  |__deptran_server

06:01:11 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:12 AM  1011   3656395         -  815.00   44.00    0.00    0.00  859.00    41  deptran_server
06:01:12 AM  1011         -   3656399   54.00    3.00    0.00    0.00   57.00     8  |__deptran_server
06:01:12 AM  1011         -   3656400   10.00   10.00    0.00    0.00   20.00    25  |__deptran_server
06:01:12 AM  1011         -   3656401   55.00    2.00    0.00    0.00   57.00    41  |__deptran_server
06:01:12 AM  1011         -   3656402   11.00   10.00    0.00    0.00   21.00    12  |__deptran_server
06:01:12 AM  1011         -   3656403   85.00    5.00    0.00    0.00   90.00    21  |__deptran_server
06:01:12 AM  1011         -   3656404   10.00   12.00    0.00    1.00   22.00    27  |__deptran_server
06:01:12 AM  1011         -   3656405   84.00    2.00    0.00    0.00   86.00     0  |__deptran_server
06:01:12 AM  1011         -   3656407   82.00    0.00    0.00    0.00   82.00    48  |__deptran_server
06:01:12 AM  1011         -   3656409   84.00    0.00    0.00    0.00   84.00     5  |__deptran_server
06:01:12 AM  1011         -   3656411   86.00    0.00    0.00    0.00   86.00    34  |__deptran_server
06:01:12 AM  1011         -   3656413   83.00    2.00    0.00    0.00   85.00    11  |__deptran_server
06:01:12 AM  1011         -   3656415   85.00    1.00    0.00    0.00   86.00    42  |__deptran_server
06:01:12 AM  1011         -   3656417   85.00    1.00    0.00    0.00   86.00     3  |__deptran_server

06:01:12 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:13 AM  1011   3656395         -  803.00   48.00    0.00    0.00  851.00    41  deptran_server
06:01:13 AM  1011         -   3656399   48.00    2.00    0.00    0.00   50.00     7  |__deptran_server
06:01:13 AM  1011         -   3656400    6.00   10.00    0.00    0.00   16.00    29  |__deptran_server
06:01:13 AM  1011         -   3656401   51.00    1.00    0.00    1.00   52.00    11  |__deptran_server
