Linux 5.15.30-2-pve (zoo-003) 	07/17/2023 	_x86_64_	(64 CPU)

08:54:13 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:09 PM  1011         -    317501    6.50   12.50    0.00    0.50   19.00    48  |__deptran_server
08:55:09 PM  1011         -    317502    7.00   12.50    0.00    1.00   19.50    30  |__deptran_server
08:55:09 PM  1011         -    317503   58.00    5.00    0.00    0.00   63.00     3  |__deptran_server
08:55:09 PM  1011         -    317504    8.50   10.00    0.00    0.50   18.50    37  |__deptran_server
08:55:09 PM  1011         -    317505   41.00    3.00    0.00    0.00   44.00    39  |__deptran_server
08:55:09 PM  1011         -    317506    7.50   11.00    0.00    0.50   18.50     8  |__deptran_server
08:55:09 PM  1011         -    317514    6.50    1.50    0.00    0.00    8.00    11  |__deptran_server
08:55:09 PM  1011         -    317516    6.50    2.00    0.00    0.00    8.50    33  |__deptran_server
08:55:09 PM  1011         -    317518    6.00    2.50    0.00    0.00    8.50     7  |__deptran_server
08:55:09 PM  1011         -    317520    6.00    2.50    0.00    0.00    8.50    26  |__deptran_server
08:55:09 PM  1011         -    317522    7.50    1.50    0.00    0.00    9.00     2  |__deptran_server
08:55:09 PM  1011         -    317524    7.00    1.50    0.00    0.00    8.50    46  |__deptran_server
08:55:09 PM  1011         -    317526    7.00    1.00    0.00    0.00    8.00     6  |__deptran_server
08:55:09 PM  1011         -    317528    6.50    1.50    0.00    0.00    8.00    41  |__deptran_server
08:55:09 PM  1011         -    317530    6.00    2.00    0.00    0.00    8.00    61  |__deptran_server
08:55:09 PM  1011         -    317532    6.00    2.50    0.00    0.00    8.50    12  |__deptran_server

08:55:09 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:11 PM  1011    317483         -  384.50  106.00    0.00    0.00  490.50    45  deptran_server
08:55:11 PM  1011         -    317497   48.00    9.00    0.00    0.00   57.00    61  |__deptran_server
08:55:11 PM  1011         -    317498    9.00    8.50    0.00    0.50   17.50    25  |__deptran_server
08:55:11 PM  1011         -    317499   53.50    7.50    0.00    0.00   61.00    32  |__deptran_server
08:55:11 PM  1011         -    317500   89.50    6.00    0.00    0.00   95.50    14  |__deptran_server
08:55:11 PM  1011         -    317501    8.50   10.00    0.00    0.50   18.50    16  |__deptran_server
08:55:11 PM  1011         -    317502    9.50    9.50    0.00    0.50   19.00    18  |__deptran_server
08:55:11 PM  1011         -    317503   53.00   10.00    0.00    0.50   63.00     3  |__deptran_server
08:55:11 PM  1011         -    317504    8.00   10.00    0.00    0.50   18.00    34  |__deptran_server
08:55:11 PM  1011         -    317505   37.50    7.00    0.00    0.50   44.50    37  |__deptran_server
08:55:11 PM  1011         -    317506    7.50    9.00    0.00    0.50   16.50    12  |__deptran_server
08:55:11 PM  1011         -    317514    5.00    3.50    0.00    0.00    8.50    11  |__deptran_server
08:55:11 PM  1011         -    317516    7.00    2.00    0.00    0.00    9.00    33  |__deptran_server
08:55:11 PM  1011         -    317518    6.00    1.50    0.00    0.00    7.50     6  |__deptran_server
08:55:11 PM  1011         -    317520    5.50    1.50    0.00    0.00    7.00    26  |__deptran_server
08:55:11 PM  1011         -    317522    5.00    3.00    0.00    0.00    8.00    36  |__deptran_server
08:55:11 PM  1011         -    317524    5.00    2.00    0.00    0.00    7.00    17  |__deptran_server
08:55:11 PM  1011         -    317526    5.50    3.00    0.00    0.00    8.50     9  |__deptran_server
08:55:11 PM  1011         -    317528    6.50    2.00    0.00    0.00    8.50    42  |__deptran_server
08:55:11 PM  1011         -    317530    5.00    2.00    0.00    0.00    7.00    56  |__deptran_server
08:55:11 PM  1011         -    317532    4.50    3.50    0.00    0.00    8.00    13  |__deptran_server

08:55:11 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:13 PM  1011    317483         -  363.50  114.50    0.00    0.00  478.00    45  deptran_server
08:55:13 PM  1011         -    317497   49.50   10.00    0.00    0.00   59.50    61  |__deptran_server
08:55:13 PM  1011         -    317498    5.50   11.50    0.00    0.50   17.00    28  |__deptran_server
08:55:13 PM  1011         -    317499   49.00    8.50    0.00    0.00   57.50    13  |__deptran_server
08:55:13 PM  1011         -    317500   80.00   12.00    0.00    0.00   92.00    16  |__deptran_server
08:55:13 PM  1011         -    317501    5.00   11.50    0.00    0.50   16.50    59  |__deptran_server
08:55:13 PM  1011         -    317502    7.50   12.50    0.00    0.50   20.00    50  |__deptran_server
08:55:13 PM  1011         -    317503   51.50   11.50    0.00    0.00   63.00    18  |__deptran_server
08:55:13 PM  1011         -    317504    8.50    9.00    0.00    0.50   17.50     2  |__deptran_server
08:55:13 PM  1011         -    317505   36.00    6.00    0.00    0.00   42.00     6  |__deptran_server
08:55:13 PM  1011         -    317506    7.50    9.50    0.00    0.50   17.00    42  |__deptran_server
08:55:13 PM  1011         -    317514    5.50    2.00    0.00    0.00    7.50    11  |__deptran_server
08:55:13 PM  1011         -    317516    6.00    1.50    0.00    0.00    7.50    34  |__deptran_server
08:55:13 PM  1011         -    317518    7.00    1.00    0.00    0.00    8.00     8  |__deptran_server
08:55:13 PM  1011         -    317520    5.50    2.00    0.00    0.00    7.50    26  |__deptran_server
08:55:13 PM  1011         -    317522    6.50    1.50    0.00    0.00    8.00    43  |__deptran_server
08:55:13 PM  1011         -    317524    6.00    1.50    0.00    0.00    7.50    19  |__deptran_server
08:55:13 PM  1011         -    317526    6.00    1.50    0.00    0.00    7.50     9  |__deptran_server
08:55:13 PM  1011         -    317528    6.50    2.00    0.00    0.00    8.50    41  |__deptran_server
08:55:13 PM  1011         -    317530    6.00    1.00    0.00    0.00    7.00    57  |__deptran_server
08:55:13 PM  1011         -    317532    5.00    2.00    0.00    0.00    7.00    14  |__deptran_server

08:55:13 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:15 PM  1011    317483         -  373.00  117.50    0.00    0.00  490.50    45  deptran_server
08:55:15 PM  1011         -    317497   50.50   15.50    0.00    0.00   66.00    29  |__deptran_server
08:55:15 PM  1011         -    317498    8.00   10.50    0.00    0.50   18.50    21  |__deptran_server
08:55:15 PM  1011         -    317499   50.00    9.00    0.00    0.00   59.00     6  |__deptran_server
08:55:15 PM  1011         -    317500   77.50   14.00    0.00    0.00   91.50    17  |__deptran_server
08:55:15 PM  1011         -    317501    7.50   11.50    0.00    1.00   19.00    25  |__deptran_server
08:55:15 PM  1011         -    317502    8.00   11.50    0.00    0.50   19.50    18  |__deptran_server
08:55:15 PM  1011         -    317503   52.50    9.50    0.00    0.00   62.00    19  |__deptran_server
08:55:15 PM  1011         -    317504    7.50   11.00    0.00    0.50   18.50     0  |__deptran_server
08:55:15 PM  1011         -    317505   37.00    5.50    0.00    0.00   42.50    37  |__deptran_server
08:55:15 PM  1011         -    317506    8.00    9.50    0.00    0.50   17.50    42  |__deptran_server
08:55:15 PM  1011         -    317514    7.00    1.50    0.00    0.00    8.50    11  |__deptran_server
08:55:15 PM  1011         -    317516    6.00    1.00    0.00    0.00    7.00    33  |__deptran_server
08:55:15 PM  1011         -    317518    6.00    1.50    0.00    0.00    7.50     8  |__deptran_server
08:55:15 PM  1011         -    317520    6.50    1.50    0.00    0.00    8.00    16  |__deptran_server
08:55:15 PM  1011         -    317522    6.50    1.50    0.00    0.00    8.00    43  |__deptran_server
08:55:15 PM  1011         -    317524    6.50    2.00    0.00    0.00    8.50    58  |__deptran_server
08:55:15 PM  1011         -    317526    6.50    1.50    0.00    0.00    8.00     9  |__deptran_server
08:55:15 PM  1011         -    317528    6.00    2.50    0.00    0.00    8.50    41  |__deptran_server
08:55:15 PM  1011         -    317530    6.50    1.50    0.00    0.00    8.00    56  |__deptran_server
08:55:15 PM  1011         -    317532    5.00    3.00    0.00    0.00    8.00    14  |__deptran_server

08:55:15 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:17 PM  1011    317483         -  377.00  110.50    0.00    0.00  487.50    45  deptran_server
08:55:17 PM  1011         -    317497   51.00   14.50    0.00    0.00   65.50    29  |__deptran_server
08:55:17 PM  1011         -    317498    7.00   11.00    0.00    0.50   18.00    20  |__deptran_server
08:55:17 PM  1011         -    317499   48.50    8.00    0.00    0.00   56.50     6  |__deptran_server
08:55:17 PM  1011         -    317500   79.00   10.00    0.00    0.00   89.00    49  |__deptran_server
08:55:17 PM  1011         -    317501    7.50    9.00    0.00    0.50   16.50    26  |__deptran_server
08:55:17 PM  1011         -    317502    9.00   10.00    0.00    0.50   19.00    50  |__deptran_server
08:55:17 PM  1011         -    317503   50.50    9.50    0.00    0.00   60.00    19  |__deptran_server
08:55:17 PM  1011         -    317504    8.00    9.50    0.00    0.50   17.50    13  |__deptran_server
08:55:17 PM  1011         -    317505   41.00   10.50    0.00    0.00   51.50    18  |__deptran_server
08:55:17 PM  1011         -    317506    8.00    8.50    0.00    0.50   16.50    10  |__deptran_server
08:55:17 PM  1011         -    317514    7.00    1.50    0.00    0.00    8.50    11  |__deptran_server
08:55:17 PM  1011         -    317516    6.00    2.00    0.00    0.00    8.00    34  |__deptran_server
08:55:17 PM  1011         -    317518    6.00    0.50    0.00    0.00    6.50     8  |__deptran_server
08:55:17 PM  1011         -    317520    6.00    1.50    0.00    0.00    7.50    55  |__deptran_server
08:55:17 PM  1011         -    317522    6.50    1.50    0.00    0.00    8.00    43  |__deptran_server
08:55:17 PM  1011         -    317524    5.50    2.00    0.00    0.00    7.50    21  |__deptran_server
08:55:17 PM  1011         -    317526    6.50    1.50    0.00    0.00    8.00     9  |__deptran_server
08:55:17 PM  1011         -    317528    6.50    1.00    0.00    0.00    7.50    37  |__deptran_server
08:55:17 PM  1011         -    317530    5.00    2.00    0.00    0.00    7.00    28  |__deptran_server
08:55:17 PM  1011         -    317532    6.50    1.50    0.00    0.00    8.00    14  |__deptran_server

08:55:17 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:19 PM  1011    317483         -  377.00  127.50    0.00    0.00  504.50    45  deptran_server
08:55:19 PM  1011         -    317497   53.00    9.00    0.00    0.00   62.00    49  |__deptran_server
08:55:19 PM  1011         -    317498    6.50   11.00    0.00    0.50   17.50    20  |__deptran_server
08:55:19 PM  1011         -    317499   49.50   11.00    0.00    0.00   60.50    32  |__deptran_server
08:55:19 PM  1011         -    317500   83.50    9.50    0.00    0.00   93.00     7  |__deptran_server
08:55:19 PM  1011         -    317501    6.50   11.50    0.00    0.50   18.00    27  |__deptran_server
08:55:19 PM  1011         -    317502    8.00   12.00    0.00    0.50   20.00    53  |__deptran_server
08:55:19 PM  1011         -    317503   53.50   11.00    0.00    0.00   64.50    22  |__deptran_server
08:55:19 PM  1011         -    317504    8.50   10.00    0.00    1.00   18.50     6  |__deptran_server
08:55:19 PM  1011         -    317505   42.50   11.50    0.00    0.00   54.00    19  |__deptran_server
08:55:19 PM  1011         -    317506    5.50   12.50    0.00    0.50   18.00     2  |__deptran_server
08:55:19 PM  1011         -    317514    6.00    2.00    0.00    0.00    8.00    43  |__deptran_server
08:55:19 PM  1011         -    317516    5.50    2.50    0.00    0.00    8.00     1  |__deptran_server
08:55:19 PM  1011         -    317518    5.50    2.50    0.00    0.00    8.00     8  |__deptran_server
08:55:19 PM  1011         -    317520    4.00    3.50    0.00    0.00    7.50    56  |__deptran_server
08:55:19 PM  1011         -    317522    6.50    2.00    0.00    0.00    8.50    44  |__deptran_server
08:55:19 PM  1011         -    317524    5.50    2.00    0.00    0.00    7.50    23  |__deptran_server
08:55:19 PM  1011         -    317526    6.50    1.50    0.00    0.00    8.00     9  |__deptran_server
08:55:19 PM  1011         -    317528    5.00    2.00    0.00    0.00    7.00    10  |__deptran_server
08:55:19 PM  1011         -    317530    4.50    3.00    0.00    0.00    7.50    58  |__deptran_server
08:55:19 PM  1011         -    317532    6.50    1.00    0.00    0.00    7.50    34  |__deptran_server

08:55:19 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:21 PM  1011    317483         -  360.50  131.00    0.00    0.00  491.50    45  deptran_server
08:55:21 PM  1011         -    317497   50.50   10.00    0.00    0.00   60.50    49  |__deptran_server
08:55:21 PM  1011         -    317498    6.50   10.50    0.00    0.50   17.00    59  |__deptran_server
08:55:21 PM  1011         -    317499   49.50    8.50    0.00    0.00   58.00    32  |__deptran_server
08:55:21 PM  1011         -    317500   77.50   16.50    0.00    0.00   94.00     7  |__deptran_server
08:55:21 PM  1011         -    317501    7.00   11.00    0.00    0.50   18.00    20  |__deptran_server
08:55:21 PM  1011         -    317502    8.00   11.00    0.00    1.00   19.00    55  |__deptran_server
08:55:21 PM  1011         -    317503   49.50    9.00    0.00    0.00   58.50    25  |__deptran_server
08:55:21 PM  1011         -    317504    7.00   10.50    0.00    0.50   17.50     1  |__deptran_server
08:55:21 PM  1011         -    317505   37.00   19.00    0.00    0.00   56.00    21  |__deptran_server
08:55:21 PM  1011         -    317506    6.00   11.00    0.00    0.50   17.00    36  |__deptran_server
08:55:21 PM  1011         -    317514    5.50    2.00    0.00    0.00    7.50    44  |__deptran_server
08:55:21 PM  1011         -    317516    5.50    2.00    0.00    0.00    7.50    43  |__deptran_server
08:55:21 PM  1011         -    317518    5.00    2.50    0.00    0.50    7.50    15  |__deptran_server
08:55:21 PM  1011         -    317520    5.00    2.50    0.00    0.00    7.50    61  |__deptran_server
08:55:21 PM  1011         -    317522    6.00    2.00    0.00    0.00    8.00     4  |__deptran_server
08:55:21 PM  1011         -    317524    6.00    1.50    0.00    0.00    7.50    53  |__deptran_server
08:55:21 PM  1011         -    317526    5.50    2.00    0.00    0.00    7.50     9  |__deptran_server
08:55:21 PM  1011         -    317528    5.50    2.00    0.00    0.00    7.50     3  |__deptran_server
08:55:21 PM  1011         -    317530    5.50    2.50    0.00    0.00    8.00    58  |__deptran_server
08:55:21 PM  1011         -    317532    6.50    1.50    0.00    0.50    8.00    14  |__deptran_server

08:55:21 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:23 PM  1011    317483         -  381.00  116.50    0.00    0.00  497.50    45  deptran_server
08:55:23 PM  1011         -    317497   52.00    9.50    0.00    0.00   61.50    49  |__deptran_server
08:55:23 PM  1011         -    317498    7.00   10.50    0.00    0.50   17.50    18  |__deptran_server
08:55:23 PM  1011         -    317499   51.50   10.50    0.00    0.00   62.00    32  |__deptran_server
08:55:23 PM  1011         -    317500   84.00    9.00    0.00    0.00   93.00     7  |__deptran_server
08:55:23 PM  1011         -    317501    7.00   10.50    0.00    0.50   17.50    57  |__deptran_server
08:55:23 PM  1011         -    317502    8.00   11.50    0.00    0.50   19.50    61  |__deptran_server
08:55:23 PM  1011         -    317503   53.50    8.50    0.00    0.00   62.00    25  |__deptran_server
08:55:23 PM  1011         -    317504    6.00   12.00    0.00    0.50   18.00    13  |__deptran_server
08:55:23 PM  1011         -    317505   42.00    8.50    0.00    0.00   50.50    24  |__deptran_server
08:55:23 PM  1011         -    317506    8.50    9.00    0.00    0.50   17.50    44  |__deptran_server
08:55:23 PM  1011         -    317514    5.50    2.00    0.00    0.00    7.50    45  |__deptran_server
08:55:23 PM  1011         -    317516    4.50    3.50    0.00    0.00    8.00     2  |__deptran_server
08:55:23 PM  1011         -    317518    6.00    2.00    0.00    0.00    8.00     9  |__deptran_server
08:55:23 PM  1011         -    317520    5.50    2.00    0.00    0.00    7.50    60  |__deptran_server
08:55:23 PM  1011         -    317522    5.50    2.00    0.00    0.50    7.50     4  |__deptran_server
08:55:23 PM  1011         -    317524    5.50    2.50    0.00    0.00    8.00    55  |__deptran_server
08:55:23 PM  1011         -    317526    5.50    2.50    0.00    0.00    8.00    11  |__deptran_server
08:55:23 PM  1011         -    317528    7.00    0.50    0.00    0.00    7.50    46  |__deptran_server
08:55:23 PM  1011         -    317530    5.50    1.50    0.00    0.00    7.00    59  |__deptran_server
08:55:23 PM  1011         -    317532    6.50    1.50    0.00    0.00    8.00    15  |__deptran_server

08:55:23 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:25 PM  1011    317483         -  396.00  112.50    0.00    0.00  508.50    45  deptran_server
08:55:25 PM  1011         -    317497   53.50    9.50    0.00    0.00   63.00    49  |__deptran_server
08:55:25 PM  1011         -    317498    9.00    9.00    0.00    0.50   18.00    23  |__deptran_server
08:55:25 PM  1011         -    317499   56.00    7.00    0.00    0.00   63.00    32  |__deptran_server
08:55:25 PM  1011         -    317500   82.50   12.00    0.00    0.00   94.50    39  |__deptran_server
08:55:25 PM  1011         -    317501    9.00   10.00    0.00    0.50   19.00    60  |__deptran_server
08:55:25 PM  1011         -    317502   10.50   10.00    0.00    0.50   20.50    29  |__deptran_server
08:55:25 PM  1011         -    317503   52.00   11.50    0.00    0.00   63.50    57  |__deptran_server
08:55:25 PM  1011         -    317504    8.00   11.00    0.00    0.50   19.00    44  |__deptran_server
08:55:25 PM  1011         -    317505   42.50    6.50    0.00    0.00   49.00    56  |__deptran_server
08:55:25 PM  1011         -    317506    6.50   11.50    0.00    0.50   18.00    11  |__deptran_server
08:55:25 PM  1011         -    317514    6.00    2.50    0.00    0.50    8.50    47  |__deptran_server
08:55:25 PM  1011         -    317516    6.00    2.00    0.00    0.50    8.00     3  |__deptran_server
08:55:25 PM  1011         -    317518    6.00    2.00    0.00    0.00    8.00    10  |__deptran_server
08:55:25 PM  1011         -    317520    7.00    1.50    0.00    0.50    8.50    21  |__deptran_server
08:55:25 PM  1011         -    317522    5.50    2.50    0.00    0.00    8.00    45  |__deptran_server
08:55:25 PM  1011         -    317524    7.00    1.50    0.00    0.50    8.50    54  |__deptran_server
08:55:25 PM  1011         -    317526    6.00    2.00    0.00    0.50    8.00    36  |__deptran_server
08:55:25 PM  1011         -    317528    7.00    1.50    0.00    0.00    8.50     1  |__deptran_server
08:55:25 PM  1011         -    317530    5.50    2.50    0.00    0.00    8.00    61  |__deptran_server
08:55:25 PM  1011         -    317532    7.50    1.00    0.00    0.00    8.50    15  |__deptran_server

08:55:25 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:27 PM  1011    317483         -  413.50   99.50    0.00    0.00  513.00    45  deptran_server
08:55:27 PM  1011         -    317497   55.50    7.00    0.00    0.00   62.50    49  |__deptran_server
08:55:27 PM  1011         -    317498    8.00   11.00    0.00    0.50   19.00    23  |__deptran_server
08:55:27 PM  1011         -    317499   56.00    8.50    0.00    0.00   64.50    32  |__deptran_server
08:55:27 PM  1011         -    317500   86.00    8.00    0.00    0.00   94.00    39  |__deptran_server
08:55:27 PM  1011         -    317501    7.00   12.50    0.00    0.50   19.50    16  |__deptran_server
08:55:27 PM  1011         -    317502    9.00   11.00    0.00    0.50   20.00    20  |__deptran_server
08:55:27 PM  1011         -    317503   58.00    6.50    0.00    0.00   64.50    57  |__deptran_server
08:55:27 PM  1011         -    317504    8.00   11.50    0.00    0.50   19.50    11  |__deptran_server
08:55:27 PM  1011         -    317505   45.50    3.50    0.00    0.00   49.00    56  |__deptran_server
08:55:27 PM  1011         -    317506    9.00    9.50    0.00    1.00   18.50     1  |__deptran_server
08:55:27 PM  1011         -    317514    6.50    1.50    0.00    0.00    8.00    14  |__deptran_server
08:55:27 PM  1011         -    317516    6.50    1.50    0.00    0.00    8.00     5  |__deptran_server
08:55:27 PM  1011         -    317518    7.00    1.50    0.00    0.00    8.50     8  |__deptran_server
08:55:27 PM  1011         -    317520    7.50    0.50    0.00    0.00    8.00    29  |__deptran_server
08:55:27 PM  1011         -    317522    6.50    1.50    0.00    0.00    8.00    36  |__deptran_server
08:55:27 PM  1011         -    317524    5.00    3.00    0.00    0.00    8.00    21  |__deptran_server
08:55:27 PM  1011         -    317526    6.50    1.00    0.00    0.00    7.50    37  |__deptran_server
08:55:27 PM  1011         -    317528    6.00    2.50    0.00    0.50    8.50    10  |__deptran_server
08:55:27 PM  1011         -    317530    7.50    1.00    0.00    0.50    8.50    18  |__deptran_server
08:55:27 PM  1011         -    317532    6.00    3.00    0.00    0.00    9.00    43  |__deptran_server

08:55:27 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:29 PM  1011    317483         -  383.50  112.50    0.00    0.00  496.00    45  deptran_server
08:55:29 PM  1011         -    317497   53.00    8.50    0.00    0.00   61.50    50  |__deptran_server
08:55:29 PM  1011         -    317498    8.00   11.00    0.00    0.50   19.00    55  |__deptran_server
08:55:29 PM  1011         -    317499   51.00   10.00    0.00    0.00   61.00    32  |__deptran_server
08:55:29 PM  1011         -    317500   79.00   13.00    0.00    0.00   92.00    39  |__deptran_server
08:55:29 PM  1011         -    317501    8.50   10.00    0.00    0.50   18.50    29  |__deptran_server
08:55:29 PM  1011         -    317502    8.50   10.50    0.00    0.50   19.00    51  |__deptran_server
08:55:29 PM  1011         -    317503   53.00    9.00    0.00    0.00   62.00    57  |__deptran_server
08:55:29 PM  1011         -    317504    8.00   10.00    0.00    0.50   18.00     5  |__deptran_server
08:55:29 PM  1011         -    317505   39.50    6.50    0.00    0.00   46.00    56  |__deptran_server
08:55:29 PM  1011         -    317506    7.50   10.50    0.00    0.50   18.00    42  |__deptran_server
08:55:29 PM  1011         -    317514    7.50    1.00    0.00    0.00    8.50    14  |__deptran_server
08:55:29 PM  1011         -    317516    6.50    1.50    0.00    0.00    8.00     3  |__deptran_server
08:55:29 PM  1011         -    317518    5.50    2.50    0.00    0.00    8.00     8  |__deptran_server
08:55:29 PM  1011         -    317520    5.00    2.50    0.00    0.00    7.50    21  |__deptran_server
08:55:29 PM  1011         -    317522    6.00    2.00    0.00    0.00    8.00    36  |__deptran_server
08:55:29 PM  1011         -    317524    5.00    2.00    0.00    0.00    7.00    23  |__deptran_server
08:55:29 PM  1011         -    317526    6.00    2.50    0.00    0.00    8.50    40  |__deptran_server
08:55:29 PM  1011         -    317528    8.00    1.00    0.00    0.00    9.00     7  |__deptran_server
08:55:29 PM  1011         -    317530    5.50    2.50    0.00    0.00    8.00    18  |__deptran_server
08:55:29 PM  1011         -    317532    6.00    1.00    0.00    0.00    7.00    43  |__deptran_server

08:55:29 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:31 PM  1011    317483         -  387.50  123.00    0.00    0.00  510.50    45  deptran_server
08:55:31 PM  1011         -    317497   54.00   12.50    0.00    0.00   66.50    50  |__deptran_server
08:55:31 PM  1011         -    317498    8.00   10.50    0.00    1.00   18.50    58  |__deptran_server
08:55:31 PM  1011         -    317499   52.50   11.00    0.00    0.00   63.50     0  |__deptran_server
08:55:31 PM  1011         -    317500   77.50   12.00    0.00    0.00   89.50    39  |__deptran_server
08:55:31 PM  1011         -    317501    8.50   10.50    0.00    0.50   19.00    29  |__deptran_server
08:55:31 PM  1011         -    317502    8.00   11.00    0.00    1.00   19.00    23  |__deptran_server
08:55:31 PM  1011         -    317503   56.00    9.50    0.00    0.00   65.50    57  |__deptran_server
08:55:31 PM  1011         -    317504    9.00   10.00    0.00    0.50   19.00    33  |__deptran_server
08:55:31 PM  1011         -    317505   42.50    6.00    0.00    0.00   48.50    56  |__deptran_server
08:55:31 PM  1011         -    317506    7.00   11.50    0.00    0.50   18.50    11  |__deptran_server
08:55:31 PM  1011         -    317514    6.50    1.00    0.00    0.00    7.50    12  |__deptran_server
08:55:31 PM  1011         -    317516    5.50    2.50    0.00    0.00    8.00     2  |__deptran_server
08:55:31 PM  1011         -    317518    6.50    1.50    0.00    0.00    8.00    10  |__deptran_server
08:55:31 PM  1011         -    317520    6.00    2.00    0.00    0.00    8.00    31  |__deptran_server
08:55:31 PM  1011         -    317522    5.50    2.50    0.00    0.00    8.00    36  |__deptran_server
08:55:31 PM  1011         -    317524    7.00    2.00    0.00    0.00    9.00    19  |__deptran_server
08:55:31 PM  1011         -    317526    5.00    3.00    0.00    0.00    8.00    43  |__deptran_server
08:55:31 PM  1011         -    317528    7.00    1.50    0.00    0.00    8.50     7  |__deptran_server
08:55:31 PM  1011         -    317530    6.50    3.00    0.00    0.00    9.50    18  |__deptran_server
08:55:31 PM  1011         -    317532    6.00    2.00    0.00    0.00    8.00    14  |__deptran_server

08:55:31 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:33 PM  1011    317483         -  362.00  115.50    0.00    0.00  477.50    45  deptran_server
08:55:33 PM  1011         -    317497   49.00    9.00    0.00    0.00   58.00    49  |__deptran_server
08:55:33 PM  1011         -    317498    8.00    9.00    0.00    0.50   17.00    58  |__deptran_server
08:55:33 PM  1011         -    317499   46.50   10.00    0.00    0.00   56.50     6  |__deptran_server
08:55:33 PM  1011         -    317500   80.00   14.00    0.00    0.00   94.00    48  |__deptran_server
08:55:33 PM  1011         -    317501    6.50   11.00    0.00    0.50   17.50    21  |__deptran_server
08:55:33 PM  1011         -    317502    8.00   13.00    0.00    0.50   21.00    51  |__deptran_server
08:55:33 PM  1011         -    317503   50.50    9.00    0.00    0.00   59.50    57  |__deptran_server
08:55:33 PM  1011         -    317504    7.50   10.50    0.00    0.50   18.00    12  |__deptran_server
08:55:33 PM  1011         -    317505   38.50    4.50    0.00    0.00   43.00    56  |__deptran_server
08:55:33 PM  1011         -    317506    8.50    9.00    0.00    0.50   17.50    11  |__deptran_server
08:55:33 PM  1011         -    317514    5.50    2.50    0.00    0.00    8.00    44  |__deptran_server
08:55:33 PM  1011         -    317516    6.00    1.50    0.00    0.00    7.50    34  |__deptran_server
08:55:33 PM  1011         -    317518    6.00    1.50    0.00    0.00    7.50    10  |__deptran_server
08:55:33 PM  1011         -    317520    6.00    2.00    0.00    0.00    8.00    61  |__deptran_server
08:55:33 PM  1011         -    317522    4.50    2.50    0.00    0.00    7.00     1  |__deptran_server
08:55:33 PM  1011         -    317524    6.50    1.50    0.00    0.00    8.00    25  |__deptran_server
08:55:33 PM  1011         -    317526    5.50    1.50    0.00    0.00    7.00    43  |__deptran_server
08:55:33 PM  1011         -    317528    6.00    2.00    0.00    0.00    8.00     3  |__deptran_server
08:55:33 PM  1011         -    317530    7.00    1.00    0.00    0.00    8.00    18  |__deptran_server
08:55:33 PM  1011         -    317532    4.50    3.50    0.00    0.00    8.00    15  |__deptran_server

08:55:33 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:35 PM  1011    317483         -  371.00   99.00    0.00    0.00  470.00    45  deptran_server
08:55:35 PM  1011         -    317497   49.50    8.50    0.00    0.00   58.00    49  |__deptran_server
08:55:35 PM  1011         -    317498    8.50    8.50    0.00    0.50   17.00    63  |__deptran_server
08:55:35 PM  1011         -    317499   47.50    7.00    0.00    0.00   54.50     6  |__deptran_server
08:55:35 PM  1011         -    317500   83.50    7.50    0.00    0.00   91.00    48  |__deptran_server
08:55:35 PM  1011         -    317501    8.00   10.00    0.00    1.00   18.00    31  |__deptran_server
08:55:35 PM  1011         -    317502    7.00   11.50    0.00    0.50   18.50    20  |__deptran_server
08:55:35 PM  1011         -    317503   48.50    9.50    0.00    0.00   58.00    28  |__deptran_server
08:55:35 PM  1011         -    317504    7.50   10.00    0.00    0.50   17.50     9  |__deptran_server
08:55:35 PM  1011         -    317505   39.00    3.00    0.00    0.00   42.00    56  |__deptran_server
08:55:35 PM  1011         -    317506    8.50    9.00    0.00    0.50   17.50    35  |__deptran_server
08:55:35 PM  1011         -    317514    5.00    2.50    0.00    0.00    7.50    44  |__deptran_server
08:55:35 PM  1011         -    317516    6.00    1.50    0.00    0.00    7.50    15  |__deptran_server
08:55:35 PM  1011         -    317518    6.00    1.50    0.00    0.00    7.50    43  |__deptran_server
08:55:35 PM  1011         -    317520    5.50    1.50    0.00    0.00    7.00    62  |__deptran_server
