Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

04:23:40 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:20 AM  1011         -   3635852   15.00    0.00    0.00    0.00   15.00    61  |__deptran_server
04:24:20 AM  1011         -   3635854   15.00    2.00    0.00    0.00   17.00    25  |__deptran_server
04:24:20 AM  1011         -   3635856   13.00    1.00    0.00    0.00   14.00    42  |__deptran_server
04:24:20 AM  1011         -   3635858   14.00    1.00    0.00    0.00   15.00    26  |__deptran_server
04:24:20 AM  1011         -   3635860   14.00    3.00    0.00    0.00   17.00    11  |__deptran_server
04:24:20 AM  1011         -   3635862   15.00    1.00    0.00    0.00   16.00     2  |__deptran_server
04:24:20 AM  1011         -   3635864   13.00    3.00    0.00    0.00   16.00    19  |__deptran_server

04:24:20 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:21 AM  1011   3635838         -  358.00   66.00    0.00    0.00  424.00    54  deptran_server
04:24:21 AM  1011         -   3635842   90.00    8.00    0.00    0.00   98.00    22  |__deptran_server
04:24:21 AM  1011         -   3635843   10.00   12.00    0.00    0.00   22.00    63  |__deptran_server
04:24:21 AM  1011         -   3635844   59.00    5.00    0.00    0.00   64.00    24  |__deptran_server
04:24:21 AM  1011         -   3635845    9.00   14.00    0.00    1.00   23.00     9  |__deptran_server
04:24:21 AM  1011         -   3635846   60.00    5.00    0.00    0.00   65.00    18  |__deptran_server
04:24:21 AM  1011         -   3635847    9.00   14.00    0.00    1.00   23.00    14  |__deptran_server
04:24:21 AM  1011         -   3635852   19.00    1.00    0.00    0.00   20.00    61  |__deptran_server
04:24:21 AM  1011         -   3635854   16.00    3.00    0.00    0.00   19.00    25  |__deptran_server
04:24:21 AM  1011         -   3635856   16.00    2.00    0.00    0.00   18.00    45  |__deptran_server
04:24:21 AM  1011         -   3635858   17.00    2.00    0.00    0.00   19.00    48  |__deptran_server
04:24:21 AM  1011         -   3635860   16.00    2.00    0.00    0.00   18.00     3  |__deptran_server
04:24:21 AM  1011         -   3635862   18.00    1.00    0.00    0.00   19.00    46  |__deptran_server
04:24:21 AM  1011         -   3635864   18.00    1.00    0.00    0.00   19.00    19  |__deptran_server

04:24:21 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:22 AM  1011   3635838         -  332.00   50.00    0.00    0.00  382.00    54  deptran_server
04:24:22 AM  1011         -   3635842   84.00    6.00    0.00    0.00   90.00    22  |__deptran_server
04:24:22 AM  1011         -   3635843   11.00    9.00    0.00    1.00   20.00    63  |__deptran_server
04:24:22 AM  1011         -   3635844   55.00    4.00    0.00    0.00   59.00    24  |__deptran_server
04:24:22 AM  1011         -   3635845    7.00   12.00    0.00    0.00   19.00     9  |__deptran_server
04:24:22 AM  1011         -   3635846   55.00    3.00    0.00    0.00   58.00    18  |__deptran_server
04:24:22 AM  1011         -   3635847    9.00   11.00    0.00    0.00   20.00    45  |__deptran_server
04:24:22 AM  1011         -   3635852   15.00    1.00    0.00    0.00   16.00    61  |__deptran_server
04:24:22 AM  1011         -   3635854   14.00    2.00    0.00    0.00   16.00    25  |__deptran_server
04:24:22 AM  1011         -   3635856   15.00    1.00    0.00    0.00   16.00    42  |__deptran_server
04:24:22 AM  1011         -   3635858   16.00    1.00    0.00    0.00   17.00    48  |__deptran_server
04:24:22 AM  1011         -   3635860   17.00    0.00    0.00    0.00   17.00    34  |__deptran_server
04:24:22 AM  1011         -   3635862   16.00    1.00    0.00    0.00   17.00     5  |__deptran_server
04:24:22 AM  1011         -   3635864   14.00    2.00    0.00    0.00   16.00    17  |__deptran_server

04:24:22 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:23 AM  1011   3635838         -  355.00   61.00    0.00    0.00  416.00    54  deptran_server
04:24:23 AM  1011         -   3635842   93.00    6.00    0.00    0.00   99.00    22  |__deptran_server
04:24:23 AM  1011         -   3635843    9.00   13.00    0.00    1.00   22.00    57  |__deptran_server
04:24:23 AM  1011         -   3635844   60.00    2.00    0.00    0.00   62.00    24  |__deptran_server
04:24:23 AM  1011         -   3635845    7.00   14.00    0.00    0.00   21.00     1  |__deptran_server
04:24:23 AM  1011         -   3635846   56.00    7.00    0.00    0.00   63.00    59  |__deptran_server
04:24:23 AM  1011         -   3635847    9.00   13.00    0.00    1.00   22.00     6  |__deptran_server
04:24:23 AM  1011         -   3635852   18.00    1.00    0.00    0.00   19.00    61  |__deptran_server
04:24:23 AM  1011         -   3635854   16.00    2.00    0.00    0.00   18.00    26  |__deptran_server
04:24:23 AM  1011         -   3635856   18.00    1.00    0.00    0.00   19.00     0  |__deptran_server
04:24:23 AM  1011         -   3635858   17.00    1.00    0.00    0.00   18.00    48  |__deptran_server
04:24:23 AM  1011         -   3635860   16.00    1.00    0.00    0.00   17.00    45  |__deptran_server
04:24:23 AM  1011         -   3635862   15.00    3.00    0.00    0.00   18.00    47  |__deptran_server
04:24:23 AM  1011         -   3635864   17.00    2.00    0.00    0.00   19.00    20  |__deptran_server

04:24:23 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:24 AM  1011   3635838         -  362.00   48.00    0.00    0.00  410.00    54  deptran_server
04:24:24 AM  1011         -   3635842   91.00    1.00    0.00    0.00   92.00    22  |__deptran_server
04:24:24 AM  1011         -   3635843   10.00   12.00    0.00    1.00   22.00    60  |__deptran_server
04:24:24 AM  1011         -   3635844   63.00    4.00    0.00    0.00   67.00    24  |__deptran_server
04:24:24 AM  1011         -   3635845   11.00   11.00    0.00    1.00   22.00    46  |__deptran_server
04:24:24 AM  1011         -   3635846   61.00    3.00    0.00    0.00   64.00    59  |__deptran_server
04:24:24 AM  1011         -   3635847   11.00    9.00    0.00    0.00   20.00    32  |__deptran_server
04:24:24 AM  1011         -   3635852   15.00    2.00    0.00    0.00   17.00    17  |__deptran_server
04:24:24 AM  1011         -   3635854   16.00    2.00    0.00    0.00   18.00    62  |__deptran_server
04:24:24 AM  1011         -   3635856   15.00    2.00    0.00    0.00   17.00     3  |__deptran_server
04:24:24 AM  1011         -   3635858   18.00    1.00    0.00    0.00   19.00    26  |__deptran_server
04:24:24 AM  1011         -   3635860   16.00    1.00    0.00    0.00   17.00     6  |__deptran_server
04:24:24 AM  1011         -   3635862   16.00    1.00    0.00    0.00   17.00     0  |__deptran_server
04:24:24 AM  1011         -   3635864   16.00    1.00    0.00    1.00   17.00    20  |__deptran_server

04:24:24 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:25 AM  1011   3635838         -  340.00   56.00    0.00    0.00  396.00    54  deptran_server
04:24:25 AM  1011         -   3635842   88.00    5.00    0.00    0.00   93.00    22  |__deptran_server
04:24:25 AM  1011         -   3635843    6.00   15.00    0.00    0.00   21.00    60  |__deptran_server
04:24:25 AM  1011         -   3635844   55.00    3.00    0.00    0.00   58.00    24  |__deptran_server
04:24:25 AM  1011         -   3635845    8.00   14.00    0.00    1.00   22.00    14  |__deptran_server
04:24:25 AM  1011         -   3635846   58.00    2.00    0.00    0.00   60.00    59  |__deptran_server
04:24:25 AM  1011         -   3635847    9.00   13.00    0.00    1.00   22.00    38  |__deptran_server
04:24:25 AM  1011         -   3635852   15.00    2.00    0.00    0.00   17.00    61  |__deptran_server
04:24:25 AM  1011         -   3635854   16.00    1.00    0.00    0.00   17.00    17  |__deptran_server
04:24:25 AM  1011         -   3635856   16.00    1.00    0.00    0.00   17.00     8  |__deptran_server
04:24:25 AM  1011         -   3635858   15.00    2.00    0.00    0.00   17.00    26  |__deptran_server
04:24:25 AM  1011         -   3635860   17.00    2.00    0.00    0.00   19.00     3  |__deptran_server
04:24:25 AM  1011         -   3635862   17.00    1.00    0.00    0.00   18.00    46  |__deptran_server
04:24:25 AM  1011         -   3635864   14.00    1.00    0.00    0.00   15.00    20  |__deptran_server

04:24:25 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:26 AM  1011   3635838         -  364.00   56.00    0.00    0.00  420.00    54  deptran_server
04:24:26 AM  1011         -   3635842   90.00    5.00    0.00    0.00   95.00    22  |__deptran_server
04:24:26 AM  1011         -   3635843   11.00   12.00    0.00    1.00   23.00    25  |__deptran_server
04:24:26 AM  1011         -   3635844   60.00    4.00    0.00    0.00   64.00    24  |__deptran_server
04:24:26 AM  1011         -   3635845    9.00   13.00    0.00    0.00   22.00     0  |__deptran_server
04:24:26 AM  1011         -   3635846   64.00    2.00    0.00    0.00   66.00    31  |__deptran_server
04:24:26 AM  1011         -   3635847    8.00   15.00    0.00    0.00   23.00     8  |__deptran_server
04:24:26 AM  1011         -   3635852   17.00    1.00    0.00    0.00   18.00    61  |__deptran_server
04:24:26 AM  1011         -   3635854   16.00    4.00    0.00    1.00   20.00    17  |__deptran_server
04:24:26 AM  1011         -   3635856   17.00    0.00    0.00    0.00   17.00    15  |__deptran_server
04:24:26 AM  1011         -   3635858   18.00    1.00    0.00    0.00   19.00    26  |__deptran_server
04:24:26 AM  1011         -   3635860   17.00    0.00    0.00    1.00   17.00     3  |__deptran_server
04:24:26 AM  1011         -   3635862   16.00    2.00    0.00    0.00   18.00    46  |__deptran_server
04:24:26 AM  1011         -   3635864   17.00    2.00    0.00    0.00   19.00    20  |__deptran_server

04:24:26 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:27 AM  1011   3635838         -  269.00   37.00    0.00    0.00  306.00    54  deptran_server
04:24:27 AM  1011         -   3635842   73.00    2.00    0.00    0.00   75.00    22  |__deptran_server
04:24:27 AM  1011         -   3635843    7.00    9.00    0.00    1.00   16.00    60  |__deptran_server
04:24:27 AM  1011         -   3635844   40.00    1.00    0.00    0.00   41.00    24  |__deptran_server
04:24:27 AM  1011         -   3635845    4.00   12.00    0.00    1.00   16.00    32  |__deptran_server
04:24:27 AM  1011         -   3635846   38.00    2.00    0.00    0.00   40.00    31  |__deptran_server
04:24:27 AM  1011         -   3635847    8.00    7.00    0.00    1.00   15.00     8  |__deptran_server
04:24:27 AM  1011         -   3635852   13.00    2.00    0.00    0.00   15.00    61  |__deptran_server
04:24:27 AM  1011         -   3635854   13.00    1.00    0.00    0.00   14.00    17  |__deptran_server
04:24:27 AM  1011         -   3635856   15.00    0.00    0.00    0.00   15.00    15  |__deptran_server
04:24:27 AM  1011         -   3635858   14.00    1.00    0.00    0.00   15.00    56  |__deptran_server
04:24:27 AM  1011         -   3635860   13.00    2.00    0.00    0.00   15.00     6  |__deptran_server
04:24:27 AM  1011         -   3635862   12.00    4.00    0.00    0.00   16.00     0  |__deptran_server
04:24:27 AM  1011         -   3635864   14.00    1.00    0.00    0.00   15.00    20  |__deptran_server

04:24:27 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:28 AM  1011   3635838         -  346.00   54.00    0.00    0.00  400.00    54  deptran_server
04:24:28 AM  1011         -   3635842  100.00    3.00    0.00    0.00  103.00    22  |__deptran_server
04:24:28 AM  1011         -   3635843   11.00   10.00    0.00    0.00   21.00    21  |__deptran_server
04:24:28 AM  1011         -   3635844   52.00    2.00    0.00    0.00   54.00    24  |__deptran_server
04:24:28 AM  1011         -   3635845    8.00   13.00    0.00    0.00   21.00    44  |__deptran_server
04:24:28 AM  1011         -   3635846   51.00    2.00    0.00    0.00   53.00    31  |__deptran_server
04:24:28 AM  1011         -   3635847    7.00   13.00    0.00    0.00   20.00     9  |__deptran_server
04:24:28 AM  1011         -   3635852   16.00    1.00    0.00    0.00   17.00    61  |__deptran_server
04:24:28 AM  1011         -   3635854   18.00    1.00    0.00    0.00   19.00    17  |__deptran_server
04:24:28 AM  1011         -   3635856   17.00    0.00    0.00    0.00   17.00    33  |__deptran_server
04:24:28 AM  1011         -   3635858   16.00    3.00    0.00    0.00   19.00    56  |__deptran_server
04:24:28 AM  1011         -   3635860   16.00    1.00    0.00    0.00   17.00     6  |__deptran_server
04:24:28 AM  1011         -   3635862   17.00    1.00    0.00    1.00   18.00    32  |__deptran_server
04:24:28 AM  1011         -   3635864   16.00    1.00    0.00    0.00   17.00    20  |__deptran_server

04:24:28 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:29 AM  1011   3635838         -  288.00   49.00    0.00    0.00  337.00    54  deptran_server
04:24:29 AM  1011         -   3635842   84.00    5.00    0.00    0.00   89.00    22  |__deptran_server
04:24:29 AM  1011         -   3635843    7.00   12.00    0.00    1.00   19.00    63  |__deptran_server
04:24:29 AM  1011         -   3635844   41.00    3.00    0.00    0.00   44.00    26  |__deptran_server
04:24:29 AM  1011         -   3635845    8.00    9.00    0.00    1.00   17.00    44  |__deptran_server
04:24:29 AM  1011         -   3635846   41.00    2.00    0.00    0.00   43.00    59  |__deptran_server
04:24:29 AM  1011         -   3635847    8.00    9.00    0.00    1.00   17.00     8  |__deptran_server
04:24:29 AM  1011         -   3635852   16.00    1.00    0.00    0.00   17.00    61  |__deptran_server
04:24:29 AM  1011         -   3635854   14.00    2.00    0.00    0.00   16.00    17  |__deptran_server
04:24:29 AM  1011         -   3635856   14.00    2.00    0.00    0.00   16.00    33  |__deptran_server
04:24:29 AM  1011         -   3635858   15.00    2.00    0.00    0.00   17.00    56  |__deptran_server
04:24:29 AM  1011         -   3635860   15.00    0.00    0.00    0.00   15.00     6  |__deptran_server
04:24:29 AM  1011         -   3635862   13.00    1.00    0.00    0.00   14.00    34  |__deptran_server
04:24:29 AM  1011         -   3635864   14.00    2.00    0.00    0.00   16.00    20  |__deptran_server

04:24:29 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:30 AM  1011   3635838         -  301.00   53.00    0.00    0.00  354.00    54  deptran_server
04:24:30 AM  1011         -   3635842   86.00    7.00    0.00    0.00   93.00    22  |__deptran_server
04:24:30 AM  1011         -   3635843    9.00    9.00    0.00    0.00   18.00    16  |__deptran_server
04:24:30 AM  1011         -   3635844   44.00    3.00    0.00    0.00   47.00    26  |__deptran_server
04:24:30 AM  1011         -   3635845    7.00   11.00    0.00    0.00   18.00    39  |__deptran_server
04:24:30 AM  1011         -   3635846   43.00    2.00    0.00    0.00   45.00    59  |__deptran_server
04:24:30 AM  1011         -   3635847    7.00   11.00    0.00    0.00   18.00     7  |__deptran_server
04:24:30 AM  1011         -   3635852   14.00    2.00    0.00    0.00   16.00    61  |__deptran_server
04:24:30 AM  1011         -   3635854   15.00    2.00    0.00    0.00   17.00    17  |__deptran_server
04:24:30 AM  1011         -   3635856   15.00    1.00    0.00    1.00   16.00    15  |__deptran_server
04:24:30 AM  1011         -   3635858   16.00    1.00    0.00    0.00   17.00    56  |__deptran_server
04:24:30 AM  1011         -   3635860   14.00    2.00    0.00    0.00   16.00    38  |__deptran_server
04:24:30 AM  1011         -   3635862   14.00    2.00    0.00    0.00   16.00    32  |__deptran_server
04:24:30 AM  1011         -   3635864   14.00    1.00    0.00    0.00   15.00    21  |__deptran_server

04:24:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:31 AM  1011   3635838         -  358.00   60.00    0.00    0.00  418.00    54  deptran_server
04:24:31 AM  1011         -   3635842  104.00    4.00    0.00    0.00  108.00    54  |__deptran_server
04:24:31 AM  1011         -   3635843    9.00   13.00    0.00    1.00   22.00    20  |__deptran_server
04:24:31 AM  1011         -   3635844   51.00    2.00    0.00    0.00   53.00    26  |__deptran_server
04:24:31 AM  1011         -   3635845    8.00   13.00    0.00    1.00   21.00     5  |__deptran_server
04:24:31 AM  1011         -   3635846   52.00    2.00    0.00    0.00   54.00    23  |__deptran_server
04:24:31 AM  1011         -   3635847    9.00   14.00    0.00    1.00   23.00    46  |__deptran_server
04:24:31 AM  1011         -   3635852   18.00    1.00    0.00    1.00   19.00    61  |__deptran_server
04:24:31 AM  1011         -   3635854   17.00    1.00    0.00    0.00   18.00    17  |__deptran_server
04:24:31 AM  1011         -   3635856   15.00    3.00    0.00    0.00   18.00    33  |__deptran_server
04:24:31 AM  1011         -   3635858   17.00    1.00    0.00    0.00   18.00    59  |__deptran_server
04:24:31 AM  1011         -   3635860   19.00    2.00    0.00    0.00   21.00    39  |__deptran_server
04:24:31 AM  1011         -   3635862   17.00    3.00    0.00    0.00   20.00    34  |__deptran_server
04:24:31 AM  1011         -   3635864   15.00    4.00    0.00    0.00   19.00    21  |__deptran_server

04:24:31 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:32 AM  1011   3635838         -  331.00   48.00    0.00    0.00  379.00    54  deptran_server
04:24:32 AM  1011         -   3635842   93.00    5.00    0.00    0.00   98.00    54  |__deptran_server
04:24:32 AM  1011         -   3635843    8.00   13.00    0.00    1.00   21.00    63  |__deptran_server
04:24:32 AM  1011         -   3635844   49.00    1.00    0.00    0.00   50.00    58  |__deptran_server
04:24:32 AM  1011         -   3635845   11.00    9.00    0.00    0.00   20.00     5  |__deptran_server
04:24:32 AM  1011         -   3635846   50.00    1.00    0.00    0.00   51.00    20  |__deptran_server
04:24:32 AM  1011         -   3635847    9.00   11.00    0.00    0.00   20.00     0  |__deptran_server
04:24:32 AM  1011         -   3635852   17.00    2.00    0.00    0.00   19.00    61  |__deptran_server
04:24:32 AM  1011         -   3635854   16.00    2.00    0.00    0.00   18.00    17  |__deptran_server
04:24:32 AM  1011         -   3635856   15.00    3.00    0.00    0.00   18.00    10  |__deptran_server
04:24:32 AM  1011         -   3635858   17.00    2.00    0.00    0.00   19.00    59  |__deptran_server
04:24:32 AM  1011         -   3635860   16.00    1.00    0.00    0.00   17.00    38  |__deptran_server
04:24:32 AM  1011         -   3635862   15.00    2.00    0.00    0.00   17.00    34  |__deptran_server
04:24:32 AM  1011         -   3635864   17.00    0.00    0.00    0.00   17.00    21  |__deptran_server

04:24:32 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:33 AM  1011   3635838         -  289.00   51.00    0.00    0.00  340.00    54  deptran_server
04:24:33 AM  1011         -   3635842   83.00    5.00    0.00    0.00   88.00    54  |__deptran_server
04:24:33 AM  1011         -   3635843    7.00   11.00    0.00    0.00   18.00    31  |__deptran_server
04:24:33 AM  1011         -   3635844   45.00    1.00    0.00    1.00   46.00    58  |__deptran_server
04:24:33 AM  1011         -   3635845    9.00    8.00    0.00    0.00   17.00    14  |__deptran_server
04:24:33 AM  1011         -   3635846   42.00    3.00    0.00    0.00   45.00    24  |__deptran_server
04:24:33 AM  1011         -   3635847    6.00   11.00    0.00    0.00   17.00     2  |__deptran_server
04:24:33 AM  1011         -   3635852   15.00    1.00    0.00    0.00   16.00    30  |__deptran_server
04:24:33 AM  1011         -   3635854   14.00    1.00    0.00    0.00   15.00    17  |__deptran_server
04:24:33 AM  1011         -   3635856   15.00    0.00    0.00    0.00   15.00    10  |__deptran_server
04:24:33 AM  1011         -   3635858   13.00    3.00    0.00    1.00   16.00    59  |__deptran_server
04:24:33 AM  1011         -   3635860   14.00    1.00    0.00    0.00   15.00    39  |__deptran_server
04:24:33 AM  1011         -   3635862   14.00    2.00    0.00    0.00   16.00    34  |__deptran_server
04:24:33 AM  1011         -   3635864   16.00    0.00    0.00    0.00   16.00    21  |__deptran_server

04:24:33 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:34 AM  1011   3635838         -  333.00   58.00    0.00    0.00  391.00    54  deptran_server
04:24:34 AM  1011         -   3635842   90.00    2.00    0.00    0.00   92.00    54  |__deptran_server
04:24:34 AM  1011         -   3635843    9.00   13.00    0.00    1.00   22.00    16  |__deptran_server
04:24:34 AM  1011         -   3635844   54.00    2.00    0.00    0.00   56.00    23  |__deptran_server
04:24:34 AM  1011         -   3635845    7.00   13.00    0.00    1.00   20.00     2  |__deptran_server
04:24:34 AM  1011         -   3635846   55.00    1.00    0.00    0.00   56.00    17  |__deptran_server
04:24:34 AM  1011         -   3635847    7.00   14.00    0.00    1.00   21.00     4  |__deptran_server
04:24:34 AM  1011         -   3635852   14.00    2.00    0.00    0.00   16.00    31  |__deptran_server
04:24:34 AM  1011         -   3635854   16.00    5.00    0.00    0.00   21.00    24  |__deptran_server
04:24:34 AM  1011         -   3635856   14.00    2.00    0.00    0.00   16.00    10  |__deptran_server
04:24:34 AM  1011         -   3635858   16.00    4.00    0.00    0.00   20.00    56  |__deptran_server
04:24:34 AM  1011         -   3635860   14.00    3.00    0.00    0.00   17.00    38  |__deptran_server
04:24:34 AM  1011         -   3635862   15.00    1.00    0.00    0.00   16.00    34  |__deptran_server
04:24:34 AM  1011         -   3635864   17.00    0.00    0.00    0.00   17.00    21  |__deptran_server

04:24:34 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:35 AM  1011   3635838         -  379.00   59.00    0.00    0.00  438.00    54  deptran_server
04:24:35 AM  1011         -   3635842   96.00    4.00    0.00    0.00  100.00    54  |__deptran_server
04:24:35 AM  1011         -   3635843    9.00   14.00    0.00    0.00   23.00    63  |__deptran_server
04:24:35 AM  1011         -   3635844   63.00    3.00    0.00    0.00   66.00    23  |__deptran_server
04:24:35 AM  1011         -   3635845   10.00   14.00    0.00    1.00   24.00     8  |__deptran_server
04:24:35 AM  1011         -   3635846   64.00    2.00    0.00    1.00   66.00    17  |__deptran_server
04:24:35 AM  1011         -   3635847    9.00   13.00    0.00    0.00   22.00     0  |__deptran_server
04:24:35 AM  1011         -   3635852   16.00    3.00    0.00    0.00   19.00    30  |__deptran_server
04:24:35 AM  1011         -   3635854   20.00    1.00    0.00    0.00   21.00    24  |__deptran_server
04:24:35 AM  1011         -   3635856   17.00    1.00    0.00    0.00   18.00    10  |__deptran_server
04:24:35 AM  1011         -   3635858   21.00    1.00    0.00    0.00   22.00    56  |__deptran_server
04:24:35 AM  1011         -   3635860   18.00    1.00    0.00    0.00   19.00    41  |__deptran_server
04:24:35 AM  1011         -   3635862   16.00    3.00    0.00    0.00   19.00    34  |__deptran_server
04:24:35 AM  1011         -   3635864   14.00    4.00    0.00    0.00   18.00    21  |__deptran_server

04:24:35 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:36 AM  1011   3635838         -  365.00   47.00    0.00    0.00  412.00    54  deptran_server
04:24:36 AM  1011         -   3635842   89.00    3.00    0.00    0.00   92.00    54  |__deptran_server
04:24:36 AM  1011         -   3635843   10.00   12.00    0.00    1.00   22.00    31  |__deptran_server
04:24:36 AM  1011         -   3635844   59.00    3.00    0.00    0.00   62.00    23  |__deptran_server
04:24:36 AM  1011         -   3635845   11.00   10.00    0.00    0.00   21.00    37  |__deptran_server
04:24:36 AM  1011         -   3635846   60.00    2.00    0.00    0.00   62.00    17  |__deptran_server
04:24:36 AM  1011         -   3635847   11.00   11.00    0.00    1.00   22.00     8  |__deptran_server
04:24:36 AM  1011         -   3635852   17.00    2.00    0.00    0.00   19.00    30  |__deptran_server
04:24:36 AM  1011         -   3635854   22.00    0.00    0.00    0.00   22.00    24  |__deptran_server
04:24:36 AM  1011         -   3635856   16.00    2.00    0.00    0.00   18.00     4  |__deptran_server
04:24:36 AM  1011         -   3635858   20.00    0.00    0.00    0.00   20.00    58  |__deptran_server
04:24:36 AM  1011         -   3635860   17.00    1.00    0.00    0.00   18.00    41  |__deptran_server
04:24:36 AM  1011         -   3635862   16.00    1.00    0.00    0.00   17.00    34  |__deptran_server
04:24:36 AM  1011         -   3635864   15.00    2.00    0.00    0.00   17.00    21  |__deptran_server

04:24:36 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:37 AM  1011   3635838         -  331.00   58.00    0.00    0.00  389.00    54  deptran_server
04:24:37 AM  1011         -   3635842   89.00    4.00    0.00    0.00   93.00    54  |__deptran_server
04:24:37 AM  1011         -   3635843    9.00   11.00    0.00    1.00   20.00    21  |__deptran_server
04:24:37 AM  1011         -   3635844   57.00    2.00    0.00    0.00   59.00    23  |__deptran_server
04:24:37 AM  1011         -   3635845    9.00   11.00    0.00    1.00   20.00    39  |__deptran_server
04:24:37 AM  1011         -   3635846   54.00    5.00    0.00    0.00   59.00    24  |__deptran_server
04:24:37 AM  1011         -   3635847    7.00   13.00    0.00    0.00   20.00    14  |__deptran_server
04:24:37 AM  1011         -   3635852   15.00    1.00    0.00    0.00   16.00    48  |__deptran_server
04:24:37 AM  1011         -   3635854   15.00    1.00    0.00    0.00   16.00    17  |__deptran_server
04:24:37 AM  1011         -   3635856   16.00    1.00    0.00    0.00   17.00    15  |__deptran_server
04:24:37 AM  1011         -   3635858   14.00    3.00    0.00    0.00   17.00    26  |__deptran_server
04:24:37 AM  1011         -   3635860   16.00    2.00    0.00    0.00   18.00    41  |__deptran_server
04:24:37 AM  1011         -   3635862   14.00    2.00    0.00    0.00   16.00    34  |__deptran_server
04:24:37 AM  1011         -   3635864   16.00    1.00    0.00    0.00   17.00    20  |__deptran_server

04:24:37 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:38 AM  1011   3635838         -  343.00   51.00    0.00    0.00  394.00    54  deptran_server
04:24:38 AM  1011         -   3635842   89.00    4.00    0.00    0.00   93.00    54  |__deptran_server
04:24:38 AM  1011         -   3635843    9.00   13.00    0.00    0.00   22.00    56  |__deptran_server
04:24:38 AM  1011         -   3635844   55.00    4.00    0.00    0.00   59.00    25  |__deptran_server
04:24:38 AM  1011         -   3635845    9.00   12.00    0.00    0.00   21.00     7  |__deptran_server
04:24:38 AM  1011         -   3635846   56.00    3.00    0.00    0.00   59.00    17  |__deptran_server
04:24:38 AM  1011         -   3635847   12.00    8.00    0.00    1.00   20.00     8  |__deptran_server
04:24:38 AM  1011         -   3635852   18.00    0.00    0.00    0.00   18.00    48  |__deptran_server
04:24:38 AM  1011         -   3635854   16.00    2.00    0.00    0.00   18.00    59  |__deptran_server
04:24:38 AM  1011         -   3635856   15.00    2.00    0.00    0.00   17.00    15  |__deptran_server
04:24:38 AM  1011         -   3635858   15.00    1.00    0.00    0.00   16.00    58  |__deptran_server
04:24:38 AM  1011         -   3635860   14.00    2.00    0.00    0.00   16.00    42  |__deptran_server
04:24:38 AM  1011         -   3635862   17.00    1.00    0.00    0.00   18.00    34  |__deptran_server
04:24:38 AM  1011         -   3635864   16.00    1.00    0.00    0.00   17.00    21  |__deptran_server

04:24:38 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:39 AM  1011   3635838         -  319.00   45.00    0.00    0.00  364.00    54  deptran_server
04:24:39 AM  1011         -   3635842   85.00    4.00    0.00    0.00   89.00    54  |__deptran_server
04:24:39 AM  1011         -   3635843    9.00   11.00    0.00    1.00   20.00    55  |__deptran_server
04:24:39 AM  1011         -   3635844   49.00    3.00    0.00    0.00   52.00    25  |__deptran_server
04:24:39 AM  1011         -   3635845    6.00   12.00    0.00    1.00   18.00    32  |__deptran_server
04:24:39 AM  1011         -   3635846   50.00    3.00    0.00    0.00   53.00    19  |__deptran_server
04:24:39 AM  1011         -   3635847   10.00    9.00    0.00    1.00   19.00    40  |__deptran_server
04:24:39 AM  1011         -   3635852   15.00    1.00    0.00    0.00   16.00    30  |__deptran_server
04:24:39 AM  1011         -   3635854   15.00    0.00    0.00    0.00   15.00    59  |__deptran_server
04:24:39 AM  1011         -   3635856   16.00    1.00    0.00    0.00   17.00     4  |__deptran_server
04:24:39 AM  1011         -   3635858   16.00    1.00    0.00    0.00   17.00    58  |__deptran_server
04:24:39 AM  1011         -   3635860   14.00    3.00    0.00    0.00   17.00    42  |__deptran_server
04:24:39 AM  1011         -   3635862   14.00    1.00    0.00    0.00   15.00     8  |__deptran_server
