Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

04:34:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:10 AM  1011         -   3637837   57.00    1.00    0.00    0.00   58.00     3  |__deptran_server
04:35:10 AM  1011         -   3637838    9.00   13.00    0.00    1.00   22.00    44  |__deptran_server
04:35:10 AM  1011         -   3637839   59.00    4.00    0.00    0.00   63.00    50  |__deptran_server
04:35:10 AM  1011         -   3637840    9.00   14.00    0.00    0.00   23.00    10  |__deptran_server
04:35:10 AM  1011         -   3637841   99.00    3.00    0.00    0.00  102.00    27  |__deptran_server
04:35:10 AM  1011         -   3637842    8.00   14.00    0.00    0.00   22.00    17  |__deptran_server
04:35:10 AM  1011         -   3637847   23.00    1.00    0.00    0.00   24.00    28  |__deptran_server
04:35:10 AM  1011         -   3637849   23.00    2.00    0.00    0.00   25.00    45  |__deptran_server
04:35:10 AM  1011         -   3637851   23.00    1.00    0.00    0.00   24.00    15  |__deptran_server
04:35:10 AM  1011         -   3637853   25.00    0.00    0.00    0.00   25.00    43  |__deptran_server
04:35:10 AM  1011         -   3637855   25.00    1.00    0.00    0.00   26.00    62  |__deptran_server
04:35:10 AM  1011         -   3637857   22.00    2.00    0.00    0.00   24.00    54  |__deptran_server
04:35:10 AM  1011         -   3637859   24.00    2.00    0.00    0.00   26.00    39  |__deptran_server

04:35:10 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:11 AM  1011   3637833         -  358.00   47.00    0.00    0.00  405.00     1  deptran_server
04:35:11 AM  1011         -   3637837   51.00    2.00    0.00    0.00   53.00     3  |__deptran_server
04:35:11 AM  1011         -   3637838    6.00   14.00    0.00    0.00   20.00    13  |__deptran_server
04:35:11 AM  1011         -   3637839   51.00    4.00    0.00    0.00   55.00    50  |__deptran_server
04:35:11 AM  1011         -   3637840    7.00   12.00    0.00    1.00   19.00     9  |__deptran_server
04:35:11 AM  1011         -   3637841   84.00    4.00    0.00    0.00   88.00    27  |__deptran_server
04:35:11 AM  1011         -   3637842   11.00   10.00    0.00    1.00   21.00    52  |__deptran_server
04:35:11 AM  1011         -   3637847   19.00    0.00    0.00    0.00   19.00    28  |__deptran_server
04:35:11 AM  1011         -   3637849   21.00    2.00    0.00    0.00   23.00     5  |__deptran_server
04:35:11 AM  1011         -   3637851   22.00    1.00    0.00    0.00   23.00    14  |__deptran_server
04:35:11 AM  1011         -   3637853   19.00    2.00    0.00    0.00   21.00    11  |__deptran_server
04:35:11 AM  1011         -   3637855   19.00    2.00    0.00    0.00   21.00    62  |__deptran_server
04:35:11 AM  1011         -   3637857   18.00    2.00    0.00    0.00   20.00    54  |__deptran_server
04:35:11 AM  1011         -   3637859   19.00    1.00    0.00    0.00   20.00    39  |__deptran_server

04:35:11 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:12 AM  1011   3637833         -  424.00   49.00    0.00    0.00  473.00     1  deptran_server
04:35:12 AM  1011         -   3637837   59.00    4.00    0.00    0.00   63.00     4  |__deptran_server
04:35:12 AM  1011         -   3637838    9.00   15.00    0.00    1.00   24.00    12  |__deptran_server
04:35:12 AM  1011         -   3637839   62.00    4.00    0.00    0.00   66.00    50  |__deptran_server
04:35:12 AM  1011         -   3637840   10.00   13.00    0.00    0.00   23.00     6  |__deptran_server
04:35:12 AM  1011         -   3637841  100.00    4.00    0.00    0.00  104.00    27  |__deptran_server
04:35:12 AM  1011         -   3637842    9.00   13.00    0.00    0.00   22.00    20  |__deptran_server
04:35:12 AM  1011         -   3637847   24.00    1.00    0.00    0.00   25.00    17  |__deptran_server
04:35:12 AM  1011         -   3637849   24.00    1.00    0.00    0.00   25.00     5  |__deptran_server
04:35:12 AM  1011         -   3637851   22.00    1.00    0.00    0.00   23.00    46  |__deptran_server
04:35:12 AM  1011         -   3637853   24.00    1.00    0.00    0.00   25.00    44  |__deptran_server
04:35:12 AM  1011         -   3637855   24.00    2.00    0.00    0.00   26.00    62  |__deptran_server
04:35:12 AM  1011         -   3637857   23.00    0.00    0.00    0.00   23.00    54  |__deptran_server
04:35:12 AM  1011         -   3637859   24.00    1.00    0.00    0.00   25.00    37  |__deptran_server

04:35:12 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:13 AM  1011   3637833         -  346.00   38.00    0.00    0.00  384.00     1  deptran_server
04:35:13 AM  1011         -   3637837   51.00    1.00    0.00    0.00   52.00     4  |__deptran_server
04:35:13 AM  1011         -   3637838    9.00   10.00    0.00    0.00   19.00    44  |__deptran_server
04:35:13 AM  1011         -   3637839   50.00    2.00    0.00    0.00   52.00    50  |__deptran_server
04:35:13 AM  1011         -   3637840    8.00   10.00    0.00    1.00   18.00     0  |__deptran_server
04:35:13 AM  1011         -   3637841   77.00    6.00    0.00    0.00   83.00    27  |__deptran_server
04:35:13 AM  1011         -   3637842    6.00   13.00    0.00    1.00   19.00    17  |__deptran_server
04:35:13 AM  1011         -   3637847   19.00    1.00    0.00    0.00   20.00    28  |__deptran_server
04:35:13 AM  1011         -   3637849   19.00    1.00    0.00    0.00   20.00    45  |__deptran_server
04:35:13 AM  1011         -   3637851   19.00    2.00    0.00    1.00   21.00    15  |__deptran_server
04:35:13 AM  1011         -   3637853   18.00    1.00    0.00    0.00   19.00    11  |__deptran_server
04:35:13 AM  1011         -   3637855   18.00    1.00    0.00    0.00   19.00    52  |__deptran_server
04:35:13 AM  1011         -   3637857   18.00    1.00    0.00    0.00   19.00    54  |__deptran_server
04:35:13 AM  1011         -   3637859   21.00    1.00    0.00    0.00   22.00    37  |__deptran_server

04:35:13 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:14 AM  1011   3637833         -  405.00   46.00    0.00    0.00  451.00     1  deptran_server
04:35:14 AM  1011         -   3637837   57.00    2.00    0.00    0.00   59.00     3  |__deptran_server
04:35:14 AM  1011         -   3637838    8.00   14.00    0.00    1.00   22.00     0  |__deptran_server
04:35:14 AM  1011         -   3637839   59.00    2.00    0.00    0.00   61.00    50  |__deptran_server
04:35:14 AM  1011         -   3637840   10.00   11.00    0.00    0.00   21.00    39  |__deptran_server
04:35:14 AM  1011         -   3637841   95.00    5.00    0.00    0.00  100.00    27  |__deptran_server
04:35:14 AM  1011         -   3637842   10.00   12.00    0.00    0.00   22.00    21  |__deptran_server
04:35:14 AM  1011         -   3637847   22.00    0.00    0.00    0.00   22.00    28  |__deptran_server
04:35:14 AM  1011         -   3637849   22.00    2.00    0.00    0.00   24.00     5  |__deptran_server
04:35:14 AM  1011         -   3637851   22.00    2.00    0.00    0.00   24.00    46  |__deptran_server
04:35:14 AM  1011         -   3637853   22.00    2.00    0.00    0.00   24.00    11  |__deptran_server
04:35:14 AM  1011         -   3637855   24.00    1.00    0.00    0.00   25.00    20  |__deptran_server
04:35:14 AM  1011         -   3637857   22.00    1.00    0.00    0.00   23.00    54  |__deptran_server
04:35:14 AM  1011         -   3637859   22.00    2.00    0.00    0.00   24.00    37  |__deptran_server

04:35:14 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:15 AM  1011   3637833         -  357.00   38.00    0.00    0.00  395.00     1  deptran_server
04:35:15 AM  1011         -   3637837   52.00    1.00    0.00    0.00   53.00     5  |__deptran_server
04:35:15 AM  1011         -   3637838    9.00   10.00    0.00    0.00   19.00    11  |__deptran_server
04:35:15 AM  1011         -   3637839   53.00    0.00    0.00    0.00   53.00    50  |__deptran_server
04:35:15 AM  1011         -   3637840    8.00   10.00    0.00    1.00   18.00    46  |__deptran_server
04:35:15 AM  1011         -   3637841   82.00    4.00    0.00    0.00   86.00    27  |__deptran_server
04:35:15 AM  1011         -   3637842    8.00   11.00    0.00    1.00   19.00    57  |__deptran_server
04:35:15 AM  1011         -   3637847   19.00    1.00    0.00    0.00   20.00    17  |__deptran_server
04:35:15 AM  1011         -   3637849   21.00    1.00    0.00    0.00   22.00    45  |__deptran_server
04:35:15 AM  1011         -   3637851   20.00    1.00    0.00    0.00   21.00    15  |__deptran_server
04:35:15 AM  1011         -   3637853   19.00    1.00    0.00    0.00   20.00    12  |__deptran_server
04:35:15 AM  1011         -   3637855   18.00    2.00    0.00    0.00   20.00    20  |__deptran_server
04:35:15 AM  1011         -   3637857   19.00    2.00    0.00    0.00   21.00    54  |__deptran_server
04:35:15 AM  1011         -   3637859   22.00    1.00    0.00    0.00   23.00    38  |__deptran_server

04:35:15 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:16 AM  1011   3637833         -  410.00   53.00    0.00    0.00  463.00     1  deptran_server
04:35:16 AM  1011         -   3637837   60.00    2.00    0.00    0.00   62.00     5  |__deptran_server
04:35:16 AM  1011         -   3637838    8.00   13.00    0.00    1.00   21.00    11  |__deptran_server
04:35:16 AM  1011         -   3637839   59.00    2.00    0.00    0.00   61.00    28  |__deptran_server
04:35:16 AM  1011         -   3637840    8.00   13.00    0.00    0.00   21.00    46  |__deptran_server
04:35:16 AM  1011         -   3637841   92.00    9.00    0.00    0.00  101.00    27  |__deptran_server
04:35:16 AM  1011         -   3637842   10.00   11.00    0.00    1.00   21.00    25  |__deptran_server
04:35:16 AM  1011         -   3637847   22.00    2.00    0.00    0.00   24.00    17  |__deptran_server
04:35:16 AM  1011         -   3637849   26.00    2.00    0.00    0.00   28.00    47  |__deptran_server
04:35:16 AM  1011         -   3637851   28.00    1.00    0.00    0.00   29.00    15  |__deptran_server
04:35:16 AM  1011         -   3637853   24.00    1.00    0.00    0.00   25.00    45  |__deptran_server
04:35:16 AM  1011         -   3637855   23.00    1.00    0.00    0.00   24.00    20  |__deptran_server
04:35:16 AM  1011         -   3637857   21.00    2.00    0.00    0.00   23.00    54  |__deptran_server
04:35:16 AM  1011         -   3637859   22.00    2.00    0.00    0.00   24.00    38  |__deptran_server

04:35:16 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:17 AM  1011   3637833         -  412.00   47.00    0.00    0.00  459.00     1  deptran_server
04:35:17 AM  1011         -   3637837   69.00    3.00    0.00    0.00   72.00     3  |__deptran_server
04:35:17 AM  1011         -   3637838   12.00   10.00    0.00    1.00   22.00    42  |__deptran_server
04:35:17 AM  1011         -   3637839   62.00    2.00    0.00    0.00   64.00    28  |__deptran_server
04:35:17 AM  1011         -   3637840    8.00   15.00    0.00    1.00   23.00     2  |__deptran_server
04:35:17 AM  1011         -   3637841   87.00    3.00    0.00    0.00   90.00    27  |__deptran_server
04:35:17 AM  1011         -   3637842   11.00   11.00    0.00    1.00   22.00    25  |__deptran_server
04:35:17 AM  1011         -   3637847   17.00    2.00    0.00    0.00   19.00    17  |__deptran_server
04:35:17 AM  1011         -   3637849   28.00    1.00    0.00    0.00   29.00    47  |__deptran_server
04:35:17 AM  1011         -   3637851   27.00    2.00    0.00    0.00   29.00    15  |__deptran_server
04:35:17 AM  1011         -   3637853   21.00    1.00    0.00    0.00   22.00    11  |__deptran_server
04:35:17 AM  1011         -   3637855   20.00    1.00    0.00    0.00   21.00    20  |__deptran_server
04:35:17 AM  1011         -   3637857   22.00    1.00    0.00    0.00   23.00    58  |__deptran_server
04:35:17 AM  1011         -   3637859   22.00    1.00    0.00    0.00   23.00    12  |__deptran_server

04:35:17 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:18 AM  1011   3637833         -  428.00   55.00    0.00    0.00  483.00     1  deptran_server
04:35:18 AM  1011         -   3637837   66.00    2.00    0.00    0.00   68.00     3  |__deptran_server
04:35:18 AM  1011         -   3637838   11.00   12.00    0.00    0.00   23.00    10  |__deptran_server
04:35:18 AM  1011         -   3637839   66.00    3.00    0.00    0.00   69.00    28  |__deptran_server
04:35:18 AM  1011         -   3637840    8.00   15.00    0.00    1.00   23.00     1  |__deptran_server
04:35:18 AM  1011         -   3637841   92.00    8.00    0.00    0.00  100.00    27  |__deptran_server
04:35:18 AM  1011         -   3637842   10.00   13.00    0.00    0.00   23.00    22  |__deptran_server
04:35:18 AM  1011         -   3637847   24.00    1.00    0.00    0.00   25.00    17  |__deptran_server
04:35:18 AM  1011         -   3637849   21.00    5.00    0.00    0.00   26.00    47  |__deptran_server
04:35:18 AM  1011         -   3637851   24.00    1.00    0.00    0.00   25.00    46  |__deptran_server
04:35:18 AM  1011         -   3637853   25.00    1.00    0.00    0.00   26.00    45  |__deptran_server
04:35:18 AM  1011         -   3637855   23.00    1.00    0.00    0.00   24.00    20  |__deptran_server
04:35:18 AM  1011         -   3637857   24.00    0.00    0.00    0.00   24.00    58  |__deptran_server
04:35:18 AM  1011         -   3637859   24.00    2.00    0.00    0.00   26.00    12  |__deptran_server

04:35:18 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:19 AM  1011   3637833         -  383.00   45.00    0.00    0.00  428.00     1  deptran_server
04:35:19 AM  1011         -   3637837   60.00    1.00    0.00    0.00   61.00     3  |__deptran_server
04:35:19 AM  1011         -   3637838    8.00   14.00    0.00    1.00   22.00    43  |__deptran_server
04:35:19 AM  1011         -   3637839   60.00    0.00    0.00    0.00   60.00    28  |__deptran_server
04:35:19 AM  1011         -   3637840   11.00   10.00    0.00    0.00   21.00    10  |__deptran_server
04:35:19 AM  1011         -   3637841   84.00    6.00    0.00    0.00   90.00    27  |__deptran_server
04:35:19 AM  1011         -   3637842   11.00   10.00    0.00    1.00   21.00    56  |__deptran_server
04:35:19 AM  1011         -   3637847   21.00    1.00    0.00    0.00   22.00    17  |__deptran_server
04:35:19 AM  1011         -   3637849   20.00    1.00    0.00    0.00   21.00     7  |__deptran_server
04:35:19 AM  1011         -   3637851   22.00    1.00    0.00    0.00   23.00    46  |__deptran_server
04:35:19 AM  1011         -   3637853   19.00    4.00    0.00    0.00   23.00    45  |__deptran_server
04:35:19 AM  1011         -   3637855   20.00    1.00    0.00    0.00   21.00    20  |__deptran_server
04:35:19 AM  1011         -   3637857   21.00    1.00    0.00    0.00   22.00    58  |__deptran_server
04:35:19 AM  1011         -   3637859   21.00    1.00    0.00    0.00   22.00    12  |__deptran_server

04:35:19 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:20 AM  1011   3637833         -  448.00   53.00    0.00    0.00  501.00     1  deptran_server
04:35:20 AM  1011         -   3637837   65.00    5.00    0.00    1.00   70.00    34  |__deptran_server
04:35:20 AM  1011         -   3637838   12.00   12.00    0.00    1.00   24.00    10  |__deptran_server
04:35:20 AM  1011         -   3637839   71.00    2.00    0.00    0.00   73.00    28  |__deptran_server
04:35:20 AM  1011         -   3637840    9.00   15.00    0.00    1.00   24.00    43  |__deptran_server
04:35:20 AM  1011         -   3637841   99.00    4.00    0.00    0.00  103.00    27  |__deptran_server
04:35:20 AM  1011         -   3637842    9.00   14.00    0.00    1.00   23.00    54  |__deptran_server
04:35:20 AM  1011         -   3637847   23.00    2.00    0.00    0.00   25.00    17  |__deptran_server
04:35:20 AM  1011         -   3637849   24.00    3.00    0.00    0.00   27.00    47  |__deptran_server
04:35:20 AM  1011         -   3637851   24.00    2.00    0.00    0.00   26.00    41  |__deptran_server
04:35:20 AM  1011         -   3637853   26.00    1.00    0.00    0.00   27.00    46  |__deptran_server
04:35:20 AM  1011         -   3637855   25.00    2.00    0.00    0.00   27.00    20  |__deptran_server
04:35:20 AM  1011         -   3637857   25.00    1.00    0.00    0.00   26.00    58  |__deptran_server
04:35:20 AM  1011         -   3637859   25.00    2.00    0.00    0.00   27.00     0  |__deptran_server

04:35:20 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:21 AM  1011   3637833         -  354.00   38.00    0.00    0.00  392.00     1  deptran_server
04:35:21 AM  1011         -   3637837   45.00    0.00    0.00    0.00   45.00    34  |__deptran_server
04:35:21 AM  1011         -   3637838    8.00   11.00    0.00    0.00   19.00    11  |__deptran_server
04:35:21 AM  1011         -   3637839   44.00    1.00    0.00    0.00   45.00    28  |__deptran_server
04:35:21 AM  1011         -   3637840    7.00   11.00    0.00    0.00   18.00    10  |__deptran_server
04:35:21 AM  1011         -   3637841   90.00    5.00    0.00    0.00   95.00    27  |__deptran_server
04:35:21 AM  1011         -   3637842   12.00    7.00    0.00    0.00   19.00    22  |__deptran_server
04:35:21 AM  1011         -   3637847   20.00    1.00    0.00    0.00   21.00    17  |__deptran_server
04:35:21 AM  1011         -   3637849   21.00    1.00    0.00    0.00   22.00    47  |__deptran_server
04:35:21 AM  1011         -   3637851   20.00    1.00    0.00    0.00   21.00     7  |__deptran_server
04:35:21 AM  1011         -   3637853   21.00    2.00    0.00    0.00   23.00    46  |__deptran_server
04:35:21 AM  1011         -   3637855   20.00    1.00    0.00    0.00   21.00    20  |__deptran_server
04:35:21 AM  1011         -   3637857   20.00    1.00    0.00    0.00   21.00    58  |__deptran_server
04:35:21 AM  1011         -   3637859   20.00    1.00    0.00    0.00   21.00     3  |__deptran_server

04:35:21 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:22 AM  1011   3637833         -  385.00   41.00    0.00    0.00  426.00     1  deptran_server
04:35:22 AM  1011         -   3637837   55.00    1.00    0.00    0.00   56.00    34  |__deptran_server
04:35:22 AM  1011         -   3637838    8.00   12.00    0.00    1.00   20.00    43  |__deptran_server
04:35:22 AM  1011         -   3637839   50.00    2.00    0.00    0.00   52.00    28  |__deptran_server
04:35:22 AM  1011         -   3637840    8.00   12.00    0.00    0.00   20.00    47  |__deptran_server
04:35:22 AM  1011         -   3637841   94.00    2.00    0.00    0.00   96.00    27  |__deptran_server
04:35:22 AM  1011         -   3637842    6.00   13.00    0.00    1.00   19.00    54  |__deptran_server
04:35:22 AM  1011         -   3637847   22.00    1.00    0.00    0.00   23.00    17  |__deptran_server
04:35:22 AM  1011         -   3637849   21.00    1.00    0.00    0.00   22.00     2  |__deptran_server
04:35:22 AM  1011         -   3637851   23.00    1.00    0.00    0.00   24.00     7  |__deptran_server
04:35:22 AM  1011         -   3637853   23.00    3.00    0.00    0.00   26.00    46  |__deptran_server
04:35:22 AM  1011         -   3637855   21.00    1.00    0.00    0.00   22.00    20  |__deptran_server
04:35:22 AM  1011         -   3637857   21.00    1.00    0.00    0.00   22.00    58  |__deptran_server
04:35:22 AM  1011         -   3637859   22.00    1.00    0.00    0.00   23.00     3  |__deptran_server

04:35:22 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:23 AM  1011   3637833         -  365.00   40.00    0.00    0.00  405.00     1  deptran_server
04:35:23 AM  1011         -   3637837   51.00    3.00    0.00    0.00   54.00    36  |__deptran_server
04:35:23 AM  1011         -   3637838    9.00   10.00    0.00    0.00   19.00     5  |__deptran_server
04:35:23 AM  1011         -   3637839   54.00    1.00    0.00    0.00   55.00    26  |__deptran_server
04:35:23 AM  1011         -   3637840    7.00   12.00    0.00    1.00   19.00    15  |__deptran_server
04:35:23 AM  1011         -   3637841   86.00    3.00    0.00    0.00   89.00    27  |__deptran_server
04:35:23 AM  1011         -   3637842    8.00   11.00    0.00    0.00   19.00    22  |__deptran_server
04:35:23 AM  1011         -   3637847   19.00    2.00    0.00    0.00   21.00    28  |__deptran_server
04:35:23 AM  1011         -   3637849   20.00    2.00    0.00    0.00   22.00     1  |__deptran_server
04:35:23 AM  1011         -   3637851   20.00    1.00    0.00    0.00   21.00     7  |__deptran_server
04:35:23 AM  1011         -   3637853   20.00    1.00    0.00    0.00   21.00    46  |__deptran_server
04:35:23 AM  1011         -   3637855   20.00    2.00    0.00    0.00   22.00    20  |__deptran_server
04:35:23 AM  1011         -   3637857   21.00    1.00    0.00    0.00   22.00    58  |__deptran_server
04:35:23 AM  1011         -   3637859   20.00    1.00    0.00    0.00   21.00     0  |__deptran_server

04:35:23 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:24 AM  1011   3637833         -  410.00   49.00    0.00    0.00  459.00     1  deptran_server
04:35:24 AM  1011         -   3637837   61.00    1.00    0.00    0.00   62.00     1  |__deptran_server
04:35:24 AM  1011         -   3637838    9.00   12.00    0.00    1.00   21.00     4  |__deptran_server
04:35:24 AM  1011         -   3637839   65.00    2.00    0.00    0.00   67.00    26  |__deptran_server
04:35:24 AM  1011         -   3637840    9.00   12.00    0.00    1.00   21.00     0  |__deptran_server
04:35:24 AM  1011         -   3637841   91.00    3.00    0.00    0.00   94.00    27  |__deptran_server
04:35:24 AM  1011         -   3637842    7.00   13.00    0.00    1.00   20.00    60  |__deptran_server
04:35:24 AM  1011         -   3637847   21.00    1.00    0.00    0.00   22.00    17  |__deptran_server
04:35:24 AM  1011         -   3637849   26.00    1.00    0.00    0.00   27.00     5  |__deptran_server
04:35:24 AM  1011         -   3637851   24.00    2.00    0.00    0.00   26.00    41  |__deptran_server
04:35:24 AM  1011         -   3637853   21.00    3.00    0.00    0.00   24.00    33  |__deptran_server
04:35:24 AM  1011         -   3637855   22.00    1.00    0.00    0.00   23.00    20  |__deptran_server
04:35:24 AM  1011         -   3637857   26.00    1.00    0.00    0.00   27.00    58  |__deptran_server
04:35:24 AM  1011         -   3637859   22.00    1.00    0.00    0.00   23.00     0  |__deptran_server

04:35:24 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:25 AM  1011   3637833         -  388.00   46.00    0.00    0.00  434.00     1  deptran_server
04:35:25 AM  1011         -   3637837   56.00    1.00    0.00    0.00   57.00     1  |__deptran_server
04:35:25 AM  1011         -   3637838    8.00   13.00    0.00    0.00   21.00    15  |__deptran_server
04:35:25 AM  1011         -   3637839   58.00    2.00    0.00    0.00   60.00    26  |__deptran_server
04:35:25 AM  1011         -   3637840    9.00   11.00    0.00    0.00   20.00     8  |__deptran_server
04:35:25 AM  1011         -   3637841   93.00    2.00    0.00    0.00   95.00    27  |__deptran_server
04:35:25 AM  1011         -   3637842    8.00   13.00    0.00    1.00   21.00    16  |__deptran_server
04:35:25 AM  1011         -   3637847   21.00    1.00    0.00    0.00   22.00    17  |__deptran_server
04:35:25 AM  1011         -   3637849   20.00    2.00    0.00    0.00   22.00     5  |__deptran_server
04:35:25 AM  1011         -   3637851   23.00    2.00    0.00    0.00   25.00    39  |__deptran_server
04:35:25 AM  1011         -   3637853   22.00    3.00    0.00    0.00   25.00    46  |__deptran_server
04:35:25 AM  1011         -   3637855   22.00    0.00    0.00    0.00   22.00    20  |__deptran_server
04:35:25 AM  1011         -   3637857   23.00    1.00    0.00    0.00   24.00    54  |__deptran_server
04:35:25 AM  1011         -   3637859   22.00    2.00    0.00    0.00   24.00     0  |__deptran_server

04:35:25 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:26 AM  1011   3637833         -  395.00   47.00    0.00    0.00  442.00     1  deptran_server
04:35:26 AM  1011         -   3637837   58.00    1.00    0.00    0.00   59.00     1  |__deptran_server
04:35:26 AM  1011         -   3637838    6.00   16.00    0.00    1.00   22.00    47  |__deptran_server
04:35:26 AM  1011         -   3637839   58.00    1.00    0.00    0.00   59.00    26  |__deptran_server
04:35:26 AM  1011         -   3637840    9.00   12.00    0.00    1.00   21.00    12  |__deptran_server
04:35:26 AM  1011         -   3637841   91.00    4.00    0.00    0.00   95.00    27  |__deptran_server
04:35:26 AM  1011         -   3637842    9.00   12.00    0.00    0.00   21.00    62  |__deptran_server
04:35:26 AM  1011         -   3637847   21.00    2.00    0.00    0.00   23.00    17  |__deptran_server
04:35:26 AM  1011         -   3637849   20.00    3.00    0.00    0.00   23.00     5  |__deptran_server
04:35:26 AM  1011         -   3637851   22.00    1.00    0.00    0.00   23.00    41  |__deptran_server
04:35:26 AM  1011         -   3637853   22.00    2.00    0.00    0.00   24.00    46  |__deptran_server
04:35:26 AM  1011         -   3637855   21.00    1.00    0.00    0.00   22.00    20  |__deptran_server
04:35:26 AM  1011         -   3637857   21.00    1.00    0.00    1.00   22.00    54  |__deptran_server
04:35:26 AM  1011         -   3637859   22.00    1.00    0.00    0.00   23.00     2  |__deptran_server

04:35:26 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:27 AM  1011   3637833         -  375.00   46.00    0.00    0.00  421.00     1  deptran_server
04:35:27 AM  1011         -   3637837   54.00    3.00    0.00    0.00   57.00     2  |__deptran_server
04:35:27 AM  1011         -   3637838    9.00   11.00    0.00    0.00   20.00     1  |__deptran_server
04:35:27 AM  1011         -   3637839   56.00    2.00    0.00    0.00   58.00    26  |__deptran_server
04:35:27 AM  1011         -   3637840    8.00   12.00    0.00    0.00   20.00    44  |__deptran_server
04:35:27 AM  1011         -   3637841   85.00    6.00    0.00    0.00   91.00    27  |__deptran_server
04:35:27 AM  1011         -   3637842    6.00   14.00    0.00    1.00   20.00    25  |__deptran_server
04:35:27 AM  1011         -   3637847   20.00    1.00    0.00    1.00   21.00    28  |__deptran_server
04:35:27 AM  1011         -   3637849   23.00    0.00    0.00    0.00   23.00     7  |__deptran_server
04:35:27 AM  1011         -   3637851   20.00    2.00    0.00    0.00   22.00    41  |__deptran_server
04:35:27 AM  1011         -   3637853   21.00    2.00    0.00    0.00   23.00    46  |__deptran_server
04:35:27 AM  1011         -   3637855   21.00    2.00    0.00    0.00   23.00    20  |__deptran_server
04:35:27 AM  1011         -   3637857   21.00    2.00    0.00    0.00   23.00    58  |__deptran_server
04:35:27 AM  1011         -   3637859   21.00    2.00    0.00    0.00   23.00     0  |__deptran_server

04:35:27 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:28 AM  1011   3637833         -  414.00   47.00    0.00    0.00  461.00     1  deptran_server
04:35:28 AM  1011         -   3637837   60.00    1.00    0.00    0.00   61.00     2  |__deptran_server
04:35:28 AM  1011         -   3637838    9.00   13.00    0.00    1.00   22.00    15  |__deptran_server
04:35:28 AM  1011         -   3637839   65.00    2.00    0.00    0.00   67.00    26  |__deptran_server
04:35:28 AM  1011         -   3637840    8.00   13.00    0.00    1.00   21.00    37  |__deptran_server
04:35:28 AM  1011         -   3637841   95.00    2.00    0.00    0.00   97.00    27  |__deptran_server
04:35:28 AM  1011         -   3637842    7.00   15.00    0.00    1.00   22.00    60  |__deptran_server
04:35:28 AM  1011         -   3637847   23.00    1.00    0.00    0.00   24.00    30  |__deptran_server
04:35:28 AM  1011         -   3637849   22.00    1.00    0.00    0.00   23.00     5  |__deptran_server
04:35:28 AM  1011         -   3637851   24.00    2.00    0.00    0.00   26.00    41  |__deptran_server
04:35:28 AM  1011         -   3637853   24.00    1.00    0.00    0.00   25.00    33  |__deptran_server
04:35:28 AM  1011         -   3637855   22.00    1.00    0.00    0.00   23.00    20  |__deptran_server
04:35:28 AM  1011         -   3637857   24.00    3.00    0.00    0.00   27.00    58  |__deptran_server
04:35:28 AM  1011         -   3637859   22.00    2.00    0.00    0.00   24.00     0  |__deptran_server

04:35:28 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:29 AM  1011   3637833         -  410.00   47.00    0.00    0.00  457.00     1  deptran_server
04:35:29 AM  1011         -   3637837   62.00    2.00    0.00    0.00   64.00     2  |__deptran_server
04:35:29 AM  1011         -   3637838    8.00   15.00    0.00    1.00   23.00    35  |__deptran_server
04:35:29 AM  1011         -   3637839   62.00    1.00    0.00    0.00   63.00    18  |__deptran_server
04:35:29 AM  1011         -   3637840    9.00   14.00    0.00    1.00   23.00     5  |__deptran_server
04:35:29 AM  1011         -   3637841   90.00    4.00    0.00    0.00   94.00    27  |__deptran_server
04:35:29 AM  1011         -   3637842   11.00   11.00    0.00    0.00   22.00    25  |__deptran_server
