Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

04:18:14 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:18:55 AM  1011         -   3634887   12.00    2.00    0.00    0.00   14.00    62  |__deptran_server
04:18:55 AM  1011         -   3634889   13.00    2.00    0.00    0.00   15.00    61  |__deptran_server
04:18:55 AM  1011         -   3634891   12.00    2.00    0.00    0.00   14.00    20  |__deptran_server
04:18:55 AM  1011         -   3634893   15.00    2.00    0.00    0.00   17.00    28  |__deptran_server
04:18:55 AM  1011         -   3634895   13.00    1.00    0.00    0.00   14.00    23  |__deptran_server

04:18:55 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:18:56 AM  1011   3634873         -  291.00   49.00    0.00    0.00  340.00    59  deptran_server
04:18:56 AM  1011         -   3634877   85.00    4.00    0.00    0.00   89.00     6  |__deptran_server
04:18:56 AM  1011         -   3634878    8.00   10.00    0.00    1.00   18.00     1  |__deptran_server
04:18:56 AM  1011         -   3634879   43.00    3.00    0.00    0.00   46.00    26  |__deptran_server
04:18:56 AM  1011         -   3634880    6.00   14.00    0.00    1.00   20.00    39  |__deptran_server
04:18:56 AM  1011         -   3634881   44.00    3.00    0.00    0.00   47.00    25  |__deptran_server
04:18:56 AM  1011         -   3634882    5.00   13.00    0.00    1.00   18.00    17  |__deptran_server
04:18:56 AM  1011         -   3634883   12.00    4.00    0.00    0.00   16.00    63  |__deptran_server
04:18:56 AM  1011         -   3634885   16.00    1.00    0.00    0.00   17.00    58  |__deptran_server
04:18:56 AM  1011         -   3634887   13.00    0.00    0.00    0.00   13.00    62  |__deptran_server
04:18:56 AM  1011         -   3634889   13.00    1.00    0.00    0.00   14.00    61  |__deptran_server
04:18:56 AM  1011         -   3634891   13.00    1.00    0.00    0.00   14.00    18  |__deptran_server
04:18:56 AM  1011         -   3634893   15.00    0.00    0.00    0.00   15.00    28  |__deptran_server
04:18:56 AM  1011         -   3634895   14.00    0.00    0.00    0.00   14.00    23  |__deptran_server

04:18:56 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:18:57 AM  1011   3634873         -  320.00   47.00    0.00    0.00  367.00    59  deptran_server
04:18:57 AM  1011         -   3634877   97.00    5.00    0.00    0.00  102.00     9  |__deptran_server
04:18:57 AM  1011         -   3634878   10.00   10.00    0.00    0.00   20.00     5  |__deptran_server
04:18:57 AM  1011         -   3634879   48.00    2.00    0.00    0.00   50.00    26  |__deptran_server
04:18:57 AM  1011         -   3634880    8.00   11.00    0.00    0.00   19.00     8  |__deptran_server
04:18:57 AM  1011         -   3634881   43.00    3.00    0.00    0.00   46.00    25  |__deptran_server
04:18:57 AM  1011         -   3634882    9.00    9.00    0.00    0.00   18.00    59  |__deptran_server
04:18:57 AM  1011         -   3634883   15.00    0.00    0.00    0.00   15.00    63  |__deptran_server
04:18:57 AM  1011         -   3634885   15.00    1.00    0.00    0.00   16.00    58  |__deptran_server
04:18:57 AM  1011         -   3634887   15.00    1.00    0.00    0.00   16.00    60  |__deptran_server
04:18:57 AM  1011         -   3634889   16.00    2.00    0.00    0.00   18.00    62  |__deptran_server
04:18:57 AM  1011         -   3634891   12.00    4.00    0.00    0.00   16.00    20  |__deptran_server
04:18:57 AM  1011         -   3634893   15.00    2.00    0.00    0.00   17.00    30  |__deptran_server
04:18:57 AM  1011         -   3634895   13.00    2.00    0.00    0.00   15.00    24  |__deptran_server

04:18:57 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:18:58 AM  1011   3634873         -  290.00   47.00    0.00    0.00  337.00    59  deptran_server
04:18:58 AM  1011         -   3634877   87.00    5.00    0.00    0.00   92.00    12  |__deptran_server
04:18:58 AM  1011         -   3634878    9.00    9.00    0.00    1.00   18.00     5  |__deptran_server
04:18:58 AM  1011         -   3634879   40.00    3.00    0.00    0.00   43.00    26  |__deptran_server
04:18:58 AM  1011         -   3634880    7.00   10.00    0.00    1.00   17.00    40  |__deptran_server
04:18:58 AM  1011         -   3634881   44.00    2.00    0.00    0.00   46.00    25  |__deptran_server
04:18:58 AM  1011         -   3634882    5.00   12.00    0.00    1.00   17.00    27  |__deptran_server
04:18:58 AM  1011         -   3634883   13.00    1.00    0.00    0.00   14.00    17  |__deptran_server
04:18:58 AM  1011         -   3634885   15.00    1.00    0.00    0.00   16.00    58  |__deptran_server
04:18:58 AM  1011         -   3634887   14.00    2.00    0.00    0.00   16.00    18  |__deptran_server
04:18:58 AM  1011         -   3634889   12.00    2.00    0.00    0.00   14.00    63  |__deptran_server
04:18:58 AM  1011         -   3634891   13.00    1.00    0.00    0.00   14.00    20  |__deptran_server
04:18:58 AM  1011         -   3634893   15.00    1.00    0.00    0.00   16.00    30  |__deptran_server
04:18:58 AM  1011         -   3634895   11.00    2.00    0.00    0.00   13.00    23  |__deptran_server

04:18:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:18:59 AM  1011   3634873         -  311.00   51.00    0.00    0.00  362.00    59  deptran_server
04:18:59 AM  1011         -   3634877   93.00    5.00    0.00    0.00   98.00     6  |__deptran_server
04:18:59 AM  1011         -   3634878    8.00   12.00    0.00    0.00   20.00    44  |__deptran_server
04:18:59 AM  1011         -   3634879   48.00    3.00    0.00    0.00   51.00    26  |__deptran_server
04:18:59 AM  1011         -   3634880    6.00   13.00    0.00    0.00   19.00    11  |__deptran_server
04:18:59 AM  1011         -   3634881   44.00    2.00    0.00    0.00   46.00    25  |__deptran_server
04:18:59 AM  1011         -   3634882    9.00   11.00    0.00    0.00   20.00    59  |__deptran_server
04:18:59 AM  1011         -   3634883   14.00    1.00    0.00    0.00   15.00    29  |__deptran_server
04:18:59 AM  1011         -   3634885   15.00    2.00    0.00    0.00   17.00    58  |__deptran_server
04:18:59 AM  1011         -   3634887   14.00    1.00    0.00    0.00   15.00    18  |__deptran_server
04:18:59 AM  1011         -   3634889   15.00    1.00    0.00    0.00   16.00    63  |__deptran_server
04:18:59 AM  1011         -   3634891   13.00    2.00    0.00    0.00   15.00    21  |__deptran_server
04:18:59 AM  1011         -   3634893   13.00    2.00    0.00    0.00   15.00    30  |__deptran_server
04:18:59 AM  1011         -   3634895   13.00    2.00    0.00    0.00   15.00    24  |__deptran_server

04:18:59 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:00 AM  1011   3634873         -  301.00   40.00    0.00    0.00  341.00    59  deptran_server
04:19:00 AM  1011         -   3634877   87.00    5.00    0.00    0.00   92.00     6  |__deptran_server
04:19:00 AM  1011         -   3634878    7.00   12.00    0.00    1.00   19.00     3  |__deptran_server
04:19:00 AM  1011         -   3634879   44.00    2.00    0.00    0.00   46.00    26  |__deptran_server
04:19:00 AM  1011         -   3634880    8.00   11.00    0.00    1.00   19.00    36  |__deptran_server
04:19:00 AM  1011         -   3634881   40.00    3.00    0.00    0.00   43.00    25  |__deptran_server
04:19:00 AM  1011         -   3634882   10.00    7.00    0.00    1.00   17.00    28  |__deptran_server
04:19:00 AM  1011         -   3634883   13.00    1.00    0.00    0.00   14.00    29  |__deptran_server
04:19:00 AM  1011         -   3634885   15.00    1.00    0.00    0.00   16.00    24  |__deptran_server
04:19:00 AM  1011         -   3634887   14.00    0.00    0.00    0.00   14.00    50  |__deptran_server
04:19:00 AM  1011         -   3634889   13.00    1.00    0.00    0.00   14.00    63  |__deptran_server
04:19:00 AM  1011         -   3634891   13.00    1.00    0.00    0.00   14.00    21  |__deptran_server
04:19:00 AM  1011         -   3634893   14.00    1.00    0.00    0.00   15.00    30  |__deptran_server
04:19:00 AM  1011         -   3634895   13.00    1.00    0.00    0.00   14.00    23  |__deptran_server

04:19:00 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:01 AM  1011   3634873         -  333.00   51.00    0.00    0.00  384.00    59  deptran_server
04:19:01 AM  1011         -   3634877  101.00    4.00    0.00    0.00  105.00     6  |__deptran_server
04:19:01 AM  1011         -   3634878    9.00   12.00    0.00    0.00   21.00    36  |__deptran_server
04:19:01 AM  1011         -   3634879   47.00    3.00    0.00    0.00   50.00    26  |__deptran_server
04:19:01 AM  1011         -   3634880    9.00   11.00    0.00    0.00   20.00    37  |__deptran_server
04:19:01 AM  1011         -   3634881   48.00    1.00    0.00    0.00   49.00    22  |__deptran_server
04:19:01 AM  1011         -   3634882    9.00   12.00    0.00    0.00   21.00    16  |__deptran_server
04:19:01 AM  1011         -   3634883   16.00    2.00    0.00    0.00   18.00    63  |__deptran_server
04:19:01 AM  1011         -   3634885   16.00    2.00    0.00    0.00   18.00    58  |__deptran_server
04:19:01 AM  1011         -   3634887   14.00    2.00    0.00    0.00   16.00    60  |__deptran_server
04:19:01 AM  1011         -   3634889   17.00    2.00    0.00    0.00   19.00    61  |__deptran_server
04:19:01 AM  1011         -   3634891   13.00    2.00    0.00    1.00   15.00    20  |__deptran_server
04:19:01 AM  1011         -   3634893   15.00    2.00    0.00    0.00   17.00    28  |__deptran_server
04:19:01 AM  1011         -   3634895   18.00    2.00    0.00    0.00   20.00    24  |__deptran_server

04:19:01 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:02 AM  1011   3634873         -  258.00   36.00    0.00    0.00  294.00    59  deptran_server
04:19:02 AM  1011         -   3634877   79.00    4.00    0.00    0.00   83.00     6  |__deptran_server
04:19:02 AM  1011         -   3634878    5.00   11.00    0.00    1.00   16.00    36  |__deptran_server
04:19:02 AM  1011         -   3634879   35.00    0.00    0.00    0.00   35.00    27  |__deptran_server
04:19:02 AM  1011         -   3634880    7.00    8.00    0.00    1.00   15.00    37  |__deptran_server
04:19:02 AM  1011         -   3634881   33.00    2.00    0.00    0.00   35.00    22  |__deptran_server
04:19:02 AM  1011         -   3634882    5.00   10.00    0.00    1.00   15.00    56  |__deptran_server
04:19:02 AM  1011         -   3634883   12.00    1.00    0.00    0.00   13.00    29  |__deptran_server
04:19:02 AM  1011         -   3634885   12.00    0.00    0.00    0.00   12.00    26  |__deptran_server
04:19:02 AM  1011         -   3634887   14.00    2.00    0.00    0.00   16.00    60  |__deptran_server
04:19:02 AM  1011         -   3634889   12.00    1.00    0.00    0.00   13.00    55  |__deptran_server
04:19:02 AM  1011         -   3634891   11.00    1.00    0.00    0.00   12.00    21  |__deptran_server
04:19:02 AM  1011         -   3634893   14.00    2.00    0.00    0.00   16.00    31  |__deptran_server
04:19:02 AM  1011         -   3634895   11.00    1.00    0.00    0.00   12.00    25  |__deptran_server

04:19:02 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:03 AM  1011   3634873         -  302.00   51.00    0.00    0.00  353.00    59  deptran_server
04:19:03 AM  1011         -   3634877   90.00    2.00    0.00    0.00   92.00     6  |__deptran_server
04:19:03 AM  1011         -   3634878   10.00    8.00    0.00    0.00   18.00     3  |__deptran_server
04:19:03 AM  1011         -   3634879   45.00    2.00    0.00    0.00   47.00    28  |__deptran_server
04:19:03 AM  1011         -   3634880    9.00   11.00    0.00    0.00   20.00     2  |__deptran_server
04:19:03 AM  1011         -   3634881   43.00    2.00    0.00    0.00   45.00    26  |__deptran_server
04:19:03 AM  1011         -   3634882    9.00   11.00    0.00    0.00   20.00    27  |__deptran_server
04:19:03 AM  1011         -   3634883   16.00    2.00    0.00    0.00   18.00    63  |__deptran_server
04:19:03 AM  1011         -   3634885   10.00    5.00    0.00    0.00   15.00    25  |__deptran_server
04:19:03 AM  1011         -   3634887   14.00    0.00    0.00    0.00   14.00    50  |__deptran_server
04:19:03 AM  1011         -   3634889   13.00    3.00    0.00    1.00   16.00    55  |__deptran_server
04:19:03 AM  1011         -   3634891   14.00    1.00    0.00    0.00   15.00    21  |__deptran_server
04:19:03 AM  1011         -   3634893   15.00    2.00    0.00    1.00   17.00    31  |__deptran_server
04:19:03 AM  1011         -   3634895   12.00    3.00    0.00    0.00   15.00    24  |__deptran_server

04:19:03 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:04 AM  1011   3634873         -  298.00   50.00    0.00    0.00  348.00    59  deptran_server
04:19:04 AM  1011         -   3634877   95.00    2.00    0.00    0.00   97.00     6  |__deptran_server
04:19:04 AM  1011         -   3634878    7.00   13.00    0.00    0.00   20.00    37  |__deptran_server
04:19:04 AM  1011         -   3634879   43.00    0.00    0.00    0.00   43.00    28  |__deptran_server
04:19:04 AM  1011         -   3634880    6.00   12.00    0.00    1.00   18.00    34  |__deptran_server
04:19:04 AM  1011         -   3634881   41.00    2.00    0.00    0.00   43.00    26  |__deptran_server
04:19:04 AM  1011         -   3634882    5.00   13.00    0.00    1.00   18.00    59  |__deptran_server
04:19:04 AM  1011         -   3634883   16.00    2.00    0.00    0.00   18.00    63  |__deptran_server
04:19:04 AM  1011         -   3634885   12.00    2.00    0.00    0.00   14.00    25  |__deptran_server
04:19:04 AM  1011         -   3634887   12.00    3.00    0.00    0.00   15.00    50  |__deptran_server
04:19:04 AM  1011         -   3634889   14.00    3.00    0.00    0.00   17.00    31  |__deptran_server
04:19:04 AM  1011         -   3634891   14.00    1.00    0.00    0.00   15.00    20  |__deptran_server
04:19:04 AM  1011         -   3634893   14.00    2.00    0.00    0.00   16.00    30  |__deptran_server
04:19:04 AM  1011         -   3634895   13.00    2.00    0.00    1.00   15.00    24  |__deptran_server

04:19:04 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:05 AM  1011   3634873         -  287.00   46.00    0.00    0.00  333.00    59  deptran_server
04:19:05 AM  1011         -   3634877   83.00    4.00    0.00    0.00   87.00     6  |__deptran_server
04:19:05 AM  1011         -   3634878    4.00   13.00    0.00    1.00   17.00     3  |__deptran_server
04:19:05 AM  1011         -   3634879   44.00    2.00    0.00    0.00   46.00    27  |__deptran_server
04:19:05 AM  1011         -   3634880    6.00   12.00    0.00    0.00   18.00     7  |__deptran_server
04:19:05 AM  1011         -   3634881   41.00    3.00    0.00    0.00   44.00    26  |__deptran_server
04:19:05 AM  1011         -   3634882    8.00   11.00    0.00    1.00   19.00    16  |__deptran_server
04:19:05 AM  1011         -   3634883   14.00    1.00    0.00    0.00   15.00    63  |__deptran_server
04:19:05 AM  1011         -   3634885   15.00    0.00    0.00    0.00   15.00    25  |__deptran_server
04:19:05 AM  1011         -   3634887   13.00    3.00    0.00    0.00   16.00    60  |__deptran_server
04:19:05 AM  1011         -   3634889   15.00    1.00    0.00    0.00   16.00    31  |__deptran_server
04:19:05 AM  1011         -   3634891   12.00    1.00    0.00    0.00   13.00    20  |__deptran_server
04:19:05 AM  1011         -   3634893   14.00    1.00    0.00    0.00   15.00    30  |__deptran_server
04:19:05 AM  1011         -   3634895   12.00    0.00    0.00    0.00   12.00    24  |__deptran_server

04:19:05 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:06 AM  1011   3634873         -  332.00   54.00    0.00    0.00  386.00    59  deptran_server
04:19:06 AM  1011         -   3634877   95.00    4.00    0.00    0.00   99.00    38  |__deptran_server
04:19:06 AM  1011         -   3634878    7.00   14.00    0.00    0.00   21.00    36  |__deptran_server
04:19:06 AM  1011         -   3634879   48.00    2.00    0.00    0.00   50.00    27  |__deptran_server
04:19:06 AM  1011         -   3634880    9.00   12.00    0.00    1.00   21.00     4  |__deptran_server
04:19:06 AM  1011         -   3634881   49.00    4.00    0.00    0.00   53.00    28  |__deptran_server
04:19:06 AM  1011         -   3634882    7.00   12.00    0.00    0.00   19.00    26  |__deptran_server
04:19:06 AM  1011         -   3634883   18.00    2.00    0.00    0.00   20.00    63  |__deptran_server
04:19:06 AM  1011         -   3634885   15.00    1.00    0.00    1.00   16.00    62  |__deptran_server
04:19:06 AM  1011         -   3634887   18.00    1.00    0.00    0.00   19.00    60  |__deptran_server
04:19:06 AM  1011         -   3634889   16.00    2.00    0.00    0.00   18.00    31  |__deptran_server
04:19:06 AM  1011         -   3634891   14.00    1.00    0.00    0.00   15.00    20  |__deptran_server
04:19:06 AM  1011         -   3634893   15.00    1.00    0.00    0.00   16.00    48  |__deptran_server
04:19:06 AM  1011         -   3634895   14.00    2.00    0.00    0.00   16.00    24  |__deptran_server

04:19:06 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:07 AM  1011   3634873         -  299.00   49.00    0.00    0.00  348.00    59  deptran_server
04:19:07 AM  1011         -   3634877   86.00    3.00    0.00    0.00   89.00    38  |__deptran_server
04:19:07 AM  1011         -   3634878    8.00   12.00    0.00    1.00   20.00    37  |__deptran_server
04:19:07 AM  1011         -   3634879   45.00    2.00    0.00    0.00   47.00    59  |__deptran_server
04:19:07 AM  1011         -   3634880    6.00   12.00    0.00    0.00   18.00    33  |__deptran_server
04:19:07 AM  1011         -   3634881   48.00    1.00    0.00    0.00   49.00    28  |__deptran_server
04:19:07 AM  1011         -   3634882    7.00   13.00    0.00    1.00   20.00    52  |__deptran_server
04:19:07 AM  1011         -   3634883   14.00    3.00    0.00    0.00   17.00    63  |__deptran_server
04:19:07 AM  1011         -   3634885   14.00    3.00    0.00    0.00   17.00    60  |__deptran_server
04:19:07 AM  1011         -   3634887   14.00    1.00    0.00    0.00   15.00    61  |__deptran_server
04:19:07 AM  1011         -   3634889   12.00    3.00    0.00    0.00   15.00    49  |__deptran_server
04:19:07 AM  1011         -   3634891   13.00    2.00    0.00    0.00   15.00    21  |__deptran_server
04:19:07 AM  1011         -   3634893   13.00    3.00    0.00    0.00   16.00    30  |__deptran_server
04:19:07 AM  1011         -   3634895   13.00    1.00    0.00    0.00   14.00    24  |__deptran_server

04:19:07 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:08 AM  1011   3634873         -  348.00   43.00    0.00    0.00  391.00    59  deptran_server
04:19:08 AM  1011         -   3634877   97.00    3.00    0.00    0.00  100.00    39  |__deptran_server
04:19:08 AM  1011         -   3634878    9.00   12.00    0.00    0.00   21.00     8  |__deptran_server
04:19:08 AM  1011         -   3634879   53.00    0.00    0.00    0.00   53.00    59  |__deptran_server
04:19:08 AM  1011         -   3634880   10.00   10.00    0.00    1.00   20.00     0  |__deptran_server
04:19:08 AM  1011         -   3634881   54.00    3.00    0.00    0.00   57.00    28  |__deptran_server
04:19:08 AM  1011         -   3634882    9.00   11.00    0.00    0.00   20.00    56  |__deptran_server
04:19:08 AM  1011         -   3634883   16.00    1.00    0.00    0.00   17.00    63  |__deptran_server
04:19:08 AM  1011         -   3634885   17.00    1.00    0.00    0.00   18.00    62  |__deptran_server
04:19:08 AM  1011         -   3634887   16.00    1.00    0.00    0.00   17.00    60  |__deptran_server
04:19:08 AM  1011         -   3634889   15.00    3.00    0.00    0.00   18.00    31  |__deptran_server
04:19:08 AM  1011         -   3634891   14.00    2.00    0.00    0.00   16.00    20  |__deptran_server
04:19:08 AM  1011         -   3634893   15.00    1.00    0.00    0.00   16.00    48  |__deptran_server
04:19:08 AM  1011         -   3634895   13.00    2.00    0.00    0.00   15.00    58  |__deptran_server

04:19:08 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:09 AM  1011   3634873         -  299.00   54.00    0.00    0.00  353.00    59  deptran_server
04:19:09 AM  1011         -   3634877   83.00    8.00    0.00    0.00   91.00    39  |__deptran_server
04:19:09 AM  1011         -   3634878    7.00   11.00    0.00    1.00   18.00    13  |__deptran_server
04:19:09 AM  1011         -   3634879   47.00    1.00    0.00    1.00   48.00    59  |__deptran_server
04:19:09 AM  1011         -   3634880    6.00   12.00    0.00    1.00   18.00     0  |__deptran_server
04:19:09 AM  1011         -   3634881   49.00    2.00    0.00    0.00   51.00    28  |__deptran_server
04:19:09 AM  1011         -   3634882    6.00   13.00    0.00    1.00   19.00    16  |__deptran_server
04:19:09 AM  1011         -   3634883   15.00    2.00    0.00    0.00   17.00    63  |__deptran_server
04:19:09 AM  1011         -   3634885   12.00    2.00    0.00    0.00   14.00    62  |__deptran_server
04:19:09 AM  1011         -   3634887   14.00    2.00    0.00    0.00   16.00    60  |__deptran_server
04:19:09 AM  1011         -   3634889   14.00    1.00    0.00    0.00   15.00    49  |__deptran_server
04:19:09 AM  1011         -   3634891   14.00    1.00    0.00    0.00   15.00    21  |__deptran_server
04:19:09 AM  1011         -   3634893   14.00    1.00    0.00    0.00   15.00    48  |__deptran_server
04:19:09 AM  1011         -   3634895   12.00    2.00    0.00    0.00   14.00    24  |__deptran_server

04:19:09 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:10 AM  1011   3634873         -  325.00   52.00    0.00    0.00  377.00    59  deptran_server
04:19:10 AM  1011         -   3634877   89.00    8.00    0.00    0.00   97.00    39  |__deptran_server
04:19:10 AM  1011         -   3634878    9.00   12.00    0.00    0.00   21.00    15  |__deptran_server
04:19:10 AM  1011         -   3634879   47.00    3.00    0.00    0.00   50.00    59  |__deptran_server
04:19:10 AM  1011         -   3634880   12.00    9.00    0.00    0.00   21.00     0  |__deptran_server
04:19:10 AM  1011         -   3634881   50.00    4.00    0.00    0.00   54.00    28  |__deptran_server
04:19:10 AM  1011         -   3634882    7.00   13.00    0.00    1.00   20.00    16  |__deptran_server
04:19:10 AM  1011         -   3634883   17.00    1.00    0.00    0.00   18.00    63  |__deptran_server
04:19:10 AM  1011         -   3634885   14.00    1.00    0.00    0.00   15.00    62  |__deptran_server
04:19:10 AM  1011         -   3634887   16.00    2.00    0.00    0.00   18.00    60  |__deptran_server
04:19:10 AM  1011         -   3634889   16.00    2.00    0.00    0.00   18.00    31  |__deptran_server
04:19:10 AM  1011         -   3634891   14.00    1.00    0.00    0.00   15.00    21  |__deptran_server
04:19:10 AM  1011         -   3634893   15.00    1.00    0.00    0.00   16.00    25  |__deptran_server
04:19:10 AM  1011         -   3634895   15.00    1.00    0.00    0.00   16.00    24  |__deptran_server

04:19:10 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:11 AM  1011   3634873         -  303.00   47.00    0.00    0.00  350.00    59  deptran_server
04:19:11 AM  1011         -   3634877   92.00    3.00    0.00    0.00   95.00     7  |__deptran_server
04:19:11 AM  1011         -   3634878    4.00   14.00    0.00    1.00   18.00    43  |__deptran_server
04:19:11 AM  1011         -   3634879   43.00    2.00    0.00    0.00   45.00    59  |__deptran_server
04:19:11 AM  1011         -   3634880    7.00   11.00    0.00    1.00   18.00    32  |__deptran_server
04:19:11 AM  1011         -   3634881   45.00    1.00    0.00    0.00   46.00    28  |__deptran_server
04:19:11 AM  1011         -   3634882    6.00   13.00    0.00    0.00   19.00    17  |__deptran_server
04:19:11 AM  1011         -   3634883   15.00    2.00    0.00    0.00   17.00    63  |__deptran_server
04:19:11 AM  1011         -   3634885   15.00    1.00    0.00    0.00   16.00    62  |__deptran_server
04:19:11 AM  1011         -   3634887   16.00    1.00    0.00    0.00   17.00    61  |__deptran_server
04:19:11 AM  1011         -   3634889   15.00    1.00    0.00    0.00   16.00    49  |__deptran_server
04:19:11 AM  1011         -   3634891   15.00    1.00    0.00    0.00   16.00    21  |__deptran_server
04:19:11 AM  1011         -   3634893   13.00    2.00    0.00    0.00   15.00    49  |__deptran_server
04:19:11 AM  1011         -   3634895   15.00    1.00    0.00    0.00   16.00    24  |__deptran_server

04:19:11 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:12 AM  1011   3634873         -  345.00   57.00    0.00    0.00  402.00    59  deptran_server
04:19:12 AM  1011         -   3634877   99.00    4.00    0.00    0.00  103.00     7  |__deptran_server
04:19:12 AM  1011         -   3634878    9.00   13.00    0.00    0.00   22.00    46  |__deptran_server
04:19:12 AM  1011         -   3634879   53.00    3.00    0.00    0.00   56.00    28  |__deptran_server
04:19:12 AM  1011         -   3634880    7.00   14.00    0.00    0.00   21.00    47  |__deptran_server
04:19:12 AM  1011         -   3634881   52.00    3.00    0.00    0.00   55.00    59  |__deptran_server
04:19:12 AM  1011         -   3634882    7.00   15.00    0.00    1.00   22.00    21  |__deptran_server
04:19:12 AM  1011         -   3634883   17.00    1.00    0.00    0.00   18.00    63  |__deptran_server
04:19:12 AM  1011         -   3634885   15.00    2.00    0.00    0.00   17.00    48  |__deptran_server
04:19:12 AM  1011         -   3634887   19.00    1.00    0.00    0.00   20.00    60  |__deptran_server
04:19:12 AM  1011         -   3634889   15.00    2.00    0.00    0.00   17.00    31  |__deptran_server
04:19:12 AM  1011         -   3634891   14.00    3.00    0.00    0.00   17.00    20  |__deptran_server
04:19:12 AM  1011         -   3634893   15.00    0.00    0.00    0.00   15.00    49  |__deptran_server
04:19:12 AM  1011         -   3634895   15.00    1.00    0.00    0.00   16.00    61  |__deptran_server

04:19:12 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:13 AM  1011   3634873         -  292.00   41.00    0.00    0.00  333.00    59  deptran_server
04:19:13 AM  1011         -   3634877   86.00    2.00    0.00    0.00   88.00     7  |__deptran_server
04:19:13 AM  1011         -   3634878    6.00   12.00    0.00    1.00   18.00    12  |__deptran_server
04:19:13 AM  1011         -   3634879   42.00    2.00    0.00    0.00   44.00    60  |__deptran_server
04:19:13 AM  1011         -   3634880    5.00   14.00    0.00    1.00   19.00     3  |__deptran_server
04:19:13 AM  1011         -   3634881   40.00    2.00    0.00    0.00   42.00    59  |__deptran_server
04:19:13 AM  1011         -   3634882    6.00   11.00    0.00    1.00   17.00    53  |__deptran_server
04:19:13 AM  1011         -   3634883   15.00    2.00    0.00    1.00   17.00    63  |__deptran_server
04:19:13 AM  1011         -   3634885   15.00    0.00    0.00    0.00   15.00    48  |__deptran_server
04:19:13 AM  1011         -   3634887   13.00    1.00    0.00    0.00   14.00    62  |__deptran_server
04:19:13 AM  1011         -   3634889   15.00    1.00    0.00    0.00   16.00    31  |__deptran_server
04:19:13 AM  1011         -   3634891   13.00    1.00    0.00    0.00   14.00    20  |__deptran_server
04:19:13 AM  1011         -   3634893   14.00    1.00    0.00    0.00   15.00    49  |__deptran_server
04:19:13 AM  1011         -   3634895   14.00    0.00    0.00    0.00   14.00    58  |__deptran_server

04:19:13 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:14 AM  1011   3634873         -  317.00   53.00    0.00    0.00  370.00    59  deptran_server
04:19:14 AM  1011         -   3634877   88.00    8.00    0.00    0.00   96.00     7  |__deptran_server
04:19:14 AM  1011         -   3634878    8.00   13.00    0.00    0.00   21.00    15  |__deptran_server
04:19:14 AM  1011         -   3634879   47.00    4.00    0.00    0.00   51.00    60  |__deptran_server
04:19:14 AM  1011         -   3634880    7.00   12.00    0.00    0.00   19.00    45  |__deptran_server
04:19:14 AM  1011         -   3634881   48.00    2.00    0.00    0.00   50.00    28  |__deptran_server
04:19:14 AM  1011         -   3634882    8.00   11.00    0.00    0.00   19.00    21  |__deptran_server
04:19:14 AM  1011         -   3634883   15.00    1.00    0.00    0.00   16.00    17  |__deptran_server
04:19:14 AM  1011         -   3634885   14.00    2.00    0.00    0.00   16.00    48  |__deptran_server
04:19:14 AM  1011         -   3634887   16.00    2.00    0.00    1.00   18.00    63  |__deptran_server
04:19:14 AM  1011         -   3634889   17.00    1.00    0.00    0.00   18.00    49  |__deptran_server
04:19:14 AM  1011         -   3634891   14.00    1.00    0.00    0.00   15.00    22  |__deptran_server
04:19:14 AM  1011         -   3634893   13.00    2.00    0.00    0.00   15.00    51  |__deptran_server
04:19:14 AM  1011         -   3634895   13.00    2.00    0.00    0.00   15.00    58  |__deptran_server

04:19:14 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
