Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

04:29:05 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:45 AM  1011         -   3636863   88.00    7.00    0.00    0.00   95.00    28  |__deptran_server
04:29:45 AM  1011         -   3636864    9.00   12.00    0.00    1.00   21.00     6  |__deptran_server
04:29:45 AM  1011         -   3636865   53.00    3.00    0.00    0.00   56.00    24  |__deptran_server
04:29:45 AM  1011         -   3636866   10.00   10.00    0.00    1.00   20.00    61  |__deptran_server
04:29:45 AM  1011         -   3636867   52.00    4.00    0.00    0.00   56.00    27  |__deptran_server
04:29:45 AM  1011         -   3636868   10.00    9.00    0.00    0.00   19.00    18  |__deptran_server
04:29:45 AM  1011         -   3636893   17.00    1.00    0.00    0.00   18.00    53  |__deptran_server
04:29:45 AM  1011         -   3636895   17.00    1.00    0.00    0.00   18.00    55  |__deptran_server
04:29:45 AM  1011         -   3636897   16.00    1.00    0.00    0.00   17.00    63  |__deptran_server
04:29:45 AM  1011         -   3636899   16.00    1.00    0.00    0.00   17.00    57  |__deptran_server
04:29:45 AM  1011         -   3636901   17.00    2.00    0.00    0.00   19.00    34  |__deptran_server
04:29:45 AM  1011         -   3636903   15.00    0.00    0.00    0.00   15.00    40  |__deptran_server
04:29:45 AM  1011         -   3636905   17.00    1.00    0.00    0.00   18.00    22  |__deptran_server

04:29:45 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:46 AM  1011   3636859         -  359.00   57.00    0.00    0.00  416.00    54  deptran_server
04:29:46 AM  1011         -   3636863   96.00    4.00    0.00    0.00  100.00    28  |__deptran_server
04:29:46 AM  1011         -   3636864    6.00   15.00    0.00    0.00   21.00     8  |__deptran_server
04:29:46 AM  1011         -   3636865   52.00    4.00    0.00    0.00   56.00    24  |__deptran_server
04:29:46 AM  1011         -   3636866    6.00   14.00    0.00    0.00   20.00    63  |__deptran_server
04:29:46 AM  1011         -   3636867   58.00    3.00    0.00    0.00   61.00    25  |__deptran_server
04:29:46 AM  1011         -   3636868    5.00   16.00    0.00    1.00   21.00    56  |__deptran_server
04:29:46 AM  1011         -   3636893   17.00    1.00    0.00    0.00   18.00    54  |__deptran_server
04:29:46 AM  1011         -   3636895   19.00    1.00    0.00    0.00   20.00    59  |__deptran_server
04:29:46 AM  1011         -   3636897   17.00    2.00    0.00    0.00   19.00    50  |__deptran_server
04:29:46 AM  1011         -   3636899   20.00    2.00    0.00    0.00   22.00    57  |__deptran_server
04:29:46 AM  1011         -   3636901   17.00    2.00    0.00    0.00   19.00    34  |__deptran_server
04:29:46 AM  1011         -   3636903   18.00    1.00    0.00    0.00   19.00    41  |__deptran_server
04:29:46 AM  1011         -   3636905   19.00    1.00    0.00    0.00   20.00    22  |__deptran_server

04:29:46 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:47 AM  1011   3636859         -  379.00   55.00    0.00    0.00  434.00    54  deptran_server
04:29:47 AM  1011         -   3636863   90.00    6.00    0.00    0.00   96.00    28  |__deptran_server
04:29:47 AM  1011         -   3636864   10.00   12.00    0.00    1.00   22.00    13  |__deptran_server
04:29:47 AM  1011         -   3636865   61.00    3.00    0.00    0.00   64.00    61  |__deptran_server
04:29:47 AM  1011         -   3636866    8.00   12.00    0.00    1.00   20.00    59  |__deptran_server
04:29:47 AM  1011         -   3636867   63.00    4.00    0.00    0.00   67.00    27  |__deptran_server
04:29:47 AM  1011         -   3636868    7.00   14.00    0.00    1.00   21.00    51  |__deptran_server
04:29:47 AM  1011         -   3636893   20.00    2.00    0.00    0.00   22.00    54  |__deptran_server
04:29:47 AM  1011         -   3636895   18.00    1.00    0.00    0.00   19.00    55  |__deptran_server
04:29:47 AM  1011         -   3636897   17.00    2.00    0.00    0.00   19.00    50  |__deptran_server
04:29:47 AM  1011         -   3636899   20.00    0.00    0.00    0.00   20.00    57  |__deptran_server
04:29:47 AM  1011         -   3636901   17.00    2.00    0.00    0.00   19.00    34  |__deptran_server
04:29:47 AM  1011         -   3636903   19.00    1.00    0.00    0.00   20.00    42  |__deptran_server
04:29:47 AM  1011         -   3636905   20.00    2.00    0.00    0.00   22.00    22  |__deptran_server

04:29:47 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:48 AM  1011   3636859         -  322.00   51.00    0.00    0.00  373.00    54  deptran_server
04:29:48 AM  1011         -   3636863   78.00    8.00    0.00    0.00   86.00    28  |__deptran_server
04:29:48 AM  1011         -   3636864    6.00   13.00    0.00    0.00   19.00    13  |__deptran_server
04:29:48 AM  1011         -   3636865   51.00    3.00    0.00    0.00   54.00    61  |__deptran_server
04:29:48 AM  1011         -   3636866    8.00   10.00    0.00    1.00   18.00    24  |__deptran_server
04:29:48 AM  1011         -   3636867   53.00    3.00    0.00    0.00   56.00    25  |__deptran_server
04:29:48 AM  1011         -   3636868    7.00   10.00    0.00    0.00   17.00    19  |__deptran_server
04:29:48 AM  1011         -   3636893   17.00    2.00    0.00    1.00   19.00    54  |__deptran_server
04:29:48 AM  1011         -   3636895   18.00    0.00    0.00    0.00   18.00    55  |__deptran_server
04:29:48 AM  1011         -   3636897   16.00    0.00    0.00    0.00   16.00    50  |__deptran_server
04:29:48 AM  1011         -   3636899   16.00    1.00    0.00    0.00   17.00    58  |__deptran_server
04:29:48 AM  1011         -   3636901   14.00    2.00    0.00    0.00   16.00    34  |__deptran_server
04:29:48 AM  1011         -   3636903   15.00    1.00    0.00    0.00   16.00    42  |__deptran_server
04:29:48 AM  1011         -   3636905   18.00    1.00    0.00    0.00   19.00    57  |__deptran_server

04:29:48 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:49 AM  1011   3636859         -  376.00   53.00    0.00    0.00  429.00    54  deptran_server
04:29:49 AM  1011         -   3636863   95.00    5.00    0.00    0.00  100.00    28  |__deptran_server
04:29:49 AM  1011         -   3636864    9.00   14.00    0.00    1.00   23.00    13  |__deptran_server
04:29:49 AM  1011         -   3636865   57.00    5.00    0.00    0.00   62.00    24  |__deptran_server
04:29:49 AM  1011         -   3636866    9.00   13.00    0.00    0.00   22.00    27  |__deptran_server
04:29:49 AM  1011         -   3636867   65.00    1.00    0.00    0.00   66.00    25  |__deptran_server
04:29:49 AM  1011         -   3636868    9.00   13.00    0.00    1.00   22.00    19  |__deptran_server
04:29:49 AM  1011         -   3636893   17.00    1.00    0.00    0.00   18.00    54  |__deptran_server
04:29:49 AM  1011         -   3636895   18.00    2.00    0.00    0.00   20.00    55  |__deptran_server
04:29:49 AM  1011         -   3636897   19.00    1.00    0.00    0.00   20.00    50  |__deptran_server
04:29:49 AM  1011         -   3636899   18.00    2.00    0.00    0.00   20.00    26  |__deptran_server
04:29:49 AM  1011         -   3636901   17.00    2.00    0.00    0.00   19.00    36  |__deptran_server
04:29:49 AM  1011         -   3636903   18.00    1.00    0.00    0.00   19.00    42  |__deptran_server
04:29:49 AM  1011         -   3636905   21.00    2.00    0.00    0.00   23.00    57  |__deptran_server

04:29:49 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:50 AM  1011   3636859         -  337.00   49.00    0.00    0.00  386.00    54  deptran_server
04:29:50 AM  1011         -   3636863   90.00    3.00    0.00    0.00   93.00    28  |__deptran_server
04:29:50 AM  1011         -   3636864    9.00   12.00    0.00    0.00   21.00    45  |__deptran_server
04:29:50 AM  1011         -   3636865   52.00    0.00    0.00    0.00   52.00    61  |__deptran_server
04:29:50 AM  1011         -   3636866   10.00    9.00    0.00    1.00   19.00    27  |__deptran_server
04:29:50 AM  1011         -   3636867   52.00    2.00    0.00    0.00   54.00    25  |__deptran_server
04:29:50 AM  1011         -   3636868    7.00   12.00    0.00    1.00   19.00    19  |__deptran_server
04:29:50 AM  1011         -   3636893   17.00    1.00    0.00    0.00   18.00    54  |__deptran_server
04:29:50 AM  1011         -   3636895   16.00    2.00    0.00    0.00   18.00    55  |__deptran_server
04:29:50 AM  1011         -   3636897   17.00    1.00    0.00    0.00   18.00    50  |__deptran_server
04:29:50 AM  1011         -   3636899   17.00    1.00    0.00    0.00   18.00    59  |__deptran_server
04:29:50 AM  1011         -   3636901   16.00    2.00    0.00    0.00   18.00    36  |__deptran_server
04:29:50 AM  1011         -   3636903   16.00    1.00    0.00    0.00   17.00    40  |__deptran_server
04:29:50 AM  1011         -   3636905   17.00    1.00    0.00    0.00   18.00    63  |__deptran_server

04:29:50 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:51 AM  1011   3636859         -  345.00   54.00    0.00    0.00  399.00    54  deptran_server
04:29:51 AM  1011         -   3636863   92.00    6.00    0.00    0.00   98.00    28  |__deptran_server
04:29:51 AM  1011         -   3636864    7.00   13.00    0.00    1.00   20.00    45  |__deptran_server
04:29:51 AM  1011         -   3636865   54.00    3.00    0.00    0.00   57.00    61  |__deptran_server
04:29:51 AM  1011         -   3636866    8.00   13.00    0.00    1.00   21.00    31  |__deptran_server
04:29:51 AM  1011         -   3636867   54.00    1.00    0.00    0.00   55.00    27  |__deptran_server
04:29:51 AM  1011         -   3636868    8.00   10.00    0.00    0.00   18.00    23  |__deptran_server
04:29:51 AM  1011         -   3636893   17.00    2.00    0.00    0.00   19.00    55  |__deptran_server
04:29:51 AM  1011         -   3636895   17.00    2.00    0.00    0.00   19.00    25  |__deptran_server
04:29:51 AM  1011         -   3636897   17.00    1.00    0.00    0.00   18.00    50  |__deptran_server
04:29:51 AM  1011         -   3636899   19.00    1.00    0.00    0.00   20.00    26  |__deptran_server
04:29:51 AM  1011         -   3636901   15.00    2.00    0.00    0.00   17.00    36  |__deptran_server
04:29:51 AM  1011         -   3636903   17.00    2.00    0.00    0.00   19.00     8  |__deptran_server
04:29:51 AM  1011         -   3636905   18.00    2.00    0.00    0.00   20.00    57  |__deptran_server

04:29:51 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:52 AM  1011   3636859         -  382.00   56.00    0.00    0.00  438.00    54  deptran_server
04:29:52 AM  1011         -   3636863   96.00    6.00    0.00    0.00  102.00    28  |__deptran_server
04:29:52 AM  1011         -   3636864    8.00   15.00    0.00    0.00   23.00     5  |__deptran_server
04:29:52 AM  1011         -   3636865   59.00    2.00    0.00    0.00   61.00    24  |__deptran_server
04:29:52 AM  1011         -   3636866    8.00   14.00    0.00    0.00   22.00    18  |__deptran_server
04:29:52 AM  1011         -   3636867   60.00    2.00    0.00    0.00   62.00    27  |__deptran_server
04:29:52 AM  1011         -   3636868    9.00   14.00    0.00    1.00   23.00    52  |__deptran_server
04:29:52 AM  1011         -   3636893   19.00    1.00    0.00    0.00   20.00    54  |__deptran_server
04:29:52 AM  1011         -   3636895   19.00    2.00    0.00    0.00   21.00    55  |__deptran_server
04:29:52 AM  1011         -   3636897   18.00    2.00    0.00    0.00   20.00    51  |__deptran_server
04:29:52 AM  1011         -   3636899   20.00    1.00    0.00    0.00   21.00    26  |__deptran_server
04:29:52 AM  1011         -   3636901   19.00    1.00    0.00    0.00   20.00    36  |__deptran_server
04:29:52 AM  1011         -   3636903   19.00    2.00    0.00    0.00   21.00    10  |__deptran_server
04:29:52 AM  1011         -   3636905   20.00    2.00    0.00    0.00   22.00    31  |__deptran_server

04:29:52 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:53 AM  1011   3636859         -  289.00   44.00    0.00    0.00  333.00    54  deptran_server
04:29:53 AM  1011         -   3636863   74.00    5.00    0.00    0.00   79.00    28  |__deptran_server
04:29:53 AM  1011         -   3636864    6.00   12.00    0.00    1.00   18.00     9  |__deptran_server
04:29:53 AM  1011         -   3636865   43.00    4.00    0.00    0.00   47.00    27  |__deptran_server
04:29:53 AM  1011         -   3636866    6.00   10.00    0.00    1.00   16.00    18  |__deptran_server
04:29:53 AM  1011         -   3636867   46.00    2.00    0.00    0.00   48.00    25  |__deptran_server
04:29:53 AM  1011         -   3636868    7.00    9.00    0.00    1.00   16.00    22  |__deptran_server
04:29:53 AM  1011         -   3636893   15.00    0.00    0.00    0.00   15.00    56  |__deptran_server
04:29:53 AM  1011         -   3636895   15.00    1.00    0.00    0.00   16.00    55  |__deptran_server
04:29:53 AM  1011         -   3636897   14.00    2.00    0.00    0.00   16.00    51  |__deptran_server
04:29:53 AM  1011         -   3636899   15.00    0.00    0.00    0.00   15.00    26  |__deptran_server
04:29:53 AM  1011         -   3636901   13.00    2.00    0.00    0.00   15.00    36  |__deptran_server
04:29:53 AM  1011         -   3636903   15.00    0.00    0.00    0.00   15.00    15  |__deptran_server
04:29:53 AM  1011         -   3636905   14.00    2.00    0.00    0.00   16.00    31  |__deptran_server

04:29:53 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:54 AM  1011   3636859         -  341.00   48.00    0.00    0.00  389.00    54  deptran_server
04:29:54 AM  1011         -   3636863   88.00    5.00    0.00    0.00   93.00    28  |__deptran_server
04:29:54 AM  1011         -   3636864    7.00   12.00    0.00    0.00   19.00    40  |__deptran_server
04:29:54 AM  1011         -   3636865   53.00    2.00    0.00    0.00   55.00    31  |__deptran_server
04:29:54 AM  1011         -   3636866    6.00   13.00    0.00    0.00   19.00    50  |__deptran_server
04:29:54 AM  1011         -   3636867   52.00    3.00    0.00    0.00   55.00    27  |__deptran_server
04:29:54 AM  1011         -   3636868    7.00   13.00    0.00    0.00   20.00    52  |__deptran_server
04:29:54 AM  1011         -   3636893   16.00    2.00    0.00    0.00   18.00    55  |__deptran_server
04:29:54 AM  1011         -   3636895   19.00    0.00    0.00    1.00   19.00    25  |__deptran_server
04:29:54 AM  1011         -   3636897   16.00    1.00    0.00    0.00   17.00    51  |__deptran_server
04:29:54 AM  1011         -   3636899   17.00    1.00    0.00    0.00   18.00    26  |__deptran_server
04:29:54 AM  1011         -   3636901   16.00    2.00    0.00    1.00   18.00    12  |__deptran_server
04:29:54 AM  1011         -   3636903   17.00    2.00    0.00    0.00   19.00    11  |__deptran_server
04:29:54 AM  1011         -   3636905   20.00    1.00    0.00    0.00   21.00    57  |__deptran_server

04:29:54 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:55 AM  1011   3636859         -  357.00   44.00    0.00    0.00  401.00    54  deptran_server
04:29:55 AM  1011         -   3636863   90.00    3.00    0.00    0.00   93.00    28  |__deptran_server
04:29:55 AM  1011         -   3636864   10.00   10.00    0.00    1.00   20.00    33  |__deptran_server
04:29:55 AM  1011         -   3636865   54.00    2.00    0.00    0.00   56.00    31  |__deptran_server
04:29:55 AM  1011         -   3636866    8.00   11.00    0.00    1.00   19.00    25  |__deptran_server
04:29:55 AM  1011         -   3636867   59.00    1.00    0.00    0.00   60.00    27  |__deptran_server
04:29:55 AM  1011         -   3636868    6.00   13.00    0.00    1.00   19.00    20  |__deptran_server
04:29:55 AM  1011         -   3636893   17.00    1.00    0.00    0.00   18.00    56  |__deptran_server
04:29:55 AM  1011         -   3636895   18.00    2.00    0.00    0.00   20.00    55  |__deptran_server
04:29:55 AM  1011         -   3636897   17.00    1.00    0.00    0.00   18.00    51  |__deptran_server
04:29:55 AM  1011         -   3636899   18.00    1.00    0.00    0.00   19.00    26  |__deptran_server
04:29:55 AM  1011         -   3636901   18.00    0.00    0.00    0.00   18.00    12  |__deptran_server
04:29:55 AM  1011         -   3636903   18.00    0.00    0.00    0.00   18.00    15  |__deptran_server
04:29:55 AM  1011         -   3636905   20.00    1.00    0.00    0.00   21.00    59  |__deptran_server

04:29:55 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:56 AM  1011   3636859         -  353.00   49.00    0.00    0.00  402.00    54  deptran_server
04:29:56 AM  1011         -   3636863   93.00    2.00    0.00    0.00   95.00    28  |__deptran_server
04:29:56 AM  1011         -   3636864    9.00   12.00    0.00    0.00   21.00    43  |__deptran_server
04:29:56 AM  1011         -   3636865   53.00    3.00    0.00    0.00   56.00    30  |__deptran_server
04:29:56 AM  1011         -   3636866    8.00   12.00    0.00    1.00   20.00    24  |__deptran_server
04:29:56 AM  1011         -   3636867   56.00    3.00    0.00    0.00   59.00    27  |__deptran_server
04:29:56 AM  1011         -   3636868    8.00   11.00    0.00    1.00   19.00    26  |__deptran_server
04:29:56 AM  1011         -   3636893   17.00    1.00    0.00    0.00   18.00    55  |__deptran_server
04:29:56 AM  1011         -   3636895   17.00    1.00    0.00    0.00   18.00    25  |__deptran_server
04:29:56 AM  1011         -   3636897   17.00    1.00    0.00    0.00   18.00    51  |__deptran_server
04:29:56 AM  1011         -   3636899   17.00    2.00    0.00    0.00   19.00    61  |__deptran_server
04:29:56 AM  1011         -   3636901   17.00    2.00    0.00    0.00   19.00    12  |__deptran_server
04:29:56 AM  1011         -   3636903   16.00    2.00    0.00    0.00   18.00    15  |__deptran_server
04:29:56 AM  1011         -   3636905   20.00    1.00    0.00    0.00   21.00    59  |__deptran_server

04:29:56 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:57 AM  1011   3636859         -  349.00   48.00    0.00    0.00  397.00    54  deptran_server
04:29:57 AM  1011         -   3636863   90.00    4.00    0.00    0.00   94.00    28  |__deptran_server
04:29:57 AM  1011         -   3636864   10.00   11.00    0.00    1.00   21.00    44  |__deptran_server
04:29:57 AM  1011         -   3636865   52.00    2.00    0.00    0.00   54.00    27  |__deptran_server
04:29:57 AM  1011         -   3636866    7.00   12.00    0.00    0.00   19.00    50  |__deptran_server
04:29:57 AM  1011         -   3636867   56.00    4.00    0.00    0.00   60.00    31  |__deptran_server
04:29:57 AM  1011         -   3636868    9.00   11.00    0.00    0.00   20.00    58  |__deptran_server
04:29:57 AM  1011         -   3636893   16.00    1.00    0.00    0.00   17.00    56  |__deptran_server
04:29:57 AM  1011         -   3636895   18.00    2.00    0.00    0.00   20.00    25  |__deptran_server
04:29:57 AM  1011         -   3636897   17.00    0.00    0.00    0.00   17.00    51  |__deptran_server
04:29:57 AM  1011         -   3636899   18.00    2.00    0.00    0.00   20.00    61  |__deptran_server
04:29:57 AM  1011         -   3636901   18.00    0.00    0.00    0.00   18.00    36  |__deptran_server
04:29:57 AM  1011         -   3636903   14.00    3.00    0.00    0.00   17.00    15  |__deptran_server
04:29:57 AM  1011         -   3636905   16.00    4.00    0.00    0.00   20.00    59  |__deptran_server

04:29:57 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:58 AM  1011   3636859         -  383.00   60.00    0.00    0.00  443.00    54  deptran_server
04:29:58 AM  1011         -   3636863   98.00    4.00    0.00    0.00  102.00    28  |__deptran_server
04:29:58 AM  1011         -   3636864    7.00   16.00    0.00    0.00   23.00     8  |__deptran_server
04:29:58 AM  1011         -   3636865   68.00    3.00    0.00    0.00   71.00    27  |__deptran_server
04:29:58 AM  1011         -   3636866   11.00   11.00    0.00    1.00   22.00    63  |__deptran_server
04:29:58 AM  1011         -   3636867   59.00    2.00    0.00    0.00   61.00    49  |__deptran_server
04:29:58 AM  1011         -   3636868   10.00   13.00    0.00    1.00   23.00    26  |__deptran_server
04:29:58 AM  1011         -   3636893   17.00    2.00    0.00    0.00   19.00    56  |__deptran_server
04:29:58 AM  1011         -   3636895   17.00    3.00    0.00    0.00   20.00    55  |__deptran_server
04:29:58 AM  1011         -   3636897   18.00    2.00    0.00    1.00   20.00    51  |__deptran_server
04:29:58 AM  1011         -   3636899   19.00    3.00    0.00    0.00   22.00    61  |__deptran_server
04:29:58 AM  1011         -   3636901   19.00    2.00    0.00    0.00   21.00    32  |__deptran_server
04:29:58 AM  1011         -   3636903   19.00    2.00    0.00    0.00   21.00    11  |__deptran_server
04:29:58 AM  1011         -   3636905   18.00    3.00    0.00    1.00   21.00    59  |__deptran_server

04:29:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:29:59 AM  1011   3636859         -  371.00   44.00    0.00    0.00  415.00    54  deptran_server
04:29:59 AM  1011         -   3636863   90.00    2.00    0.00    0.00   92.00    28  |__deptran_server
04:29:59 AM  1011         -   3636864   12.00    9.00    0.00    1.00   21.00     1  |__deptran_server
04:29:59 AM  1011         -   3636865   64.00    2.00    0.00    0.00   66.00    29  |__deptran_server
04:29:59 AM  1011         -   3636866    7.00   14.00    0.00    1.00   21.00    18  |__deptran_server
04:29:59 AM  1011         -   3636867   58.00    2.00    0.00    0.00   60.00    49  |__deptran_server
04:29:59 AM  1011         -   3636868    7.00   13.00    0.00    1.00   20.00    58  |__deptran_server
04:29:59 AM  1011         -   3636893   19.00    0.00    0.00    0.00   19.00    56  |__deptran_server
04:29:59 AM  1011         -   3636895   17.00    1.00    0.00    0.00   18.00    25  |__deptran_server
04:29:59 AM  1011         -   3636897   17.00    2.00    0.00    0.00   19.00    51  |__deptran_server
04:29:59 AM  1011         -   3636899   19.00    1.00    0.00    0.00   20.00    61  |__deptran_server
04:29:59 AM  1011         -   3636901   16.00    2.00    0.00    0.00   18.00    32  |__deptran_server
04:29:59 AM  1011         -   3636903   17.00    1.00    0.00    0.00   18.00    13  |__deptran_server
04:29:59 AM  1011         -   3636905   20.00    1.00    0.00    0.00   21.00    59  |__deptran_server

04:29:59 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:00 AM  1011   3636859         -  354.00   51.00    0.00    0.00  405.00    54  deptran_server
04:30:00 AM  1011         -   3636863   88.00    4.00    0.00    0.00   92.00    28  |__deptran_server
04:30:00 AM  1011         -   3636864   10.00   11.00    0.00    1.00   21.00    36  |__deptran_server
04:30:00 AM  1011         -   3636865   60.00    1.00    0.00    0.00   61.00    29  |__deptran_server
04:30:00 AM  1011         -   3636866    7.00   13.00    0.00    1.00   20.00    63  |__deptran_server
04:30:00 AM  1011         -   3636867   57.00    1.00    0.00    0.00   58.00    49  |__deptran_server
04:30:00 AM  1011         -   3636868    7.00   14.00    0.00    1.00   21.00    59  |__deptran_server
04:30:00 AM  1011         -   3636893   16.00    2.00    0.00    0.00   18.00    56  |__deptran_server
04:30:00 AM  1011         -   3636895   18.00    2.00    0.00    0.00   20.00    25  |__deptran_server
04:30:00 AM  1011         -   3636897   16.00    3.00    0.00    0.00   19.00    51  |__deptran_server
04:30:00 AM  1011         -   3636899   20.00    1.00    0.00    0.00   21.00    61  |__deptran_server
04:30:00 AM  1011         -   3636901   15.00    3.00    0.00    0.00   18.00    33  |__deptran_server
04:30:00 AM  1011         -   3636903   17.00    0.00    0.00    1.00   17.00    12  |__deptran_server
04:30:00 AM  1011         -   3636905   16.00    2.00    0.00    0.00   18.00    57  |__deptran_server

04:30:00 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:01 AM  1011   3636859         -  360.00   55.00    0.00    0.00  415.00    54  deptran_server
04:30:01 AM  1011         -   3636863   91.00    3.00    0.00    0.00   94.00    28  |__deptran_server
04:30:01 AM  1011         -   3636864    7.00   15.00    0.00    0.00   22.00    38  |__deptran_server
04:30:01 AM  1011         -   3636865   57.00    4.00    0.00    0.00   61.00    29  |__deptran_server
04:30:01 AM  1011         -   3636866    9.00   12.00    0.00    0.00   21.00    16  |__deptran_server
04:30:01 AM  1011         -   3636867   55.00    4.00    0.00    0.00   59.00    49  |__deptran_server
04:30:01 AM  1011         -   3636868    6.00   14.00    0.00    0.00   20.00    25  |__deptran_server
04:30:01 AM  1011         -   3636893   18.00    1.00    0.00    0.00   19.00    20  |__deptran_server
04:30:01 AM  1011         -   3636895   21.00    2.00    0.00    0.00   23.00    55  |__deptran_server
04:30:01 AM  1011         -   3636897   16.00    1.00    0.00    0.00   17.00    52  |__deptran_server
04:30:01 AM  1011         -   3636899   19.00    2.00    0.00    0.00   21.00    63  |__deptran_server
04:30:01 AM  1011         -   3636901   17.00    2.00    0.00    0.00   19.00    33  |__deptran_server
04:30:01 AM  1011         -   3636903   17.00    2.00    0.00    0.00   19.00    12  |__deptran_server
04:30:01 AM  1011         -   3636905   22.00    0.00    0.00    0.00   22.00    57  |__deptran_server

04:30:01 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:02 AM  1011   3636859         -  400.00   57.00    0.00    0.00  457.00    54  deptran_server
04:30:02 AM  1011         -   3636863   99.00    4.00    0.00    0.00  103.00    28  |__deptran_server
04:30:02 AM  1011         -   3636864   14.00   10.00    0.00    1.00   24.00     6  |__deptran_server
04:30:02 AM  1011         -   3636865   64.00    2.00    0.00    0.00   66.00    19  |__deptran_server
04:30:02 AM  1011         -   3636866    8.00   15.00    0.00    1.00   23.00    26  |__deptran_server
04:30:02 AM  1011         -   3636867   65.00    1.00    0.00    0.00   66.00    49  |__deptran_server
04:30:02 AM  1011         -   3636868    9.00   15.00    0.00    1.00   24.00    25  |__deptran_server
04:30:02 AM  1011         -   3636893   21.00    3.00    0.00    0.00   24.00    20  |__deptran_server
04:30:02 AM  1011         -   3636895   19.00    1.00    0.00    0.00   20.00    55  |__deptran_server
04:30:02 AM  1011         -   3636897   21.00    3.00    0.00    0.00   24.00    52  |__deptran_server
04:30:02 AM  1011         -   3636899   20.00    0.00    0.00    1.00   20.00    63  |__deptran_server
04:30:02 AM  1011         -   3636901   17.00    2.00    0.00    0.00   19.00     2  |__deptran_server
04:30:02 AM  1011         -   3636903   19.00    2.00    0.00    0.00   21.00    12  |__deptran_server
04:30:02 AM  1011         -   3636905   19.00    2.00    0.00    0.00   21.00    57  |__deptran_server

04:30:02 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:03 AM  1011   3636859         -  344.00   55.00    0.00    0.00  399.00    54  deptran_server
04:30:03 AM  1011         -   3636863   84.00    8.00    0.00    0.00   92.00    28  |__deptran_server
04:30:03 AM  1011         -   3636864   10.00   13.00    0.00    0.00   23.00    12  |__deptran_server
04:30:03 AM  1011         -   3636865   54.00    5.00    0.00    0.00   59.00    29  |__deptran_server
04:30:03 AM  1011         -   3636866    7.00   12.00    0.00    1.00   19.00    26  |__deptran_server
04:30:03 AM  1011         -   3636867   54.00    5.00    0.00    0.00   59.00    48  |__deptran_server
04:30:03 AM  1011         -   3636868    7.00   12.00    0.00    1.00   19.00    22  |__deptran_server
04:30:03 AM  1011         -   3636893   19.00    0.00    0.00    0.00   19.00    21  |__deptran_server
04:30:03 AM  1011         -   3636895   16.00    2.00    0.00    0.00   18.00    55  |__deptran_server
04:30:03 AM  1011         -   3636897   19.00    0.00    0.00    0.00   19.00    52  |__deptran_server
04:30:03 AM  1011         -   3636899   18.00    1.00    0.00    0.00   19.00    63  |__deptran_server
04:30:03 AM  1011         -   3636901   17.00    1.00    0.00    0.00   18.00     1  |__deptran_server
04:30:03 AM  1011         -   3636903   17.00    1.00    0.00    0.00   18.00    13  |__deptran_server
04:30:03 AM  1011         -   3636905   17.00    2.00    0.00    0.00   19.00    59  |__deptran_server

04:30:03 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:04 AM  1011   3636859         -  321.00   49.00    0.00    0.00  370.00    54  deptran_server
04:30:04 AM  1011         -   3636863   77.00    9.00    0.00    0.00   86.00    28  |__deptran_server
04:30:04 AM  1011         -   3636864    8.00   11.00    0.00    1.00   19.00    39  |__deptran_server
04:30:04 AM  1011         -   3636865   50.00    5.00    0.00    0.00   55.00    29  |__deptran_server
04:30:04 AM  1011         -   3636866    8.00    9.00    0.00    0.00   17.00    25  |__deptran_server
04:30:04 AM  1011         -   3636867   53.00    3.00    0.00    0.00   56.00    48  |__deptran_server
04:30:04 AM  1011         -   3636868    9.00    9.00    0.00    0.00   18.00    54  |__deptran_server
