Linux 5.15.30-2-pve (zoo-003) 	07/17/2023 	_x86_64_	(64 CPU)

08:59:38 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:00:35 PM  1011         -    318526   80.00    9.50    0.00    0.00   89.50    30  |__deptran_server
09:00:35 PM  1011         -    318527    8.00   11.50    0.00    0.50   19.50     5  |__deptran_server
09:00:35 PM  1011         -    318528   50.50    9.00    0.00    0.50   59.50    57  |__deptran_server
09:00:35 PM  1011         -    318529    7.50   10.00    0.00    0.50   17.50     6  |__deptran_server
09:00:35 PM  1011         -    318530   40.50    5.00    0.00    0.00   45.50    56  |__deptran_server
09:00:35 PM  1011         -    318531    7.50    9.50    0.00    0.50   17.00    48  |__deptran_server
09:00:35 PM  1011         -    318532    4.50    2.50    0.00    0.00    7.00    46  |__deptran_server
09:00:35 PM  1011         -    318534    5.00    2.00    0.00    0.00    7.00     7  |__deptran_server
09:00:35 PM  1011         -    318536    5.00    2.50    0.00    0.00    7.50    55  |__deptran_server
09:00:35 PM  1011         -    318538    4.00    3.00    0.00    0.00    7.00    37  |__deptran_server
09:00:35 PM  1011         -    318540    6.00    2.50    0.00    0.00    8.50    20  |__deptran_server
09:00:35 PM  1011         -    318542    5.50    2.00    0.00    0.00    7.50    58  |__deptran_server
09:00:35 PM  1011         -    318544    5.50    2.50    0.00    0.00    8.00    62  |__deptran_server
09:00:35 PM  1011         -    318546    5.50    2.50    0.00    0.00    8.00    19  |__deptran_server
09:00:35 PM  1011         -    318548    5.50    1.50    0.00    0.00    7.00    36  |__deptran_server
09:00:35 PM  1011         -    318550    6.00    1.00    0.00    0.00    7.00     3  |__deptran_server

09:00:35 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:00:37 PM  1011    318509         -  375.50  109.50    0.00    0.00  485.00    42  deptran_server
09:00:37 PM  1011         -    318522   56.50    7.50    0.00    0.00   64.00    25  |__deptran_server
09:00:37 PM  1011         -    318523    7.00   11.50    0.00    0.50   18.50    31  |__deptran_server
09:00:37 PM  1011         -    318524   47.00   10.00    0.00    0.00   57.00    42  |__deptran_server
09:00:37 PM  1011         -    318525    8.00    9.50    0.00    0.50   17.50     4  |__deptran_server
09:00:37 PM  1011         -    318526   78.50   12.00    0.00    0.00   90.50    30  |__deptran_server
09:00:37 PM  1011         -    318527    7.50   11.50    0.00    0.50   19.00     5  |__deptran_server
09:00:37 PM  1011         -    318528   56.50    7.50    0.00    0.00   64.00    57  |__deptran_server
09:00:37 PM  1011         -    318529    8.50   10.00    0.00    0.50   18.50     7  |__deptran_server
09:00:37 PM  1011         -    318530   38.50    5.00    0.00    0.00   43.50    61  |__deptran_server
09:00:37 PM  1011         -    318531    7.50   10.50    0.00    0.50   18.00    24  |__deptran_server
09:00:37 PM  1011         -    318532    6.00    1.50    0.00    0.00    7.50     0  |__deptran_server
09:00:37 PM  1011         -    318534    6.00    1.50    0.00    0.00    7.50    39  |__deptran_server
09:00:37 PM  1011         -    318536    6.00    1.00    0.00    0.00    7.00    54  |__deptran_server
09:00:37 PM  1011         -    318538    5.50    2.00    0.00    0.00    7.50     1  |__deptran_server
09:00:37 PM  1011         -    318540    5.00    2.00    0.00    0.00    7.00    29  |__deptran_server
09:00:37 PM  1011         -    318542    6.50    1.50    0.00    0.00    8.00    58  |__deptran_server
09:00:37 PM  1011         -    318544    5.50    2.00    0.00    0.00    7.50    28  |__deptran_server
09:00:37 PM  1011         -    318546    5.50    2.00    0.00    0.00    7.50    19  |__deptran_server
09:00:37 PM  1011         -    318548    5.00    2.00    0.00    0.00    7.00    36  |__deptran_server
09:00:37 PM  1011         -    318550    5.00    2.00    0.00    0.00    7.00    45  |__deptran_server

09:00:37 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:00:39 PM  1011    318509         -  385.50  105.00    0.00    0.00  490.50    42  deptran_server
09:00:39 PM  1011         -    318522   55.50    7.00    0.00    0.00   62.50    21  |__deptran_server
09:00:39 PM  1011         -    318523    8.50   10.00    0.00    0.50   18.50    17  |__deptran_server
09:00:39 PM  1011         -    318524   49.50    9.00    0.00    0.00   58.50     8  |__deptran_server
09:00:39 PM  1011         -    318525    6.50   11.50    0.00    0.50   18.00     5  |__deptran_server
09:00:39 PM  1011         -    318526   84.00    9.00    0.00    0.00   93.00    30  |__deptran_server
09:00:39 PM  1011         -    318527    9.50   10.50    0.00    0.50   20.00    37  |__deptran_server
09:00:39 PM  1011         -    318528   52.50   10.50    0.00    0.00   63.00    57  |__deptran_server
09:00:39 PM  1011         -    318529    9.50    8.50    0.00    1.00   18.00     7  |__deptran_server
09:00:39 PM  1011         -    318530   40.00    5.00    0.00    0.00   45.00    56  |__deptran_server
09:00:39 PM  1011         -    318531    7.00   10.00    0.00    1.00   17.00    28  |__deptran_server
09:00:39 PM  1011         -    318532    6.00    2.00    0.00    0.00    8.00     0  |__deptran_server
09:00:39 PM  1011         -    318534    5.50    2.00    0.00    0.00    7.50    40  |__deptran_server
09:00:39 PM  1011         -    318536    6.50    2.00    0.00    0.00    8.50    54  |__deptran_server
09:00:39 PM  1011         -    318538    6.00    1.00    0.00    0.00    7.00     2  |__deptran_server
09:00:39 PM  1011         -    318540    6.00    2.00    0.00    0.00    8.00    48  |__deptran_server
09:00:39 PM  1011         -    318542    5.50    2.00    0.00    0.00    7.50    59  |__deptran_server
09:00:39 PM  1011         -    318544    6.00    1.50    0.00    0.00    7.50    52  |__deptran_server
09:00:39 PM  1011         -    318546    6.00    2.00    0.00    0.00    8.00    19  |__deptran_server
09:00:39 PM  1011         -    318548    5.50    2.00    0.00    0.00    7.50    36  |__deptran_server
09:00:39 PM  1011         -    318550    4.00    3.50    0.00    0.00    7.50     3  |__deptran_server

09:00:39 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:00:41 PM  1011    318509         -  370.50  110.00    0.00    0.00  480.50    42  deptran_server
09:00:41 PM  1011         -    318522   54.00    7.50    0.00    0.00   61.50    62  |__deptran_server
09:00:41 PM  1011         -    318523    8.00    9.50    0.00    1.00   17.50    21  |__deptran_server
09:00:41 PM  1011         -    318524   49.00    8.50    0.00    0.00   57.50    42  |__deptran_server
09:00:41 PM  1011         -    318525    7.00   11.00    0.00    0.50   18.00     1  |__deptran_server
09:00:41 PM  1011         -    318526   82.00    9.00    0.00    0.00   91.00    27  |__deptran_server
09:00:41 PM  1011         -    318527    8.00   11.00    0.00    1.00   19.00     9  |__deptran_server
09:00:41 PM  1011         -    318528   51.00    9.50    0.00    0.00   60.50    57  |__deptran_server
09:00:41 PM  1011         -    318529    7.50   10.50    0.00    0.50   18.00    33  |__deptran_server
09:00:41 PM  1011         -    318530   38.00    6.00    0.00    0.00   44.00    56  |__deptran_server
09:00:41 PM  1011         -    318531    6.00   11.50    0.00    0.50   17.50    26  |__deptran_server
09:00:41 PM  1011         -    318532    6.00    1.50    0.00    0.00    7.50     2  |__deptran_server
09:00:41 PM  1011         -    318534    5.50    2.00    0.00    0.00    7.50    41  |__deptran_server
09:00:41 PM  1011         -    318536    5.50    2.50    0.00    0.00    8.00    55  |__deptran_server
09:00:41 PM  1011         -    318538    4.50    3.00    0.00    0.00    7.50    34  |__deptran_server
09:00:41 PM  1011         -    318540    6.50    2.00    0.00    0.00    8.50    23  |__deptran_server
09:00:41 PM  1011         -    318542    5.00    3.00    0.00    0.00    8.00    59  |__deptran_server
09:00:41 PM  1011         -    318544    6.00    2.00    0.00    0.00    8.00    54  |__deptran_server
09:00:41 PM  1011         -    318546    6.50    1.00    0.00    0.00    7.50    24  |__deptran_server
09:00:41 PM  1011         -    318548    4.50    2.50    0.00    0.00    7.00    36  |__deptran_server
09:00:41 PM  1011         -    318550    4.00    3.50    0.00    0.00    7.50    45  |__deptran_server

09:00:41 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:00:43 PM  1011    318509         -  366.00  130.00    0.00    0.00  496.00    42  deptran_server
09:00:43 PM  1011         -    318522   51.50   11.50    0.00    0.00   63.00    62  |__deptran_server
09:00:43 PM  1011         -    318523    7.50   11.00    0.00    0.50   18.50    20  |__deptran_server
09:00:43 PM  1011         -    318524   48.00   12.00    0.00    0.00   60.00    42  |__deptran_server
09:00:43 PM  1011         -    318525    3.50   14.50    0.00    1.00   18.00     9  |__deptran_server
09:00:43 PM  1011         -    318526   81.50   11.50    0.00    0.50   93.00    27  |__deptran_server
09:00:43 PM  1011         -    318527    9.00   11.50    0.00    0.50   20.50    45  |__deptran_server
09:00:43 PM  1011         -    318528   51.00   12.00    0.00    0.00   63.00    57  |__deptran_server
09:00:43 PM  1011         -    318529    8.00   10.00    0.00    0.50   18.00     6  |__deptran_server
09:00:43 PM  1011         -    318530   41.00    6.00    0.00    0.00   47.00    61  |__deptran_server
09:00:43 PM  1011         -    318531    6.00   12.00    0.00    0.50   18.00    63  |__deptran_server
09:00:43 PM  1011         -    318532    5.50    2.00    0.00    0.00    7.50     5  |__deptran_server
09:00:43 PM  1011         -    318534    6.00    1.50    0.00    0.00    7.50    41  |__deptran_server
09:00:43 PM  1011         -    318536    5.50    2.00    0.00    0.00    7.50    60  |__deptran_server
09:00:43 PM  1011         -    318538    4.50    2.50    0.00    0.00    7.00     3  |__deptran_server
09:00:43 PM  1011         -    318540    5.50    2.50    0.00    0.00    8.00    24  |__deptran_server
09:00:43 PM  1011         -    318542    7.00    2.00    0.00    0.00    9.00    59  |__deptran_server
09:00:43 PM  1011         -    318544    4.50    3.00    0.00    0.00    7.50    58  |__deptran_server
09:00:43 PM  1011         -    318546    5.50    2.50    0.00    0.00    8.00    19  |__deptran_server
09:00:43 PM  1011         -    318548    5.50    2.00    0.00    0.00    7.50    39  |__deptran_server
09:00:43 PM  1011         -    318550    5.50    2.50    0.00    0.50    8.00    35  |__deptran_server

09:00:43 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:00:45 PM  1011    318509         -  369.00  113.50    0.00    0.00  482.50    42  deptran_server
09:00:45 PM  1011         -    318522   55.00    9.50    0.00    0.00   64.50    62  |__deptran_server
09:00:45 PM  1011         -    318523    7.00   11.00    0.00    0.50   18.00    55  |__deptran_server
09:00:45 PM  1011         -    318524   47.00   11.00    0.00    0.00   58.00     9  |__deptran_server
09:00:45 PM  1011         -    318525    6.50   11.00    0.00    0.50   17.50     5  |__deptran_server
09:00:45 PM  1011         -    318526   78.50   10.00    0.00    0.00   88.50    21  |__deptran_server
09:00:45 PM  1011         -    318527    7.50   11.50    0.00    0.50   19.00     6  |__deptran_server
09:00:45 PM  1011         -    318528   51.50    9.50    0.00    0.00   61.00    25  |__deptran_server
09:00:45 PM  1011         -    318529    7.00   11.00    0.00    0.50   18.00    29  |__deptran_server
09:00:45 PM  1011         -    318530   39.50    5.00    0.00    0.00   44.50    56  |__deptran_server
09:00:45 PM  1011         -    318531    7.50    9.00    0.00    0.50   16.50    31  |__deptran_server
09:00:45 PM  1011         -    318532    5.00    2.00    0.00    0.00    7.00    10  |__deptran_server
09:00:45 PM  1011         -    318534    4.50    3.00    0.00    0.00    7.50     1  |__deptran_server
09:00:45 PM  1011         -    318536    6.00    1.50    0.00    0.00    7.50    27  |__deptran_server
09:00:45 PM  1011         -    318538    5.00    2.50    0.00    0.00    7.50     3  |__deptran_server
09:00:45 PM  1011         -    318540    5.50    2.50    0.00    0.00    8.00    30  |__deptran_server
09:00:45 PM  1011         -    318542    5.50    2.50    0.00    0.00    8.00    19  |__deptran_server
09:00:45 PM  1011         -    318544    6.50    1.00    0.00    0.00    7.50    58  |__deptran_server
09:00:45 PM  1011         -    318546    6.50    1.50    0.00    0.00    8.00    24  |__deptran_server
09:00:45 PM  1011         -    318548    6.00    1.50    0.00    0.00    7.50     0  |__deptran_server
09:00:45 PM  1011         -    318550    5.00    1.50    0.00    0.00    6.50    35  |__deptran_server

09:00:45 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:00:47 PM  1011    318509         -  400.00  112.00    0.00    0.00  512.00    42  deptran_server
09:00:47 PM  1011         -    318522   58.50   10.00    0.00    0.00   68.50    62  |__deptran_server
09:00:47 PM  1011         -    318523    7.00   12.00    0.00    0.50   19.00    58  |__deptran_server
09:00:47 PM  1011         -    318524   53.00    9.50    0.00    0.00   62.50     8  |__deptran_server
09:00:47 PM  1011         -    318525    8.00   10.50    0.00    0.50   18.50     6  |__deptran_server
09:00:47 PM  1011         -    318526   80.50    8.50    0.00    0.00   89.00    21  |__deptran_server
09:00:47 PM  1011         -    318527    8.00   11.50    0.00    1.00   19.50    42  |__deptran_server
09:00:47 PM  1011         -    318528   55.50   10.00    0.00    0.00   65.50    25  |__deptran_server
09:00:47 PM  1011         -    318529    9.00   10.00    0.00    1.00   19.00    30  |__deptran_server
09:00:47 PM  1011         -    318530   44.00    7.00    0.00    0.00   51.00    56  |__deptran_server
09:00:47 PM  1011         -    318531    7.50   10.50    0.00    1.00   18.00    31  |__deptran_server
09:00:47 PM  1011         -    318532    6.00    2.00    0.00    0.00    8.00     7  |__deptran_server
09:00:47 PM  1011         -    318534    5.00    2.50    0.00    0.00    7.50    32  |__deptran_server
09:00:47 PM  1011         -    318536    7.00    1.50    0.00    0.00    8.50    27  |__deptran_server
09:00:47 PM  1011         -    318538    7.00    1.50    0.00    0.00    8.50     4  |__deptran_server
09:00:47 PM  1011         -    318540    7.50    2.00    0.00    0.00    9.50    28  |__deptran_server
09:00:47 PM  1011         -    318542    6.00    1.50    0.00    0.50    7.50    49  |__deptran_server
09:00:47 PM  1011         -    318544    6.50    1.50    0.00    0.00    8.00    54  |__deptran_server
09:00:47 PM  1011         -    318546    6.50    2.50    0.00    0.00    9.00    24  |__deptran_server
09:00:47 PM  1011         -    318548    5.50    2.00    0.00    0.00    7.50     0  |__deptran_server
09:00:47 PM  1011         -    318550    7.00    1.00    0.00    0.00    8.00    35  |__deptran_server

09:00:47 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:00:49 PM  1011    318509         -  385.00  116.00    0.00    0.00  501.00    42  deptran_server
09:00:49 PM  1011         -    318522   57.50    9.00    0.00    0.00   66.50    63  |__deptran_server
09:00:49 PM  1011         -    318523    7.00   11.00    0.00    1.00   18.00    30  |__deptran_server
09:00:49 PM  1011         -    318524   50.00   10.50    0.00    0.00   60.50     8  |__deptran_server
09:00:49 PM  1011         -    318525    6.50   11.50    0.00    1.00   18.00    41  |__deptran_server
09:00:49 PM  1011         -    318526   83.00    9.00    0.00    0.00   92.00    21  |__deptran_server
09:00:49 PM  1011         -    318527    8.00   11.50    0.00    0.50   19.50    14  |__deptran_server
09:00:49 PM  1011         -    318528   52.50   10.00    0.00    0.00   62.50    58  |__deptran_server
09:00:49 PM  1011         -    318529   10.00    9.00    0.00    0.50   19.00    16  |__deptran_server
09:00:49 PM  1011         -    318530   42.00    5.00    0.00    0.00   47.00    61  |__deptran_server
09:00:49 PM  1011         -    318531    7.50   10.50    0.00    0.50   18.00    49  |__deptran_server
09:00:49 PM  1011         -    318532    5.50    2.00    0.00    0.00    7.50    11  |__deptran_server
09:00:49 PM  1011         -    318534    5.50    2.50    0.00    0.00    8.00    32  |__deptran_server
09:00:49 PM  1011         -    318536    5.50    2.50    0.00    0.00    8.00    54  |__deptran_server
09:00:49 PM  1011         -    318538    6.00    2.00    0.00    0.00    8.00     3  |__deptran_server
09:00:49 PM  1011         -    318540    6.00    2.50    0.00    0.00    8.50    31  |__deptran_server
09:00:49 PM  1011         -    318542    5.50    3.00    0.00    0.00    8.50     4  |__deptran_server
09:00:49 PM  1011         -    318544    5.50    3.00    0.00    0.50    8.50    56  |__deptran_server
09:00:49 PM  1011         -    318546    6.50    1.00    0.00    0.00    7.50    19  |__deptran_server
09:00:49 PM  1011         -    318548    6.00    2.50    0.00    0.50    8.50     0  |__deptran_server
09:00:49 PM  1011         -    318550    6.00    2.00    0.00    0.00    8.00    35  |__deptran_server

09:00:49 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:00:51 PM  1011    318509         -  366.50  122.00    0.00    0.00  488.50    42  deptran_server
09:00:51 PM  1011         -    318522   54.50    9.50    0.00    0.00   64.00    62  |__deptran_server
09:00:51 PM  1011         -    318523    6.50   12.50    0.00    0.50   19.00    54  |__deptran_server
09:00:51 PM  1011         -    318524   47.00   12.50    0.00    0.00   59.50     8  |__deptran_server
09:00:51 PM  1011         -    318525    8.00   10.00    0.00    0.50   18.00    45  |__deptran_server
09:00:51 PM  1011         -    318526   78.00   12.50    0.00    0.00   90.50    21  |__deptran_server
09:00:51 PM  1011         -    318527    8.00   11.50    0.00    0.50   19.50    14  |__deptran_server
09:00:51 PM  1011         -    318528   49.50   11.50    0.00    0.00   61.00    26  |__deptran_server
09:00:51 PM  1011         -    318529    8.00   10.50    0.00    0.50   18.50    23  |__deptran_server
09:00:51 PM  1011         -    318530   38.00    8.50    0.00    0.00   46.50    61  |__deptran_server
09:00:51 PM  1011         -    318531    7.50    9.50    0.00    0.50   17.00    17  |__deptran_server
09:00:51 PM  1011         -    318532    5.00    2.00    0.00    0.50    7.00    12  |__deptran_server
09:00:51 PM  1011         -    318534    5.50    1.50    0.00    0.00    7.00    10  |__deptran_server
09:00:51 PM  1011         -    318536    5.00    2.50    0.00    0.50    7.50    28  |__deptran_server
09:00:51 PM  1011         -    318538    5.50    2.00    0.00    0.50    7.50    11  |__deptran_server
09:00:51 PM  1011         -    318540    7.00    1.50    0.00    0.00    8.50    30  |__deptran_server
09:00:51 PM  1011         -    318542    4.50    3.00    0.00    0.00    7.50    16  |__deptran_server
09:00:51 PM  1011         -    318544    5.50    1.50    0.00    0.00    7.00    57  |__deptran_server
09:00:51 PM  1011         -    318546    5.50    2.50    0.00    0.00    8.00    19  |__deptran_server
09:00:51 PM  1011         -    318548    6.00    1.00    0.00    0.00    7.00     2  |__deptran_server
09:00:51 PM  1011         -    318550    5.50    1.50    0.00    0.00    7.00     1  |__deptran_server

09:00:51 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:00:53 PM  1011    318509         -  383.50  113.00    0.00    0.00  496.50    42  deptran_server
09:00:53 PM  1011         -    318522   56.00    9.00    0.00    0.00   65.00    62  |__deptran_server
09:00:53 PM  1011         -    318523    5.50   13.00    0.00    0.50   18.50    63  |__deptran_server
09:00:53 PM  1011         -    318524   49.50   10.00    0.00    0.00   59.50     9  |__deptran_server
09:00:53 PM  1011         -    318525    9.50    8.50    0.00    0.50   18.00     3  |__deptran_server
09:00:53 PM  1011         -    318526   80.50   10.50    0.00    0.00   91.00    21  |__deptran_server
09:00:53 PM  1011         -    318527    9.00   11.00    0.00    0.50   20.00     1  |__deptran_server
09:00:53 PM  1011         -    318528   54.50    9.50    0.00    0.00   64.00    26  |__deptran_server
09:00:53 PM  1011         -    318529    6.50   12.50    0.00    0.50   19.00    51  |__deptran_server
09:00:53 PM  1011         -    318530   41.00    4.50    0.00    0.00   45.50    56  |__deptran_server
09:00:53 PM  1011         -    318531    8.50    9.50    0.00    0.50   18.00    61  |__deptran_server
09:00:53 PM  1011         -    318532    5.50    2.50    0.00    0.00    8.00     0  |__deptran_server
09:00:53 PM  1011         -    318534    6.00    1.50    0.00    0.00    7.50    32  |__deptran_server
09:00:53 PM  1011         -    318536    6.50    1.50    0.00    0.00    8.00    28  |__deptran_server
09:00:53 PM  1011         -    318538    5.50    2.00    0.00    0.00    7.50     4  |__deptran_server
09:00:53 PM  1011         -    318540    7.50    1.50    0.00    0.50    9.00    50  |__deptran_server
09:00:53 PM  1011         -    318542    6.00    2.00    0.00    0.00    8.00    17  |__deptran_server
09:00:53 PM  1011         -    318544    6.00    3.00    0.00    0.00    9.00    49  |__deptran_server
09:00:53 PM  1011         -    318546    5.50    2.00    0.00    0.00    7.50    24  |__deptran_server
09:00:53 PM  1011         -    318548    6.00    2.00    0.00    0.00    8.00    43  |__deptran_server
09:00:53 PM  1011         -    318550    5.50    1.50    0.00    0.00    7.00    45  |__deptran_server

09:00:53 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:00:55 PM  1011    318509         -  371.50  111.50    0.00    0.00  483.00    42  deptran_server
09:00:55 PM  1011         -    318522   52.00   10.00    0.00    0.00   62.00    62  |__deptran_server
09:00:55 PM  1011         -    318523    5.50   13.50    0.00    0.50   19.00    55  |__deptran_server
09:00:55 PM  1011         -    318524   47.00   10.50    0.00    0.00   57.50     8  |__deptran_server
09:00:55 PM  1011         -    318525    6.00   11.50    0.00    0.50   17.50     9  |__deptran_server
09:00:55 PM  1011         -    318526   82.50    8.00    0.00    0.00   90.50    16  |__deptran_server
09:00:55 PM  1011         -    318527    8.00   12.00    0.00    0.50   20.00     6  |__deptran_server
09:00:55 PM  1011         -    318528   52.00    9.00    0.00    0.00   61.00    27  |__deptran_server
09:00:55 PM  1011         -    318529    8.00   10.00    0.00    0.50   18.00    29  |__deptran_server
09:00:55 PM  1011         -    318530   41.00    4.00    0.00    0.00   45.00    56  |__deptran_server
09:00:55 PM  1011         -    318531    8.00    9.00    0.00    0.50   17.00    57  |__deptran_server
09:00:55 PM  1011         -    318532    4.50    2.50    0.00    0.00    7.00    12  |__deptran_server
09:00:55 PM  1011         -    318534    5.00    3.00    0.00    0.00    8.00    33  |__deptran_server
09:00:55 PM  1011         -    318536    5.00    2.00    0.00    0.00    7.00    58  |__deptran_server
09:00:55 PM  1011         -    318538    5.00    2.00    0.00    0.00    7.00     4  |__deptran_server
09:00:55 PM  1011         -    318540    5.50    2.00    0.00    0.00    7.50    52  |__deptran_server
09:00:55 PM  1011         -    318542    6.50    1.00    0.00    0.00    7.50    17  |__deptran_server
09:00:55 PM  1011         -    318544    5.50    2.50    0.00    0.00    8.00    48  |__deptran_server
09:00:55 PM  1011         -    318546    7.00    1.00    0.00    0.00    8.00    19  |__deptran_server
09:00:55 PM  1011         -    318548    5.50    1.50    0.00    0.00    7.00     5  |__deptran_server
09:00:55 PM  1011         -    318550    6.00    2.00    0.00    0.00    8.00    47  |__deptran_server

09:00:55 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:00:57 PM  1011    318509         -  366.50  110.00    0.00    0.00  476.50    42  deptran_server
09:00:57 PM  1011         -    318522   51.00    9.00    0.00    0.00   60.00    62  |__deptran_server
09:00:57 PM  1011         -    318523    8.50    9.00    0.00    0.50   17.50    18  |__deptran_server
09:00:57 PM  1011         -    318524   48.00    9.00    0.00    0.00   57.00     8  |__deptran_server
09:00:57 PM  1011         -    318525    7.50   10.50    0.00    0.50   18.00    12  |__deptran_server
09:00:57 PM  1011         -    318526   82.50    8.50    0.00    0.00   91.00    16  |__deptran_server
09:00:57 PM  1011         -    318527    8.00   11.00    0.00    1.00   19.00     5  |__deptran_server
09:00:57 PM  1011         -    318528   53.00    8.00    0.00    0.00   61.00    26  |__deptran_server
09:00:57 PM  1011         -    318529    7.50   10.00    0.00    1.00   17.50    21  |__deptran_server
09:00:57 PM  1011         -    318530   39.00    4.50    0.00    0.00   43.50    57  |__deptran_server
09:00:57 PM  1011         -    318531    7.00   10.50    0.00    0.50   17.50    31  |__deptran_server
09:00:57 PM  1011         -    318532    5.00    2.50    0.00    0.00    7.50    13  |__deptran_server
09:00:57 PM  1011         -    318534    5.00    2.00    0.00    0.50    7.00    33  |__deptran_server
09:00:57 PM  1011         -    318536    5.00    3.00    0.00    0.00    8.00    14  |__deptran_server
09:00:57 PM  1011         -    318538    4.00    3.00    0.00    0.00    7.00    11  |__deptran_server
09:00:57 PM  1011         -    318540    5.00    2.50    0.00    0.00    7.50    53  |__deptran_server
09:00:57 PM  1011         -    318542    6.00    2.00    0.00    0.00    8.00    27  |__deptran_server
09:00:57 PM  1011         -    318544    7.50    1.00    0.00    0.00    8.50    51  |__deptran_server
09:00:57 PM  1011         -    318546    4.00    3.00    0.00    0.50    7.00    20  |__deptran_server
09:00:57 PM  1011         -    318548    6.00    1.00    0.00    0.00    7.00     0  |__deptran_server
09:00:57 PM  1011         -    318550    4.00    3.00    0.00    0.00    7.00    47  |__deptran_server

09:00:57 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:00:59 PM  1011    318509         -  370.00  109.50    0.00    0.00  479.50    42  deptran_server
09:00:59 PM  1011         -    318522   51.00   10.00    0.00    0.00   61.00    62  |__deptran_server
09:00:59 PM  1011         -    318523    7.00   11.50    0.00    0.50   18.50    18  |__deptran_server
09:00:59 PM  1011         -    318524   48.00    9.50    0.00    0.00   57.50     8  |__deptran_server
09:00:59 PM  1011         -    318525    6.50   11.00    0.00    0.50   17.50     2  |__deptran_server
09:00:59 PM  1011         -    318526   83.50    9.00    0.00    0.00   92.50    16  |__deptran_server
09:00:59 PM  1011         -    318527    8.50   10.50    0.00    0.50   19.00     6  |__deptran_server
09:00:59 PM  1011         -    318528   46.50   12.50    0.00    0.00   59.00    26  |__deptran_server
09:00:59 PM  1011         -    318529    8.00   10.00    0.00    0.50   18.00    29  |__deptran_server
09:00:59 PM  1011         -    318530   38.50    4.50    0.00    0.00   43.00    57  |__deptran_server
09:00:59 PM  1011         -    318531    8.00   10.00    0.00    1.00   18.00    21  |__deptran_server
09:00:59 PM  1011         -    318532    6.00    1.50    0.00    0.00    7.50    13  |__deptran_server
09:00:59 PM  1011         -    318534    6.00    2.00    0.00    0.00    8.00    32  |__deptran_server
09:00:59 PM  1011         -    318536    6.50    1.00    0.00    0.00    7.50    17  |__deptran_server
09:00:59 PM  1011         -    318538    6.00    1.50    0.00    0.00    7.50     5  |__deptran_server
09:00:59 PM  1011         -    318540    5.50    2.50    0.00    0.00    8.00     1  |__deptran_server
09:00:59 PM  1011         -    318542    6.00    1.50    0.00    0.00    7.50    59  |__deptran_server
09:00:59 PM  1011         -    318544    6.50    1.00    0.00    0.00    7.50    51  |__deptran_server
09:00:59 PM  1011         -    318546    6.00    2.00    0.00    0.00    8.00    23  |__deptran_server
09:00:59 PM  1011         -    318548    5.00    2.50    0.00    0.00    7.50     4  |__deptran_server
09:00:59 PM  1011         -    318550    6.00    1.50    0.00    0.00    7.50    47  |__deptran_server

09:00:59 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:01 PM  1011    318509         -  366.50  110.50    0.00    0.00  477.00    42  deptran_server
09:01:01 PM  1011         -    318522   51.00    9.50    0.00    0.00   60.50    31  |__deptran_server
09:01:01 PM  1011         -    318523    6.50   11.00    0.00    0.50   17.50    22  |__deptran_server
09:01:01 PM  1011         -    318524   47.00   11.00    0.00    0.00   58.00     8  |__deptran_server
09:01:01 PM  1011         -    318525    8.00    9.50    0.00    0.50   17.50     0  |__deptran_server
09:01:01 PM  1011         -    318526   79.00   11.00    0.00    0.00   90.00    48  |__deptran_server
09:01:01 PM  1011         -    318527    9.00   10.00    0.00    1.00   19.00    12  |__deptran_server
09:01:01 PM  1011         -    318528   50.00   11.00    0.00    0.00   61.00    18  |__deptran_server
09:01:01 PM  1011         -    318529    8.00    9.50    0.00    0.50   17.50    24  |__deptran_server
09:01:01 PM  1011         -    318530   40.50    5.50    0.00    0.00   46.00    58  |__deptran_server
09:01:01 PM  1011         -    318531    6.50   10.50    0.00    0.50   17.00    57  |__deptran_server
09:01:01 PM  1011         -    318532    5.50    2.00    0.00    0.00    7.50    35  |__deptran_server
09:01:01 PM  1011         -    318534    5.50    1.50    0.00    0.00    7.00     9  |__deptran_server
09:01:01 PM  1011         -    318536    5.50    3.00    0.00    0.00    8.50    30  |__deptran_server
09:01:01 PM  1011         -    318538    6.00    1.00    0.00    0.00    7.00     5  |__deptran_server
