Linux 5.15.30-2-pve (zoo-003) 	07/17/2023 	_x86_64_	(64 CPU)

09:10:29 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:26 PM  1011         -    320595   50.50   10.50    0.00    0.00   61.00     7  |__deptran_server
09:11:26 PM  1011         -    320596    8.50    9.00    0.00    0.50   17.50    41  |__deptran_server
09:11:26 PM  1011         -    320597   56.50    7.50    0.00    0.00   64.00    37  |__deptran_server
09:11:26 PM  1011         -    320598    8.50    9.50    0.00    1.00   18.00    17  |__deptran_server
09:11:26 PM  1011         -    320599   39.50    6.00    0.00    0.00   45.50    13  |__deptran_server
09:11:26 PM  1011         -    320600    6.00   12.50    0.00    0.50   18.50    14  |__deptran_server
09:11:26 PM  1011         -    320601    4.00    3.50    0.00    0.00    7.50    48  |__deptran_server
09:11:26 PM  1011         -    320603    6.00    2.00    0.00    0.00    8.00     1  |__deptran_server
09:11:26 PM  1011         -    320605    5.50    2.00    0.00    0.00    7.50    15  |__deptran_server
09:11:26 PM  1011         -    320607    5.00    3.00    0.00    0.00    8.00    32  |__deptran_server
09:11:26 PM  1011         -    320609    6.00    1.50    0.00    0.00    7.50    43  |__deptran_server
09:11:26 PM  1011         -    320611    4.50    2.50    0.00    0.00    7.00    55  |__deptran_server
09:11:26 PM  1011         -    320613    5.00    2.00    0.00    0.00    7.00    43  |__deptran_server
09:11:26 PM  1011         -    320615    4.50    2.50    0.00    0.00    7.00    28  |__deptran_server
09:11:26 PM  1011         -    320617    5.00    2.00    0.00    0.00    7.00    35  |__deptran_server
09:11:26 PM  1011         -    320619    4.50    3.00    0.00    0.00    7.50    29  |__deptran_server

09:11:26 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:28 PM  1011    320584         -  374.00  120.50    0.00    0.00  494.50     7  deptran_server
09:11:28 PM  1011         -    320591   52.50   10.00    0.00    0.00   62.50    38  |__deptran_server
09:11:28 PM  1011         -    320592    6.50   11.00    0.00    0.50   17.50     3  |__deptran_server
09:11:28 PM  1011         -    320593   78.00   12.50    0.00    0.00   90.50    11  |__deptran_server
09:11:28 PM  1011         -    320594    7.50   11.00    0.00    0.50   18.50     8  |__deptran_server
09:11:28 PM  1011         -    320595   52.00   12.00    0.00    0.00   64.00     7  |__deptran_server
09:11:28 PM  1011         -    320596    8.50   10.00    0.00    0.50   18.50    10  |__deptran_server
09:11:28 PM  1011         -    320597   55.50   10.50    0.00    0.00   66.00     5  |__deptran_server
09:11:28 PM  1011         -    320598   10.00    8.50    0.00    0.50   18.50    58  |__deptran_server
09:11:28 PM  1011         -    320599   41.00    6.50    0.00    0.00   47.50    13  |__deptran_server
09:11:28 PM  1011         -    320600    7.50   10.50    0.00    0.50   18.00     1  |__deptran_server
09:11:28 PM  1011         -    320601    4.50    3.00    0.00    0.00    7.50    48  |__deptran_server
09:11:28 PM  1011         -    320603    6.00    2.00    0.00    0.00    8.00    39  |__deptran_server
09:11:28 PM  1011         -    320605    5.00    4.00    0.00    0.00    9.00     0  |__deptran_server
09:11:28 PM  1011         -    320607    4.50    2.50    0.00    0.00    7.00    33  |__deptran_server
09:11:28 PM  1011         -    320609    5.50    1.50    0.00    0.00    7.00    34  |__deptran_server
09:11:28 PM  1011         -    320611    5.00    2.00    0.00    0.00    7.00    55  |__deptran_server
09:11:28 PM  1011         -    320613    5.00    2.50    0.00    0.00    7.50    12  |__deptran_server
09:11:28 PM  1011         -    320615    4.50    2.50    0.00    0.00    7.00    28  |__deptran_server
09:11:28 PM  1011         -    320617    5.00    2.50    0.00    0.00    7.50    36  |__deptran_server
09:11:28 PM  1011         -    320619    5.00    2.50    0.00    0.00    7.50    29  |__deptran_server

09:11:28 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:30 PM  1011    320584         -  364.00  115.00    0.00    0.00  479.00     7  deptran_server
09:11:30 PM  1011         -    320591   53.50    6.50    0.00    0.00   60.00     6  |__deptran_server
09:11:30 PM  1011         -    320592    7.50   10.50    0.00    0.50   18.00     3  |__deptran_server
09:11:30 PM  1011         -    320593   74.50   13.00    0.00    0.00   87.50    43  |__deptran_server
09:11:30 PM  1011         -    320594    9.50    8.50    0.00    0.50   18.00     8  |__deptran_server
09:11:30 PM  1011         -    320595   51.00    9.50    0.00    0.00   60.50     7  |__deptran_server
09:11:30 PM  1011         -    320596    7.50   10.00    0.00    0.50   17.50    37  |__deptran_server
09:11:30 PM  1011         -    320597   52.00   11.50    0.00    0.00   63.50     5  |__deptran_server
09:11:30 PM  1011         -    320598    7.00   11.00    0.00    0.50   18.00    26  |__deptran_server
09:11:30 PM  1011         -    320599   39.50    7.50    0.00    0.00   47.00    32  |__deptran_server
09:11:30 PM  1011         -    320600    7.50    9.50    0.00    0.50   17.00     0  |__deptran_server
09:11:30 PM  1011         -    320601    4.50    2.50    0.00    0.00    7.00    48  |__deptran_server
09:11:30 PM  1011         -    320603    5.00    2.50    0.00    0.00    7.50    10  |__deptran_server
09:11:30 PM  1011         -    320605    5.00    2.00    0.00    0.00    7.00     2  |__deptran_server
09:11:30 PM  1011         -    320607    4.50    2.00    0.00    0.00    6.50     4  |__deptran_server
09:11:30 PM  1011         -    320609    6.00    2.00    0.00    0.00    8.00    34  |__deptran_server
09:11:30 PM  1011         -    320611    6.00    1.50    0.00    0.00    7.50    17  |__deptran_server
09:11:30 PM  1011         -    320613    5.00    1.50    0.00    0.00    6.50     9  |__deptran_server
09:11:30 PM  1011         -    320615    5.50    1.50    0.00    0.00    7.00    28  |__deptran_server
09:11:30 PM  1011         -    320617    4.00    2.50    0.00    0.00    6.50    36  |__deptran_server
09:11:30 PM  1011         -    320619    5.00    2.00    0.00    0.00    7.00    29  |__deptran_server

09:11:30 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:32 PM  1011    320584         -  379.50  119.50    0.00    0.00  499.00     7  deptran_server
09:11:32 PM  1011         -    320591   58.50    8.50    0.00    0.00   67.00    37  |__deptran_server
09:11:32 PM  1011         -    320592    7.00   12.50    0.00    0.50   19.50    42  |__deptran_server
09:11:32 PM  1011         -    320593   78.00   11.50    0.00    0.00   89.50     4  |__deptran_server
09:11:32 PM  1011         -    320594    8.00   11.00    0.00    0.50   19.00    44  |__deptran_server
09:11:32 PM  1011         -    320595   52.50    9.50    0.00    0.00   62.00    14  |__deptran_server
09:11:32 PM  1011         -    320596    8.00   10.50    0.00    0.50   18.50     8  |__deptran_server
09:11:32 PM  1011         -    320597   59.00   10.50    0.00    0.00   69.50    12  |__deptran_server
09:11:32 PM  1011         -    320598    8.00   10.50    0.00    0.50   18.50    16  |__deptran_server
09:11:32 PM  1011         -    320599   40.50    5.00    0.00    0.00   45.50    32  |__deptran_server
09:11:32 PM  1011         -    320600    7.50   11.00    0.00    0.50   18.50     3  |__deptran_server
09:11:32 PM  1011         -    320601    4.00    3.00    0.00    0.00    7.00    50  |__deptran_server
09:11:32 PM  1011         -    320603    6.00    1.50    0.00    0.00    7.50    33  |__deptran_server
09:11:32 PM  1011         -    320605    6.50    1.00    0.00    0.00    7.50    45  |__deptran_server
09:11:32 PM  1011         -    320607    4.50    2.50    0.00    0.00    7.00     7  |__deptran_server
09:11:32 PM  1011         -    320609    5.00    2.00    0.00    0.00    7.00    35  |__deptran_server
09:11:32 PM  1011         -    320611    5.00    2.00    0.00    0.00    7.00    55  |__deptran_server
09:11:32 PM  1011         -    320613    4.00    3.50    0.00    0.00    7.50     9  |__deptran_server
09:11:32 PM  1011         -    320615    5.00    2.00    0.00    0.00    7.00    30  |__deptran_server
09:11:32 PM  1011         -    320617    5.00    2.50    0.00    0.00    7.50    36  |__deptran_server
09:11:32 PM  1011         -    320619    5.00    2.00    0.00    0.00    7.00    62  |__deptran_server

09:11:32 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:34 PM  1011    320584         -  351.50  121.50    0.00    0.00  473.00     7  deptran_server
09:11:34 PM  1011         -    320591   48.50   10.50    0.00    0.00   59.00     5  |__deptran_server
09:11:34 PM  1011         -    320592    6.50   10.50    0.00    0.50   17.00    10  |__deptran_server
09:11:34 PM  1011         -    320593   75.00   14.00    0.00    0.00   89.00    15  |__deptran_server
09:11:34 PM  1011         -    320594    7.00   12.00    0.00    0.50   19.00    14  |__deptran_server
09:11:34 PM  1011         -    320595   49.50    9.50    0.00    0.00   59.00     7  |__deptran_server
09:11:34 PM  1011         -    320596    8.00    9.50    0.00    0.50   17.50     9  |__deptran_server
09:11:34 PM  1011         -    320597   53.50    8.00    0.00    0.00   61.50    11  |__deptran_server
09:11:34 PM  1011         -    320598    5.50   13.00    0.00    1.00   18.50    48  |__deptran_server
09:11:34 PM  1011         -    320599   37.00    6.00    0.00    0.00   43.00    32  |__deptran_server
09:11:34 PM  1011         -    320600    6.50   10.50    0.00    0.50   17.00    35  |__deptran_server
09:11:34 PM  1011         -    320601    5.50    2.00    0.00    0.00    7.50    50  |__deptran_server
09:11:34 PM  1011         -    320603    3.50    3.50    0.00    0.00    7.00    33  |__deptran_server
09:11:34 PM  1011         -    320605    5.50    2.00    0.00    0.00    7.50     2  |__deptran_server
09:11:34 PM  1011         -    320607    3.50    3.50    0.00    0.00    7.00     6  |__deptran_server
09:11:34 PM  1011         -    320609    4.00    2.50    0.00    0.00    6.50    34  |__deptran_server
09:11:34 PM  1011         -    320611    4.50    2.50    0.00    0.00    7.00    17  |__deptran_server
09:11:34 PM  1011         -    320613    5.00    2.00    0.00    0.00    7.00    34  |__deptran_server
09:11:34 PM  1011         -    320615    5.50    2.00    0.00    0.00    7.50    30  |__deptran_server
09:11:34 PM  1011         -    320617    6.00    1.50    0.00    0.00    7.50    40  |__deptran_server
09:11:34 PM  1011         -    320619    5.00    2.50    0.00    0.00    7.50    61  |__deptran_server

09:11:34 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:36 PM  1011    320584         -  361.50  111.50    0.00    0.00  473.00     7  deptran_server
09:11:36 PM  1011         -    320591   50.00   10.50    0.00    0.00   60.50    14  |__deptran_server
09:11:36 PM  1011         -    320592    7.50   10.50    0.00    0.50   18.00     8  |__deptran_server
09:11:36 PM  1011         -    320593   79.00    9.00    0.00    0.00   88.00    15  |__deptran_server
09:11:36 PM  1011         -    320594    7.00   11.50    0.00    0.50   18.50    40  |__deptran_server
09:11:36 PM  1011         -    320595   49.00    9.50    0.00    0.00   58.50     7  |__deptran_server
09:11:36 PM  1011         -    320596    6.50   11.00    0.00    0.50   17.50    32  |__deptran_server
09:11:36 PM  1011         -    320597   52.50    9.00    0.00    0.00   61.50    13  |__deptran_server
09:11:36 PM  1011         -    320598    8.50   10.50    0.00    0.50   19.00    48  |__deptran_server
09:11:36 PM  1011         -    320599   38.50    5.50    0.00    0.00   44.00    33  |__deptran_server
09:11:36 PM  1011         -    320600    6.00   10.50    0.00    0.50   16.50     3  |__deptran_server
09:11:36 PM  1011         -    320601    5.00    2.00    0.00    0.00    7.00    50  |__deptran_server
09:11:36 PM  1011         -    320603    5.50    2.00    0.00    0.00    7.50    35  |__deptran_server
09:11:36 PM  1011         -    320605    5.50    2.00    0.00    0.00    7.50     2  |__deptran_server
09:11:36 PM  1011         -    320607    5.50    2.00    0.00    0.00    7.50     6  |__deptran_server
09:11:36 PM  1011         -    320609    5.00    1.50    0.00    0.00    6.50    38  |__deptran_server
09:11:36 PM  1011         -    320611    4.00    2.50    0.00    0.00    6.50    30  |__deptran_server
09:11:36 PM  1011         -    320613    4.50    2.50    0.00    0.00    7.00    37  |__deptran_server
09:11:36 PM  1011         -    320615    5.00    2.00    0.00    0.00    7.00    28  |__deptran_server
09:11:36 PM  1011         -    320617    4.50    2.50    0.00    0.00    7.00    10  |__deptran_server
09:11:36 PM  1011         -    320619    5.00    2.50    0.00    0.00    7.50    62  |__deptran_server

09:11:36 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:38 PM  1011    320584         -  367.50  117.00    0.00    0.00  484.50     7  deptran_server
09:11:38 PM  1011         -    320591   52.50    9.00    0.00    0.00   61.50    33  |__deptran_server
09:11:38 PM  1011         -    320592    8.00   10.50    0.00    0.50   18.50    36  |__deptran_server
09:11:38 PM  1011         -    320593   77.00   11.50    0.00    0.00   88.50     0  |__deptran_server
09:11:38 PM  1011         -    320594    9.00   10.00    0.00    0.50   19.00    38  |__deptran_server
09:11:38 PM  1011         -    320595   53.00    9.00    0.00    0.00   62.00    13  |__deptran_server
09:11:38 PM  1011         -    320596    8.50   10.50    0.00    0.50   19.00     5  |__deptran_server
09:11:38 PM  1011         -    320597   50.50   14.00    0.00    0.00   64.50    11  |__deptran_server
09:11:38 PM  1011         -    320598    8.00   10.00    0.00    0.50   18.00    55  |__deptran_server
09:11:38 PM  1011         -    320599   39.00    5.00    0.00    0.00   44.00    35  |__deptran_server
09:11:38 PM  1011         -    320600    8.50    8.50    0.00    0.50   17.00    46  |__deptran_server
09:11:38 PM  1011         -    320601    5.00    2.00    0.00    0.00    7.00    50  |__deptran_server
09:11:38 PM  1011         -    320603    5.00    3.00    0.00    0.00    8.00    34  |__deptran_server
09:11:38 PM  1011         -    320605    5.50    1.50    0.00    0.00    7.00     8  |__deptran_server
09:11:38 PM  1011         -    320607    4.50    2.50    0.00    0.00    7.00     7  |__deptran_server
09:11:38 PM  1011         -    320609    5.50    2.00    0.00    0.00    7.50     3  |__deptran_server
09:11:38 PM  1011         -    320611    5.50    2.00    0.00    0.00    7.50    17  |__deptran_server
09:11:38 PM  1011         -    320613    5.50    2.00    0.00    0.00    7.50    40  |__deptran_server
09:11:38 PM  1011         -    320615    6.00    1.50    0.00    0.00    7.50    30  |__deptran_server
09:11:38 PM  1011         -    320617    4.00    2.50    0.00    0.00    6.50    10  |__deptran_server
09:11:38 PM  1011         -    320619    5.50    2.00    0.00    0.00    7.50    62  |__deptran_server

09:11:38 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:40 PM  1011    320584         -  359.50  127.00    0.00    0.00  486.50     7  deptran_server
09:11:40 PM  1011         -    320591   47.50   13.00    0.00    0.00   60.50    33  |__deptran_server
09:11:40 PM  1011         -    320592    9.00    9.00    0.00    1.00   18.00    39  |__deptran_server
09:11:40 PM  1011         -    320593   75.50   12.50    0.00    0.00   88.00     0  |__deptran_server
09:11:40 PM  1011         -    320594    9.00    9.50    0.00    1.00   18.50     3  |__deptran_server
09:11:40 PM  1011         -    320595   52.00   10.00    0.00    0.00   62.00    13  |__deptran_server
09:11:40 PM  1011         -    320596    7.50   10.00    0.00    1.00   17.50     7  |__deptran_server
09:11:40 PM  1011         -    320597   50.00   18.50    0.00    0.00   68.50    43  |__deptran_server
09:11:40 PM  1011         -    320598    8.50   10.00    0.00    0.50   18.50    23  |__deptran_server
09:11:40 PM  1011         -    320599   38.00    8.00    0.00    0.00   46.00    36  |__deptran_server
09:11:40 PM  1011         -    320600    7.50    9.50    0.00    1.00   17.00     8  |__deptran_server
09:11:40 PM  1011         -    320601    4.50    2.50    0.00    0.00    7.00    50  |__deptran_server
09:11:40 PM  1011         -    320603    5.00    2.50    0.00    0.00    7.50    42  |__deptran_server
09:11:40 PM  1011         -    320605    4.00    3.50    0.00    0.00    7.50    48  |__deptran_server
09:11:40 PM  1011         -    320607    5.50    2.50    0.00    0.00    8.00    10  |__deptran_server
09:11:40 PM  1011         -    320609    5.50    2.00    0.00    0.00    7.50     5  |__deptran_server
09:11:40 PM  1011         -    320611    5.00    1.50    0.00    0.00    6.50    17  |__deptran_server
09:11:40 PM  1011         -    320613    5.50    1.50    0.00    0.00    7.00    41  |__deptran_server
09:11:40 PM  1011         -    320615    6.00    1.00    0.00    0.00    7.00    28  |__deptran_server
09:11:40 PM  1011         -    320617    4.50    3.00    0.00    0.00    7.50    15  |__deptran_server
09:11:40 PM  1011         -    320619    4.50    3.00    0.00    0.00    7.50    62  |__deptran_server

09:11:40 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:42 PM  1011    320584         -  368.00  119.50    0.00    0.00  487.50     7  deptran_server
09:11:42 PM  1011         -    320591   51.50   11.50    0.00    0.00   63.00    33  |__deptran_server
09:11:42 PM  1011         -    320592    9.00    8.00    0.00    0.50   17.00    13  |__deptran_server
09:11:42 PM  1011         -    320593   77.50   11.50    0.00    0.00   89.00     5  |__deptran_server
09:11:42 PM  1011         -    320594    6.50   12.50    0.00    0.50   19.00     8  |__deptran_server
09:11:42 PM  1011         -    320595   52.50   10.00    0.00    0.00   62.50     6  |__deptran_server
09:11:42 PM  1011         -    320596    6.50   11.00    0.00    0.50   17.50    14  |__deptran_server
09:11:42 PM  1011         -    320597   53.50   12.00    0.00    0.00   65.50    12  |__deptran_server
09:11:42 PM  1011         -    320598    6.50   11.50    0.00    0.50   18.00    26  |__deptran_server
09:11:42 PM  1011         -    320599   40.00    5.50    0.00    0.00   45.50    36  |__deptran_server
09:11:42 PM  1011         -    320600    8.00    9.50    0.00    0.50   17.50    10  |__deptran_server
09:11:42 PM  1011         -    320601    6.00    2.00    0.00    0.00    8.00    50  |__deptran_server
09:11:42 PM  1011         -    320603    5.00    2.00    0.00    0.00    7.00     0  |__deptran_server
09:11:42 PM  1011         -    320605    5.50    2.50    0.00    0.00    8.00     3  |__deptran_server
09:11:42 PM  1011         -    320607    5.00    2.00    0.00    0.00    7.00     9  |__deptran_server
09:11:42 PM  1011         -    320609    5.50    1.00    0.00    0.00    6.50    42  |__deptran_server
09:11:42 PM  1011         -    320611    4.50    3.00    0.00    0.00    7.50    17  |__deptran_server
09:11:42 PM  1011         -    320613    3.50    3.00    0.00    0.00    6.50    46  |__deptran_server
09:11:42 PM  1011         -    320615    5.50    2.00    0.00    0.00    7.50    30  |__deptran_server
09:11:42 PM  1011         -    320617    5.50    1.50    0.00    0.00    7.00    41  |__deptran_server
09:11:42 PM  1011         -    320619    5.00    2.50    0.00    0.00    7.50    62  |__deptran_server

09:11:42 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:44 PM  1011    320584         -  358.21  124.38    0.00    0.00  482.59     7  deptran_server
09:11:44 PM  1011         -    320591   49.25   11.44    0.00    0.00   60.70    33  |__deptran_server
09:11:44 PM  1011         -    320592    6.97    9.95    0.00    0.50   16.92     8  |__deptran_server
09:11:44 PM  1011         -    320593   77.61   11.44    0.00    0.00   89.05     5  |__deptran_server
09:11:44 PM  1011         -    320594    6.97   11.94    0.00    0.50   18.91    42  |__deptran_server
09:11:44 PM  1011         -    320595   49.75   11.44    0.00    0.00   61.19     6  |__deptran_server
09:11:44 PM  1011         -    320596    6.97   11.94    0.00    0.50   18.91    14  |__deptran_server
09:11:44 PM  1011         -    320597   53.73    9.45    0.00    0.00   63.18    43  |__deptran_server
09:11:44 PM  1011         -    320598    6.47   11.94    0.00    0.50   18.41    59  |__deptran_server
09:11:44 PM  1011         -    320599   38.31    5.97    0.00    0.00   44.28    35  |__deptran_server
09:11:44 PM  1011         -    320600    7.96    8.96    0.00    0.50   16.92    11  |__deptran_server
09:11:44 PM  1011         -    320601    3.48    3.48    0.00    0.00    6.97    48  |__deptran_server
09:11:44 PM  1011         -    320603    4.48    2.99    0.00    0.00    7.46    47  |__deptran_server
09:11:44 PM  1011         -    320605    4.98    2.49    0.00    0.00    7.46     7  |__deptran_server
09:11:44 PM  1011         -    320607    5.47    1.99    0.00    0.00    7.46    12  |__deptran_server
09:11:44 PM  1011         -    320609    4.48    2.49    0.00    0.00    6.97     3  |__deptran_server
09:11:44 PM  1011         -    320611    4.98    1.99    0.00    0.00    6.97    17  |__deptran_server
09:11:44 PM  1011         -    320613    4.98    2.49    0.00    0.00    7.46    46  |__deptran_server
09:11:44 PM  1011         -    320615    4.98    2.99    0.00    0.00    7.96    30  |__deptran_server
09:11:44 PM  1011         -    320617    6.47    1.00    0.00    0.00    7.46    46  |__deptran_server
09:11:44 PM  1011         -    320619    3.98    2.99    0.00    0.00    6.97    62  |__deptran_server

09:11:44 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:46 PM  1011    320584         -  379.00  109.00    0.00    0.00  488.00     7  deptran_server
09:11:46 PM  1011         -    320591   55.00    7.50    0.00    0.00   62.50    34  |__deptran_server
09:11:46 PM  1011         -    320592    8.00    9.50    0.00    0.50   17.50    47  |__deptran_server
09:11:46 PM  1011         -    320593   78.00   11.00    0.00    0.00   89.00     5  |__deptran_server
09:11:46 PM  1011         -    320594    9.00    9.50    0.00    0.50   18.50    11  |__deptran_server
09:11:46 PM  1011         -    320595   54.50    8.00    0.00    0.00   62.50    10  |__deptran_server
09:11:46 PM  1011         -    320596    8.00   10.50    0.00    0.50   18.50     7  |__deptran_server
09:11:46 PM  1011         -    320597   53.00    9.50    0.00    0.00   62.50    57  |__deptran_server
09:11:46 PM  1011         -    320598    8.00   10.00    0.00    1.00   18.00    23  |__deptran_server
09:11:46 PM  1011         -    320599   41.00    5.50    0.00    0.00   46.50    35  |__deptran_server
09:11:46 PM  1011         -    320600    5.00   13.50    0.00    0.50   18.50     1  |__deptran_server
09:11:46 PM  1011         -    320601    6.00    1.50    0.00    0.00    7.50    48  |__deptran_server
09:11:46 PM  1011         -    320603    4.00    3.00    0.00    0.00    7.00    12  |__deptran_server
09:11:46 PM  1011         -    320605    6.00    1.50    0.00    0.00    7.50    14  |__deptran_server
09:11:46 PM  1011         -    320607    5.00    2.50    0.00    0.00    7.50    13  |__deptran_server
09:11:46 PM  1011         -    320609    6.00    2.00    0.00    0.00    8.00    42  |__deptran_server
09:11:46 PM  1011         -    320611    5.50    1.50    0.00    0.00    7.00    17  |__deptran_server
09:11:46 PM  1011         -    320613    5.50    2.50    0.00    0.00    8.00     0  |__deptran_server
09:11:46 PM  1011         -    320615    6.00    1.50    0.00    0.00    7.50    50  |__deptran_server
09:11:46 PM  1011         -    320617    4.50    2.50    0.00    0.00    7.00     4  |__deptran_server
09:11:46 PM  1011         -    320619    5.00    2.50    0.00    0.00    7.50    62  |__deptran_server

09:11:46 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:48 PM  1011    320584         -  370.00  123.00    0.00    0.00  493.00     7  deptran_server
09:11:48 PM  1011         -    320591   53.00   10.00    0.00    0.00   63.00     2  |__deptran_server
09:11:48 PM  1011         -    320592    7.50   11.50    0.00    0.50   19.00    42  |__deptran_server
09:11:48 PM  1011         -    320593   77.00   13.50    0.00    0.00   90.50     5  |__deptran_server
09:11:48 PM  1011         -    320594    8.50   11.50    0.00    0.50   20.00     9  |__deptran_server
09:11:48 PM  1011         -    320595   54.50   10.50    0.00    0.00   65.00     6  |__deptran_server
09:11:48 PM  1011         -    320596    8.50    9.50    0.00    0.50   18.00    31  |__deptran_server
09:11:48 PM  1011         -    320597   52.50    9.00    0.00    0.00   61.50    57  |__deptran_server
09:11:48 PM  1011         -    320598    7.50   11.00    0.00    0.50   18.50    55  |__deptran_server
09:11:48 PM  1011         -    320599   39.50    6.00    0.00    0.00   45.50     3  |__deptran_server
09:11:48 PM  1011         -    320600    6.50   11.50    0.00    0.50   18.00    14  |__deptran_server
09:11:48 PM  1011         -    320601    6.00    2.00    0.00    0.00    8.00    49  |__deptran_server
09:11:48 PM  1011         -    320603    5.50    1.50    0.00    0.00    7.00    12  |__deptran_server
09:11:48 PM  1011         -    320605    6.00    2.00    0.00    0.00    8.00    32  |__deptran_server
09:11:48 PM  1011         -    320607    4.50    3.00    0.00    0.00    7.50    11  |__deptran_server
09:11:48 PM  1011         -    320609    5.50    2.00    0.00    0.00    7.50    43  |__deptran_server
09:11:48 PM  1011         -    320611    4.00    3.00    0.00    0.00    7.00    17  |__deptran_server
09:11:48 PM  1011         -    320613    5.00    2.00    0.00    0.00    7.00    46  |__deptran_server
09:11:48 PM  1011         -    320615    4.50    2.00    0.00    0.00    6.50    52  |__deptran_server
09:11:48 PM  1011         -    320617    4.50    2.50    0.00    0.00    7.00     7  |__deptran_server
09:11:48 PM  1011         -    320619    4.50    3.00    0.00    0.00    7.50    62  |__deptran_server

09:11:48 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:50 PM  1011    320584         -  361.50  113.50    0.00    0.00  475.00     7  deptran_server
09:11:50 PM  1011         -    320591   52.00    8.50    0.00    0.00   60.50     2  |__deptran_server
09:11:50 PM  1011         -    320592    6.50   10.50    0.00    0.50   17.00    41  |__deptran_server
09:11:50 PM  1011         -    320593   74.00   12.00    0.00    0.00   86.00     5  |__deptran_server
09:11:50 PM  1011         -    320594   10.00   10.00    0.00    1.00   20.00    13  |__deptran_server
09:11:50 PM  1011         -    320595   53.50    8.50    0.00    0.00   62.00     7  |__deptran_server
09:11:50 PM  1011         -    320596    8.50   10.00    0.00    0.50   18.50     3  |__deptran_server
09:11:50 PM  1011         -    320597   50.00    8.50    0.00    0.00   58.50    57  |__deptran_server
09:11:50 PM  1011         -    320598    5.50   12.50    0.00    0.50   18.00    59  |__deptran_server
09:11:50 PM  1011         -    320599   40.50    5.50    0.00    0.00   46.00    39  |__deptran_server
09:11:50 PM  1011         -    320600    6.00   11.00    0.00    0.50   17.00    35  |__deptran_server
09:11:50 PM  1011         -    320601    5.00    2.50    0.00    0.00    7.50    48  |__deptran_server
09:11:50 PM  1011         -    320603    5.50    1.50    0.00    0.00    7.00    32  |__deptran_server
09:11:50 PM  1011         -    320605    4.50    2.50    0.00    0.50    7.00    33  |__deptran_server
09:11:50 PM  1011         -    320607    4.50    2.50    0.00    0.00    7.00    11  |__deptran_server
09:11:50 PM  1011         -    320609    5.50    1.50    0.00    0.00    7.00    44  |__deptran_server
09:11:50 PM  1011         -    320611    4.50    3.00    0.00    0.00    7.50    17  |__deptran_server
09:11:50 PM  1011         -    320613    4.50    2.50    0.00    0.50    7.00    10  |__deptran_server
09:11:50 PM  1011         -    320615    4.50    3.00    0.00    0.00    7.50    53  |__deptran_server
09:11:50 PM  1011         -    320617    5.00    1.50    0.00    0.00    6.50     8  |__deptran_server
09:11:50 PM  1011         -    320619    5.50    2.00    0.00    0.00    7.50    62  |__deptran_server

09:11:50 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:52 PM  1011    320584         -  367.50  122.00    0.00    0.00  489.50     7  deptran_server
09:11:52 PM  1011         -    320591   53.50    9.50    0.00    0.00   63.00    34  |__deptran_server
09:11:52 PM  1011         -    320592    7.50   10.50    0.00    0.50   18.00     7  |__deptran_server
09:11:52 PM  1011         -    320593   80.00   11.00    0.00    0.00   91.00     5  |__deptran_server
09:11:52 PM  1011         -    320594    5.00   14.50    0.00    0.50   19.50    47  |__deptran_server
09:11:52 PM  1011         -    320595   54.50    8.00    0.00    0.00   62.50     6  |__deptran_server
09:11:52 PM  1011         -    320596    8.00   10.00    0.00    1.00   18.00     8  |__deptran_server
09:11:52 PM  1011         -    320597   52.00    8.50    0.00    0.00   60.50    57  |__deptran_server
09:11:52 PM  1011         -    320598    6.50   11.50    0.00    0.50   18.00    18  |__deptran_server
09:11:52 PM  1011         -    320599   40.50    5.50    0.00    0.00   46.00    39  |__deptran_server
09:11:52 PM  1011         -    320600    6.00   12.00    0.00    0.50   18.00    14  |__deptran_server
09:11:52 PM  1011         -    320601    4.50    3.00    0.00    0.00    7.50    49  |__deptran_server
09:11:52 PM  1011         -    320603    6.00    1.50    0.00    0.00    7.50    44  |__deptran_server
09:11:52 PM  1011         -    320605    5.00    3.50    0.00    0.00    8.50    38  |__deptran_server
09:11:52 PM  1011         -    320607    5.50    2.00    0.00    0.50    7.50    12  |__deptran_server
