Linux 5.15.30-2-pve (zoo-003) 	07/17/2023 	_x86_64_	(64 CPU)

08:48:47 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:49:43 PM  1011         -    316362   82.00   10.50    0.00    0.00   92.50    24  |__deptran_server
08:49:43 PM  1011         -    316363    7.50   13.00    0.00    0.50   20.50    44  |__deptran_server
08:49:43 PM  1011         -    316364   66.00    8.50    0.00    0.00   74.50     4  |__deptran_server
08:49:43 PM  1011         -    316365    7.50   12.50    0.00    0.50   20.00    15  |__deptran_server
08:49:43 PM  1011         -    316366   68.50    8.50    0.00    0.00   77.00    10  |__deptran_server
08:49:43 PM  1011         -    316367   10.00   10.50    0.00    0.50   20.50     6  |__deptran_server
08:49:43 PM  1011         -    316368   10.00    1.50    0.00    0.00   11.50    11  |__deptran_server
08:49:43 PM  1011         -    316370    9.50    1.50    0.00    0.00   11.00    13  |__deptran_server
08:49:43 PM  1011         -    316372    8.50    2.50    0.00    0.00   11.00    34  |__deptran_server
08:49:43 PM  1011         -    316374    9.00    1.50    0.00    0.00   10.50    32  |__deptran_server
08:49:43 PM  1011         -    316376   10.50    2.00    0.00    0.00   12.50    42  |__deptran_server
08:49:43 PM  1011         -    316378   10.50    1.50    0.00    0.50   12.00    47  |__deptran_server
08:49:43 PM  1011         -    316380    9.00    2.00    0.00    0.00   11.00    37  |__deptran_server
08:49:43 PM  1011         -    316382    8.50    1.50    0.00    0.00   10.00     7  |__deptran_server
08:49:43 PM  1011         -    316384    9.00    2.00    0.00    0.00   11.00    33  |__deptran_server
08:49:43 PM  1011         -    316386    8.00    3.00    0.00    0.00   11.00    45  |__deptran_server

08:49:43 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:49:45 PM  1011    316352         -  480.50  107.50    0.00    0.00  588.00    43  deptran_server
08:49:45 PM  1011         -    316358   49.50    5.50    0.00    0.00   55.00    31  |__deptran_server
08:49:45 PM  1011         -    316359   10.50    8.50    0.00    0.50   19.00     1  |__deptran_server
08:49:45 PM  1011         -    316360   68.50    6.50    0.00    0.00   75.00    37  |__deptran_server
08:49:45 PM  1011         -    316361    9.00   11.00    0.00    0.50   20.00    43  |__deptran_server
08:49:45 PM  1011         -    316362   79.00   12.50    0.00    0.00   91.50    24  |__deptran_server
08:49:45 PM  1011         -    316363    9.00   12.00    0.00    0.50   21.00     7  |__deptran_server
08:49:45 PM  1011         -    316364   67.00    9.00    0.00    0.00   76.00     4  |__deptran_server
08:49:45 PM  1011         -    316365    8.00   12.00    0.00    0.50   20.00    34  |__deptran_server
08:49:45 PM  1011         -    316366   70.00    6.50    0.00    0.00   76.50    10  |__deptran_server
08:49:45 PM  1011         -    316367    9.50   11.50    0.00    0.50   21.00    39  |__deptran_server
08:49:45 PM  1011         -    316368    8.50    2.00    0.00    0.00   10.50    13  |__deptran_server
08:49:45 PM  1011         -    316370    9.00    2.50    0.00    0.00   11.50    12  |__deptran_server
08:49:45 PM  1011         -    316372    9.50    1.50    0.00    0.00   11.00    35  |__deptran_server
08:49:45 PM  1011         -    316374    8.50    2.50    0.00    0.00   11.00    32  |__deptran_server
08:49:45 PM  1011         -    316376   11.00    1.50    0.00    0.00   12.50    45  |__deptran_server
08:49:45 PM  1011         -    316378    9.00    2.00    0.00    0.00   11.00     9  |__deptran_server
08:49:45 PM  1011         -    316380    8.50    2.50    0.00    0.00   11.00    38  |__deptran_server
08:49:45 PM  1011         -    316382   10.00    1.00    0.00    0.00   11.00    42  |__deptran_server
08:49:45 PM  1011         -    316384    9.00    2.00    0.00    0.00   11.00    40  |__deptran_server
08:49:45 PM  1011         -    316386   10.00    1.00    0.00    0.00   11.00    44  |__deptran_server

08:49:45 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:49:47 PM  1011    316352         -  451.50  121.50    0.00    0.00  573.00    43  deptran_server
08:49:47 PM  1011         -    316358   48.50    6.50    0.00    0.00   55.00     1  |__deptran_server
08:49:47 PM  1011         -    316359    8.50   10.00    0.00    0.50   18.50    37  |__deptran_server
08:49:47 PM  1011         -    316360   65.00    8.00    0.00    0.00   73.00    14  |__deptran_server
08:49:47 PM  1011         -    316361    9.00   10.50    0.00    0.50   19.50    41  |__deptran_server
08:49:47 PM  1011         -    316362   86.00    8.50    0.00    0.00   94.50     0  |__deptran_server
08:49:47 PM  1011         -    316363    9.50   10.50    0.00    1.00   20.00     2  |__deptran_server
08:49:47 PM  1011         -    316364   59.50    9.50    0.00    0.00   69.00    36  |__deptran_server
08:49:47 PM  1011         -    316365    8.00   12.00    0.00    0.50   20.00    15  |__deptran_server
08:49:47 PM  1011         -    316366   62.00   19.00    0.00    0.00   81.00    63  |__deptran_server
08:49:47 PM  1011         -    316367    7.50   11.50    0.00    0.50   19.00    40  |__deptran_server
08:49:47 PM  1011         -    316368    9.50    1.00    0.00    0.00   10.50    13  |__deptran_server
08:49:47 PM  1011         -    316370    8.50    2.50    0.00    0.00   11.00    12  |__deptran_server
08:49:47 PM  1011         -    316372    9.00    1.50    0.00    0.00   10.50    39  |__deptran_server
08:49:47 PM  1011         -    316374    7.50    2.00    0.00    0.00    9.50    44  |__deptran_server
08:49:47 PM  1011         -    316376    8.50    2.00    0.00    0.00   10.50     3  |__deptran_server
08:49:47 PM  1011         -    316378    8.50    2.00    0.00    0.00   10.50     4  |__deptran_server
08:49:47 PM  1011         -    316380    8.50    2.00    0.00    0.00   10.50    38  |__deptran_server
08:49:47 PM  1011         -    316382    8.50    2.00    0.00    0.00   10.50    42  |__deptran_server
08:49:47 PM  1011         -    316384    8.00    2.00    0.00    0.00   10.00    34  |__deptran_server
08:49:47 PM  1011         -    316386    8.00    3.50    0.00    0.00   11.50    45  |__deptran_server

08:49:47 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:49:49 PM  1011    316352         -  407.50  100.50    0.00    0.00  508.00    43  deptran_server
08:49:49 PM  1011         -    316358   41.50    6.50    0.00    0.00   48.00     4  |__deptran_server
08:49:49 PM  1011         -    316359    6.50   10.50    0.00    0.50   17.00     6  |__deptran_server
08:49:49 PM  1011         -    316360   50.00    9.50    0.00    0.00   59.50    14  |__deptran_server
08:49:49 PM  1011         -    316361    6.50   11.00    0.00    0.50   17.50    35  |__deptran_server
08:49:49 PM  1011         -    316362   86.00    7.00    0.00    0.00   93.00    62  |__deptran_server
08:49:49 PM  1011         -    316363    7.50   12.00    0.00    0.50   19.50     0  |__deptran_server
08:49:49 PM  1011         -    316364   54.00    7.00    0.00    0.00   61.00    13  |__deptran_server
08:49:49 PM  1011         -    316365    6.50   11.50    0.00    0.50   18.00    11  |__deptran_server
08:49:49 PM  1011         -    316366   50.50    9.00    0.00    0.00   59.50    63  |__deptran_server
08:49:49 PM  1011         -    316367    7.50    9.50    0.00    0.50   17.00    15  |__deptran_server
08:49:49 PM  1011         -    316368    8.50    2.00    0.00    0.00   10.50    32  |__deptran_server
08:49:49 PM  1011         -    316370    8.50    0.50    0.00    0.00    9.00    12  |__deptran_server
08:49:49 PM  1011         -    316372    7.00    2.50    0.00    0.00    9.50    56  |__deptran_server
08:49:49 PM  1011         -    316374    8.00    2.00    0.00    0.00   10.00    38  |__deptran_server
08:49:49 PM  1011         -    316376    9.00    1.00    0.00    0.00   10.00     7  |__deptran_server
08:49:49 PM  1011         -    316378    8.00    1.50    0.00    0.00    9.50    44  |__deptran_server
08:49:49 PM  1011         -    316380    9.00    0.50    0.00    0.00    9.50     8  |__deptran_server
08:49:49 PM  1011         -    316382    8.50    1.50    0.00    0.00   10.00    43  |__deptran_server
08:49:49 PM  1011         -    316384    8.50    1.50    0.00    0.00   10.00    34  |__deptran_server
08:49:49 PM  1011         -    316386    9.00    1.50    0.00    0.00   10.50    45  |__deptran_server

08:49:49 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:49:51 PM  1011    316352         -  437.50   96.50    0.00    0.00  534.00    43  deptran_server
08:49:51 PM  1011         -    316358   46.50    5.00    0.00    0.00   51.50     4  |__deptran_server
08:49:51 PM  1011         -    316359    7.00   11.00    0.00    0.50   18.00     2  |__deptran_server
08:49:51 PM  1011         -    316360   56.00    9.50    0.00    0.00   65.50     0  |__deptran_server
08:49:51 PM  1011         -    316361    6.00   11.50    0.00    0.50   17.50    11  |__deptran_server
08:49:51 PM  1011         -    316362   87.50    7.00    0.00    0.00   94.50    62  |__deptran_server
08:49:51 PM  1011         -    316363    8.50   10.50    0.00    0.50   19.00     8  |__deptran_server
08:49:51 PM  1011         -    316364   58.50    6.00    0.00    0.00   64.50    36  |__deptran_server
08:49:51 PM  1011         -    316365    7.50   10.50    0.00    0.50   18.00    15  |__deptran_server
08:49:51 PM  1011         -    316366   60.50    7.00    0.00    0.00   67.50    63  |__deptran_server
08:49:51 PM  1011         -    316367    6.50   11.50    0.00    0.50   18.00     9  |__deptran_server
08:49:51 PM  1011         -    316368    7.50    2.00    0.00    0.00    9.50    32  |__deptran_server
08:49:51 PM  1011         -    316370   10.00    1.00    0.00    0.00   11.00     6  |__deptran_server
08:49:51 PM  1011         -    316372    7.00    2.00    0.00    0.00    9.00    55  |__deptran_server
08:49:51 PM  1011         -    316374    9.00    1.00    0.00    0.00   10.00    40  |__deptran_server
08:49:51 PM  1011         -    316376    7.50    2.00    0.00    0.00    9.50     6  |__deptran_server
08:49:51 PM  1011         -    316378    8.00    1.00    0.00    0.00    9.00    44  |__deptran_server
08:49:51 PM  1011         -    316380    8.50    1.50    0.00    0.00   10.00    10  |__deptran_server
08:49:51 PM  1011         -    316382    8.50    1.00    0.00    0.00    9.50    13  |__deptran_server
08:49:51 PM  1011         -    316384    9.00    1.00    0.00    0.00   10.00    34  |__deptran_server
08:49:51 PM  1011         -    316386    8.50    2.00    0.00    0.00   10.50     5  |__deptran_server

08:49:51 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:49:53 PM  1011    316352         -  446.50  103.50    0.00    0.00  550.00    43  deptran_server
08:49:53 PM  1011         -    316358   52.00    5.00    0.00    0.00   57.00    32  |__deptran_server
08:49:53 PM  1011         -    316359    8.50   10.50    0.00    0.50   19.00    37  |__deptran_server
08:49:53 PM  1011         -    316360   58.50    9.00    0.00    0.00   67.50    46  |__deptran_server
08:49:53 PM  1011         -    316361    8.00   11.00    0.00    0.50   19.00    40  |__deptran_server
08:49:53 PM  1011         -    316362   83.50    9.00    0.00    0.00   92.50    62  |__deptran_server
08:49:53 PM  1011         -    316363    9.50   10.50    0.00    0.50   20.00    47  |__deptran_server
08:49:53 PM  1011         -    316364   57.50    9.50    0.00    0.00   67.00    13  |__deptran_server
08:49:53 PM  1011         -    316365    8.50   11.00    0.00    0.50   19.50     0  |__deptran_server
08:49:53 PM  1011         -    316366   62.00    8.00    0.00    0.00   70.00    63  |__deptran_server
08:49:53 PM  1011         -    316367    9.50    9.50    0.00    0.50   19.00     7  |__deptran_server
08:49:53 PM  1011         -    316368    8.50    1.50    0.00    0.00   10.00    38  |__deptran_server
08:49:53 PM  1011         -    316370    8.50    1.00    0.00    0.00    9.50    14  |__deptran_server
08:49:53 PM  1011         -    316372    8.50    2.50    0.00    0.00   11.00     1  |__deptran_server
08:49:53 PM  1011         -    316374    8.50    1.50    0.00    0.00   10.00    41  |__deptran_server
08:49:53 PM  1011         -    316376    8.50    2.00    0.00    0.00   10.50    33  |__deptran_server
08:49:53 PM  1011         -    316378    8.00    2.00    0.00    0.00   10.00     9  |__deptran_server
08:49:53 PM  1011         -    316380    9.00    1.50    0.00    0.00   10.50    34  |__deptran_server
08:49:53 PM  1011         -    316382    9.50    1.00    0.00    0.00   10.50    35  |__deptran_server
08:49:53 PM  1011         -    316384    7.50    2.00    0.00    0.00    9.50    36  |__deptran_server
08:49:53 PM  1011         -    316386    7.50    2.00    0.00    0.00    9.50     3  |__deptran_server

08:49:53 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:49:55 PM  1011    316352         -  461.00  104.50    0.00    0.00  565.50    43  deptran_server
08:49:55 PM  1011         -    316358   50.50    5.00    0.00    0.00   55.50    32  |__deptran_server
08:49:55 PM  1011         -    316359    7.50   11.50    0.00    0.50   19.00     2  |__deptran_server
08:49:55 PM  1011         -    316360   62.50    9.00    0.00    0.00   71.50    46  |__deptran_server
08:49:55 PM  1011         -    316361    7.00   12.50    0.00    0.50   19.50    47  |__deptran_server
08:49:55 PM  1011         -    316362   85.50    7.00    0.00    0.00   92.50    62  |__deptran_server
08:49:55 PM  1011         -    316363    9.00   11.00    0.00    0.50   20.00    12  |__deptran_server
08:49:55 PM  1011         -    316364   62.00   10.00    0.00    0.00   72.00    39  |__deptran_server
08:49:55 PM  1011         -    316365    7.00   13.00    0.00    0.50   20.00    13  |__deptran_server
08:49:55 PM  1011         -    316366   65.50    6.50    0.00    0.00   72.00    63  |__deptran_server
08:49:55 PM  1011         -    316367    8.00   11.00    0.00    0.50   19.00     6  |__deptran_server
08:49:55 PM  1011         -    316368    8.50    2.00    0.00    0.00   10.50    40  |__deptran_server
08:49:55 PM  1011         -    316370    8.50    2.00    0.00    0.00   10.50     7  |__deptran_server
08:49:55 PM  1011         -    316372    8.50    2.50    0.00    0.00   11.00    34  |__deptran_server
08:49:55 PM  1011         -    316374    8.00    2.00    0.00    0.00   10.00    43  |__deptran_server
08:49:55 PM  1011         -    316376    8.50    1.50    0.00    0.00   10.00    35  |__deptran_server
08:49:55 PM  1011         -    316378    8.50    1.50    0.00    0.00   10.00    10  |__deptran_server
08:49:55 PM  1011         -    316380    9.00    1.00    0.00    0.00   10.00    37  |__deptran_server
08:49:55 PM  1011         -    316382    9.00    1.00    0.00    0.00   10.00     9  |__deptran_server
08:49:55 PM  1011         -    316384    8.00    2.00    0.00    0.00   10.00    36  |__deptran_server
08:49:55 PM  1011         -    316386   10.00    0.50    0.00    0.00   10.50     5  |__deptran_server

08:49:55 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:49:57 PM  1011    316352         -  429.00  114.50    0.00    0.00  543.50    43  deptran_server
08:49:57 PM  1011         -    316358   45.00    8.00    0.00    0.00   53.00    32  |__deptran_server
08:49:57 PM  1011         -    316359    8.00    9.50    0.00    0.50   17.50    47  |__deptran_server
08:49:57 PM  1011         -    316360   55.50   11.50    0.00    0.00   67.00    46  |__deptran_server
08:49:57 PM  1011         -    316361    9.50    8.00    0.00    0.50   17.50    33  |__deptran_server
08:49:57 PM  1011         -    316362   87.00    7.50    0.00    0.00   94.50    62  |__deptran_server
08:49:57 PM  1011         -    316363   10.00    9.50    0.00    0.50   19.50     2  |__deptran_server
08:49:57 PM  1011         -    316364   53.00   13.00    0.00    0.00   66.00    37  |__deptran_server
08:49:57 PM  1011         -    316365    9.00   10.00    0.00    0.50   19.00    15  |__deptran_server
08:49:57 PM  1011         -    316366   57.50   13.00    0.00    0.00   70.50    56  |__deptran_server
08:49:57 PM  1011         -    316367    9.00   10.50    0.00    0.50   19.50    45  |__deptran_server
08:49:57 PM  1011         -    316368    9.00    1.00    0.00    0.00   10.00    38  |__deptran_server
08:49:57 PM  1011         -    316370    7.50    3.00    0.00    0.00   10.50     8  |__deptran_server
08:49:57 PM  1011         -    316372    8.00    2.50    0.00    0.00   10.50    35  |__deptran_server
08:49:57 PM  1011         -    316374    7.50    1.50    0.00    0.00    9.00    43  |__deptran_server
08:49:57 PM  1011         -    316376    8.00    2.00    0.00    0.00   10.00     4  |__deptran_server
08:49:57 PM  1011         -    316378    9.00    2.00    0.00    0.00   11.00     9  |__deptran_server
08:49:57 PM  1011         -    316380    8.00    1.00    0.00    0.00    9.00    39  |__deptran_server
08:49:57 PM  1011         -    316382    7.50    2.00    0.00    0.00    9.50    10  |__deptran_server
08:49:57 PM  1011         -    316384    8.00    2.50    0.00    0.00   10.50    36  |__deptran_server
08:49:57 PM  1011         -    316386    9.00    1.50    0.00    0.00   10.50     5  |__deptran_server

08:49:57 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:49:59 PM  1011    316352         -  413.00  106.50    0.00    0.00  519.50    43  deptran_server
08:49:59 PM  1011         -    316358   47.00    9.50    0.00    0.00   56.50    32  |__deptran_server
08:49:59 PM  1011         -    316359    4.50   12.50    0.00    0.00   17.00    10  |__deptran_server
08:49:59 PM  1011         -    316360   52.00    8.00    0.00    0.00   60.00    14  |__deptran_server
08:49:59 PM  1011         -    316361    6.00   11.50    0.00    0.50   17.50    39  |__deptran_server
08:49:59 PM  1011         -    316362   84.50   10.50    0.00    0.00   95.00    62  |__deptran_server
08:49:59 PM  1011         -    316363    8.50   11.00    0.00    0.50   19.50    45  |__deptran_server
08:49:59 PM  1011         -    316364   58.00    6.00    0.00    0.00   64.00     1  |__deptran_server
08:49:59 PM  1011         -    316365    5.00   12.00    0.00    0.50   17.00     4  |__deptran_server
08:49:59 PM  1011         -    316366   52.50    8.50    0.00    0.00   61.00     3  |__deptran_server
08:49:59 PM  1011         -    316367    7.00   10.50    0.00    0.50   17.50     2  |__deptran_server
08:49:59 PM  1011         -    316368    8.00    1.50    0.00    0.00    9.50     5  |__deptran_server
08:49:59 PM  1011         -    316370    8.50    1.00    0.00    0.00    9.50     5  |__deptran_server
08:49:59 PM  1011         -    316372    8.00    1.00    0.00    0.00    9.00    41  |__deptran_server
08:49:59 PM  1011         -    316374    9.00    1.00    0.00    0.00   10.00     8  |__deptran_server
08:49:59 PM  1011         -    316376    7.50    1.00    0.00    0.00    8.50    35  |__deptran_server
08:49:59 PM  1011         -    316378    7.50    2.50    0.00    0.00   10.00    12  |__deptran_server
08:49:59 PM  1011         -    316380    8.50    1.00    0.00    0.00    9.50    40  |__deptran_server
08:49:59 PM  1011         -    316382    8.00    2.00    0.00    0.00   10.00    13  |__deptran_server
08:49:59 PM  1011         -    316384    7.50    2.00    0.00    0.00    9.50    44  |__deptran_server
08:49:59 PM  1011         -    316386    7.50    2.00    0.00    0.00    9.50    42  |__deptran_server

08:49:59 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:01 PM  1011    316352         -  434.50  101.00    0.00    0.00  535.50    43  deptran_server
08:50:01 PM  1011         -    316358   45.00    7.50    0.00    0.00   52.50    33  |__deptran_server
08:50:01 PM  1011         -    316359    6.50   11.50    0.00    0.50   18.00    43  |__deptran_server
08:50:01 PM  1011         -    316360   55.00    9.50    0.00    0.00   64.50    15  |__deptran_server
08:50:01 PM  1011         -    316361   10.00    8.50    0.00    0.50   18.50     8  |__deptran_server
08:50:01 PM  1011         -    316362   87.50    6.00    0.00    0.00   93.50    62  |__deptran_server
08:50:01 PM  1011         -    316363    7.50   12.00    0.00    0.50   19.50    45  |__deptran_server
08:50:01 PM  1011         -    316364   58.00    9.00    0.00    0.00   67.00     7  |__deptran_server
08:50:01 PM  1011         -    316365    8.00   11.00    0.00    0.50   19.00     5  |__deptran_server
08:50:01 PM  1011         -    316366   57.00    8.00    0.00    0.00   65.00     3  |__deptran_server
08:50:01 PM  1011         -    316367    7.50   10.50    0.00    0.50   18.00    36  |__deptran_server
08:50:01 PM  1011         -    316368    7.50    2.00    0.00    0.00    9.50    11  |__deptran_server
08:50:01 PM  1011         -    316370    8.00    2.00    0.00    0.00   10.00    10  |__deptran_server
08:50:01 PM  1011         -    316372    8.00    2.00    0.00    0.00   10.00    12  |__deptran_server
08:50:01 PM  1011         -    316374    9.50    0.50    0.00    0.00   10.00     9  |__deptran_server
08:50:01 PM  1011         -    316376    9.00    1.00    0.00    0.00   10.00    35  |__deptran_server
08:50:01 PM  1011         -    316378    8.50    1.50    0.00    0.00   10.00    32  |__deptran_server
08:50:01 PM  1011         -    316380    7.50    2.50    0.00    0.00   10.00    40  |__deptran_server
08:50:01 PM  1011         -    316382    7.50    1.50    0.00    0.00    9.00    46  |__deptran_server
08:50:01 PM  1011         -    316384    9.00    1.50    0.00    0.00   10.50    47  |__deptran_server
08:50:01 PM  1011         -    316386    8.00    1.50    0.00    0.00    9.50    39  |__deptran_server

08:50:01 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:03 PM  1011    316352         -  427.50   90.00    0.00    0.00  517.50    43  deptran_server
08:50:03 PM  1011         -    316358   42.50    4.00    0.00    0.00   46.50    32  |__deptran_server
08:50:03 PM  1011         -    316359    8.50    9.00    0.00    0.50   17.50    12  |__deptran_server
08:50:03 PM  1011         -    316360   56.00    5.50    0.00    0.00   61.50    15  |__deptran_server
08:50:03 PM  1011         -    316361    5.00   12.50    0.00    0.50   17.50    10  |__deptran_server
08:50:03 PM  1011         -    316362   87.00    6.50    0.00    0.50   93.50    62  |__deptran_server
08:50:03 PM  1011         -    316363    9.50    9.50    0.00    0.50   19.00    36  |__deptran_server
08:50:03 PM  1011         -    316364   57.00    7.50    0.00    0.00   64.50     2  |__deptran_server
08:50:03 PM  1011         -    316365    6.50   11.00    0.00    0.50   17.50    40  |__deptran_server
08:50:03 PM  1011         -    316366   57.00    6.50    0.00    0.00   63.50     6  |__deptran_server
08:50:03 PM  1011         -    316367    7.50   11.00    0.00    0.50   18.50    10  |__deptran_server
08:50:03 PM  1011         -    316368    8.50    1.00    0.00    0.00    9.50    33  |__deptran_server
08:50:03 PM  1011         -    316370    8.50    0.50    0.00    0.00    9.00    11  |__deptran_server
08:50:03 PM  1011         -    316372    7.50    2.50    0.00    0.00   10.00    14  |__deptran_server
08:50:03 PM  1011         -    316374    9.00    1.00    0.00    0.00   10.00    51  |__deptran_server
08:50:03 PM  1011         -    316376    8.50    1.50    0.00    0.00   10.00    34  |__deptran_server
08:50:03 PM  1011         -    316378    8.00    2.00    0.00    0.00   10.00    35  |__deptran_server
08:50:03 PM  1011         -    316380    8.00    1.50    0.00    0.00    9.50    43  |__deptran_server
08:50:03 PM  1011         -    316382    8.00    3.00    0.00    0.00   11.00    45  |__deptran_server
08:50:03 PM  1011         -    316384    9.00    1.00    0.00    0.00   10.00    44  |__deptran_server
08:50:03 PM  1011         -    316386    9.00    1.50    0.00    0.00   10.50    39  |__deptran_server

08:50:03 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:05 PM  1011    316352         -  436.00   94.00    0.00    0.00  530.00    43  deptran_server
08:50:05 PM  1011         -    316358   45.50    5.50    0.00    0.00   51.00    32  |__deptran_server
08:50:05 PM  1011         -    316359    7.00   11.50    0.00    0.50   18.50    11  |__deptran_server
08:50:05 PM  1011         -    316360   57.00    8.50    0.00    0.00   65.50    15  |__deptran_server
08:50:05 PM  1011         -    316361    9.00    9.50    0.00    0.50   18.50    42  |__deptran_server
08:50:05 PM  1011         -    316362   85.50    7.50    0.00    0.00   93.00    62  |__deptran_server
08:50:05 PM  1011         -    316363    9.00   10.00    0.00    0.50   19.00     5  |__deptran_server
08:50:05 PM  1011         -    316364   58.50    6.50    0.00    0.00   65.00     7  |__deptran_server
08:50:05 PM  1011         -    316365    8.50    9.50    0.00    0.50   18.00     3  |__deptran_server
08:50:05 PM  1011         -    316366   55.50    8.50    0.00    0.00   64.00     6  |__deptran_server
08:50:05 PM  1011         -    316367    9.00    9.00    0.00    0.50   18.00     1  |__deptran_server
08:50:05 PM  1011         -    316368    9.00    1.00    0.00    0.00   10.00    34  |__deptran_server
08:50:05 PM  1011         -    316370    8.50    2.00    0.00    0.00   10.50     0  |__deptran_server
08:50:05 PM  1011         -    316372    8.00    2.00    0.00    0.00   10.00    13  |__deptran_server
08:50:05 PM  1011         -    316374    8.00    1.50    0.00    0.00    9.50    52  |__deptran_server
08:50:05 PM  1011         -    316376    9.50    1.00    0.00    0.00   10.50    35  |__deptran_server
08:50:05 PM  1011         -    316378    9.00    1.00    0.00    0.00   10.00    36  |__deptran_server
08:50:05 PM  1011         -    316380    7.00    2.50    0.00    0.00    9.50    43  |__deptran_server
08:50:05 PM  1011         -    316382    9.00    1.50    0.00    0.00   10.50     2  |__deptran_server
08:50:05 PM  1011         -    316384    9.00    1.50    0.00    0.00   10.50    44  |__deptran_server
08:50:05 PM  1011         -    316386    8.00    1.50    0.00    0.00    9.50    40  |__deptran_server

08:50:05 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:07 PM  1011    316352         -  424.50  113.50    0.00    0.00  538.00    43  deptran_server
08:50:07 PM  1011         -    316358   43.00   11.50    0.00    0.00   54.50    32  |__deptran_server
08:50:07 PM  1011         -    316359    8.50    9.50    0.00    0.50   18.00    43  |__deptran_server
08:50:07 PM  1011         -    316360   56.50    7.50    0.00    0.00   64.00    14  |__deptran_server
08:50:07 PM  1011         -    316361    6.00   12.00    0.00    0.50   18.00     4  |__deptran_server
08:50:07 PM  1011         -    316362   84.00    9.50    0.00    0.00   93.50    62  |__deptran_server
08:50:07 PM  1011         -    316363    8.00   11.50    0.00    0.50   19.50     8  |__deptran_server
08:50:07 PM  1011         -    316364   60.00    8.00    0.00    0.00   68.00     1  |__deptran_server
08:50:07 PM  1011         -    316365    7.00   11.00    0.00    0.50   18.00    34  |__deptran_server
08:50:07 PM  1011         -    316366   57.00   10.00    0.00    0.00   67.00    45  |__deptran_server
08:50:07 PM  1011         -    316367    6.00   11.50    0.00    0.50   17.50    41  |__deptran_server
08:50:07 PM  1011         -    316368    8.00    1.50    0.00    0.00    9.50    35  |__deptran_server
08:50:07 PM  1011         -    316370    7.50    2.00    0.00    0.00    9.50    12  |__deptran_server
08:50:07 PM  1011         -    316372    9.50    1.50    0.00    0.00   11.00    33  |__deptran_server
08:50:07 PM  1011         -    316374    8.50    1.00    0.00    0.00    9.50    42  |__deptran_server
08:50:07 PM  1011         -    316376    7.50    1.50    0.00    0.00    9.00    36  |__deptran_server
08:50:07 PM  1011         -    316378    7.50    2.00    0.00    0.00    9.50    37  |__deptran_server
08:50:07 PM  1011         -    316380    8.00    2.00    0.00    0.00   10.00    38  |__deptran_server
08:50:07 PM  1011         -    316382    8.50    1.50    0.00    0.00   10.00    13  |__deptran_server
08:50:07 PM  1011         -    316384    8.50    1.50    0.00    0.00   10.00    47  |__deptran_server
08:50:07 PM  1011         -    316386    8.50    1.00    0.00    0.00    9.50    39  |__deptran_server

08:50:07 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:09 PM  1011    316352         -  433.00  114.00    0.00    0.00  547.00    43  deptran_server
08:50:09 PM  1011         -    316358   47.50    7.00    0.00    0.00   54.50     4  |__deptran_server
08:50:09 PM  1011         -    316359    7.00   11.00    0.00    0.50   18.00     7  |__deptran_server
08:50:09 PM  1011         -    316360   56.50    9.50    0.00    0.00   66.00    12  |__deptran_server
08:50:09 PM  1011         -    316361    7.00   10.50    0.00    0.50   17.50     9  |__deptran_server
08:50:09 PM  1011         -    316362   85.00    9.50    0.00    0.00   94.50    62  |__deptran_server
08:50:09 PM  1011         -    316363    9.50   10.00    0.00    0.50   19.50    15  |__deptran_server
08:50:09 PM  1011         -    316364   58.50   11.00    0.00    0.00   69.50     1  |__deptran_server
08:50:09 PM  1011         -    316365    8.00   10.50    0.00    0.50   18.50     3  |__deptran_server
08:50:09 PM  1011         -    316366   57.50   11.00    0.00    0.00   68.50    45  |__deptran_server
08:50:09 PM  1011         -    316367    7.50   11.00    0.00    0.50   18.50    38  |__deptran_server
08:50:09 PM  1011         -    316368    8.50    2.50    0.00    0.00   11.00    11  |__deptran_server
08:50:09 PM  1011         -    316370    8.00    2.50    0.00    0.00   10.50    10  |__deptran_server
08:50:09 PM  1011         -    316372    8.50    1.50    0.00    0.00   10.00    33  |__deptran_server
08:50:09 PM  1011         -    316374    9.00    1.50    0.00    0.00   10.50    42  |__deptran_server
