Linux 5.15.30-2-pve (zoo-003) 	07/17/2023 	_x86_64_	(64 CPU)

09:05:04 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:00 PM  1011         -    319575   39.00    4.50    0.00    0.00   43.50    27  |__deptran_server
09:06:00 PM  1011         -    319576    8.00    9.00    0.00    0.50   17.00    34  |__deptran_server
09:06:00 PM  1011         -    319577   81.50    8.00    0.00    0.50   89.50    33  |__deptran_server
09:06:00 PM  1011         -    319578    8.00   11.50    0.00    1.00   19.50     6  |__deptran_server
09:06:00 PM  1011         -    319579   52.00    9.00    0.00    0.00   61.00    17  |__deptran_server
09:06:00 PM  1011         -    319580    6.00   12.00    0.00    0.50   18.00    24  |__deptran_server
09:06:00 PM  1011         -    319599    5.00    2.50    0.00    0.00    7.50    36  |__deptran_server
09:06:00 PM  1011         -    319601    5.00    2.00    0.00    0.00    7.00    61  |__deptran_server
09:06:00 PM  1011         -    319603    5.50    2.50    0.00    0.00    8.00    38  |__deptran_server
09:06:00 PM  1011         -    319605    5.50    1.50    0.00    0.00    7.00    39  |__deptran_server
09:06:00 PM  1011         -    319607    5.50    1.50    0.00    0.00    7.00     8  |__deptran_server
09:06:00 PM  1011         -    319609    5.50    2.00    0.00    0.00    7.50     5  |__deptran_server
09:06:00 PM  1011         -    319611    5.50    1.50    0.00    0.00    7.00    37  |__deptran_server
09:06:00 PM  1011         -    319613    5.00    1.50    0.00    0.00    6.50    32  |__deptran_server
09:06:00 PM  1011         -    319615    5.00    2.00    0.00    0.00    7.00    25  |__deptran_server
09:06:00 PM  1011         -    319617    5.50    2.00    0.00    0.00    7.50    50  |__deptran_server

09:06:00 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:02 PM  1011    319565         -  354.50  119.00    0.00    0.00  473.50    13  deptran_server
09:06:02 PM  1011         -    319571   50.50   10.00    0.00    0.00   60.50    14  |__deptran_server
09:06:02 PM  1011         -    319572    6.50   11.50    0.00    0.50   18.00    22  |__deptran_server
09:06:02 PM  1011         -    319573   49.50   10.50    0.00    0.00   60.00     4  |__deptran_server
09:06:02 PM  1011         -    319574    6.00   12.00    0.00    1.00   18.00    11  |__deptran_server
09:06:02 PM  1011         -    319575   38.50    5.50    0.00    0.50   44.00    58  |__deptran_server
09:06:02 PM  1011         -    319576    8.50    9.00    0.00    0.50   17.50     2  |__deptran_server
09:06:02 PM  1011         -    319577   76.50   11.50    0.00    0.00   88.00     1  |__deptran_server
09:06:02 PM  1011         -    319578    9.00   10.00    0.00    0.50   19.00    15  |__deptran_server
09:06:02 PM  1011         -    319579   48.00   11.00    0.00    0.00   59.00    23  |__deptran_server
09:06:02 PM  1011         -    319580    8.00   10.50    0.00    0.50   18.50    26  |__deptran_server
09:06:02 PM  1011         -    319599    5.00    2.50    0.00    0.00    7.50    36  |__deptran_server
09:06:02 PM  1011         -    319601    4.50    3.00    0.00    0.00    7.50    27  |__deptran_server
09:06:02 PM  1011         -    319603    5.00    2.00    0.00    0.00    7.00     6  |__deptran_server
09:06:02 PM  1011         -    319605    5.00    3.00    0.00    0.00    8.00    38  |__deptran_server
09:06:02 PM  1011         -    319607    5.00    2.00    0.00    0.00    7.00     8  |__deptran_server
09:06:02 PM  1011         -    319609    5.50    2.00    0.00    0.00    7.50     5  |__deptran_server
09:06:02 PM  1011         -    319611    6.00    1.00    0.00    0.00    7.00    40  |__deptran_server
09:06:02 PM  1011         -    319613    4.50    3.00    0.00    0.00    7.50     0  |__deptran_server
09:06:02 PM  1011         -    319615    4.50    2.50    0.00    0.00    7.00    25  |__deptran_server
09:06:02 PM  1011         -    319617    4.00    3.00    0.00    0.00    7.00    49  |__deptran_server

09:06:02 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:04 PM  1011    319565         -  372.50  114.00    0.00    0.00  486.50    13  deptran_server
09:06:04 PM  1011         -    319571   52.00   11.00    0.00    0.00   63.00    41  |__deptran_server
09:06:04 PM  1011         -    319572    9.00    9.50    0.00    0.50   18.50    24  |__deptran_server
09:06:04 PM  1011         -    319573   49.50   12.50    0.00    0.00   62.00     4  |__deptran_server
09:06:04 PM  1011         -    319574    9.50    8.00    0.00    0.50   17.50     1  |__deptran_server
09:06:04 PM  1011         -    319575   39.50    6.00    0.00    0.00   45.50    58  |__deptran_server
09:06:04 PM  1011         -    319576    8.50    9.00    0.00    1.00   17.50    47  |__deptran_server
09:06:04 PM  1011         -    319577   81.00    9.00    0.00    0.00   90.00    12  |__deptran_server
09:06:04 PM  1011         -    319578    7.50   11.50    0.00    0.50   19.00    11  |__deptran_server
09:06:04 PM  1011         -    319579   48.50   11.50    0.00    0.00   60.00    23  |__deptran_server
09:06:04 PM  1011         -    319580    8.00   10.00    0.00    0.50   18.00    52  |__deptran_server
09:06:04 PM  1011         -    319599    5.50    2.50    0.00    0.00    8.00    36  |__deptran_server
09:06:04 PM  1011         -    319601    5.00    2.00    0.00    0.00    7.00    27  |__deptran_server
09:06:04 PM  1011         -    319603    5.50    1.00    0.00    0.00    6.50    39  |__deptran_server
09:06:04 PM  1011         -    319605    6.00    1.50    0.00    0.00    7.50    37  |__deptran_server
09:06:04 PM  1011         -    319607    5.50    2.50    0.00    0.00    8.00    13  |__deptran_server
09:06:04 PM  1011         -    319609    6.00    2.00    0.00    0.00    8.00     5  |__deptran_server
09:06:04 PM  1011         -    319611    5.50    3.00    0.00    0.00    8.50    40  |__deptran_server
09:06:04 PM  1011         -    319613    5.50    2.00    0.00    0.00    7.50     0  |__deptran_server
09:06:04 PM  1011         -    319615    6.00    1.00    0.00    0.00    7.00    28  |__deptran_server
09:06:04 PM  1011         -    319617    5.00    2.50    0.00    0.00    7.50    49  |__deptran_server

09:06:04 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:06 PM  1011    319565         -  373.50  117.50    0.00    0.00  491.00    13  deptran_server
09:06:06 PM  1011         -    319571   52.50    9.00    0.00    0.00   61.50    41  |__deptran_server
09:06:06 PM  1011         -    319572    8.00   11.00    0.00    1.00   19.00    25  |__deptran_server
09:06:06 PM  1011         -    319573   53.50    8.50    0.00    0.00   62.00     3  |__deptran_server
09:06:06 PM  1011         -    319574    7.00   12.00    0.00    0.50   19.00     0  |__deptran_server
09:06:06 PM  1011         -    319575   39.50    6.00    0.00    0.00   45.50    58  |__deptran_server
09:06:06 PM  1011         -    319576    8.50    8.50    0.00    0.50   17.00    37  |__deptran_server
09:06:06 PM  1011         -    319577   81.00   10.50    0.00    0.00   91.50    12  |__deptran_server
09:06:06 PM  1011         -    319578    8.50   11.00    0.00    0.50   19.50     6  |__deptran_server
09:06:06 PM  1011         -    319579   51.50   10.50    0.00    0.00   62.00    17  |__deptran_server
09:06:06 PM  1011         -    319580    5.50   13.00    0.00    1.00   18.50    19  |__deptran_server
09:06:06 PM  1011         -    319599    6.00    2.50    0.00    0.00    8.50    36  |__deptran_server
09:06:06 PM  1011         -    319601    4.00    3.00    0.00    0.00    7.00    29  |__deptran_server
09:06:06 PM  1011         -    319603    4.50    2.50    0.00    0.00    7.00    39  |__deptran_server
09:06:06 PM  1011         -    319605    5.00    2.50    0.00    0.00    7.50    38  |__deptran_server
09:06:06 PM  1011         -    319607    5.00    2.50    0.00    0.00    7.50    11  |__deptran_server
09:06:06 PM  1011         -    319609    6.50    1.00    0.00    0.00    7.50     5  |__deptran_server
09:06:06 PM  1011         -    319611    5.00    2.00    0.00    0.00    7.00    43  |__deptran_server
09:06:06 PM  1011         -    319613    5.50    2.00    0.00    0.00    7.50     1  |__deptran_server
09:06:06 PM  1011         -    319615    6.00    1.50    0.00    0.00    7.50    28  |__deptran_server
09:06:06 PM  1011         -    319617    4.00    3.50    0.00    0.00    7.50    49  |__deptran_server

09:06:06 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:08 PM  1011    319565         -  369.50  115.00    0.00    0.00  484.50    13  deptran_server
09:06:08 PM  1011         -    319571   51.00   11.00    0.00    0.00   62.00    41  |__deptran_server
09:06:08 PM  1011         -    319572    8.50   10.50    0.00    0.50   19.00    58  |__deptran_server
09:06:08 PM  1011         -    319573   48.00   12.50    0.00    0.00   60.50     4  |__deptran_server
09:06:08 PM  1011         -    319574    8.50    9.50    0.00    1.00   18.00     0  |__deptran_server
09:06:08 PM  1011         -    319575   38.00    8.50    0.00    0.00   46.50    60  |__deptran_server
09:06:08 PM  1011         -    319576    7.50   10.50    0.00    0.50   18.00    39  |__deptran_server
09:06:08 PM  1011         -    319577   77.00   10.50    0.00    0.00   87.50    12  |__deptran_server
09:06:08 PM  1011         -    319578    8.50   11.50    0.00    1.00   20.00    46  |__deptran_server
09:06:08 PM  1011         -    319579   53.50    9.50    0.00    0.00   63.00    17  |__deptran_server
09:06:08 PM  1011         -    319580    9.00    9.50    0.00    0.50   18.50    18  |__deptran_server
09:06:08 PM  1011         -    319599    6.00    1.00    0.00    0.00    7.00    38  |__deptran_server
09:06:08 PM  1011         -    319601    5.50    2.00    0.00    0.00    7.50     2  |__deptran_server
09:06:08 PM  1011         -    319603    4.50    2.00    0.00    0.00    6.50    42  |__deptran_server
09:06:08 PM  1011         -    319605    5.00    2.00    0.00    0.00    7.00    40  |__deptran_server
09:06:08 PM  1011         -    319607    5.50    2.00    0.00    0.00    7.50    36  |__deptran_server
09:06:08 PM  1011         -    319609    5.00    2.00    0.00    0.00    7.00     6  |__deptran_server
09:06:08 PM  1011         -    319611    5.00    2.00    0.00    0.00    7.00    43  |__deptran_server
09:06:08 PM  1011         -    319613    6.00    1.50    0.00    0.00    7.50     3  |__deptran_server
09:06:08 PM  1011         -    319615    5.50    1.50    0.00    0.00    7.00    53  |__deptran_server
09:06:08 PM  1011         -    319617    6.00    1.50    0.00    0.00    7.50    54  |__deptran_server

09:06:08 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:10 PM  1011    319565         -  363.50  116.50    0.00    0.00  480.00    13  deptran_server
09:06:10 PM  1011         -    319571   51.00    9.50    0.00    0.00   60.50    41  |__deptran_server
09:06:10 PM  1011         -    319572    8.50    9.50    0.00    0.50   18.00    23  |__deptran_server
09:06:10 PM  1011         -    319573   52.00   10.00    0.00    0.00   62.00     4  |__deptran_server
09:06:10 PM  1011         -    319574    8.00    9.50    0.00    0.50   17.50     7  |__deptran_server
09:06:10 PM  1011         -    319575   36.00    7.00    0.00    0.00   43.00    60  |__deptran_server
09:06:10 PM  1011         -    319576    9.00    8.50    0.00    0.50   17.50    54  |__deptran_server
09:06:10 PM  1011         -    319577   80.00    9.50    0.00    0.00   89.50    12  |__deptran_server
09:06:10 PM  1011         -    319578    8.00   11.00    0.00    0.50   19.00    10  |__deptran_server
09:06:10 PM  1011         -    319579   48.00   12.00    0.00    0.00   60.00    27  |__deptran_server
09:06:10 PM  1011         -    319580    7.50   10.50    0.00    0.50   18.00    22  |__deptran_server
09:06:10 PM  1011         -    319599    6.00    2.50    0.00    0.00    8.50    37  |__deptran_server
09:06:10 PM  1011         -    319601    5.00    3.00    0.00    0.00    8.00     1  |__deptran_server
09:06:10 PM  1011         -    319603    4.00    3.50    0.00    0.00    7.50    45  |__deptran_server
09:06:10 PM  1011         -    319605    5.00    2.00    0.00    0.00    7.00    11  |__deptran_server
09:06:10 PM  1011         -    319607    6.50    1.50    0.00    0.00    8.00    36  |__deptran_server
09:06:10 PM  1011         -    319609    5.50    2.00    0.00    0.00    7.50     5  |__deptran_server
09:06:10 PM  1011         -    319611    5.00    2.00    0.00    0.00    7.00    47  |__deptran_server
09:06:10 PM  1011         -    319613    3.50    3.50    0.00    0.00    7.00     2  |__deptran_server
09:06:10 PM  1011         -    319615    6.00    1.00    0.00    0.00    7.00    26  |__deptran_server
09:06:10 PM  1011         -    319617    4.00    3.00    0.00    0.00    7.00    53  |__deptran_server

09:06:10 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:12 PM  1011    319565         -  370.00  116.00    0.00    0.00  486.00    13  deptran_server
09:06:12 PM  1011         -    319571   53.00    9.00    0.00    0.00   62.00    41  |__deptran_server
09:06:12 PM  1011         -    319572    9.00   10.00    0.00    1.00   19.00    61  |__deptran_server
09:06:12 PM  1011         -    319573   53.00    9.50    0.00    0.00   62.50    36  |__deptran_server
09:06:12 PM  1011         -    319574    7.00   12.00    0.00    0.50   19.00     3  |__deptran_server
09:06:12 PM  1011         -    319575   37.50    6.00    0.00    0.00   43.50    58  |__deptran_server
09:06:12 PM  1011         -    319576    8.00   10.00    0.00    1.00   18.00    21  |__deptran_server
09:06:12 PM  1011         -    319577   82.50    8.50    0.00    0.00   91.00    12  |__deptran_server
09:06:12 PM  1011         -    319578    8.50   10.50    0.00    0.50   19.00    14  |__deptran_server
09:06:12 PM  1011         -    319579   49.50   10.50    0.00    0.00   60.00    51  |__deptran_server
09:06:12 PM  1011         -    319580    7.00   11.00    0.00    1.00   18.00    59  |__deptran_server
09:06:12 PM  1011         -    319599    4.50    2.50    0.00    0.00    7.00    37  |__deptran_server
09:06:12 PM  1011         -    319601    5.00    2.50    0.00    0.00    7.50     1  |__deptran_server
09:06:12 PM  1011         -    319603    4.50    3.50    0.00    0.00    8.00    43  |__deptran_server
09:06:12 PM  1011         -    319605    5.50    2.00    0.00    0.00    7.50    11  |__deptran_server
09:06:12 PM  1011         -    319607    6.00    1.50    0.00    0.00    7.50    47  |__deptran_server
09:06:12 PM  1011         -    319609    5.50    2.50    0.00    0.00    8.00     9  |__deptran_server
09:06:12 PM  1011         -    319611    5.00    3.50    0.00    0.00    8.50    32  |__deptran_server
09:06:12 PM  1011         -    319613    5.00    2.50    0.00    0.00    7.50     5  |__deptran_server
09:06:12 PM  1011         -    319615    5.00    2.50    0.00    0.00    7.50    57  |__deptran_server
09:06:12 PM  1011         -    319617    4.50    2.50    0.00    0.00    7.00    60  |__deptran_server

09:06:12 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:14 PM  1011    319565         -  396.50  126.50    0.00    0.00  523.00    13  deptran_server
09:06:14 PM  1011         -    319571   62.50    8.00    0.00    0.00   70.50    41  |__deptran_server
09:06:14 PM  1011         -    319572    9.00   11.00    0.00    0.50   20.00    21  |__deptran_server
09:06:14 PM  1011         -    319573   55.50   12.00    0.00    0.00   67.50     4  |__deptran_server
09:06:14 PM  1011         -    319574    7.00   12.50    0.00    0.50   19.50    15  |__deptran_server
09:06:14 PM  1011         -    319575   44.00    5.00    0.00    0.00   49.00    60  |__deptran_server
09:06:14 PM  1011         -    319576    7.00   11.50    0.00    0.50   18.50    25  |__deptran_server
09:06:14 PM  1011         -    319577   77.50   11.50    0.00    0.00   89.00    12  |__deptran_server
09:06:14 PM  1011         -    319578    6.50   13.50    0.00    1.00   20.00    10  |__deptran_server
09:06:14 PM  1011         -    319579   57.00   10.50    0.00    0.00   67.50    51  |__deptran_server
09:06:14 PM  1011         -    319580   10.50    9.00    0.00    0.50   19.50    30  |__deptran_server
09:06:14 PM  1011         -    319599    6.50    1.50    0.00    0.00    8.00     0  |__deptran_server
09:06:14 PM  1011         -    319601    4.50    3.50    0.00    0.00    8.00     1  |__deptran_server
09:06:14 PM  1011         -    319603    5.50    2.50    0.00    0.00    8.00    45  |__deptran_server
09:06:14 PM  1011         -    319605    5.00    3.00    0.00    0.00    8.00    39  |__deptran_server
09:06:14 PM  1011         -    319607    5.50    3.00    0.00    0.00    8.50     2  |__deptran_server
09:06:14 PM  1011         -    319609    6.50    2.50    0.00    0.00    9.00     9  |__deptran_server
09:06:14 PM  1011         -    319611    5.00    3.00    0.00    0.00    8.00    47  |__deptran_server
09:06:14 PM  1011         -    319613    5.00    3.50    0.00    0.00    8.50     5  |__deptran_server
09:06:14 PM  1011         -    319615    6.50    1.00    0.00    0.00    7.50    58  |__deptran_server
09:06:14 PM  1011         -    319617    4.50    3.50    0.00    0.00    8.00    62  |__deptran_server

09:06:14 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:16 PM  1011    319565         -  373.00  116.00    0.00    0.00  489.00    13  deptran_server
09:06:16 PM  1011         -    319571   53.00   11.00    0.00    0.00   64.00    41  |__deptran_server
09:06:16 PM  1011         -    319572    9.50    9.00    0.00    0.50   18.50    28  |__deptran_server
09:06:16 PM  1011         -    319573   53.00    9.00    0.00    0.00   62.00     4  |__deptran_server
09:06:16 PM  1011         -    319574    7.50   10.50    0.00    1.00   18.00     3  |__deptran_server
09:06:16 PM  1011         -    319575   38.00    5.50    0.00    0.00   43.50    58  |__deptran_server
09:06:16 PM  1011         -    319576    8.00   10.00    0.00    0.50   18.00    21  |__deptran_server
09:06:16 PM  1011         -    319577   80.00   10.50    0.00    0.00   90.50    12  |__deptran_server
09:06:16 PM  1011         -    319578    9.50   10.00    0.00    0.50   19.50     8  |__deptran_server
09:06:16 PM  1011         -    319579   49.00   12.00    0.00    0.00   61.00    19  |__deptran_server
09:06:16 PM  1011         -    319580    7.00   11.50    0.00    0.50   18.50    31  |__deptran_server
09:06:16 PM  1011         -    319599    4.00    3.00    0.00    0.00    7.00     6  |__deptran_server
09:06:16 PM  1011         -    319601    6.00    1.50    0.00    0.00    7.50     7  |__deptran_server
09:06:16 PM  1011         -    319603    6.00    2.00    0.00    0.00    8.00    43  |__deptran_server
09:06:16 PM  1011         -    319605    5.50    2.00    0.00    0.00    7.50    11  |__deptran_server
09:06:16 PM  1011         -    319607    6.00    1.50    0.00    0.00    7.50    47  |__deptran_server
09:06:16 PM  1011         -    319609    5.50    2.00    0.00    0.00    7.50     2  |__deptran_server
09:06:16 PM  1011         -    319611    5.00    2.00    0.00    0.00    7.00     0  |__deptran_server
09:06:16 PM  1011         -    319613    5.00    2.00    0.00    0.00    7.00     5  |__deptran_server
09:06:16 PM  1011         -    319615    6.00    1.50    0.00    0.00    7.50    58  |__deptran_server
09:06:16 PM  1011         -    319617    5.50    2.00    0.00    0.00    7.50    17  |__deptran_server

09:06:16 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:18 PM  1011    319565         -  364.50  115.00    0.00    0.00  479.50    13  deptran_server
09:06:18 PM  1011         -    319571   53.50    7.00    0.00    0.00   60.50    41  |__deptran_server
09:06:18 PM  1011         -    319572    9.00   10.00    0.00    0.50   19.00    37  |__deptran_server
09:06:18 PM  1011         -    319573   50.50   10.00    0.00    0.50   60.50     3  |__deptran_server
09:06:18 PM  1011         -    319574    6.50   12.00    0.00    0.50   18.50    10  |__deptran_server
09:06:18 PM  1011         -    319575   38.00    5.50    0.00    0.00   43.50    60  |__deptran_server
09:06:18 PM  1011         -    319576    7.00   10.50    0.00    0.50   17.50    56  |__deptran_server
09:06:18 PM  1011         -    319577   78.00   11.00    0.00    0.00   89.00    12  |__deptran_server
09:06:18 PM  1011         -    319578    7.50   12.00    0.00    0.50   19.50    46  |__deptran_server
09:06:18 PM  1011         -    319579   50.00   10.50    0.00    0.00   60.50    19  |__deptran_server
09:06:18 PM  1011         -    319580    8.00   10.50    0.00    1.00   18.50    23  |__deptran_server
09:06:18 PM  1011         -    319599    4.50    3.00    0.00    0.00    7.50    14  |__deptran_server
09:06:18 PM  1011         -    319601    4.50    3.00    0.00    0.50    7.50     2  |__deptran_server
09:06:18 PM  1011         -    319603    5.00    2.50    0.00    0.50    7.50    43  |__deptran_server
09:06:18 PM  1011         -    319605    4.50    2.00    0.00    0.00    6.50    39  |__deptran_server
09:06:18 PM  1011         -    319607    6.00    2.00    0.00    0.00    8.00    47  |__deptran_server
09:06:18 PM  1011         -    319609    4.50    3.00    0.00    0.00    7.50     5  |__deptran_server
09:06:18 PM  1011         -    319611    5.50    2.00    0.00    0.00    7.50     1  |__deptran_server
09:06:18 PM  1011         -    319613    6.00    1.50    0.00    0.00    7.50     7  |__deptran_server
09:06:18 PM  1011         -    319615    4.50    2.50    0.00    0.00    7.00    58  |__deptran_server
09:06:18 PM  1011         -    319617    6.00    1.50    0.00    0.00    7.50    18  |__deptran_server

09:06:18 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:20 PM  1011    319565         -  361.50  121.00    0.00    0.00  482.50    13  deptran_server
09:06:20 PM  1011         -    319571   53.00    9.00    0.00    0.00   62.00    41  |__deptran_server
09:06:20 PM  1011         -    319572    7.00   11.50    0.00    0.50   18.50     4  |__deptran_server
09:06:20 PM  1011         -    319573   53.00    8.00    0.00    0.00   61.00     3  |__deptran_server
09:06:20 PM  1011         -    319574    9.00    9.00    0.00    0.50   18.00     7  |__deptran_server
09:06:20 PM  1011         -    319575   37.50    5.50    0.00    0.00   43.00    60  |__deptran_server
09:06:20 PM  1011         -    319576    7.00   11.00    0.00    0.50   18.00    24  |__deptran_server
09:06:20 PM  1011         -    319577   78.00   11.50    0.00    0.00   89.50    12  |__deptran_server
09:06:20 PM  1011         -    319578    7.00   12.50    0.00    0.50   19.50     2  |__deptran_server
09:06:20 PM  1011         -    319579   49.00   11.00    0.00    0.00   60.00    19  |__deptran_server
09:06:20 PM  1011         -    319580    6.50   11.00    0.00    0.50   17.50    49  |__deptran_server
09:06:20 PM  1011         -    319599    6.00    2.00    0.00    0.00    8.00    14  |__deptran_server
09:06:20 PM  1011         -    319601    5.00    3.00    0.00    0.00    8.00    46  |__deptran_server
09:06:20 PM  1011         -    319603    5.00    2.50    0.00    0.00    7.50     5  |__deptran_server
09:06:20 PM  1011         -    319605    5.50    2.50    0.00    0.00    8.00    11  |__deptran_server
09:06:20 PM  1011         -    319607    4.50    3.00    0.00    0.00    7.50    47  |__deptran_server
09:06:20 PM  1011         -    319609    6.00    2.00    0.00    0.50    8.00     0  |__deptran_server
09:06:20 PM  1011         -    319611    4.50    2.50    0.00    0.00    7.00     6  |__deptran_server
09:06:20 PM  1011         -    319613    5.00    2.50    0.00    0.00    7.50    34  |__deptran_server
09:06:20 PM  1011         -    319615    4.50    2.50    0.00    0.00    7.00    58  |__deptran_server
09:06:20 PM  1011         -    319617    4.50    2.50    0.00    0.00    7.00    18  |__deptran_server

09:06:20 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:22 PM  1011    319565         -  379.00  116.50    0.00    0.00  495.50    13  deptran_server
09:06:22 PM  1011         -    319571   55.50    9.00    0.00    0.00   64.50    41  |__deptran_server
09:06:22 PM  1011         -    319572    7.50   10.50    0.00    1.00   18.00    32  |__deptran_server
09:06:22 PM  1011         -    319573   57.00    8.50    0.00    0.00   65.50    46  |__deptran_server
09:06:22 PM  1011         -    319574    7.50   10.00    0.00    0.50   17.50     7  |__deptran_server
09:06:22 PM  1011         -    319575   37.50    7.00    0.00    0.00   44.50    60  |__deptran_server
09:06:22 PM  1011         -    319576    8.50    9.50    0.00    0.50   18.00    56  |__deptran_server
09:06:22 PM  1011         -    319577   80.00   11.00    0.00    0.00   91.00    12  |__deptran_server
09:06:22 PM  1011         -    319578    8.00   12.00    0.00    0.50   20.00    37  |__deptran_server
09:06:22 PM  1011         -    319579   51.00   11.00    0.00    0.00   62.00    51  |__deptran_server
09:06:22 PM  1011         -    319580    6.50   12.50    0.00    0.50   19.00    57  |__deptran_server
09:06:22 PM  1011         -    319599    6.00    1.00    0.00    0.00    7.00    43  |__deptran_server
09:06:22 PM  1011         -    319601    7.00    1.50    0.00    0.00    8.50    36  |__deptran_server
09:06:22 PM  1011         -    319603    5.50    2.00    0.00    0.00    7.50    15  |__deptran_server
09:06:22 PM  1011         -    319605    6.50    1.50    0.00    0.00    8.00    14  |__deptran_server
09:06:22 PM  1011         -    319607    4.50    2.50    0.00    0.00    7.00     8  |__deptran_server
09:06:22 PM  1011         -    319609    5.50    2.00    0.00    0.00    7.50    13  |__deptran_server
09:06:22 PM  1011         -    319611    4.50    3.00    0.00    0.50    7.50    34  |__deptran_server
09:06:22 PM  1011         -    319613    4.50    2.50    0.00    0.00    7.00    10  |__deptran_server
09:06:22 PM  1011         -    319615    5.00    2.00    0.00    0.00    7.00    58  |__deptran_server
09:06:22 PM  1011         -    319617    5.00    2.50    0.00    0.00    7.50    18  |__deptran_server

09:06:22 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:24 PM  1011    319565         -  368.50  125.00    0.00    0.00  493.50    13  deptran_server
09:06:24 PM  1011         -    319571   55.00    9.00    0.00    0.00   64.00    41  |__deptran_server
09:06:24 PM  1011         -    319572    7.00   12.00    0.00    0.50   19.00    42  |__deptran_server
09:06:24 PM  1011         -    319573   56.00    9.50    0.00    0.00   65.50    46  |__deptran_server
09:06:24 PM  1011         -    319574    7.50   11.00    0.00    1.00   18.50    45  |__deptran_server
09:06:24 PM  1011         -    319575   37.50    7.00    0.00    0.00   44.50    60  |__deptran_server
09:06:24 PM  1011         -    319576    6.50   11.50    0.00    1.00   18.00    24  |__deptran_server
09:06:24 PM  1011         -    319577   78.50   10.50    0.00    0.00   89.00    12  |__deptran_server
09:06:24 PM  1011         -    319578    9.00   10.50    0.00    1.00   19.50     3  |__deptran_server
09:06:24 PM  1011         -    319579   48.00   13.50    0.00    0.00   61.50    51  |__deptran_server
09:06:24 PM  1011         -    319580    7.00   12.00    0.00    0.50   19.00    29  |__deptran_server
09:06:24 PM  1011         -    319599    5.00    2.50    0.00    0.00    7.50    40  |__deptran_server
09:06:24 PM  1011         -    319601    5.00    2.50    0.00    0.00    7.50    39  |__deptran_server
09:06:24 PM  1011         -    319603    4.50    3.00    0.00    0.00    7.50    32  |__deptran_server
09:06:24 PM  1011         -    319605    5.00    2.50    0.00    0.00    7.50    15  |__deptran_server
09:06:24 PM  1011         -    319607    6.00    2.50    0.00    0.00    8.50    14  |__deptran_server
09:06:24 PM  1011         -    319609    5.50    2.50    0.00    0.00    8.00    13  |__deptran_server
09:06:24 PM  1011         -    319611    5.00    2.00    0.00    0.00    7.00    43  |__deptran_server
09:06:24 PM  1011         -    319613    5.00    2.50    0.00    0.50    7.50     8  |__deptran_server
09:06:24 PM  1011         -    319615    4.50    2.50    0.00    0.00    7.00    58  |__deptran_server
09:06:24 PM  1011         -    319617    4.00    3.00    0.00    0.00    7.00    21  |__deptran_server

09:06:24 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:26 PM  1011    319565         -  369.00  118.50    0.00    0.00  487.50    13  deptran_server
09:06:26 PM  1011         -    319571   54.00    8.50    0.00    0.00   62.50    42  |__deptran_server
09:06:26 PM  1011         -    319572    8.50    9.50    0.00    0.50   18.00     4  |__deptran_server
09:06:26 PM  1011         -    319573   56.00   10.00    0.00    0.00   66.00    18  |__deptran_server
09:06:26 PM  1011         -    319574    7.00   11.50    0.00    0.50   18.50    33  |__deptran_server
09:06:26 PM  1011         -    319575   38.50    6.00    0.00    0.00   44.50    60  |__deptran_server
09:06:26 PM  1011         -    319576    7.00   10.00    0.00    0.50   17.00    37  |__deptran_server
09:06:26 PM  1011         -    319577   77.50    9.50    0.00    0.00   87.00    12  |__deptran_server
09:06:26 PM  1011         -    319578    7.00   12.00    0.00    0.50   19.00    36  |__deptran_server
09:06:26 PM  1011         -    319579   49.50   12.00    0.00    0.00   61.50    51  |__deptran_server
09:06:26 PM  1011         -    319580    7.00   11.00    0.00    1.00   18.00    62  |__deptran_server
09:06:26 PM  1011         -    319599    5.50    2.00    0.00    0.00    7.50    45  |__deptran_server
09:06:26 PM  1011         -    319601    5.50    2.00    0.00    0.00    7.50    20  |__deptran_server
09:06:26 PM  1011         -    319603    4.50    2.50    0.00    0.00    7.00    15  |__deptran_server
09:06:26 PM  1011         -    319605    6.50    1.50    0.00    0.50    8.00    11  |__deptran_server
