Linux 5.15.30-2-pve (zoo-003) 	07/12/2023 	_x86_64_	(64 CPU)

04:19:22 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:18 PM  1011         -   3120655    6.00    8.00    0.00    0.00   14.00    13  |__deptran_server
04:20:18 PM  1011         -   3120673    3.00    2.00    0.00    0.00    5.00    12  |__deptran_server
04:20:18 PM  1011         -   3120675    4.00    2.00    0.00    0.00    6.00     1  |__deptran_server
04:20:18 PM  1011         -   3120677    4.00    0.00    0.00    0.00    4.00    47  |__deptran_server
04:20:18 PM  1011         -   3120679    4.00    1.00    0.00    0.00    5.00    43  |__deptran_server
04:20:18 PM  1011         -   3120681    2.00    2.00    0.00    0.00    4.00    41  |__deptran_server
04:20:18 PM  1011         -   3120683    2.00    2.00    0.00    0.00    4.00    39  |__deptran_server
04:20:18 PM  1011         -   3120685    3.00    3.00    0.00    0.00    6.00    55  |__deptran_server
04:20:18 PM  1011         -   3120687    3.00    3.00    0.00    0.00    6.00    32  |__deptran_server
04:20:18 PM  1011         -   3120689    4.00    1.00    0.00    0.00    5.00    37  |__deptran_server
04:20:18 PM  1011         -   3120691    3.00    1.00    0.00    0.00    4.00    14  |__deptran_server

04:20:18 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:19 PM  1011   3120646         -  178.00   60.00    0.00    0.00  238.00    38  deptran_server
04:20:19 PM  1011         -   3120650   54.00    9.00    0.00    0.00   63.00    34  |__deptran_server
04:20:19 PM  1011         -   3120651    4.00   10.00    0.00    0.00   14.00    55  |__deptran_server
04:20:19 PM  1011         -   3120652   32.00    6.00    0.00    0.00   38.00    42  |__deptran_server
04:20:19 PM  1011         -   3120653    6.00    8.00    0.00    0.00   14.00     4  |__deptran_server
04:20:19 PM  1011         -   3120654   34.00    6.00    0.00    0.00   40.00    35  |__deptran_server
04:20:19 PM  1011         -   3120655    6.00    9.00    0.00    0.00   15.00    45  |__deptran_server
04:20:19 PM  1011         -   3120673    4.00    2.00    0.00    0.00    6.00    32  |__deptran_server
04:20:19 PM  1011         -   3120675    4.00    2.00    0.00    0.00    6.00    44  |__deptran_server
04:20:19 PM  1011         -   3120677    4.00    2.00    0.00    0.00    6.00    47  |__deptran_server
04:20:19 PM  1011         -   3120679    4.00    2.00    0.00    1.00    6.00    43  |__deptran_server
04:20:19 PM  1011         -   3120681    4.00    0.00    0.00    0.00    4.00    41  |__deptran_server
04:20:19 PM  1011         -   3120683    4.00    2.00    0.00    0.00    6.00    39  |__deptran_server
04:20:19 PM  1011         -   3120685    4.00    1.00    0.00    0.00    5.00    56  |__deptran_server
04:20:19 PM  1011         -   3120687    2.00    3.00    0.00    0.00    5.00    15  |__deptran_server
04:20:19 PM  1011         -   3120689    3.00    3.00    0.00    0.00    6.00    33  |__deptran_server
04:20:19 PM  1011         -   3120691    4.00    2.00    0.00    0.00    6.00    14  |__deptran_server

04:20:19 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:20 PM  1011   3120646         -  166.00   68.00    0.00    0.00  234.00    38  deptran_server
04:20:20 PM  1011         -   3120650   51.00   12.00    0.00    0.00   63.00    34  |__deptran_server
04:20:20 PM  1011         -   3120651    5.00    9.00    0.00    0.00   14.00    25  |__deptran_server
04:20:20 PM  1011         -   3120652   33.00    7.00    0.00    0.00   40.00    42  |__deptran_server
04:20:20 PM  1011         -   3120653    6.00    8.00    0.00    0.00   14.00     4  |__deptran_server
04:20:20 PM  1011         -   3120654   30.00    8.00    0.00    0.00   38.00    35  |__deptran_server
04:20:20 PM  1011         -   3120655    6.00    8.00    0.00    1.00   14.00    45  |__deptran_server
04:20:20 PM  1011         -   3120673    2.00    3.00    0.00    0.00    5.00    12  |__deptran_server
04:20:20 PM  1011         -   3120675    5.00    1.00    0.00    0.00    6.00     5  |__deptran_server
04:20:20 PM  1011         -   3120677    3.00    3.00    0.00    0.00    6.00    47  |__deptran_server
04:20:20 PM  1011         -   3120679    2.00    2.00    0.00    0.00    4.00    43  |__deptran_server
04:20:20 PM  1011         -   3120681    4.00    2.00    0.00    0.00    6.00    39  |__deptran_server
04:20:20 PM  1011         -   3120683    2.00    2.00    0.00    0.00    4.00    38  |__deptran_server
04:20:20 PM  1011         -   3120685    1.00    3.00    0.00    0.00    4.00    55  |__deptran_server
04:20:20 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00    14  |__deptran_server
04:20:20 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00    37  |__deptran_server
04:20:20 PM  1011         -   3120691    4.00    1.00    0.00    0.00    5.00    32  |__deptran_server

04:20:20 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:21 PM  1011   3120646         -  186.00   63.00    0.00    0.00  249.00    38  deptran_server
04:20:21 PM  1011         -   3120650   56.00   11.00    0.00    0.00   67.00    34  |__deptran_server
04:20:21 PM  1011         -   3120651    5.00    9.00    0.00    1.00   14.00    25  |__deptran_server
04:20:21 PM  1011         -   3120652   35.00    5.00    0.00    0.00   40.00    39  |__deptran_server
04:20:21 PM  1011         -   3120653    8.00    7.00    0.00    1.00   15.00     4  |__deptran_server
04:20:21 PM  1011         -   3120654   34.00    7.00    0.00    0.00   41.00    32  |__deptran_server
04:20:21 PM  1011         -   3120655    8.00    8.00    0.00    0.00   16.00    13  |__deptran_server
04:20:21 PM  1011         -   3120673    3.00    1.00    0.00    0.00    4.00    12  |__deptran_server
04:20:21 PM  1011         -   3120675    4.00    2.00    0.00    0.00    6.00     5  |__deptran_server
04:20:21 PM  1011         -   3120677    4.00    1.00    0.00    0.00    5.00    47  |__deptran_server
04:20:21 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00    43  |__deptran_server
04:20:21 PM  1011         -   3120681    3.00    2.00    0.00    1.00    5.00     0  |__deptran_server
04:20:21 PM  1011         -   3120683    3.00    3.00    0.00    0.00    6.00    38  |__deptran_server
04:20:21 PM  1011         -   3120685    4.00    2.00    0.00    0.00    6.00    55  |__deptran_server
04:20:21 PM  1011         -   3120687    4.00    3.00    0.00    0.00    7.00    15  |__deptran_server
04:20:21 PM  1011         -   3120689    4.00    3.00    0.00    0.00    7.00    37  |__deptran_server
04:20:21 PM  1011         -   3120691    4.00    2.00    0.00    0.00    6.00    35  |__deptran_server

04:20:21 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:22 PM  1011   3120646         -  164.00   64.00    0.00    0.00  228.00    38  deptran_server
04:20:22 PM  1011         -   3120650   49.00   11.00    0.00    0.00   60.00    35  |__deptran_server
04:20:22 PM  1011         -   3120651    5.00    8.00    0.00    0.00   13.00    25  |__deptran_server
04:20:22 PM  1011         -   3120652   25.00   11.00    0.00    0.00   36.00    39  |__deptran_server
04:20:22 PM  1011         -   3120653    6.00    7.00    0.00    0.00   13.00     0  |__deptran_server
04:20:22 PM  1011         -   3120654   30.00    7.00    0.00    0.00   37.00    34  |__deptran_server
04:20:22 PM  1011         -   3120655    3.00   10.00    0.00    0.00   13.00    46  |__deptran_server
04:20:22 PM  1011         -   3120673    3.00    2.00    0.00    0.00    5.00    12  |__deptran_server
04:20:22 PM  1011         -   3120675    3.00    2.00    0.00    1.00    5.00    10  |__deptran_server
04:20:22 PM  1011         -   3120677    5.00    1.00    0.00    0.00    6.00    45  |__deptran_server
04:20:22 PM  1011         -   3120679    4.00    1.00    0.00    0.00    5.00    43  |__deptran_server
04:20:22 PM  1011         -   3120681    4.00    1.00    0.00    0.00    5.00    41  |__deptran_server
04:20:22 PM  1011         -   3120683    5.00    0.00    0.00    0.00    5.00     5  |__deptran_server
04:20:22 PM  1011         -   3120685    4.00    1.00    0.00    0.00    5.00    55  |__deptran_server
04:20:22 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00    36  |__deptran_server
04:20:22 PM  1011         -   3120689    4.00    3.00    0.00    0.00    7.00     1  |__deptran_server
04:20:22 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    33  |__deptran_server

04:20:22 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:23 PM  1011   3120646         -  177.00   57.00    0.00    0.00  234.00    38  deptran_server
04:20:23 PM  1011         -   3120650   51.00    9.00    0.00    0.00   60.00    35  |__deptran_server
04:20:23 PM  1011         -   3120651    7.00    7.00    0.00    0.00   14.00    25  |__deptran_server
04:20:23 PM  1011         -   3120652   33.00    7.00    0.00    0.00   40.00    39  |__deptran_server
04:20:23 PM  1011         -   3120653    9.00    6.00    0.00    0.00   15.00     0  |__deptran_server
04:20:23 PM  1011         -   3120654   31.00    8.00    0.00    0.00   39.00    34  |__deptran_server
04:20:23 PM  1011         -   3120655    8.00    6.00    0.00    0.00   14.00    46  |__deptran_server
04:20:23 PM  1011         -   3120673    5.00    1.00    0.00    0.00    6.00    12  |__deptran_server
04:20:23 PM  1011         -   3120675    4.00    2.00    0.00    0.00    6.00     5  |__deptran_server
04:20:23 PM  1011         -   3120677    3.00    2.00    0.00    1.00    5.00    45  |__deptran_server
04:20:23 PM  1011         -   3120679    2.00    3.00    0.00    0.00    5.00    44  |__deptran_server
04:20:23 PM  1011         -   3120681    4.00    1.00    0.00    0.00    5.00    41  |__deptran_server
04:20:23 PM  1011         -   3120683    5.00    1.00    0.00    0.00    6.00     6  |__deptran_server
04:20:23 PM  1011         -   3120685    1.00    3.00    0.00    0.00    4.00    55  |__deptran_server
04:20:23 PM  1011         -   3120687    4.00    2.00    0.00    0.00    6.00    33  |__deptran_server
04:20:23 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00     1  |__deptran_server
04:20:23 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    36  |__deptran_server

04:20:23 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:24 PM  1011   3120646         -  172.00   65.00    0.00    0.00  237.00    38  deptran_server
04:20:24 PM  1011         -   3120650   51.00   14.00    0.00    0.00   65.00    35  |__deptran_server
04:20:24 PM  1011         -   3120651    5.00    9.00    0.00    0.00   14.00    25  |__deptran_server
04:20:24 PM  1011         -   3120652   31.00    7.00    0.00    0.00   38.00    39  |__deptran_server
04:20:24 PM  1011         -   3120653    5.00    9.00    0.00    0.00   14.00     0  |__deptran_server
04:20:24 PM  1011         -   3120654   33.00    7.00    0.00    0.00   40.00    34  |__deptran_server
04:20:24 PM  1011         -   3120655    7.00    8.00    0.00    1.00   15.00    44  |__deptran_server
04:20:24 PM  1011         -   3120673    3.00    2.00    0.00    0.00    5.00    14  |__deptran_server
04:20:24 PM  1011         -   3120675    4.00    1.00    0.00    0.00    5.00    10  |__deptran_server
04:20:24 PM  1011         -   3120677    4.00    2.00    0.00    0.00    6.00    45  |__deptran_server
04:20:24 PM  1011         -   3120679    4.00    2.00    0.00    0.00    6.00    47  |__deptran_server
04:20:24 PM  1011         -   3120681    3.00    3.00    0.00    0.00    6.00    41  |__deptran_server
04:20:24 PM  1011         -   3120683    3.00    2.00    0.00    1.00    5.00     6  |__deptran_server
04:20:24 PM  1011         -   3120685    5.00    1.00    0.00    0.00    6.00    55  |__deptran_server
04:20:24 PM  1011         -   3120687    4.00    0.00    0.00    0.00    4.00    33  |__deptran_server
04:20:24 PM  1011         -   3120689    4.00    1.00    0.00    0.00    5.00    37  |__deptran_server
04:20:24 PM  1011         -   3120691    3.00    3.00    0.00    0.00    6.00    36  |__deptran_server

04:20:24 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:25 PM  1011   3120646         -  178.00   68.00    0.00    0.00  246.00    38  deptran_server
04:20:25 PM  1011         -   3120650   53.00   10.00    0.00    0.00   63.00    35  |__deptran_server
04:20:25 PM  1011         -   3120651    5.00    9.00    0.00    0.00   14.00    57  |__deptran_server
04:20:25 PM  1011         -   3120652   32.00    7.00    0.00    0.00   39.00     0  |__deptran_server
04:20:25 PM  1011         -   3120653    5.00   11.00    0.00    1.00   16.00     4  |__deptran_server
04:20:25 PM  1011         -   3120654   34.00    8.00    0.00    0.00   42.00    34  |__deptran_server
04:20:25 PM  1011         -   3120655    7.00    8.00    0.00    0.00   15.00     5  |__deptran_server
04:20:25 PM  1011         -   3120673    4.00    2.00    0.00    0.00    6.00    12  |__deptran_server
04:20:25 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00    10  |__deptran_server
04:20:25 PM  1011         -   3120677    4.00    2.00    0.00    0.00    6.00    46  |__deptran_server
04:20:25 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00    45  |__deptran_server
04:20:25 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00    41  |__deptran_server
04:20:25 PM  1011         -   3120683    4.00    1.00    0.00    0.00    5.00     6  |__deptran_server
04:20:25 PM  1011         -   3120685    4.00    1.00    0.00    0.00    5.00    56  |__deptran_server
04:20:25 PM  1011         -   3120687    4.00    2.00    0.00    0.00    6.00    33  |__deptran_server
04:20:25 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00    37  |__deptran_server
04:20:25 PM  1011         -   3120691    3.00    2.00    0.00    1.00    5.00    38  |__deptran_server

04:20:25 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:26 PM  1011   3120646         -  166.00   64.00    0.00    0.00  230.00    38  deptran_server
04:20:26 PM  1011         -   3120650   49.00   11.00    0.00    0.00   60.00    35  |__deptran_server
04:20:26 PM  1011         -   3120651    7.00    7.00    0.00    1.00   14.00    55  |__deptran_server
04:20:26 PM  1011         -   3120652   32.00    7.00    0.00    0.00   39.00     5  |__deptran_server
04:20:26 PM  1011         -   3120653    6.00    8.00    0.00    0.00   14.00     1  |__deptran_server
04:20:26 PM  1011         -   3120654   32.00    7.00    0.00    0.00   39.00     4  |__deptran_server
04:20:26 PM  1011         -   3120655    4.00   13.00    0.00    0.00   17.00     2  |__deptran_server
04:20:26 PM  1011         -   3120673    3.00    2.00    0.00    0.00    5.00    12  |__deptran_server
04:20:26 PM  1011         -   3120675    4.00    1.00    0.00    0.00    5.00    42  |__deptran_server
04:20:26 PM  1011         -   3120677    3.00    2.00    0.00    0.00    5.00    46  |__deptran_server
04:20:26 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00    47  |__deptran_server
04:20:26 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00    45  |__deptran_server
04:20:26 PM  1011         -   3120683    4.00    2.00    0.00    0.00    6.00     6  |__deptran_server
04:20:26 PM  1011         -   3120685    5.00    1.00    0.00    0.00    6.00    18  |__deptran_server
04:20:26 PM  1011         -   3120687    2.00    2.00    0.00    1.00    4.00     3  |__deptran_server
04:20:26 PM  1011         -   3120689    2.00    4.00    0.00    0.00    6.00    41  |__deptran_server
04:20:26 PM  1011         -   3120691    2.00    3.00    0.00    0.00    5.00    39  |__deptran_server

04:20:26 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:27 PM  1011   3120646         -  164.00   61.00    0.00    0.00  225.00    38  deptran_server
04:20:27 PM  1011         -   3120650   52.00    9.00    0.00    0.00   61.00    35  |__deptran_server
04:20:27 PM  1011         -   3120651    4.00    9.00    0.00    0.00   13.00    57  |__deptran_server
04:20:27 PM  1011         -   3120652   28.00    7.00    0.00    0.00   35.00    13  |__deptran_server
04:20:27 PM  1011         -   3120653    7.00    7.00    0.00    0.00   14.00    36  |__deptran_server
04:20:27 PM  1011         -   3120654   34.00    6.00    0.00    0.00   40.00     3  |__deptran_server
04:20:27 PM  1011         -   3120655    7.00    7.00    0.00    1.00   14.00     8  |__deptran_server
04:20:27 PM  1011         -   3120673    3.00    1.00    0.00    0.00    4.00    14  |__deptran_server
04:20:27 PM  1011         -   3120675    2.00    3.00    0.00    0.00    5.00    12  |__deptran_server
04:20:27 PM  1011         -   3120677    4.00    1.00    0.00    0.00    5.00    46  |__deptran_server
04:20:27 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00    47  |__deptran_server
04:20:27 PM  1011         -   3120681    2.00    3.00    0.00    0.00    5.00    45  |__deptran_server
04:20:27 PM  1011         -   3120683    3.00    1.00    0.00    0.00    4.00     6  |__deptran_server
04:20:27 PM  1011         -   3120685    1.00    3.00    0.00    0.00    4.00    18  |__deptran_server
04:20:27 PM  1011         -   3120687    3.00    1.00    0.00    0.00    4.00    34  |__deptran_server
04:20:27 PM  1011         -   3120689    3.00    1.00    0.00    0.00    4.00    42  |__deptran_server
04:20:27 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    39  |__deptran_server

04:20:27 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:28 PM  1011   3120646         -  185.00   66.00    0.00    0.00  251.00    38  deptran_server
04:20:28 PM  1011         -   3120650   54.00   16.00    0.00    0.00   70.00    35  |__deptran_server
04:20:28 PM  1011         -   3120651    7.00    7.00    0.00    0.00   14.00    25  |__deptran_server
04:20:28 PM  1011         -   3120652   33.00    5.00    0.00    0.00   38.00     5  |__deptran_server
04:20:28 PM  1011         -   3120653    7.00    7.00    0.00    0.00   14.00    34  |__deptran_server
04:20:28 PM  1011         -   3120654   36.00    7.00    0.00    0.00   43.00     0  |__deptran_server
04:20:28 PM  1011         -   3120655    5.00    9.00    0.00    0.00   14.00     8  |__deptran_server
04:20:28 PM  1011         -   3120673    5.00    2.00    0.00    0.00    7.00    15  |__deptran_server
04:20:28 PM  1011         -   3120675    3.00    1.00    0.00    0.00    4.00    39  |__deptran_server
04:20:28 PM  1011         -   3120677    5.00    1.00    0.00    0.00    6.00    46  |__deptran_server
04:20:28 PM  1011         -   3120679    6.00    2.00    0.00    0.00    8.00    47  |__deptran_server
04:20:28 PM  1011         -   3120681    4.00    2.00    0.00    0.00    6.00     1  |__deptran_server
04:20:28 PM  1011         -   3120683    2.00    3.00    0.00    0.00    5.00    36  |__deptran_server
04:20:28 PM  1011         -   3120685    4.00    2.00    0.00    0.00    6.00    56  |__deptran_server
04:20:28 PM  1011         -   3120687    4.00    2.00    0.00    0.00    6.00    33  |__deptran_server
04:20:28 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00    42  |__deptran_server
04:20:28 PM  1011         -   3120691    4.00    2.00    0.00    0.00    6.00     6  |__deptran_server

04:20:28 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:29 PM  1011   3120646         -  159.00   64.00    0.00    0.00  223.00    38  deptran_server
04:20:29 PM  1011         -   3120650   43.00   14.00    0.00    0.00   57.00    35  |__deptran_server
04:20:29 PM  1011         -   3120651    5.00    8.00    0.00    0.00   13.00    55  |__deptran_server
04:20:29 PM  1011         -   3120652   32.00    7.00    0.00    0.00   39.00    37  |__deptran_server
04:20:29 PM  1011         -   3120653    7.00    7.00    0.00    1.00   14.00     2  |__deptran_server
04:20:29 PM  1011         -   3120654   30.00    7.00    0.00    0.00   37.00     0  |__deptran_server
04:20:29 PM  1011         -   3120655    8.00    6.00    0.00    0.00   14.00     8  |__deptran_server
04:20:29 PM  1011         -   3120673    4.00    2.00    0.00    0.00    6.00    15  |__deptran_server
04:20:29 PM  1011         -   3120675    3.00    3.00    0.00    0.00    6.00    12  |__deptran_server
04:20:29 PM  1011         -   3120677    3.00    2.00    0.00    0.00    5.00    39  |__deptran_server
04:20:29 PM  1011         -   3120679    4.00    0.00    0.00    0.00    4.00    45  |__deptran_server
04:20:29 PM  1011         -   3120681    4.00    1.00    0.00    0.00    5.00     1  |__deptran_server
04:20:29 PM  1011         -   3120683    3.00    3.00    0.00    0.00    6.00     6  |__deptran_server
04:20:29 PM  1011         -   3120685    2.00    2.00    0.00    0.00    4.00    58  |__deptran_server
04:20:29 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00    33  |__deptran_server
04:20:29 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00    41  |__deptran_server
04:20:29 PM  1011         -   3120691    2.00    2.00    0.00    0.00    4.00    36  |__deptran_server

04:20:29 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:30 PM  1011   3120646         -  165.00   71.00    0.00    0.00  236.00    38  deptran_server
04:20:30 PM  1011         -   3120650   50.00   13.00    0.00    0.00   63.00    35  |__deptran_server
04:20:30 PM  1011         -   3120651    4.00   10.00    0.00    1.00   14.00    23  |__deptran_server
04:20:30 PM  1011         -   3120652   31.00    8.00    0.00    0.00   39.00    37  |__deptran_server
04:20:30 PM  1011         -   3120653    2.00   12.00    0.00    0.00   14.00    36  |__deptran_server
04:20:30 PM  1011         -   3120654   31.00    8.00    0.00    0.00   39.00     0  |__deptran_server
04:20:30 PM  1011         -   3120655    5.00    9.00    0.00    0.00   14.00     8  |__deptran_server
04:20:30 PM  1011         -   3120673    2.00    3.00    0.00    0.00    5.00    15  |__deptran_server
04:20:30 PM  1011         -   3120675    2.00    3.00    0.00    0.00    5.00    12  |__deptran_server
04:20:30 PM  1011         -   3120677    3.00    2.00    0.00    0.00    5.00    39  |__deptran_server
04:20:30 PM  1011         -   3120679    3.00    3.00    0.00    0.00    6.00    45  |__deptran_server
04:20:30 PM  1011         -   3120681    4.00    2.00    0.00    0.00    6.00     2  |__deptran_server
04:20:30 PM  1011         -   3120683    4.00    1.00    0.00    0.00    5.00     1  |__deptran_server
04:20:30 PM  1011         -   3120685    3.00    2.00    0.00    0.00    5.00    56  |__deptran_server
04:20:30 PM  1011         -   3120687    4.00    1.00    0.00    0.00    5.00    34  |__deptran_server
04:20:30 PM  1011         -   3120689    5.00    0.00    0.00    0.00    5.00    11  |__deptran_server
04:20:30 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00     6  |__deptran_server

04:20:30 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:31 PM  1011   3120646         -  173.00   78.00    0.00    0.00  251.00    38  deptran_server
04:20:31 PM  1011         -   3120650   53.00   14.00    0.00    0.00   67.00    35  |__deptran_server
04:20:31 PM  1011         -   3120651    7.00    7.00    0.00    0.00   14.00    57  |__deptran_server
04:20:31 PM  1011         -   3120652   33.00    7.00    0.00    0.00   40.00    45  |__deptran_server
04:20:31 PM  1011         -   3120653    7.00    7.00    0.00    0.00   14.00     5  |__deptran_server
04:20:31 PM  1011         -   3120654   34.00   10.00    0.00    0.00   44.00     3  |__deptran_server
04:20:31 PM  1011         -   3120655    6.00    8.00    0.00    0.00   14.00    42  |__deptran_server
04:20:31 PM  1011         -   3120673    4.00    3.00    0.00    0.00    7.00    12  |__deptran_server
04:20:31 PM  1011         -   3120675    2.00    3.00    0.00    0.00    5.00    14  |__deptran_server
04:20:31 PM  1011         -   3120677    2.00    3.00    0.00    0.00    5.00    39  |__deptran_server
04:20:31 PM  1011         -   3120679    4.00    2.00    0.00    0.00    6.00    47  |__deptran_server
04:20:31 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00     2  |__deptran_server
04:20:31 PM  1011         -   3120683    2.00    4.00    0.00    0.00    6.00     6  |__deptran_server
04:20:31 PM  1011         -   3120685    4.00    2.00    0.00    0.00    6.00    56  |__deptran_server
04:20:31 PM  1011         -   3120687    3.00    3.00    0.00    0.00    6.00     1  |__deptran_server
04:20:31 PM  1011         -   3120689    2.00    3.00    0.00    0.00    5.00    11  |__deptran_server
04:20:31 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    36  |__deptran_server

04:20:31 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:32 PM  1011   3120646         -  168.00   58.00    0.00    0.00  226.00    38  deptran_server
04:20:32 PM  1011         -   3120650   50.00   10.00    0.00    0.00   60.00     8  |__deptran_server
04:20:32 PM  1011         -   3120651    5.00    8.00    0.00    0.00   13.00    57  |__deptran_server
04:20:32 PM  1011         -   3120652   33.00    6.00    0.00    0.00   39.00    37  |__deptran_server
04:20:32 PM  1011         -   3120653    8.00    6.00    0.00    0.00   14.00     6  |__deptran_server
04:20:32 PM  1011         -   3120654   34.00    4.00    0.00    0.00   38.00    32  |__deptran_server
04:20:32 PM  1011         -   3120655    4.00   10.00    0.00    1.00   14.00    11  |__deptran_server
04:20:32 PM  1011         -   3120673    3.00    1.00    0.00    0.00    4.00    47  |__deptran_server
04:20:32 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00    14  |__deptran_server
04:20:32 PM  1011         -   3120677    3.00    2.00    0.00    0.00    5.00    39  |__deptran_server
04:20:32 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00     5  |__deptran_server
04:20:32 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00    12  |__deptran_server
04:20:32 PM  1011         -   3120683    2.00    2.00    0.00    0.00    4.00     1  |__deptran_server
04:20:32 PM  1011         -   3120685    2.00    2.00    0.00    0.00    4.00    56  |__deptran_server
04:20:32 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00    34  |__deptran_server
04:20:32 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00    42  |__deptran_server
04:20:32 PM  1011         -   3120691    4.00    1.00    0.00    0.00    5.00    36  |__deptran_server

04:20:32 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:33 PM  1011   3120646         -  178.00   68.00    0.00    0.00  246.00    38  deptran_server
04:20:33 PM  1011         -   3120650   54.00   11.00    0.00    0.00   65.00    34  |__deptran_server
04:20:33 PM  1011         -   3120651    6.00    9.00    0.00    0.00   15.00    25  |__deptran_server
04:20:33 PM  1011         -   3120652   32.00    9.00    0.00    0.00   41.00    10  |__deptran_server
04:20:33 PM  1011         -   3120653    6.00   11.00    0.00    1.00   17.00    36  |__deptran_server
04:20:33 PM  1011         -   3120654   33.00    7.00    0.00    0.00   40.00     3  |__deptran_server
04:20:33 PM  1011         -   3120655    5.00   10.00    0.00    0.00   15.00    11  |__deptran_server
04:20:33 PM  1011         -   3120673    3.00    3.00    0.00    0.00    6.00     0  |__deptran_server
04:20:33 PM  1011         -   3120675    5.00    1.00    0.00    0.00    6.00    14  |__deptran_server
04:20:33 PM  1011         -   3120677    4.00    2.00    0.00    0.00    6.00    39  |__deptran_server
04:20:33 PM  1011         -   3120679    3.00    3.00    0.00    0.00    6.00     5  |__deptran_server
04:20:33 PM  1011         -   3120681    4.00    2.00    0.00    0.00    6.00    12  |__deptran_server
04:20:33 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00     1  |__deptran_server
04:20:33 PM  1011         -   3120685    4.00    2.00    0.00    1.00    6.00    58  |__deptran_server
04:20:33 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00    41  |__deptran_server
04:20:33 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00    42  |__deptran_server
04:20:33 PM  1011         -   3120691    2.00    3.00    0.00    0.00    5.00    36  |__deptran_server

04:20:33 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:34 PM  1011   3120646         -  172.00   64.00    0.00    0.00  236.00    38  deptran_server
04:20:34 PM  1011         -   3120650   50.00   13.00    0.00    0.00   63.00     8  |__deptran_server
04:20:34 PM  1011         -   3120651    6.00    7.00    0.00    0.00   13.00    57  |__deptran_server
04:20:34 PM  1011         -   3120652   30.00    8.00    0.00    0.00   38.00    11  |__deptran_server
04:20:34 PM  1011         -   3120653    7.00    7.00    0.00    0.00   14.00     7  |__deptran_server
04:20:34 PM  1011         -   3120654   31.00    9.00    0.00    0.00   40.00    32  |__deptran_server
04:20:34 PM  1011         -   3120655    7.00    7.00    0.00    0.00   14.00     2  |__deptran_server
04:20:34 PM  1011         -   3120673    5.00    1.00    0.00    1.00    6.00    47  |__deptran_server
04:20:34 PM  1011         -   3120675    4.00    2.00    0.00    0.00    6.00     3  |__deptran_server
