Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

05:54:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:09 AM  1011         -   3654847   78.00    0.00    0.00    0.00   78.00    54  |__deptran_server
05:55:09 AM  1011         -   3654849   83.00    3.00    0.00    0.00   86.00    45  |__deptran_server

05:55:09 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:10 AM  1011   3654823         -  885.00   55.00    0.00    0.00  940.00     4  deptran_server
05:55:10 AM  1011         -   3654829   96.00    3.00    0.00    0.00   99.00    36  |__deptran_server
05:55:10 AM  1011         -   3654830   10.00   13.00    0.00    1.00   23.00    38  |__deptran_server
05:55:10 AM  1011         -   3654831   58.00    2.00    0.00    0.00   60.00    43  |__deptran_server
05:55:10 AM  1011         -   3654832    7.00   16.00    0.00    1.00   23.00    34  |__deptran_server
05:55:10 AM  1011         -   3654833   56.00    4.00    0.00    0.00   60.00    29  |__deptran_server
05:55:10 AM  1011         -   3654834   10.00   11.00    0.00    0.00   21.00    55  |__deptran_server
05:55:10 AM  1011         -   3654837   94.00    1.00    0.00    0.00   95.00    15  |__deptran_server
05:55:10 AM  1011         -   3654839   92.00    0.00    0.00    0.00   92.00     8  |__deptran_server
05:55:10 AM  1011         -   3654841   93.00    0.00    0.00    0.00   93.00    12  |__deptran_server
05:55:10 AM  1011         -   3654843   94.00    0.00    0.00    0.00   94.00     9  |__deptran_server
05:55:10 AM  1011         -   3654845   83.00   12.00    0.00    0.00   95.00    48  |__deptran_server
05:55:10 AM  1011         -   3654847   90.00    0.00    0.00    0.00   90.00    54  |__deptran_server
05:55:10 AM  1011         -   3654849   93.00    0.00    0.00    0.00   93.00     1  |__deptran_server

05:55:10 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:11 AM  1011   3654823         -  841.00   43.00    0.00    0.00  884.00     4  deptran_server
05:55:11 AM  1011         -   3654829   91.00    3.00    0.00    0.00   94.00    36  |__deptran_server
05:55:11 AM  1011         -   3654830    9.00   13.00    0.00    1.00   22.00    16  |__deptran_server
05:55:11 AM  1011         -   3654831   63.00    0.00    0.00    0.00   63.00    41  |__deptran_server
05:55:11 AM  1011         -   3654832    8.00   15.00    0.00    1.00   23.00    35  |__deptran_server
05:55:11 AM  1011         -   3654833   58.00    3.00    0.00    0.00   61.00    29  |__deptran_server
05:55:11 AM  1011         -   3654834    9.00   11.00    0.00    1.00   20.00    50  |__deptran_server
05:55:11 AM  1011         -   3654837   85.00    0.00    0.00    0.00   85.00    12  |__deptran_server
05:55:11 AM  1011         -   3654839   88.00    1.00    0.00    0.00   89.00     8  |__deptran_server
05:55:11 AM  1011         -   3654841   86.00    0.00    0.00    0.00   86.00    38  |__deptran_server
05:55:11 AM  1011         -   3654843   86.00    0.00    0.00    0.00   86.00    11  |__deptran_server
05:55:11 AM  1011         -   3654845   82.00    2.00    0.00    0.00   84.00    48  |__deptran_server
05:55:11 AM  1011         -   3654847   84.00    0.00    0.00    0.00   84.00    54  |__deptran_server
05:55:11 AM  1011         -   3654849   84.00    3.00    0.00    0.00   87.00     1  |__deptran_server

05:55:11 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:12 AM  1011   3654823         -  813.00   50.00    0.00    0.00  863.00     4  deptran_server
05:55:12 AM  1011         -   3654829   86.00    6.00    0.00    0.00   92.00     7  |__deptran_server
05:55:12 AM  1011         -   3654830    8.00   13.00    0.00    0.00   21.00     9  |__deptran_server
05:55:12 AM  1011         -   3654831   55.00    2.00    0.00    0.00   57.00    43  |__deptran_server
05:55:12 AM  1011         -   3654832    9.00   11.00    0.00    0.00   20.00    38  |__deptran_server
05:55:12 AM  1011         -   3654833   56.00    1.00    0.00    0.00   57.00    21  |__deptran_server
05:55:12 AM  1011         -   3654834    9.00   12.00    0.00    0.00   21.00    30  |__deptran_server
05:55:12 AM  1011         -   3654837   85.00    0.00    0.00    0.00   85.00    12  |__deptran_server
05:55:12 AM  1011         -   3654839   85.00    1.00    0.00    0.00   86.00     8  |__deptran_server
05:55:12 AM  1011         -   3654841   86.00    3.00    0.00    0.00   89.00     5  |__deptran_server
05:55:12 AM  1011         -   3654843   85.00    0.00    0.00    0.00   85.00     3  |__deptran_server
05:55:12 AM  1011         -   3654845   82.00    0.00    0.00    0.00   82.00    48  |__deptran_server
05:55:12 AM  1011         -   3654847   82.00    1.00    0.00    0.00   83.00    54  |__deptran_server
05:55:12 AM  1011         -   3654849   83.00    2.00    0.00    0.00   85.00     1  |__deptran_server

05:55:12 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:13 AM  1011   3654823         -  854.00   41.00    0.00    0.00  895.00     4  deptran_server
05:55:13 AM  1011         -   3654829   93.00    3.00    0.00    0.00   96.00    39  |__deptran_server
05:55:13 AM  1011         -   3654830    6.00   15.00    0.00    1.00   21.00    43  |__deptran_server
05:55:13 AM  1011         -   3654831   66.00    2.00    0.00    1.00   68.00    34  |__deptran_server
05:55:13 AM  1011         -   3654832    9.00   11.00    0.00    1.00   20.00     6  |__deptran_server
05:55:13 AM  1011         -   3654833   56.00    2.00    0.00    0.00   58.00    28  |__deptran_server
05:55:13 AM  1011         -   3654834    8.00   12.00    0.00    1.00   20.00    18  |__deptran_server
05:55:13 AM  1011         -   3654837   88.00    3.00    0.00    0.00   91.00    12  |__deptran_server
05:55:13 AM  1011         -   3654839   87.00    0.00    0.00    0.00   87.00     8  |__deptran_server
05:55:13 AM  1011         -   3654841   88.00    3.00    0.00    0.00   91.00     5  |__deptran_server
05:55:13 AM  1011         -   3654843   88.00    0.00    0.00    0.00   88.00     4  |__deptran_server
05:55:13 AM  1011         -   3654845   84.00    1.00    0.00    0.00   85.00    48  |__deptran_server
05:55:13 AM  1011         -   3654847   84.00    1.00    0.00    0.00   85.00    54  |__deptran_server
05:55:13 AM  1011         -   3654849   89.00    1.00    0.00    0.00   90.00     1  |__deptran_server

05:55:13 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:14 AM  1011   3654823         -  859.00   40.00    0.00    0.00  899.00     4  deptran_server
05:55:14 AM  1011         -   3654829   93.00    3.00    0.00    0.00   96.00     7  |__deptran_server
05:55:14 AM  1011         -   3654830    9.00    9.00    0.00    0.00   18.00    13  |__deptran_server
05:55:14 AM  1011         -   3654831   58.00    3.00    0.00    0.00   61.00    34  |__deptran_server
05:55:14 AM  1011         -   3654832    7.00   12.00    0.00    0.00   19.00    38  |__deptran_server
05:55:14 AM  1011         -   3654833   55.00    1.00    0.00    0.00   56.00    21  |__deptran_server
05:55:14 AM  1011         -   3654834    9.00   10.00    0.00    0.00   19.00    53  |__deptran_server
05:55:14 AM  1011         -   3654837   89.00    2.00    0.00    0.00   91.00    12  |__deptran_server
05:55:14 AM  1011         -   3654839   90.00    0.00    0.00    0.00   90.00     8  |__deptran_server
05:55:14 AM  1011         -   3654841   87.00    0.00    0.00    0.00   87.00     5  |__deptran_server
05:55:14 AM  1011         -   3654843   89.00    0.00    0.00    0.00   89.00     4  |__deptran_server
05:55:14 AM  1011         -   3654845   87.00    5.00    0.00    0.00   92.00    48  |__deptran_server
05:55:14 AM  1011         -   3654847   86.00    0.00    0.00    0.00   86.00    54  |__deptran_server
05:55:14 AM  1011         -   3654849   87.00    1.00    0.00    0.00   88.00    33  |__deptran_server

05:55:14 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:15 AM  1011   3654823         -  841.00   37.00    0.00    0.00  878.00     4  deptran_server
05:55:15 AM  1011         -   3654829   91.00    2.00    0.00    0.00   93.00     7  |__deptran_server
05:55:15 AM  1011         -   3654830    9.00   13.00    0.00    1.00   22.00    35  |__deptran_server
05:55:15 AM  1011         -   3654831   53.00    1.00    0.00    0.00   54.00    34  |__deptran_server
05:55:15 AM  1011         -   3654832    8.00   13.00    0.00    0.00   21.00    45  |__deptran_server
05:55:15 AM  1011         -   3654833   55.00    2.00    0.00    0.00   57.00    21  |__deptran_server
05:55:15 AM  1011         -   3654834   10.00   11.00    0.00    0.00   21.00    30  |__deptran_server
05:55:15 AM  1011         -   3654837   87.00    0.00    0.00    0.00   87.00    12  |__deptran_server
05:55:15 AM  1011         -   3654839   87.00    1.00    0.00    0.00   88.00     0  |__deptran_server
05:55:15 AM  1011         -   3654841   87.00    1.00    0.00    0.00   88.00     5  |__deptran_server
05:55:15 AM  1011         -   3654843   88.00    0.00    0.00    0.00   88.00     4  |__deptran_server
05:55:15 AM  1011         -   3654845   82.00    4.00    0.00    0.00   86.00    48  |__deptran_server
05:55:15 AM  1011         -   3654847   84.00    0.00    0.00    0.00   84.00    54  |__deptran_server
05:55:15 AM  1011         -   3654849   90.00    1.00    0.00    0.00   91.00    33  |__deptran_server

05:55:15 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:16 AM  1011   3654823         -  845.00   44.00    0.00    0.00  889.00     4  deptran_server
05:55:16 AM  1011         -   3654829   91.00    5.00    0.00    0.00   96.00     7  |__deptran_server
05:55:16 AM  1011         -   3654830    7.00   13.00    0.00    0.00   20.00    15  |__deptran_server
05:55:16 AM  1011         -   3654831   62.00    1.00    0.00    0.00   63.00    34  |__deptran_server
05:55:16 AM  1011         -   3654832    7.00   14.00    0.00    2.00   21.00    46  |__deptran_server
05:55:16 AM  1011         -   3654833   61.00    2.00    0.00    0.00   63.00    21  |__deptran_server
05:55:16 AM  1011         -   3654834   10.00   10.00    0.00    1.00   20.00    31  |__deptran_server
05:55:16 AM  1011         -   3654837   87.00    0.00    0.00    0.00   87.00    12  |__deptran_server
05:55:16 AM  1011         -   3654839   86.00    1.00    0.00    0.00   87.00     0  |__deptran_server
05:55:16 AM  1011         -   3654841   85.00    0.00    0.00    0.00   85.00     5  |__deptran_server
05:55:16 AM  1011         -   3654843   88.00    2.00    0.00    0.00   90.00     4  |__deptran_server
05:55:16 AM  1011         -   3654845   84.00    1.00    0.00    0.00   85.00    48  |__deptran_server
05:55:16 AM  1011         -   3654847   85.00    0.00    0.00    0.00   85.00    54  |__deptran_server
05:55:16 AM  1011         -   3654849   85.00    2.00    0.00    0.00   87.00    33  |__deptran_server

05:55:16 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:17 AM  1011   3654823         -  868.00   43.00    0.00    0.00  911.00     4  deptran_server
05:55:17 AM  1011         -   3654829   91.00    3.00    0.00    0.00   94.00     7  |__deptran_server
05:55:17 AM  1011         -   3654830   10.00   12.00    0.00    1.00   22.00    41  |__deptran_server
05:55:17 AM  1011         -   3654831   68.00    1.00    0.00    0.00   69.00    43  |__deptran_server
05:55:17 AM  1011         -   3654832   10.00   12.00    0.00    0.00   22.00     9  |__deptran_server
05:55:17 AM  1011         -   3654833   64.00    1.00    0.00    0.00   65.00    21  |__deptran_server
05:55:17 AM  1011         -   3654834    9.00   15.00    0.00    0.00   24.00    25  |__deptran_server
05:55:17 AM  1011         -   3654837   87.00    0.00    0.00    0.00   87.00    12  |__deptran_server
05:55:17 AM  1011         -   3654839   88.00    0.00    0.00    0.00   88.00     4  |__deptran_server
05:55:17 AM  1011         -   3654841   87.00    1.00    0.00    0.00   88.00     5  |__deptran_server
05:55:17 AM  1011         -   3654843   90.00    1.00    0.00    0.00   91.00     3  |__deptran_server
05:55:17 AM  1011         -   3654845   86.00    0.00    0.00    0.00   86.00    48  |__deptran_server
05:55:17 AM  1011         -   3654847   86.00    0.00    0.00    0.00   86.00    26  |__deptran_server
05:55:17 AM  1011         -   3654849   87.00    0.00    0.00    0.00   87.00    38  |__deptran_server

05:55:17 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:18 AM  1011   3654823         -  751.00   35.00    0.00    0.00  786.00     4  deptran_server
05:55:18 AM  1011         -   3654829   86.00    2.00    0.00    0.00   88.00     7  |__deptran_server
05:55:18 AM  1011         -   3654830    6.00   11.00    0.00    0.00   17.00    14  |__deptran_server
05:55:18 AM  1011         -   3654831   46.00    2.00    0.00    0.00   48.00    38  |__deptran_server
05:55:18 AM  1011         -   3654832    7.00   10.00    0.00    1.00   17.00    32  |__deptran_server
05:55:18 AM  1011         -   3654833   47.00    1.00    0.00    0.00   48.00    54  |__deptran_server
05:55:18 AM  1011         -   3654834    6.00   10.00    0.00    1.00   16.00    60  |__deptran_server
05:55:18 AM  1011         -   3654837   77.00    1.00    0.00    0.00   78.00    12  |__deptran_server
05:55:18 AM  1011         -   3654839   78.00    0.00    0.00    0.00   78.00     4  |__deptran_server
05:55:18 AM  1011         -   3654841   78.00    1.00    0.00    0.00   79.00     5  |__deptran_server
05:55:18 AM  1011         -   3654843   79.00    2.00    0.00    0.00   81.00     3  |__deptran_server
05:55:18 AM  1011         -   3654845   77.00    0.00    0.00    0.00   77.00    21  |__deptran_server
05:55:18 AM  1011         -   3654847   79.00    4.00    0.00    0.00   83.00    26  |__deptran_server
05:55:18 AM  1011         -   3654849   78.00    1.00    0.00    0.00   79.00    33  |__deptran_server

05:55:18 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:19 AM  1011   3654823         -  863.00   45.00    0.00    0.00  908.00     4  deptran_server
05:55:19 AM  1011         -   3654829   90.00    3.00    0.00    0.00   93.00     7  |__deptran_server
05:55:19 AM  1011         -   3654830   10.00   13.00    0.00    1.00   23.00    46  |__deptran_server
05:55:19 AM  1011         -   3654831   59.00    1.00    0.00    0.00   60.00    38  |__deptran_server
05:55:19 AM  1011         -   3654832    9.00   15.00    0.00    0.00   24.00     5  |__deptran_server
05:55:19 AM  1011         -   3654833   63.00    2.00    0.00    0.00   65.00    54  |__deptran_server
05:55:19 AM  1011         -   3654834    9.00   13.00    0.00    0.00   22.00    21  |__deptran_server
05:55:19 AM  1011         -   3654837   89.00    1.00    0.00    0.00   90.00    12  |__deptran_server
05:55:19 AM  1011         -   3654839   86.00    7.00    0.00    0.00   93.00     2  |__deptran_server
05:55:19 AM  1011         -   3654841   88.00    0.00    0.00    0.00   88.00     8  |__deptran_server
05:55:19 AM  1011         -   3654843   89.00    0.00    0.00    0.00   89.00     4  |__deptran_server
05:55:19 AM  1011         -   3654845   85.00    1.00    0.00    0.00   86.00    16  |__deptran_server
05:55:19 AM  1011         -   3654847   85.00    2.00    0.00    0.00   87.00    26  |__deptran_server
05:55:19 AM  1011         -   3654849   88.00    0.00    0.00    0.00   88.00    33  |__deptran_server

05:55:19 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:20 AM  1011   3654823         -  819.00   38.00    0.00    0.00  857.00     4  deptran_server
05:55:20 AM  1011         -   3654829   87.00    4.00    0.00    0.00   91.00     7  |__deptran_server
05:55:20 AM  1011         -   3654830   11.00    9.00    0.00    0.00   20.00     0  |__deptran_server
05:55:20 AM  1011         -   3654831   59.00    2.00    0.00    0.00   61.00    38  |__deptran_server
05:55:20 AM  1011         -   3654832    9.00   10.00    0.00    1.00   19.00    45  |__deptran_server
05:55:20 AM  1011         -   3654833   59.00    1.00    0.00    0.00   60.00    54  |__deptran_server
05:55:20 AM  1011         -   3654834    8.00   11.00    0.00    1.00   19.00    16  |__deptran_server
05:55:20 AM  1011         -   3654837   85.00    3.00    0.00    0.00   88.00    12  |__deptran_server
05:55:20 AM  1011         -   3654839   81.00    5.00    0.00    0.00   86.00    35  |__deptran_server
05:55:20 AM  1011         -   3654841   83.00    1.00    0.00    0.00   84.00     8  |__deptran_server
05:55:20 AM  1011         -   3654843   84.00    0.00    0.00    0.00   84.00     4  |__deptran_server
05:55:20 AM  1011         -   3654845   81.00    0.00    0.00    0.00   81.00    21  |__deptran_server
05:55:20 AM  1011         -   3654847   81.00    0.00    0.00    0.00   81.00    26  |__deptran_server
05:55:20 AM  1011         -   3654849   83.00    0.00    0.00    0.00   83.00    33  |__deptran_server

05:55:20 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:21 AM  1011   3654823         -  831.00   44.00    0.00    0.00  875.00     4  deptran_server
05:55:21 AM  1011         -   3654829   87.00    6.00    0.00    0.00   93.00     7  |__deptran_server
05:55:21 AM  1011         -   3654830    9.00   12.00    0.00    1.00   21.00    34  |__deptran_server
05:55:21 AM  1011         -   3654831   60.00    1.00    0.00    0.00   61.00    38  |__deptran_server
05:55:21 AM  1011         -   3654832    9.00   11.00    0.00    1.00   20.00    13  |__deptran_server
05:55:21 AM  1011         -   3654833   55.00    2.00    0.00    0.00   57.00    54  |__deptran_server
05:55:21 AM  1011         -   3654834    7.00   12.00    0.00    0.00   19.00    28  |__deptran_server
05:55:21 AM  1011         -   3654837   84.00    2.00    0.00    0.00   86.00    12  |__deptran_server
05:55:21 AM  1011         -   3654839   86.00    0.00    0.00    0.00   86.00    35  |__deptran_server
05:55:21 AM  1011         -   3654841   87.00    0.00    0.00    0.00   87.00     8  |__deptran_server
05:55:21 AM  1011         -   3654843   87.00    1.00    0.00    0.00   88.00     4  |__deptran_server
05:55:21 AM  1011         -   3654845   83.00    1.00    0.00    0.00   84.00    21  |__deptran_server
05:55:21 AM  1011         -   3654847   84.00    4.00    0.00    0.00   88.00    26  |__deptran_server
05:55:21 AM  1011         -   3654849   86.00    1.00    0.00    0.00   87.00    33  |__deptran_server

05:55:21 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:22 AM  1011   3654823         -  920.00   52.00    0.00    0.00  972.00     4  deptran_server
05:55:22 AM  1011         -   3654829   98.00    3.00    0.00    0.00  101.00     7  |__deptran_server
05:55:22 AM  1011         -   3654830   10.00   15.00    0.00    0.00   25.00    46  |__deptran_server
05:55:22 AM  1011         -   3654831   65.00    1.00    0.00    0.00   66.00    38  |__deptran_server
05:55:22 AM  1011         -   3654832   10.00   13.00    0.00    0.00   23.00    47  |__deptran_server
05:55:22 AM  1011         -   3654833   65.00    1.00    0.00    0.00   66.00    54  |__deptran_server
05:55:22 AM  1011         -   3654834   11.00   13.00    0.00    1.00   24.00    28  |__deptran_server
05:55:22 AM  1011         -   3654837   95.00    0.00    0.00    0.00   95.00    12  |__deptran_server
05:55:22 AM  1011         -   3654839   92.00    5.00    0.00    0.00   97.00    34  |__deptran_server
05:55:22 AM  1011         -   3654841   97.00    1.00    0.00    0.00   98.00     9  |__deptran_server
05:55:22 AM  1011         -   3654843   96.00    0.00    0.00    0.00   96.00     4  |__deptran_server
05:55:22 AM  1011         -   3654845   91.00    1.00    0.00    0.00   92.00    21  |__deptran_server
05:55:22 AM  1011         -   3654847   92.00    0.00    0.00    0.00   92.00    26  |__deptran_server
05:55:22 AM  1011         -   3654849   94.00    1.00    0.00    0.00   95.00    33  |__deptran_server

05:55:22 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:23 AM  1011   3654823         -  889.00   35.00    0.00    0.00  924.00     4  deptran_server
05:55:23 AM  1011         -   3654829   99.00    2.00    0.00    0.00  101.00     7  |__deptran_server
05:55:23 AM  1011         -   3654830   10.00    8.00    0.00    1.00   18.00     2  |__deptran_server
05:55:23 AM  1011         -   3654831   59.00    1.00    0.00    0.00   60.00    42  |__deptran_server
05:55:23 AM  1011         -   3654832   11.00    9.00    0.00    1.00   20.00     0  |__deptran_server
05:55:23 AM  1011         -   3654833   61.00    2.00    0.00    0.00   63.00    54  |__deptran_server
05:55:23 AM  1011         -   3654834    6.00   13.00    0.00    0.00   19.00    27  |__deptran_server
05:55:23 AM  1011         -   3654837   90.00    1.00    0.00    0.00   91.00    12  |__deptran_server
05:55:23 AM  1011         -   3654839   92.00    0.00    0.00    0.00   92.00    38  |__deptran_server
05:55:23 AM  1011         -   3654841   91.00    0.00    0.00    0.00   91.00     5  |__deptran_server
05:55:23 AM  1011         -   3654843   92.00    0.00    0.00    0.00   92.00     4  |__deptran_server
05:55:23 AM  1011         -   3654845   89.00    6.00    0.00    0.00   95.00    21  |__deptran_server
05:55:23 AM  1011         -   3654847   88.00    1.00    0.00    0.00   89.00    26  |__deptran_server
05:55:23 AM  1011         -   3654849   92.00    1.00    0.00    0.00   93.00    33  |__deptran_server

05:55:23 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:24 AM  1011   3654823         -  812.00   48.00    0.00    0.00  860.00     4  deptran_server
05:55:24 AM  1011         -   3654829   84.00    2.00    0.00    0.00   86.00     7  |__deptran_server
05:55:24 AM  1011         -   3654830   11.00   14.00    0.00    1.00   25.00    14  |__deptran_server
05:55:24 AM  1011         -   3654831   65.00    2.00    0.00    0.00   67.00    43  |__deptran_server
05:55:24 AM  1011         -   3654832    9.00   13.00    0.00    0.00   22.00     1  |__deptran_server
05:55:24 AM  1011         -   3654833   61.00    1.00    0.00    0.00   62.00    54  |__deptran_server
05:55:24 AM  1011         -   3654834    8.00   14.00    0.00    0.00   22.00    61  |__deptran_server
05:55:24 AM  1011         -   3654837   82.00    0.00    0.00    0.00   82.00    12  |__deptran_server
05:55:24 AM  1011         -   3654839   84.00    2.00    0.00    0.00   86.00     6  |__deptran_server
05:55:24 AM  1011         -   3654841   82.00    2.00    0.00    0.00   84.00     5  |__deptran_server
05:55:24 AM  1011         -   3654843   83.00    0.00    0.00    0.00   83.00     4  |__deptran_server
05:55:24 AM  1011         -   3654845   79.00    1.00    0.00    0.00   80.00    21  |__deptran_server
05:55:24 AM  1011         -   3654847   80.00    0.00    0.00    0.00   80.00    26  |__deptran_server
05:55:24 AM  1011         -   3654849   81.00    2.00    0.00    0.00   83.00    33  |__deptran_server

05:55:24 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:25 AM  1011   3654823         -  786.00   34.00    0.00    0.00  820.00     4  deptran_server
05:55:25 AM  1011         -   3654829   90.00    4.00    0.00    0.00   94.00     7  |__deptran_server
05:55:25 AM  1011         -   3654830    4.00   14.00    0.00    0.00   18.00    15  |__deptran_server
05:55:25 AM  1011         -   3654831   42.00    1.00    0.00    0.00   43.00    43  |__deptran_server
05:55:25 AM  1011         -   3654832    6.00   11.00    0.00    1.00   17.00    40  |__deptran_server
05:55:25 AM  1011         -   3654833   41.00    1.00    0.00    0.00   42.00    29  |__deptran_server
05:55:25 AM  1011         -   3654834    7.00    8.00    0.00    1.00   15.00    52  |__deptran_server
05:55:25 AM  1011         -   3654837   84.00    0.00    0.00    0.00   84.00    12  |__deptran_server
05:55:25 AM  1011         -   3654839   86.00    1.00    0.00    0.00   87.00    34  |__deptran_server
05:55:25 AM  1011         -   3654841   88.00    0.00    0.00    0.00   88.00     5  |__deptran_server
05:55:25 AM  1011         -   3654843   83.00    1.00    0.00    0.00   84.00     4  |__deptran_server
05:55:25 AM  1011         -   3654845   81.00    0.00    0.00    0.00   81.00    21  |__deptran_server
05:55:25 AM  1011         -   3654847   81.00    0.00    0.00    0.00   81.00    26  |__deptran_server
05:55:25 AM  1011         -   3654849   83.00    0.00    0.00    0.00   83.00    33  |__deptran_server

05:55:25 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:26 AM  1011   3654823         -  946.00   46.00    0.00    0.00  992.00     4  deptran_server
05:55:26 AM  1011         -   3654829   98.00    2.00    0.00    0.00  100.00     7  |__deptran_server
05:55:26 AM  1011         -   3654830   10.00   15.00    0.00    1.00   25.00    42  |__deptran_server
05:55:26 AM  1011         -   3654831   76.00    2.00    0.00    0.00   78.00    43  |__deptran_server
05:55:26 AM  1011         -   3654832   10.00   16.00    0.00    0.00   26.00    13  |__deptran_server
05:55:26 AM  1011         -   3654833   79.00    1.00    0.00    0.00   80.00    61  |__deptran_server
05:55:26 AM  1011         -   3654834   10.00   17.00    0.00    0.00   27.00    55  |__deptran_server
05:55:26 AM  1011         -   3654837   94.00    1.00    0.00    0.00   95.00    12  |__deptran_server
05:55:26 AM  1011         -   3654839   94.00    1.00    0.00    0.00   95.00    34  |__deptran_server
05:55:26 AM  1011         -   3654841   94.00    2.00    0.00    0.00   96.00     5  |__deptran_server
05:55:26 AM  1011         -   3654843   95.00    0.00    0.00    0.00   95.00     4  |__deptran_server
05:55:26 AM  1011         -   3654845   90.00    1.00    0.00    0.00   91.00    21  |__deptran_server
05:55:26 AM  1011         -   3654847   91.00    1.00    0.00    0.00   92.00    54  |__deptran_server
05:55:26 AM  1011         -   3654849   93.00    0.00    0.00    0.00   93.00    33  |__deptran_server

05:55:26 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:27 AM  1011   3654823         -  808.00   34.00    0.00    0.00  842.00     4  deptran_server
05:55:27 AM  1011         -   3654829   86.00    3.00    0.00    0.00   89.00     7  |__deptran_server
05:55:27 AM  1011         -   3654830    6.00   12.00    0.00    1.00   18.00     0  |__deptran_server
05:55:27 AM  1011         -   3654831   62.00    1.00    0.00    0.00   63.00    43  |__deptran_server
05:55:27 AM  1011         -   3654832    7.00   13.00    0.00    1.00   20.00    40  |__deptran_server
05:55:27 AM  1011         -   3654833   58.00    2.00    0.00    0.00   60.00    23  |__deptran_server
05:55:27 AM  1011         -   3654834    9.00   10.00    0.00    1.00   19.00    48  |__deptran_server
05:55:27 AM  1011         -   3654837   82.00    2.00    0.00    0.00   84.00    12  |__deptran_server
05:55:27 AM  1011         -   3654839   81.00    0.00    0.00    0.00   81.00    34  |__deptran_server
05:55:27 AM  1011         -   3654841   82.00    0.00    0.00    0.00   82.00     5  |__deptran_server
05:55:27 AM  1011         -   3654843   83.00    0.00    0.00    0.00   83.00     4  |__deptran_server
05:55:27 AM  1011         -   3654845   79.00    2.00    0.00    0.00   81.00    21  |__deptran_server
05:55:27 AM  1011         -   3654847   80.00    0.00    0.00    0.00   80.00    54  |__deptran_server
05:55:27 AM  1011         -   3654849   82.00    0.00    0.00    0.00   82.00    33  |__deptran_server

05:55:27 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:28 AM  1011   3654823         -  797.00   47.00    0.00    0.00  844.00     4  deptran_server
05:55:28 AM  1011         -   3654829   97.00    3.00    0.00    0.00  100.00    15  |__deptran_server
05:55:28 AM  1011         -   3654830   10.00   14.00    0.00    0.00   24.00    35  |__deptran_server
05:55:28 AM  1011         -   3654831   21.00    3.00    0.00    0.00   24.00    45  |__deptran_server
05:55:28 AM  1011         -   3654832    5.00   10.00    0.00    0.00   15.00     8  |__deptran_server
05:55:28 AM  1011         -   3654833   24.00    1.00    0.00    0.00   25.00    23  |__deptran_server
05:55:28 AM  1011         -   3654834    9.00    7.00    0.00    0.00   16.00    48  |__deptran_server
05:55:28 AM  1011         -   3654837   90.00    0.00    0.00    0.00   90.00    12  |__deptran_server
05:55:28 AM  1011         -   3654839   92.00    0.00    0.00    0.00   92.00    34  |__deptran_server
05:55:28 AM  1011         -   3654841   90.00    0.00    0.00    0.00   90.00     5  |__deptran_server
05:55:28 AM  1011         -   3654843   92.00    0.00    0.00    0.00   92.00     4  |__deptran_server
05:55:28 AM  1011         -   3654845   84.00    9.00    0.00    0.00   93.00    21  |__deptran_server
05:55:28 AM  1011         -   3654847   88.00    0.00    0.00    0.00   88.00    54  |__deptran_server
05:55:28 AM  1011         -   3654849   92.00    3.00    0.00    0.00   95.00    33  |__deptran_server

05:55:28 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:29 AM  1011   3654823         -  839.00   41.00    0.00    0.00  880.00     4  deptran_server
05:55:29 AM  1011         -   3654829   85.00    4.00    0.00    0.00   89.00    34  |__deptran_server
05:55:29 AM  1011         -   3654830   10.00    8.00    0.00    1.00   18.00    10  |__deptran_server
