Linux 5.15.30-2-pve (zoo-003) 	07/13/2023 	_x86_64_	(64 CPU)

06:13:52 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:58 PM  1011         -   3439459   37.00    2.00    0.00    0.00   39.00    52  |__deptran_server
06:14:58 PM  1011         -   3439460    8.00   12.00    0.00    1.00   20.00    57  |__deptran_server
06:14:58 PM  1011         -   3439462   38.00    8.00    0.00    0.00   46.00    27  |__deptran_server
06:14:58 PM  1011         -   3439463    9.00   10.00    0.00    1.00   19.00     2  |__deptran_server
06:14:58 PM  1011         -   3439464   36.00    5.00    0.00    0.00   41.00    28  |__deptran_server
06:14:58 PM  1011         -   3439465    8.00   11.00    0.00    0.00   19.00    32  |__deptran_server
06:14:58 PM  1011         -   3439466    5.00    1.00    0.00    0.00    6.00    26  |__deptran_server
06:14:58 PM  1011         -   3439468    3.00    2.00    0.00    0.00    5.00    58  |__deptran_server
06:14:58 PM  1011         -   3439470    3.00    2.00    0.00    0.00    5.00    43  |__deptran_server
06:14:58 PM  1011         -   3439472    4.00    2.00    0.00    0.00    6.00    41  |__deptran_server
06:14:58 PM  1011         -   3439474    5.00    2.00    0.00    0.00    7.00    22  |__deptran_server
06:14:58 PM  1011         -   3439476    3.00    3.00    0.00    0.00    6.00    15  |__deptran_server
06:14:58 PM  1011         -   3439478    2.00    4.00    0.00    0.00    6.00    59  |__deptran_server
06:14:58 PM  1011         -   3439480    3.00    5.00    0.00    0.00    8.00    63  |__deptran_server
06:14:58 PM  1011         -   3439482    2.00    4.00    0.00    0.00    6.00     7  |__deptran_server
06:14:58 PM  1011         -   3439484    2.00    3.00    0.00    0.00    5.00     8  |__deptran_server
06:14:58 PM  1011         -   3439486    3.00    2.00    0.00    0.00    5.00    53  |__deptran_server
06:14:58 PM  1011         -   3439488    2.00    5.00    0.00    0.00    7.00    29  |__deptran_server
06:14:58 PM  1011         -   3439490    3.00    2.00    0.00    0.00    5.00    42  |__deptran_server
06:14:58 PM  1011         -   3439492    3.00    3.00    0.00    0.00    6.00    51  |__deptran_server
06:14:58 PM  1011         -   3439494    2.00    4.00    0.00    0.00    6.00    38  |__deptran_server
06:14:58 PM  1011         -   3439496    3.00    2.00    0.00    0.00    5.00    42  |__deptran_server
06:14:58 PM  1011         -   3439498    2.00    3.00    0.00    0.00    5.00     8  |__deptran_server
06:14:58 PM  1011         -   3439500    5.00    2.00    0.00    0.00    7.00    30  |__deptran_server
06:14:58 PM  1011         -   3439502    2.00    4.00    0.00    0.00    6.00    61  |__deptran_server
06:14:58 PM  1011         -   3439504    3.00    3.00    0.00    0.00    6.00    47  |__deptran_server
06:14:58 PM  1011         -   3439506    4.00    3.00    0.00    0.00    7.00    60  |__deptran_server
06:14:58 PM  1011         -   3439508    3.00    3.00    0.00    0.00    6.00     5  |__deptran_server
06:14:58 PM  1011         -   3439510    3.00    3.00    0.00    0.00    6.00     6  |__deptran_server
06:14:58 PM  1011         -   3439512    3.00    3.00    0.00    0.00    6.00    54  |__deptran_server
06:14:58 PM  1011         -   3439514    3.00    2.00    0.00    0.00    5.00     4  |__deptran_server
06:14:58 PM  1011         -   3439516    3.00    3.00    0.00    0.00    6.00    49  |__deptran_server
06:14:58 PM  1011         -   3439518    4.00    2.00    0.00    0.00    6.00    56  |__deptran_server
06:14:58 PM  1011         -   3439520    2.00    4.00    0.00    0.00    6.00    16  |__deptran_server
06:14:58 PM  1011         -   3439522    2.00    5.00    0.00    0.00    7.00    17  |__deptran_server
06:14:58 PM  1011         -   3439524    4.00    1.00    0.00    0.00    5.00    40  |__deptran_server
06:14:58 PM  1011         -   3439526    2.00    4.00    0.00    0.00    6.00    34  |__deptran_server
06:14:58 PM  1011         -   3439528    5.00    0.00    0.00    0.00    5.00    23  |__deptran_server
06:14:58 PM  1011         -   3439530    4.00    2.00    0.00    0.00    6.00    61  |__deptran_server
06:14:58 PM  1011         -   3439532    3.00    3.00    0.00    0.00    6.00    35  |__deptran_server
06:14:58 PM  1011         -   3439534    4.00    3.00    0.00    0.00    7.00    18  |__deptran_server
06:14:58 PM  1011         -   3439536    2.00    5.00    0.00    0.00    7.00    50  |__deptran_server
06:14:58 PM  1011         -   3439538    2.00    4.00    0.00    0.00    6.00    13  |__deptran_server
06:14:58 PM  1011         -   3439540    3.00    3.00    0.00    0.00    6.00    13  |__deptran_server
06:14:58 PM  1011         -   3439542    1.00    5.00    0.00    0.00    6.00    20  |__deptran_server
06:14:58 PM  1011         -   3439544    4.00    2.00    0.00    0.00    6.00    32  |__deptran_server

06:14:58 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:59 PM  1011   3439440         -  397.00  227.00    0.00    0.00  624.00     8  deptran_server
06:14:59 PM  1011         -   3439450   26.00    7.00    0.00    0.00   33.00    26  |__deptran_server
06:14:59 PM  1011         -   3439451    5.00   14.00    0.00    0.00   19.00    23  |__deptran_server
06:14:59 PM  1011         -   3439452   30.00    4.00    0.00    0.00   34.00    31  |__deptran_server
06:14:59 PM  1011         -   3439453    8.00   10.00    0.00    0.00   18.00     9  |__deptran_server
06:14:59 PM  1011         -   3439455   27.00    6.00    0.00    0.00   33.00    38  |__deptran_server
06:14:59 PM  1011         -   3439456    4.00   14.00    0.00    0.00   18.00    32  |__deptran_server
06:14:59 PM  1011         -   3439457   80.00    8.00    0.00    0.00   88.00    45  |__deptran_server
06:14:59 PM  1011         -   3439458    6.00   12.00    0.00    1.00   18.00    12  |__deptran_server
06:14:59 PM  1011         -   3439459   28.00    4.00    0.00    0.00   32.00    54  |__deptran_server
06:14:59 PM  1011         -   3439460    7.00   10.00    0.00    0.00   17.00    16  |__deptran_server
06:14:59 PM  1011         -   3439462   34.00    5.00    0.00    0.00   39.00    63  |__deptran_server
06:14:59 PM  1011         -   3439463    6.00   12.00    0.00    0.00   18.00    34  |__deptran_server
06:14:59 PM  1011         -   3439464   27.00    7.00    0.00    0.00   34.00    55  |__deptran_server
06:14:59 PM  1011         -   3439465    4.00   14.00    0.00    1.00   18.00     5  |__deptran_server
06:14:59 PM  1011         -   3439466    2.00    3.00    0.00    0.00    5.00    43  |__deptran_server
06:14:59 PM  1011         -   3439468    4.00    2.00    0.00    0.00    6.00    58  |__deptran_server
06:14:59 PM  1011         -   3439470    1.00    3.00    0.00    0.00    4.00    47  |__deptran_server
06:14:59 PM  1011         -   3439472    2.00    3.00    0.00    0.00    5.00     4  |__deptran_server
06:14:59 PM  1011         -   3439474    2.00    3.00    0.00    0.00    5.00    20  |__deptran_server
06:14:59 PM  1011         -   3439476    2.00    4.00    0.00    0.00    6.00    37  |__deptran_server
06:14:59 PM  1011         -   3439478    2.00    3.00    0.00    0.00    5.00    52  |__deptran_server
06:14:59 PM  1011         -   3439480    2.00    3.00    0.00    0.00    5.00    50  |__deptran_server
06:14:59 PM  1011         -   3439482    1.00    2.00    0.00    0.00    3.00    15  |__deptran_server
06:14:59 PM  1011         -   3439484    2.00    3.00    0.00    0.00    5.00     1  |__deptran_server
06:14:59 PM  1011         -   3439486    1.00    4.00    0.00    0.00    5.00    51  |__deptran_server
06:14:59 PM  1011         -   3439488    2.00    3.00    0.00    0.00    5.00    53  |__deptran_server
06:14:59 PM  1011         -   3439490    2.00    3.00    0.00    0.00    5.00    35  |__deptran_server
06:14:59 PM  1011         -   3439492    3.00    2.00    0.00    0.00    5.00    30  |__deptran_server
06:14:59 PM  1011         -   3439494    1.00    4.00    0.00    0.00    5.00    46  |__deptran_server
06:14:59 PM  1011         -   3439496    2.00    3.00    0.00    0.00    5.00    47  |__deptran_server
06:14:59 PM  1011         -   3439498    3.00    2.00    0.00    0.00    5.00    39  |__deptran_server
06:14:59 PM  1011         -   3439500    2.00    4.00    0.00    0.00    6.00    24  |__deptran_server
06:14:59 PM  1011         -   3439502    3.00    3.00    0.00    0.00    6.00    57  |__deptran_server
06:14:59 PM  1011         -   3439504    1.00    4.00    0.00    0.00    5.00    11  |__deptran_server
06:14:59 PM  1011         -   3439506    2.00    3.00    0.00    0.00    5.00    60  |__deptran_server
06:14:59 PM  1011         -   3439508    3.00    2.00    0.00    0.00    5.00    13  |__deptran_server
06:14:59 PM  1011         -   3439510    3.00    2.00    0.00    0.00    5.00    13  |__deptran_server
06:14:59 PM  1011         -   3439512    3.00    3.00    0.00    0.00    6.00    61  |__deptran_server
06:14:59 PM  1011         -   3439514    3.00    2.00    0.00    0.00    5.00    35  |__deptran_server
06:14:59 PM  1011         -   3439516    1.00    4.00    0.00    0.00    5.00    49  |__deptran_server
06:14:59 PM  1011         -   3439518    1.00    4.00    0.00    0.00    5.00    59  |__deptran_server
06:14:59 PM  1011         -   3439520    2.00    4.00    0.00    0.00    6.00    19  |__deptran_server
06:14:59 PM  1011         -   3439522    3.00    2.00    0.00    0.00    5.00    17  |__deptran_server
06:14:59 PM  1011         -   3439524    2.00    4.00    0.00    0.00    6.00    44  |__deptran_server
06:14:59 PM  1011         -   3439526    2.00    2.00    0.00    0.00    4.00    41  |__deptran_server
06:14:59 PM  1011         -   3439528    4.00    2.00    0.00    0.00    6.00    22  |__deptran_server
06:14:59 PM  1011         -   3439530    3.00    3.00    0.00    0.00    6.00    62  |__deptran_server
06:14:59 PM  1011         -   3439532    4.00    1.00    0.00    0.00    5.00    43  |__deptran_server
06:14:59 PM  1011         -   3439534    2.00    3.00    0.00    0.00    5.00    28  |__deptran_server
06:14:59 PM  1011         -   3439536    2.00    3.00    0.00    0.00    5.00    27  |__deptran_server
06:14:59 PM  1011         -   3439538    1.00    5.00    0.00    0.00    6.00    14  |__deptran_server
06:14:59 PM  1011         -   3439540    3.00    2.00    0.00    0.00    5.00    39  |__deptran_server
06:14:59 PM  1011         -   3439542    4.00    2.00    0.00    0.00    6.00    18  |__deptran_server
06:14:59 PM  1011         -   3439544    1.00    3.00    0.00    0.00    4.00    42  |__deptran_server

06:14:59 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:00 PM  1011   3439440         -  350.00  178.00    0.00    0.00  528.00     8  deptran_server
06:15:00 PM  1011         -   3439450   26.00    3.00    0.00    0.00   29.00    26  |__deptran_server
06:15:00 PM  1011         -   3439451    3.00   12.00    0.00    1.00   15.00    24  |__deptran_server
06:15:00 PM  1011         -   3439452   23.00    5.00    0.00    0.00   28.00    56  |__deptran_server
06:15:00 PM  1011         -   3439453    4.00   10.00    0.00    1.00   14.00     1  |__deptran_server
06:15:00 PM  1011         -   3439455   26.00    2.00    0.00    0.00   28.00    38  |__deptran_server
06:15:00 PM  1011         -   3439456    8.00    6.00    0.00    0.00   14.00    37  |__deptran_server
06:15:00 PM  1011         -   3439457   73.00    4.00    0.00    0.00   77.00    45  |__deptran_server
06:15:00 PM  1011         -   3439458    5.00    7.00    0.00    0.00   12.00    22  |__deptran_server
06:15:00 PM  1011         -   3439459   22.00    5.00    0.00    0.00   27.00    57  |__deptran_server
06:15:00 PM  1011         -   3439460    7.00    8.00    0.00    1.00   15.00    29  |__deptran_server
06:15:00 PM  1011         -   3439462   28.00    7.00    0.00    0.00   35.00    20  |__deptran_server
06:15:00 PM  1011         -   3439463    5.00    9.00    0.00    0.00   14.00    15  |__deptran_server
06:15:00 PM  1011         -   3439464   24.00    4.00    0.00    0.00   28.00    28  |__deptran_server
06:15:00 PM  1011         -   3439465    7.00    8.00    0.00    0.00   15.00    46  |__deptran_server
06:15:00 PM  1011         -   3439466    2.00    3.00    0.00    0.00    5.00     5  |__deptran_server
06:15:00 PM  1011         -   3439468    1.00    3.00    0.00    0.00    4.00    62  |__deptran_server
06:15:00 PM  1011         -   3439470    1.00    3.00    0.00    0.00    4.00     9  |__deptran_server
06:15:00 PM  1011         -   3439472    3.00    1.00    0.00    0.00    4.00    12  |__deptran_server
06:15:00 PM  1011         -   3439474    2.00    3.00    0.00    1.00    5.00    30  |__deptran_server
06:15:00 PM  1011         -   3439476    2.00    2.00    0.00    0.00    4.00    43  |__deptran_server
06:15:00 PM  1011         -   3439478    2.00    3.00    0.00    0.00    5.00    53  |__deptran_server
06:15:00 PM  1011         -   3439480    3.00    2.00    0.00    0.00    5.00    51  |__deptran_server
06:15:00 PM  1011         -   3439482    2.00    3.00    0.00    1.00    5.00    32  |__deptran_server
06:15:00 PM  1011         -   3439484    2.00    3.00    0.00    0.00    5.00    35  |__deptran_server
06:15:00 PM  1011         -   3439486    2.00    3.00    0.00    0.00    5.00    53  |__deptran_server
06:15:00 PM  1011         -   3439488    2.00    2.00    0.00    0.00    4.00    60  |__deptran_server
06:15:00 PM  1011         -   3439490    1.00    3.00    0.00    0.00    4.00    35  |__deptran_server
06:15:00 PM  1011         -   3439492    1.00    4.00    0.00    0.00    5.00    31  |__deptran_server
06:15:00 PM  1011         -   3439494    2.00    2.00    0.00    0.00    4.00    32  |__deptran_server
06:15:00 PM  1011         -   3439496    3.00    2.00    0.00    0.00    5.00     6  |__deptran_server
06:15:00 PM  1011         -   3439498    1.00    3.00    0.00    0.00    4.00    44  |__deptran_server
06:15:00 PM  1011         -   3439500    2.00    2.00    0.00    0.00    4.00    50  |__deptran_server
06:15:00 PM  1011         -   3439502    2.00    3.00    0.00    0.00    5.00    63  |__deptran_server
06:15:00 PM  1011         -   3439504    1.00    3.00    0.00    0.00    4.00    13  |__deptran_server
06:15:00 PM  1011         -   3439506    2.00    2.00    0.00    0.00    4.00    19  |__deptran_server
06:15:00 PM  1011         -   3439508    3.00    1.00    0.00    0.00    4.00    13  |__deptran_server
06:15:00 PM  1011         -   3439510    0.00    4.00    0.00    0.00    4.00    14  |__deptran_server
06:15:00 PM  1011         -   3439512    2.00    1.00    0.00    0.00    3.00    58  |__deptran_server
06:15:00 PM  1011         -   3439514    2.00    2.00    0.00    0.00    4.00    40  |__deptran_server
06:15:00 PM  1011         -   3439516    4.00    1.00    0.00    0.00    5.00    52  |__deptran_server
06:15:00 PM  1011         -   3439518    3.00    1.00    0.00    0.00    4.00    61  |__deptran_server
06:15:00 PM  1011         -   3439520    1.00    2.00    0.00    0.00    3.00    23  |__deptran_server
06:15:00 PM  1011         -   3439522    2.00    3.00    0.00    0.00    5.00    17  |__deptran_server
06:15:00 PM  1011         -   3439524    2.00    1.00    0.00    0.00    3.00    47  |__deptran_server
06:15:00 PM  1011         -   3439526    2.00    2.00    0.00    0.00    4.00     1  |__deptran_server
06:15:00 PM  1011         -   3439528    2.00    2.00    0.00    0.00    4.00    54  |__deptran_server
06:15:00 PM  1011         -   3439530    0.00    4.00    0.00    0.00    4.00    16  |__deptran_server
06:15:00 PM  1011         -   3439532    1.00    3.00    0.00    0.00    4.00    42  |__deptran_server
06:15:00 PM  1011         -   3439534    3.00    2.00    0.00    0.00    5.00    49  |__deptran_server
06:15:00 PM  1011         -   3439536    2.00    2.00    0.00    1.00    4.00    55  |__deptran_server
06:15:00 PM  1011         -   3439538    1.00    3.00    0.00    0.00    4.00    34  |__deptran_server
06:15:00 PM  1011         -   3439540    2.00    2.00    0.00    0.00    4.00    41  |__deptran_server
06:15:00 PM  1011         -   3439542    2.00    2.00    0.00    0.00    4.00    25  |__deptran_server
06:15:00 PM  1011         -   3439544    2.00    2.00    0.00    0.00    4.00     7  |__deptran_server

06:15:00 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:01 PM  1011   3439440         -  484.00  202.00    0.00    0.00  686.00     8  deptran_server
06:15:01 PM  1011         -   3439450   32.00    6.00    0.00    0.00   38.00    48  |__deptran_server
06:15:01 PM  1011         -   3439451    6.00   15.00    0.00    0.00   21.00    56  |__deptran_server
06:15:01 PM  1011         -   3439452   33.00    4.00    0.00    0.00   37.00    55  |__deptran_server
06:15:01 PM  1011         -   3439453   10.00   10.00    0.00    0.00   20.00    39  |__deptran_server
06:15:01 PM  1011         -   3439455   31.00    3.00    0.00    0.00   34.00    42  |__deptran_server
06:15:01 PM  1011         -   3439456    7.00   13.00    0.00    1.00   20.00    13  |__deptran_server
06:15:01 PM  1011         -   3439457   91.00    7.00    0.00    0.00   98.00    45  |__deptran_server
06:15:01 PM  1011         -   3439458    9.00   10.00    0.00    0.00   19.00    15  |__deptran_server
06:15:01 PM  1011         -   3439459   34.00    5.00    0.00    0.00   39.00    60  |__deptran_server
06:15:01 PM  1011         -   3439460    8.00   12.00    0.00    0.00   20.00    52  |__deptran_server
06:15:01 PM  1011         -   3439462   39.00    4.00    0.00    0.00   43.00    21  |__deptran_server
06:15:01 PM  1011         -   3439463   10.00   10.00    0.00    1.00   20.00    41  |__deptran_server
06:15:01 PM  1011         -   3439464   37.00    4.00    0.00    0.00   41.00    27  |__deptran_server
06:15:01 PM  1011         -   3439465    7.00   12.00    0.00    1.00   19.00     8  |__deptran_server
06:15:01 PM  1011         -   3439466    3.00    2.00    0.00    0.00    5.00    58  |__deptran_server
06:15:01 PM  1011         -   3439468    4.00    3.00    0.00    0.00    7.00    19  |__deptran_server
06:15:01 PM  1011         -   3439470    3.00    3.00    0.00    0.00    6.00    14  |__deptran_server
06:15:01 PM  1011         -   3439472    2.00    3.00    0.00    0.00    5.00    37  |__deptran_server
06:15:01 PM  1011         -   3439474    2.00    3.00    0.00    0.00    5.00    52  |__deptran_server
06:15:01 PM  1011         -   3439476    2.00    4.00    0.00    0.00    6.00    22  |__deptran_server
06:15:01 PM  1011         -   3439478    1.00    4.00    0.00    0.00    5.00    63  |__deptran_server
06:15:01 PM  1011         -   3439480    3.00    2.00    0.00    0.00    5.00    54  |__deptran_server
06:15:01 PM  1011         -   3439482    4.00    2.00    0.00    0.00    6.00    34  |__deptran_server
06:15:01 PM  1011         -   3439484    1.00    4.00    0.00    0.00    5.00    47  |__deptran_server
06:15:01 PM  1011         -   3439486    3.00    2.00    0.00    0.00    5.00     7  |__deptran_server
06:15:01 PM  1011         -   3439488    2.00    4.00    0.00    0.00    6.00    53  |__deptran_server
06:15:01 PM  1011         -   3439490    2.00    3.00    0.00    0.00    5.00    46  |__deptran_server
06:15:01 PM  1011         -   3439492    4.00    2.00    0.00    0.00    6.00    57  |__deptran_server
06:15:01 PM  1011         -   3439494    4.00    2.00    0.00    0.00    6.00    35  |__deptran_server
06:15:01 PM  1011         -   3439496    1.00    3.00    0.00    0.00    4.00    43  |__deptran_server
06:15:01 PM  1011         -   3439498    3.00    2.00    0.00    0.00    5.00    47  |__deptran_server
06:15:01 PM  1011         -   3439500    3.00    2.00    0.00    0.00    5.00    26  |__deptran_server
06:15:01 PM  1011         -   3439502    4.00    2.00    0.00    0.00    6.00    24  |__deptran_server
06:15:01 PM  1011         -   3439504    4.00    2.00    0.00    0.00    6.00    36  |__deptran_server
06:15:01 PM  1011         -   3439506    4.00    2.00    0.00    0.00    6.00    20  |__deptran_server
06:15:01 PM  1011         -   3439508    3.00    2.00    0.00    0.00    5.00    32  |__deptran_server
06:15:01 PM  1011         -   3439510    4.00    1.00    0.00    0.00    5.00    29  |__deptran_server
06:15:01 PM  1011         -   3439512    2.00    3.00    0.00    0.00    5.00    18  |__deptran_server
06:15:01 PM  1011         -   3439514    4.00    2.00    0.00    0.00    6.00    44  |__deptran_server
06:15:01 PM  1011         -   3439516    5.00    1.00    0.00    0.00    6.00    61  |__deptran_server
06:15:01 PM  1011         -   3439518    1.00    4.00    0.00    0.00    5.00    23  |__deptran_server
06:15:01 PM  1011         -   3439520    3.00    3.00    0.00    0.00    6.00     7  |__deptran_server
06:15:01 PM  1011         -   3439522    3.00    2.00    0.00    0.00    5.00    59  |__deptran_server
06:15:01 PM  1011         -   3439524    2.00    4.00    0.00    0.00    6.00     2  |__deptran_server
06:15:01 PM  1011         -   3439526    2.00    3.00    0.00    1.00    5.00     6  |__deptran_server
06:15:01 PM  1011         -   3439528    4.00    2.00    0.00    0.00    6.00    17  |__deptran_server
06:15:01 PM  1011         -   3439530    2.00    4.00    0.00    0.00    6.00     3  |__deptran_server
06:15:01 PM  1011         -   3439532    5.00    1.00    0.00    0.00    6.00    50  |__deptran_server
06:15:01 PM  1011         -   3439534    4.00    1.00    0.00    0.00    5.00    62  |__deptran_server
06:15:01 PM  1011         -   3439536    2.00    5.00    0.00    0.00    7.00    31  |__deptran_server
06:15:01 PM  1011         -   3439538    3.00    2.00    0.00    0.00    5.00     5  |__deptran_server
06:15:01 PM  1011         -   3439540    2.00    2.00    0.00    0.00    4.00     1  |__deptran_server
06:15:01 PM  1011         -   3439542    1.00    5.00    0.00    0.00    6.00    24  |__deptran_server
06:15:01 PM  1011         -   3439544    4.00    2.00    0.00    0.00    6.00    33  |__deptran_server

06:15:01 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:02 PM  1011   3439440         -  420.00  175.00    0.00    0.00  595.00     8  deptran_server
06:15:02 PM  1011         -   3439450   28.00    3.00    0.00    0.00   31.00    49  |__deptran_server
06:15:02 PM  1011         -   3439451    6.00   12.00    0.00    1.00   18.00    19  |__deptran_server
06:15:02 PM  1011         -   3439452   32.00    4.00    0.00    0.00   36.00    30  |__deptran_server
06:15:02 PM  1011         -   3439453    8.00    9.00    0.00    0.00   17.00     3  |__deptran_server
06:15:02 PM  1011         -   3439455   28.00    3.00    0.00    0.00   31.00    14  |__deptran_server
06:15:02 PM  1011         -   3439456    6.00   11.00    0.00    0.00   17.00    10  |__deptran_server
06:15:02 PM  1011         -   3439457   81.00    6.00    0.00    0.00   87.00    43  |__deptran_server
06:15:02 PM  1011         -   3439458    7.00   11.00    0.00    1.00   18.00    58  |__deptran_server
06:15:02 PM  1011         -   3439459   28.00    4.00    0.00    0.00   32.00    60  |__deptran_server
06:15:02 PM  1011         -   3439460    6.00   11.00    0.00    0.00   17.00    52  |__deptran_server
06:15:02 PM  1011         -   3439462   31.00    5.00    0.00    0.00   36.00    24  |__deptran_server
06:15:02 PM  1011         -   3439463    7.00    9.00    0.00    1.00   16.00    36  |__deptran_server
06:15:02 PM  1011         -   3439464   36.00    2.00    0.00    0.00   38.00    29  |__deptran_server
06:15:02 PM  1011         -   3439465    8.00    9.00    0.00    0.00   17.00     2  |__deptran_server
06:15:02 PM  1011         -   3439466    2.00    3.00    0.00    0.00    5.00    52  |__deptran_server
06:15:02 PM  1011         -   3439468    3.00    1.00    0.00    0.00    4.00    48  |__deptran_server
06:15:02 PM  1011         -   3439470    2.00    2.00    0.00    0.00    4.00    55  |__deptran_server
06:15:02 PM  1011         -   3439472    3.00    2.00    0.00    0.00    5.00    27  |__deptran_server
06:15:02 PM  1011         -   3439474    3.00    1.00    0.00    0.00    4.00    54  |__deptran_server
06:15:02 PM  1011         -   3439476    2.00    3.00    0.00    0.00    5.00    63  |__deptran_server
06:15:02 PM  1011         -   3439478    4.00    2.00    0.00    0.00    6.00    52  |__deptran_server
06:15:02 PM  1011         -   3439480    3.00    3.00    0.00    0.00    6.00    56  |__deptran_server
06:15:02 PM  1011         -   3439482    2.00    3.00    0.00    0.00    5.00    33  |__deptran_server
06:15:02 PM  1011         -   3439484    3.00    1.00    0.00    0.00    4.00    13  |__deptran_server
06:15:02 PM  1011         -   3439486    2.00    1.00    0.00    0.00    3.00    21  |__deptran_server
06:15:02 PM  1011         -   3439488    2.00    3.00    0.00    0.00    5.00    53  |__deptran_server
06:15:02 PM  1011         -   3439490    0.00    4.00    0.00    0.00    4.00     0  |__deptran_server
06:15:02 PM  1011         -   3439492    3.00    2.00    0.00    0.00    5.00    61  |__deptran_server
06:15:02 PM  1011         -   3439494    2.00    2.00    0.00    0.00    4.00    34  |__deptran_server
06:15:02 PM  1011         -   3439496    3.00    1.00    0.00    0.00    4.00    40  |__deptran_server
06:15:02 PM  1011         -   3439498    3.00    2.00    0.00    0.00    5.00     5  |__deptran_server
06:15:02 PM  1011         -   3439500    3.00    2.00    0.00    0.00    5.00    28  |__deptran_server
06:15:02 PM  1011         -   3439502    1.00    3.00    0.00    0.00    4.00    31  |__deptran_server
06:15:02 PM  1011         -   3439504    1.00    3.00    0.00    0.00    4.00    12  |__deptran_server
06:15:02 PM  1011         -   3439506    2.00    3.00    0.00    0.00    5.00    23  |__deptran_server
06:15:02 PM  1011         -   3439508    1.00    3.00    0.00    0.00    4.00    37  |__deptran_server
06:15:02 PM  1011         -   3439510    3.00    3.00    0.00    0.00    6.00    50  |__deptran_server
06:15:02 PM  1011         -   3439512    2.00    4.00    0.00    0.00    6.00    21  |__deptran_server
06:15:02 PM  1011         -   3439514    1.00    2.00    0.00    0.00    3.00    35  |__deptran_server
06:15:02 PM  1011         -   3439516    3.00    1.00    0.00    0.00    4.00    20  |__deptran_server
06:15:02 PM  1011         -   3439518    4.00    2.00    0.00    0.00    6.00    59  |__deptran_server
06:15:02 PM  1011         -   3439520    3.00    1.00    0.00    0.00    4.00    16  |__deptran_server
06:15:02 PM  1011         -   3439522    3.00    3.00    0.00    0.00    6.00    58  |__deptran_server
06:15:02 PM  1011         -   3439524    4.00    0.00    0.00    0.00    4.00    40  |__deptran_server
06:15:02 PM  1011         -   3439526    2.00    2.00    0.00    0.00    4.00     6  |__deptran_server
06:15:02 PM  1011         -   3439528    1.00    3.00    0.00    0.00    4.00    19  |__deptran_server
06:15:02 PM  1011         -   3439530    2.00    1.00    0.00    0.00    3.00    35  |__deptran_server
06:15:02 PM  1011         -   3439532    1.00    3.00    0.00    0.00    4.00    37  |__deptran_server
06:15:02 PM  1011         -   3439534    4.00    2.00    0.00    0.00    6.00    19  |__deptran_server
06:15:02 PM  1011         -   3439536    3.00    2.00    0.00    0.00    5.00    51  |__deptran_server
06:15:02 PM  1011         -   3439538    3.00    1.00    0.00    0.00    4.00    44  |__deptran_server
06:15:02 PM  1011         -   3439540    3.00    2.00    0.00    0.00    5.00    37  |__deptran_server
06:15:02 PM  1011         -   3439542    3.00    2.00    0.00    0.00    5.00    24  |__deptran_server
06:15:02 PM  1011         -   3439544    2.00    2.00    0.00    0.00    4.00     3  |__deptran_server

06:15:02 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:03 PM  1011   3439440         -  432.00  177.00    0.00    0.00  609.00     8  deptran_server
06:15:03 PM  1011         -   3439450   33.00    2.00    0.00    0.00   35.00    52  |__deptran_server
06:15:03 PM  1011         -   3439451    7.00   10.00    0.00    0.00   17.00    57  |__deptran_server
06:15:03 PM  1011         -   3439452   35.00    1.00    0.00    0.00   36.00    24  |__deptran_server
06:15:03 PM  1011         -   3439453    6.00   10.00    0.00    1.00   16.00    35  |__deptran_server
06:15:03 PM  1011         -   3439455   31.00    2.00    0.00    0.00   33.00    14  |__deptran_server
06:15:03 PM  1011         -   3439456    6.00   11.00    0.00    1.00   17.00    10  |__deptran_server
06:15:03 PM  1011         -   3439457   76.00    6.00    0.00    0.00   82.00    45  |__deptran_server
06:15:03 PM  1011         -   3439458    6.00   10.00    0.00    0.00   16.00     6  |__deptran_server
06:15:03 PM  1011         -   3439459   34.00    5.00    0.00    0.00   39.00    17  |__deptran_server
06:15:03 PM  1011         -   3439460    8.00   10.00    0.00    0.00   18.00    22  |__deptran_server
06:15:03 PM  1011         -   3439462   33.00    8.00    0.00    0.00   41.00    27  |__deptran_server
06:15:03 PM  1011         -   3439463    6.00   11.00    0.00    0.00   17.00    41  |__deptran_server
06:15:03 PM  1011         -   3439464   37.00    4.00    0.00    0.00   41.00    29  |__deptran_server
06:15:03 PM  1011         -   3439465    7.00    9.00    0.00    0.00   16.00    47  |__deptran_server
06:15:03 PM  1011         -   3439466    2.00    2.00    0.00    0.00    4.00    58  |__deptran_server
06:15:03 PM  1011         -   3439468    3.00    3.00    0.00    0.00    6.00    51  |__deptran_server
06:15:03 PM  1011         -   3439470    4.00    1.00    0.00    0.00    5.00     8  |__deptran_server
06:15:03 PM  1011         -   3439472    2.00    3.00    0.00    0.00    5.00    15  |__deptran_server
