Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

05:34:46 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:26 AM  1011         -   3650077   83.00    0.00    0.00    0.00   83.00    53  |__deptran_server
05:36:26 AM  1011         -   3650079   85.00    1.00    0.00    0.00   86.00    12  |__deptran_server
05:36:26 AM  1011         -   3650081   87.00    0.00    0.00    0.00   87.00    50  |__deptran_server
05:36:26 AM  1011         -   3650083   88.00    0.00    0.00    0.00   88.00    40  |__deptran_server
05:36:26 AM  1011         -   3650085   85.00    0.00    0.00    0.00   85.00    59  |__deptran_server

05:36:26 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:27 AM  1011   3650039         -  814.00   42.00    0.00    0.00  856.00    41  deptran_server
05:36:27 AM  1011         -   3650050   69.00    2.00    0.00    0.00   71.00    33  |__deptran_server
05:36:27 AM  1011         -   3650051    8.00   14.00    0.00    1.00   22.00    13  |__deptran_server
05:36:27 AM  1011         -   3650052   88.00    5.00    0.00    0.00   93.00     6  |__deptran_server
05:36:27 AM  1011         -   3650053   10.00   11.00    0.00    0.00   21.00    52  |__deptran_server
05:36:27 AM  1011         -   3650054   68.00    1.00    0.00    0.00   69.00    10  |__deptran_server
05:36:27 AM  1011         -   3650055    7.00   14.00    0.00    0.00   21.00    27  |__deptran_server
05:36:27 AM  1011         -   3650073   79.00    0.00    0.00    0.00   79.00    32  |__deptran_server
05:36:27 AM  1011         -   3650075   80.00    0.00    0.00    0.00   80.00     5  |__deptran_server
05:36:27 AM  1011         -   3650077   79.00    1.00    0.00    0.00   80.00    53  |__deptran_server
05:36:27 AM  1011         -   3650079   84.00    0.00    0.00    0.00   84.00    12  |__deptran_server
05:36:27 AM  1011         -   3650081   80.00    0.00    0.00    0.00   80.00    50  |__deptran_server
05:36:27 AM  1011         -   3650083   81.00    0.00    0.00    0.00   81.00     8  |__deptran_server
05:36:27 AM  1011         -   3650085   76.00    1.00    0.00    0.00   77.00    60  |__deptran_server

05:36:27 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:28 AM  1011   3650039         -  879.00   42.00    0.00    0.00  921.00    41  deptran_server
05:36:28 AM  1011         -   3650050   69.00    1.00    0.00    0.00   70.00    33  |__deptran_server
05:36:28 AM  1011         -   3650051    9.00   13.00    0.00    0.00   22.00    45  |__deptran_server
05:36:28 AM  1011         -   3650052   95.00    4.00    0.00    0.00   99.00    44  |__deptran_server
05:36:28 AM  1011         -   3650053   10.00   11.00    0.00    1.00   21.00    20  |__deptran_server
05:36:28 AM  1011         -   3650054   68.00    2.00    0.00    0.00   70.00    34  |__deptran_server
05:36:28 AM  1011         -   3650055    8.00   14.00    0.00    1.00   22.00    59  |__deptran_server
05:36:28 AM  1011         -   3650073   86.00    0.00    0.00    0.00   86.00    32  |__deptran_server
05:36:28 AM  1011         -   3650075   88.00    1.00    0.00    0.00   89.00     5  |__deptran_server
05:36:28 AM  1011         -   3650077   92.00    1.00    0.00    0.00   93.00    53  |__deptran_server
05:36:28 AM  1011         -   3650079   88.00    0.00    0.00    0.00   88.00     8  |__deptran_server
05:36:28 AM  1011         -   3650081   84.00    1.00    0.00    0.00   85.00    50  |__deptran_server
05:36:28 AM  1011         -   3650083   87.00    0.00    0.00    0.00   87.00    41  |__deptran_server
05:36:28 AM  1011         -   3650085   85.00    0.00    0.00    0.00   85.00    60  |__deptran_server

05:36:28 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:29 AM  1011   3650039         -  756.00   28.00    0.00    0.00  784.00    41  deptran_server
05:36:29 AM  1011         -   3650050   57.00    2.00    0.00    0.00   59.00    33  |__deptran_server
05:36:29 AM  1011         -   3650051    7.00   11.00    0.00    1.00   18.00     4  |__deptran_server
05:36:29 AM  1011         -   3650052   84.00    4.00    0.00    0.00   88.00    44  |__deptran_server
05:36:29 AM  1011         -   3650053    8.00    9.00    0.00    0.00   17.00    24  |__deptran_server
05:36:29 AM  1011         -   3650054   59.00    1.00    0.00    0.00   60.00    34  |__deptran_server
05:36:29 AM  1011         -   3650055    7.00   11.00    0.00    0.00   18.00    17  |__deptran_server
05:36:29 AM  1011         -   3650073   74.00    0.00    0.00    0.00   74.00    32  |__deptran_server
05:36:29 AM  1011         -   3650075   79.00    1.00    0.00    0.00   80.00     5  |__deptran_server
05:36:29 AM  1011         -   3650077   76.00    0.00    0.00    0.00   76.00    21  |__deptran_server
05:36:29 AM  1011         -   3650079   75.00    0.00    0.00    0.00   75.00     8  |__deptran_server
05:36:29 AM  1011         -   3650081   73.00    0.00    0.00    0.00   73.00    50  |__deptran_server
05:36:29 AM  1011         -   3650083   75.00    1.00    0.00    0.00   76.00    41  |__deptran_server
05:36:29 AM  1011         -   3650085   73.00    0.00    0.00    0.00   73.00    60  |__deptran_server

05:36:29 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:30 AM  1011   3650039         -  856.00   37.00    0.00    0.00  893.00    41  deptran_server
05:36:30 AM  1011         -   3650050   57.00    0.00    0.00    0.00   57.00    33  |__deptran_server
05:36:30 AM  1011         -   3650051    8.00   13.00    0.00    0.00   21.00    47  |__deptran_server
05:36:30 AM  1011         -   3650052  101.00    2.00    0.00    0.00  103.00    12  |__deptran_server
05:36:30 AM  1011         -   3650053   10.00   10.00    0.00    1.00   20.00    56  |__deptran_server
05:36:30 AM  1011         -   3650054   60.00    2.00    0.00    0.00   62.00     8  |__deptran_server
05:36:30 AM  1011         -   3650055    8.00   12.00    0.00    0.00   20.00    48  |__deptran_server
05:36:30 AM  1011         -   3650073   87.00    1.00    0.00    0.00   88.00    38  |__deptran_server
05:36:30 AM  1011         -   3650075   90.00    0.00    0.00    0.00   90.00     5  |__deptran_server
05:36:30 AM  1011         -   3650077   86.00    1.00    0.00    0.00   87.00    21  |__deptran_server
05:36:30 AM  1011         -   3650079   86.00    1.00    0.00    0.00   87.00    14  |__deptran_server
05:36:30 AM  1011         -   3650081   85.00    1.00    0.00    0.00   86.00    50  |__deptran_server
05:36:30 AM  1011         -   3650083   87.00    0.00    0.00    0.00   87.00    41  |__deptran_server
05:36:30 AM  1011         -   3650085   88.00    1.00    0.00    0.00   89.00    60  |__deptran_server

05:36:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:31 AM  1011   3650039         -  740.00   19.00    0.00    0.00  759.00    41  deptran_server
05:36:31 AM  1011         -   3650050   24.00    2.00    0.00    0.00   26.00    33  |__deptran_server
05:36:31 AM  1011         -   3650051    4.00    6.00    0.00    0.00   10.00    47  |__deptran_server
05:36:31 AM  1011         -   3650052   98.00    5.00    0.00    0.00  103.00    12  |__deptran_server
05:36:31 AM  1011         -   3650053    6.00    6.00    0.00    0.00   12.00    23  |__deptran_server
05:36:31 AM  1011         -   3650054   22.00    1.00    0.00    0.00   23.00     8  |__deptran_server
05:36:31 AM  1011         -   3650055    4.00    6.00    0.00    0.00   10.00    16  |__deptran_server
05:36:31 AM  1011         -   3650073   76.00    0.00    0.00    0.00   76.00    38  |__deptran_server
05:36:31 AM  1011         -   3650075   83.00    2.00    0.00    0.00   85.00     5  |__deptran_server
05:36:31 AM  1011         -   3650077   83.00    1.00    0.00    0.00   84.00    53  |__deptran_server
05:36:31 AM  1011         -   3650079   83.00    1.00    0.00    0.00   84.00    14  |__deptran_server
05:36:31 AM  1011         -   3650081   83.00    0.00    0.00    0.00   83.00    50  |__deptran_server
05:36:31 AM  1011         -   3650083   86.00    0.00    0.00    0.00   86.00    41  |__deptran_server
05:36:31 AM  1011         -   3650085   71.00    0.00    0.00    0.00   71.00    60  |__deptran_server

05:36:31 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:32 AM  1011   3650039         -  581.00   32.00    0.00    0.00  613.00    41  deptran_server
05:36:32 AM  1011         -   3650050   25.00    2.00    0.00    0.00   27.00    33  |__deptran_server
05:36:32 AM  1011         -   3650051    0.00    9.00    0.00    0.00    9.00    47  |__deptran_server
05:36:32 AM  1011         -   3650052   88.00    3.00    0.00    0.00   91.00    12  |__deptran_server
05:36:32 AM  1011         -   3650053    2.00    7.00    0.00    0.00    9.00    24  |__deptran_server
05:36:32 AM  1011         -   3650054   23.00    2.00    0.00    0.00   25.00     8  |__deptran_server
05:36:32 AM  1011         -   3650055    5.00    6.00    0.00    0.00   11.00    23  |__deptran_server
05:36:32 AM  1011         -   3650073   12.00    2.00    0.00    0.00   14.00    32  |__deptran_server
05:36:32 AM  1011         -   3650075   73.00    0.00    0.00    0.00   73.00     5  |__deptran_server
05:36:32 AM  1011         -   3650077   75.00    0.00    0.00    0.00   75.00    53  |__deptran_server
05:36:32 AM  1011         -   3650079   71.00    1.00    0.00    0.00   72.00    14  |__deptran_server
05:36:32 AM  1011         -   3650081   72.00    0.00    0.00    0.00   72.00    50  |__deptran_server
05:36:32 AM  1011         -   3650083   70.00    1.00    0.00    0.00   71.00    41  |__deptran_server
05:36:32 AM  1011         -   3650085   61.00    2.00    0.00    0.00   63.00    60  |__deptran_server

05:36:32 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:33 AM  1011   3650039         -  555.00   40.00    0.00    0.00  595.00    41  deptran_server
05:36:33 AM  1011         -   3650050   26.00    1.00    0.00    0.00   27.00    34  |__deptran_server
05:36:33 AM  1011         -   3650051    3.00    9.00    0.00    0.00   12.00    39  |__deptran_server
05:36:33 AM  1011         -   3650052  101.00    6.00    0.00    0.00  107.00    12  |__deptran_server
05:36:33 AM  1011         -   3650053    4.00    7.00    0.00    0.00   11.00    24  |__deptran_server
05:36:33 AM  1011         -   3650054   25.00    2.00    0.00    0.00   27.00     8  |__deptran_server
05:36:33 AM  1011         -   3650055    4.00    7.00    0.00    1.00   11.00    23  |__deptran_server
05:36:33 AM  1011         -   3650073    1.00    1.00    0.00    0.00    2.00    38  |__deptran_server
05:36:33 AM  1011         -   3650075   86.00    0.00    0.00    0.00   86.00     5  |__deptran_server
05:36:33 AM  1011         -   3650077   82.00    0.00    0.00    0.00   82.00    53  |__deptran_server
05:36:33 AM  1011         -   3650079   81.00    1.00    0.00    0.00   82.00    14  |__deptran_server
05:36:33 AM  1011         -   3650081   69.00    2.00    0.00    0.00   71.00    50  |__deptran_server
05:36:33 AM  1011         -   3650083   49.00    1.00    0.00    0.00   50.00    41  |__deptran_server
05:36:33 AM  1011         -   3650085   26.00    2.00    0.00    0.00   28.00    60  |__deptran_server

05:36:33 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:34 AM  1011   3650039         -  319.00   32.00    0.00    0.00  351.00    41  deptran_server
05:36:34 AM  1011         -   3650050   22.00    3.00    0.00    0.00   25.00    33  |__deptran_server
05:36:34 AM  1011         -   3650051    2.00    7.00    0.00    0.00    9.00    47  |__deptran_server
05:36:34 AM  1011         -   3650052   84.00    9.00    0.00    0.00   93.00    12  |__deptran_server
05:36:34 AM  1011         -   3650053    4.00    6.00    0.00    0.00   10.00    24  |__deptran_server
05:36:34 AM  1011         -   3650054   23.00    1.00    0.00    0.00   24.00    40  |__deptran_server
05:36:34 AM  1011         -   3650055    4.00    5.00    0.00    0.00    9.00    23  |__deptran_server
05:36:34 AM  1011         -   3650073    1.00    2.00    0.00    1.00    3.00    38  |__deptran_server
05:36:34 AM  1011         -   3650075   74.00    0.00    0.00    0.00   74.00    37  |__deptran_server
05:36:34 AM  1011         -   3650077   53.00    3.00    0.00    0.00   56.00    53  |__deptran_server
05:36:34 AM  1011         -   3650079   21.00    2.00    0.00    0.00   23.00    14  |__deptran_server
05:36:34 AM  1011         -   3650081    1.00    1.00    0.00    0.00    2.00    50  |__deptran_server
05:36:34 AM  1011         -   3650083    2.00    1.00    0.00    0.00    3.00    39  |__deptran_server
05:36:34 AM  1011         -   3650085   19.00    2.00    0.00    0.00   21.00    60  |__deptran_server

05:36:34 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:35 AM  1011   3650039         -  141.00   39.00    0.00    0.00  180.00    41  deptran_server
05:36:35 AM  1011         -   3650050    8.00    1.00    0.00    0.00    9.00    33  |__deptran_server
05:36:35 AM  1011         -   3650051    3.00    7.00    0.00    0.00   10.00    39  |__deptran_server
05:36:35 AM  1011         -   3650052   84.00    4.00    0.00    0.00   88.00    12  |__deptran_server
05:36:35 AM  1011         -   3650053    4.00    6.00    0.00    0.00   10.00    24  |__deptran_server
05:36:35 AM  1011         -   3650054    8.00    1.00    0.00    0.00    9.00    40  |__deptran_server
05:36:35 AM  1011         -   3650055    2.00    8.00    0.00    0.00   10.00    23  |__deptran_server
05:36:35 AM  1011         -   3650073    2.00    0.00    0.00    0.00    2.00    32  |__deptran_server
05:36:35 AM  1011         -   3650075   26.00    1.00    0.00    0.00   27.00    37  |__deptran_server
05:36:35 AM  1011         -   3650077    2.00    1.00    0.00    0.00    3.00    21  |__deptran_server
05:36:35 AM  1011         -   3650079    1.00    0.00    0.00    0.00    1.00    14  |__deptran_server
05:36:35 AM  1011         -   3650081    0.00    2.00    0.00    0.00    2.00    51  |__deptran_server
05:36:35 AM  1011         -   3650083    1.00    1.00    0.00    0.00    2.00    41  |__deptran_server
05:36:35 AM  1011         -   3650085    1.00    2.00    0.00    0.00    3.00    60  |__deptran_server

05:36:35 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:36 AM  1011   3650039         -   97.00   26.00    0.00    0.00  123.00    41  deptran_server
05:36:36 AM  1011         -   3650050    3.00    1.00    0.00    0.00    4.00    34  |__deptran_server
05:36:36 AM  1011         -   3650051    2.00    9.00    0.00    1.00   11.00    47  |__deptran_server
05:36:36 AM  1011         -   3650052   56.00    8.00    0.00    0.00   64.00    12  |__deptran_server
05:36:36 AM  1011         -   3650053    5.00    6.00    0.00    0.00   11.00    24  |__deptran_server
05:36:36 AM  1011         -   3650054    2.00    2.00    0.00    0.00    4.00    40  |__deptran_server
05:36:36 AM  1011         -   3650055    4.00    7.00    0.00    0.00   11.00    23  |__deptran_server
05:36:36 AM  1011         -   3650073    1.00    2.00    0.00    0.00    3.00    32  |__deptran_server
05:36:36 AM  1011         -   3650075    1.00    1.00    0.00    0.00    2.00    37  |__deptran_server
05:36:36 AM  1011         -   3650077    1.00    1.00    0.00    0.00    2.00    21  |__deptran_server
05:36:36 AM  1011         -   3650079    1.00    2.00    0.00    0.00    3.00     8  |__deptran_server
05:36:36 AM  1011         -   3650081    1.00    2.00    0.00    0.00    3.00    49  |__deptran_server
05:36:36 AM  1011         -   3650083    2.00    0.00    0.00    0.00    2.00    39  |__deptran_server
05:36:36 AM  1011         -   3650085    2.00    1.00    0.00    0.00    3.00    59  |__deptran_server

05:36:36 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:37 AM  1011   3650039         -   41.00   17.00    0.00    0.00   58.00    41  deptran_server
05:36:37 AM  1011         -   3650050    1.00    2.00    0.00    0.00    3.00    34  |__deptran_server
05:36:37 AM  1011         -   3650051    4.00    6.00    0.00    0.00   10.00     7  |__deptran_server
05:36:37 AM  1011         -   3650052    1.00    1.00    0.00    0.00    2.00    39  |__deptran_server
05:36:37 AM  1011         -   3650053    4.00    6.00    0.00    0.00   10.00    60  |__deptran_server
05:36:37 AM  1011         -   3650054    3.00    0.00    0.00    0.00    3.00    40  |__deptran_server
05:36:37 AM  1011         -   3650055    4.00    6.00    0.00    0.00   10.00    25  |__deptran_server
05:36:37 AM  1011         -   3650073    3.00    0.00    0.00    0.00    3.00    32  |__deptran_server
05:36:37 AM  1011         -   3650075    1.00    2.00    0.00    0.00    3.00    37  |__deptran_server
05:36:37 AM  1011         -   3650077    1.00    3.00    0.00    0.00    4.00    53  |__deptran_server
05:36:37 AM  1011         -   3650079    3.00    0.00    0.00    0.00    3.00     8  |__deptran_server
05:36:37 AM  1011         -   3650081    1.00    2.00    0.00    0.00    3.00    51  |__deptran_server
05:36:37 AM  1011         -   3650083    1.00    1.00    0.00    0.00    2.00    39  |__deptran_server
05:36:37 AM  1011         -   3650085    1.00    1.00    0.00    0.00    2.00    59  |__deptran_server

05:36:37 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:38 AM  1011   3650039         -   51.00   30.00    0.00    0.00   81.00    41  deptran_server
05:36:38 AM  1011         -   3650050    2.00    1.00    0.00    0.00    3.00    33  |__deptran_server
05:36:38 AM  1011         -   3650051    6.00    7.00    0.00    0.00   13.00    41  |__deptran_server
05:36:38 AM  1011         -   3650052    5.00   11.00    0.00    0.00   16.00    39  |__deptran_server
05:36:38 AM  1011         -   3650053    4.00    8.00    0.00    0.00   12.00    60  |__deptran_server
05:36:38 AM  1011         -   3650054    4.00    1.00    0.00    0.00    5.00    40  |__deptran_server
05:36:38 AM  1011         -   3650055    4.00    8.00    0.00    0.00   12.00    25  |__deptran_server
05:36:38 AM  1011         -   3650073    1.00    2.00    0.00    0.00    3.00    12  |__deptran_server
05:36:38 AM  1011         -   3650075    2.00    1.00    0.00    0.00    3.00    37  |__deptran_server
05:36:38 AM  1011         -   3650077    2.00    0.00    0.00    0.00    2.00    53  |__deptran_server
05:36:38 AM  1011         -   3650079    4.00    1.00    0.00    0.00    5.00     8  |__deptran_server
05:36:38 AM  1011         -   3650081    2.00    1.00    0.00    0.00    3.00    49  |__deptran_server
05:36:38 AM  1011         -   3650083    2.00    1.00    0.00    0.00    3.00    44  |__deptran_server
05:36:38 AM  1011         -   3650085    1.00    2.00    0.00    0.00    3.00    59  |__deptran_server

05:36:38 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:39 AM  1011   3650039         -   58.00   27.00    0.00    0.00   85.00    41  deptran_server
05:36:39 AM  1011         -   3650039   15.00   10.00    0.00    0.00   25.00    41  |__deptran_server
05:36:39 AM  1011         -   3650050    3.00    1.00    0.00    0.00    4.00    33  |__deptran_server
05:36:39 AM  1011         -   3650051    4.00    5.00    0.00    0.00    9.00     8  |__deptran_server
05:36:39 AM  1011         -   3650052    1.00    1.00    0.00    0.00    2.00    39  |__deptran_server
05:36:39 AM  1011         -   3650053    4.00    6.00    0.00    0.00   10.00    60  |__deptran_server
05:36:39 AM  1011         -   3650054    2.00    1.00    0.00    0.00    3.00    34  |__deptran_server
05:36:39 AM  1011         -   3650055    4.00    7.00    0.00    0.00   11.00    59  |__deptran_server
05:36:39 AM  1011         -   3650073    2.00    1.00    0.00    0.00    3.00    12  |__deptran_server
05:36:39 AM  1011         -   3650075    2.00    1.00    0.00    0.00    3.00    37  |__deptran_server
05:36:39 AM  1011         -   3650077    2.00    1.00    0.00    0.00    3.00    53  |__deptran_server
05:36:39 AM  1011         -   3650079    2.00    1.00    0.00    0.00    3.00    14  |__deptran_server
05:36:39 AM  1011         -   3650081    1.00    2.00    0.00    0.00    3.00    51  |__deptran_server
05:36:39 AM  1011         -   3650083    2.00    1.00    0.00    0.00    3.00    44  |__deptran_server
05:36:39 AM  1011         -   3650085    3.00    1.00    0.00    0.00    4.00    61  |__deptran_server
