Linux 5.15.30-2-pve (zoo-003) 	07/17/2023 	_x86_64_	(64 CPU)

09:15:55 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:17:18 PM  1011         -    321625    4.00    3.00    0.00    0.00    7.00    52  |__deptran_server
09:17:18 PM  1011         -    321627    4.50    2.50    0.00    0.00    7.00    21  |__deptran_server
09:17:18 PM  1011         -    321629    6.50    0.50    0.00    0.50    7.00     7  |__deptran_server
09:17:18 PM  1011         -    321631    5.00    2.00    0.00    0.00    7.00    56  |__deptran_server
09:17:18 PM  1011         -    321633    6.00    2.00    0.00    0.00    8.00     2  |__deptran_server

09:17:18 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:17:20 PM  1011    321582         -  349.00  126.50    0.00    0.00  475.50    42  deptran_server
09:17:20 PM  1011         -    321605   38.00    6.00    0.00    0.00   44.00     4  |__deptran_server
09:17:20 PM  1011         -    321606    7.00   10.00    0.00    0.50   17.00    12  |__deptran_server
09:17:20 PM  1011         -    321607   76.00   12.00    0.00    0.50   88.00     0  |__deptran_server
09:17:20 PM  1011         -    321608    7.50   11.50    0.00    0.50   19.00    56  |__deptran_server
09:17:20 PM  1011         -    321609   52.00    9.00    0.00    0.00   61.00    11  |__deptran_server
09:17:20 PM  1011         -    321610    7.50   10.50    0.00    0.50   18.00     9  |__deptran_server
09:17:20 PM  1011         -    321611   50.00   11.50    0.00    0.00   61.50    13  |__deptran_server
09:17:20 PM  1011         -    321612    7.00   11.00    0.00    0.50   18.00    37  |__deptran_server
09:17:20 PM  1011         -    321613   49.00   12.50    0.00    0.00   61.50     6  |__deptran_server
09:17:20 PM  1011         -    321614    7.00   10.50    0.00    0.50   17.50    21  |__deptran_server
09:17:20 PM  1011         -    321615    4.00    2.50    0.00    0.00    6.50    41  |__deptran_server
09:17:20 PM  1011         -    321617    5.00    2.50    0.00    0.50    7.50    44  |__deptran_server
09:17:20 PM  1011         -    321619    4.00    2.00    0.00    0.00    6.00    40  |__deptran_server
09:17:20 PM  1011         -    321621    4.50    3.00    0.00    0.00    7.50    16  |__deptran_server
09:17:20 PM  1011         -    321623    5.50    2.00    0.00    0.00    7.50    38  |__deptran_server
09:17:20 PM  1011         -    321625    3.00    3.50    0.00    0.00    6.50    53  |__deptran_server
09:17:20 PM  1011         -    321627    4.50    2.50    0.00    0.00    7.00    63  |__deptran_server
09:17:20 PM  1011         -    321629    4.00    2.50    0.00    0.00    6.50    35  |__deptran_server
09:17:20 PM  1011         -    321631    4.00    2.00    0.00    0.00    6.00    62  |__deptran_server
09:17:20 PM  1011         -    321633    3.50    4.00    0.00    0.00    7.50    47  |__deptran_server

09:17:20 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:17:22 PM  1011    321582         -  367.50  131.00    0.00    0.00  498.50    42  deptran_server
09:17:22 PM  1011         -    321605   43.00    4.50    0.00    0.00   47.50     4  |__deptran_server
09:17:22 PM  1011         -    321606    8.00   10.00    0.00    1.00   18.00    35  |__deptran_server
09:17:22 PM  1011         -    321607   74.00   16.00    0.00    0.00   90.00    53  |__deptran_server
09:17:22 PM  1011         -    321608   10.50   10.00    0.00    1.00   20.50    36  |__deptran_server
09:17:22 PM  1011         -    321609   51.50   12.00    0.00    0.00   63.50    11  |__deptran_server
09:17:22 PM  1011         -    321610    7.00   11.00    0.00    0.50   18.00    14  |__deptran_server
09:17:22 PM  1011         -    321611   53.50   12.00    0.00    0.00   65.50    13  |__deptran_server
09:17:22 PM  1011         -    321612    8.00    9.50    0.00    0.50   17.50     9  |__deptran_server
09:17:22 PM  1011         -    321613   51.50   12.50    0.00    0.00   64.00     5  |__deptran_server
09:17:22 PM  1011         -    321614    7.50   11.50    0.00    0.50   19.00    31  |__deptran_server
09:17:22 PM  1011         -    321615    5.00    2.00    0.00    0.00    7.00    39  |__deptran_server
09:17:22 PM  1011         -    321617    5.00    3.00    0.00    0.00    8.00    45  |__deptran_server
09:17:22 PM  1011         -    321619    5.00    3.00    0.00    0.00    8.00    41  |__deptran_server
09:17:22 PM  1011         -    321621    4.00    3.50    0.00    0.00    7.50    17  |__deptran_server
09:17:22 PM  1011         -    321623    5.50    2.00    0.00    0.00    7.50    38  |__deptran_server
09:17:22 PM  1011         -    321625    5.00    2.00    0.00    0.00    7.00    54  |__deptran_server
09:17:22 PM  1011         -    321627    4.50    3.00    0.00    0.00    7.50    16  |__deptran_server
09:17:22 PM  1011         -    321629    5.50    2.00    0.00    0.00    7.50    10  |__deptran_server
09:17:22 PM  1011         -    321631    5.00    2.50    0.00    0.00    7.50    62  |__deptran_server
09:17:22 PM  1011         -    321633    5.00    3.00    0.00    0.00    8.00     1  |__deptran_server

09:17:22 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:17:24 PM  1011    321582         -  361.50  144.50    0.00    0.00  506.00    42  deptran_server
09:17:24 PM  1011         -    321605   40.00    8.00    0.00    0.50   48.00     5  |__deptran_server
09:17:24 PM  1011         -    321606    5.00   12.00    0.00    0.50   17.00    32  |__deptran_server
09:17:24 PM  1011         -    321607   76.50   17.50    0.00    0.00   94.00    53  |__deptran_server
09:17:24 PM  1011         -    321608    7.50   12.50    0.00    0.50   20.00    43  |__deptran_server
09:17:24 PM  1011         -    321609   51.00   14.00    0.00    0.00   65.00     9  |__deptran_server
09:17:24 PM  1011         -    321610    7.50   11.00    0.00    0.50   18.50    40  |__deptran_server
09:17:24 PM  1011         -    321611   55.50   12.50    0.00    0.00   68.00    13  |__deptran_server
09:17:24 PM  1011         -    321612    8.00   10.50    0.00    0.50   18.50    46  |__deptran_server
09:17:24 PM  1011         -    321613   52.00   12.00    0.00    0.00   64.00     6  |__deptran_server
09:17:24 PM  1011         -    321614    7.50   12.00    0.00    0.50   19.50    61  |__deptran_server
09:17:24 PM  1011         -    321615    4.50    3.00    0.00    0.00    7.50    41  |__deptran_server
09:17:24 PM  1011         -    321617    4.50    3.00    0.00    0.00    7.50    45  |__deptran_server
09:17:24 PM  1011         -    321619    3.50    3.00    0.00    0.00    6.50    39  |__deptran_server
09:17:24 PM  1011         -    321621    3.00    4.00    0.00    0.00    7.00    22  |__deptran_server
09:17:24 PM  1011         -    321623    4.50    2.50    0.00    0.00    7.00    44  |__deptran_server
09:17:24 PM  1011         -    321625    5.00    2.50    0.00    0.50    7.50    52  |__deptran_server
09:17:24 PM  1011         -    321627    4.50    3.50    0.00    0.00    8.00    17  |__deptran_server
09:17:24 PM  1011         -    321629    5.00    2.50    0.00    0.00    7.50    10  |__deptran_server
09:17:24 PM  1011         -    321631    6.00    2.00    0.00    0.00    8.00    56  |__deptran_server
09:17:24 PM  1011         -    321633    4.50    3.00    0.00    0.00    7.50    45  |__deptran_server

09:17:24 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:17:26 PM  1011    321582         -  369.00  121.00    0.00    0.00  490.00    42  deptran_server
09:17:26 PM  1011         -    321605   40.00    5.00    0.00    0.00   45.00     5  |__deptran_server
09:17:26 PM  1011         -    321606    9.00    8.50    0.00    0.50   17.50     0  |__deptran_server
09:17:26 PM  1011         -    321607   75.50   16.50    0.00    0.00   92.00    53  |__deptran_server
09:17:26 PM  1011         -    321608    9.50    9.00    0.00    0.50   18.50    43  |__deptran_server
09:17:26 PM  1011         -    321609   53.50    9.50    0.00    0.00   63.00    15  |__deptran_server
09:17:26 PM  1011         -    321610    8.50    9.50    0.00    0.50   18.00    34  |__deptran_server
09:17:26 PM  1011         -    321611   53.00   12.00    0.00    0.00   65.00    13  |__deptran_server
09:17:26 PM  1011         -    321612    7.00   11.50    0.00    1.00   18.50     2  |__deptran_server
09:17:26 PM  1011         -    321613   51.00   10.50    0.00    0.00   61.50     6  |__deptran_server
09:17:26 PM  1011         -    321614    9.50    9.50    0.00    0.50   19.00    31  |__deptran_server
09:17:26 PM  1011         -    321615    5.00    1.50    0.00    0.00    6.50    40  |__deptran_server
09:17:26 PM  1011         -    321617    5.50    2.50    0.00    0.00    8.00     1  |__deptran_server
09:17:26 PM  1011         -    321619    5.00    2.50    0.00    0.00    7.50    41  |__deptran_server
09:17:26 PM  1011         -    321621    5.50    2.00    0.00    0.00    7.50    20  |__deptran_server
09:17:26 PM  1011         -    321623    4.50    2.50    0.00    0.00    7.00    44  |__deptran_server
09:17:26 PM  1011         -    321625    5.00    2.50    0.00    0.00    7.50    54  |__deptran_server
09:17:26 PM  1011         -    321627    4.50    2.50    0.00    0.50    7.00    17  |__deptran_server
09:17:26 PM  1011         -    321629    3.50    3.00    0.00    0.00    6.50    12  |__deptran_server
09:17:26 PM  1011         -    321631    5.00    2.00    0.00    0.50    7.00    24  |__deptran_server
09:17:26 PM  1011         -    321633    4.00    3.50    0.00    0.00    7.50    45  |__deptran_server

09:17:26 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:17:28 PM  1011    321582         -  368.00  119.00    0.00    0.00  487.00    42  deptran_server
09:17:28 PM  1011         -    321605   39.00    5.50    0.00    0.00   44.50     4  |__deptran_server
09:17:28 PM  1011         -    321606    7.50    9.50    0.00    0.50   17.00    40  |__deptran_server
09:17:28 PM  1011         -    321607   78.00   13.00    0.00    0.00   91.00    53  |__deptran_server
09:17:28 PM  1011         -    321608    9.00   10.50    0.00    1.00   19.50     5  |__deptran_server
09:17:28 PM  1011         -    321609   51.50   10.50    0.00    0.00   62.00    41  |__deptran_server
09:17:28 PM  1011         -    321610    6.50   11.50    0.00    1.00   18.00     0  |__deptran_server
09:17:28 PM  1011         -    321611   55.00   10.00    0.00    0.00   65.00    13  |__deptran_server
09:17:28 PM  1011         -    321612    7.00   10.50    0.00    0.50   17.50    46  |__deptran_server
09:17:28 PM  1011         -    321613   52.50    9.00    0.00    0.00   61.50     6  |__deptran_server
09:17:28 PM  1011         -    321614    8.50    9.50    0.00    1.00   18.00    63  |__deptran_server
09:17:28 PM  1011         -    321615    4.00    2.50    0.00    0.00    6.50    42  |__deptran_server
09:17:28 PM  1011         -    321617    5.00    2.50    0.00    0.00    7.50    45  |__deptran_server
09:17:28 PM  1011         -    321619    6.00    1.50    0.00    0.00    7.50     3  |__deptran_server
09:17:28 PM  1011         -    321621    4.50    2.50    0.00    0.00    7.00    20  |__deptran_server
09:17:28 PM  1011         -    321623    4.50    2.50    0.00    0.00    7.00     1  |__deptran_server
09:17:28 PM  1011         -    321625    6.00    1.50    0.00    0.00    7.50    54  |__deptran_server
09:17:28 PM  1011         -    321627    4.50    3.50    0.00    0.00    8.00    16  |__deptran_server
09:17:28 PM  1011         -    321629    4.50    2.50    0.00    0.00    7.00    12  |__deptran_server
09:17:28 PM  1011         -    321631    5.50    1.50    0.00    0.00    7.00    56  |__deptran_server
09:17:28 PM  1011         -    321633    5.00    2.00    0.00    0.00    7.00    43  |__deptran_server

09:17:28 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:17:30 PM  1011    321582         -  376.50  131.50    0.00    0.00  508.00    42  deptran_server
09:17:30 PM  1011         -    321605   39.50    8.00    0.00    0.00   47.50    10  |__deptran_server
09:17:30 PM  1011         -    321606    8.00   11.00    0.00    0.50   19.00     7  |__deptran_server
09:17:30 PM  1011         -    321607   79.00   15.50    0.00    0.00   94.50    53  |__deptran_server
09:17:30 PM  1011         -    321608    8.00   12.00    0.00    0.50   20.00    11  |__deptran_server
09:17:30 PM  1011         -    321609   50.50   12.00    0.00    0.00   62.50     9  |__deptran_server
09:17:30 PM  1011         -    321610    6.50   11.50    0.00    0.50   18.00     2  |__deptran_server
09:17:30 PM  1011         -    321611   56.00   10.50    0.00    0.00   66.50     4  |__deptran_server
09:17:30 PM  1011         -    321612    7.00   12.00    0.00    0.50   19.00    39  |__deptran_server
09:17:30 PM  1011         -    321613   54.00   11.50    0.00    0.00   65.50    38  |__deptran_server
09:17:30 PM  1011         -    321614    9.00   10.00    0.00    0.50   19.00    61  |__deptran_server
09:17:30 PM  1011         -    321615    6.00    2.00    0.00    0.00    8.00    45  |__deptran_server
09:17:30 PM  1011         -    321617    6.50    1.50    0.00    0.00    8.00    47  |__deptran_server
09:17:30 PM  1011         -    321619    5.00    2.00    0.00    0.00    7.00     3  |__deptran_server
09:17:30 PM  1011         -    321621    5.50    2.00    0.00    0.00    7.50    20  |__deptran_server
09:17:30 PM  1011         -    321623    6.50    1.00    0.00    0.00    7.50    46  |__deptran_server
09:17:30 PM  1011         -    321625    6.00    1.50    0.00    0.00    7.50    52  |__deptran_server
09:17:30 PM  1011         -    321627    3.00    4.50    0.00    0.00    7.50    17  |__deptran_server
09:17:30 PM  1011         -    321629    6.00    2.50    0.00    0.00    8.50    42  |__deptran_server
09:17:30 PM  1011         -    321631    4.50    3.50    0.00    0.00    8.00    48  |__deptran_server
09:17:30 PM  1011         -    321633    3.50    3.00    0.00    0.00    6.50     1  |__deptran_server

09:17:30 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:17:32 PM  1011    321582         -  358.50  129.50    0.00    0.00  488.00    42  deptran_server
09:17:32 PM  1011         -    321605   39.50    7.00    0.00    0.00   46.50    10  |__deptran_server
09:17:32 PM  1011         -    321606    7.50   10.50    0.00    0.50   18.00    32  |__deptran_server
09:17:32 PM  1011         -    321607   78.00   14.00    0.00    0.00   92.00    21  |__deptran_server
09:17:32 PM  1011         -    321608    7.50   12.00    0.00    0.50   19.50     8  |__deptran_server
09:17:32 PM  1011         -    321609   51.50   10.00    0.00    0.00   61.50     9  |__deptran_server
09:17:32 PM  1011         -    321610    6.00   11.50    0.00    0.50   17.50    35  |__deptran_server
09:17:32 PM  1011         -    321611   51.50   11.00    0.00    0.00   62.50     4  |__deptran_server
09:17:32 PM  1011         -    321612    5.00   12.50    0.00    0.50   17.50    33  |__deptran_server
09:17:32 PM  1011         -    321613   53.00    9.50    0.00    0.00   62.50    38  |__deptran_server
09:17:32 PM  1011         -    321614    8.00   10.50    0.00    0.50   18.50    61  |__deptran_server
09:17:32 PM  1011         -    321615    5.00    2.00    0.00    0.00    7.00    45  |__deptran_server
09:17:32 PM  1011         -    321617    4.00    3.00    0.00    0.00    7.00    11  |__deptran_server
09:17:32 PM  1011         -    321619    4.50    3.00    0.00    0.00    7.50     6  |__deptran_server
09:17:32 PM  1011         -    321621    3.50    3.50    0.00    0.00    7.00    20  |__deptran_server
09:17:32 PM  1011         -    321623    4.50    2.50    0.00    0.00    7.00    44  |__deptran_server
09:17:32 PM  1011         -    321625    3.50    3.50    0.00    0.00    7.00    56  |__deptran_server
09:17:32 PM  1011         -    321627    4.00    3.50    0.00    0.00    7.50    16  |__deptran_server
09:17:32 PM  1011         -    321629    5.00    2.50    0.00    0.00    7.50    42  |__deptran_server
09:17:32 PM  1011         -    321631    4.50    3.00    0.00    0.00    7.50    48  |__deptran_server
09:17:32 PM  1011         -    321633    5.00    1.50    0.00    0.00    6.50    12  |__deptran_server

09:17:32 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:17:34 PM  1011    321582         -  367.50  128.00    0.00    0.00  495.50    42  deptran_server
09:17:34 PM  1011         -    321605   40.00    6.00    0.00    0.00   46.00     7  |__deptran_server
09:17:34 PM  1011         -    321606    8.00    9.00    0.00    0.50   17.00     2  |__deptran_server
09:17:34 PM  1011         -    321607   79.00   14.50    0.00    0.00   93.50    21  |__deptran_server
09:17:34 PM  1011         -    321608    9.00   11.00    0.00    0.50   20.00    47  |__deptran_server
09:17:34 PM  1011         -    321609   54.00    9.00    0.00    0.00   63.00    15  |__deptran_server
09:17:34 PM  1011         -    321610    9.50    9.00    0.00    0.50   18.50     3  |__deptran_server
09:17:34 PM  1011         -    321611   48.00   15.50    0.00    0.00   63.50    33  |__deptran_server
09:17:34 PM  1011         -    321612    7.00   11.50    0.00    0.50   18.50     9  |__deptran_server
09:17:34 PM  1011         -    321613   51.50   11.50    0.00    0.00   63.00     5  |__deptran_server
09:17:34 PM  1011         -    321614    8.00   11.00    0.00    0.50   19.00    61  |__deptran_server
09:17:34 PM  1011         -    321615    4.50    3.00    0.00    0.00    7.50    46  |__deptran_server
09:17:34 PM  1011         -    321617    5.50    1.00    0.00    0.00    6.50    11  |__deptran_server
09:17:34 PM  1011         -    321619    4.50    3.00    0.00    0.00    7.50     6  |__deptran_server
09:17:34 PM  1011         -    321621    5.50    2.50    0.00    0.00    8.00    54  |__deptran_server
09:17:34 PM  1011         -    321623    5.50    2.00    0.00    0.00    7.50    45  |__deptran_server
09:17:34 PM  1011         -    321625    5.50    2.00    0.00    0.00    7.50    52  |__deptran_server
09:17:34 PM  1011         -    321627    6.00    2.00    0.00    0.00    8.00    18  |__deptran_server
09:17:34 PM  1011         -    321629    6.00    1.50    0.00    0.00    7.50    12  |__deptran_server
09:17:34 PM  1011         -    321631    5.50    2.50    0.00    0.00    8.00    48  |__deptran_server
09:17:34 PM  1011         -    321633    4.50    3.00    0.00    0.00    7.50    13  |__deptran_server

09:17:34 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:17:36 PM  1011    321582         -  382.50  127.00    0.00    0.00  509.50    42  deptran_server
09:17:36 PM  1011         -    321605   43.50    5.50    0.00    0.00   49.00     0  |__deptran_server
09:17:36 PM  1011         -    321606    9.00    8.50    0.00    1.00   17.50    35  |__deptran_server
09:17:36 PM  1011         -    321607   78.50   15.50    0.00    0.00   94.00    20  |__deptran_server
09:17:36 PM  1011         -    321608    8.50   12.00    0.00    0.50   20.50     8  |__deptran_server
09:17:36 PM  1011         -    321609   55.50   11.50    0.00    0.00   67.00     2  |__deptran_server
09:17:36 PM  1011         -    321610    8.50    9.50    0.00    0.50   18.00    43  |__deptran_server
09:17:36 PM  1011         -    321611   52.50   13.00    0.00    0.00   65.50    33  |__deptran_server
09:17:36 PM  1011         -    321612    7.50   11.00    0.00    0.50   18.50    10  |__deptran_server
09:17:36 PM  1011         -    321613   56.00   10.00    0.00    0.00   66.00    37  |__deptran_server
09:17:36 PM  1011         -    321614    7.50   11.50    0.00    0.50   19.00    54  |__deptran_server
09:17:36 PM  1011         -    321615    5.00    2.50    0.00    0.00    7.50    46  |__deptran_server
09:17:36 PM  1011         -    321617    5.50    2.50    0.00    0.00    8.00    11  |__deptran_server
09:17:36 PM  1011         -    321619    4.00    3.50    0.00    0.00    7.50     6  |__deptran_server
09:17:36 PM  1011         -    321621    4.50    2.00    0.00    0.00    6.50    62  |__deptran_server
09:17:36 PM  1011         -    321623    5.00    2.50    0.00    0.00    7.50    34  |__deptran_server
09:17:36 PM  1011         -    321625    5.00    2.50    0.00    0.00    7.50    56  |__deptran_server
09:17:36 PM  1011         -    321627    5.50    2.00    0.00    0.00    7.50    18  |__deptran_server
09:17:36 PM  1011         -    321629    4.50    2.50    0.00    0.00    7.00     9  |__deptran_server
09:17:36 PM  1011         -    321631    6.00    1.50    0.00    0.00    7.50    48  |__deptran_server
09:17:36 PM  1011         -    321633    5.00    2.50    0.00    0.00    7.50    15  |__deptran_server

09:17:36 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:17:38 PM  1011    321582         -  340.50  124.50    0.00    0.00  465.00    42  deptran_server
09:17:38 PM  1011         -    321605   34.00    9.00    0.00    0.00   43.00     9  |__deptran_server
09:17:38 PM  1011         -    321606    6.50   10.50    0.00    0.00   17.00     8  |__deptran_server
09:17:38 PM  1011         -    321607   74.50   19.50    0.00    0.00   94.00    20  |__deptran_server
09:17:38 PM  1011         -    321608    7.50   11.50    0.00    0.50   19.00    12  |__deptran_server
09:17:38 PM  1011         -    321609   47.00   11.50    0.00    0.00   58.50     2  |__deptran_server
09:17:38 PM  1011         -    321610    8.50    9.00    0.00    0.50   17.50    11  |__deptran_server
09:17:38 PM  1011         -    321611   49.00    9.50    0.00    0.00   58.50    32  |__deptran_server
09:17:38 PM  1011         -    321612    8.00    9.00    0.00    0.50   17.00    13  |__deptran_server
09:17:38 PM  1011         -    321613   47.00    9.50    0.00    0.00   56.50     5  |__deptran_server
09:17:38 PM  1011         -    321614    7.50   10.00    0.00    0.50   17.50    10  |__deptran_server
09:17:38 PM  1011         -    321615    4.50    2.00    0.00    0.00    6.50     6  |__deptran_server
09:17:38 PM  1011         -    321617    4.00    2.00    0.00    0.00    6.00    41  |__deptran_server
09:17:38 PM  1011         -    321619    4.00    2.00    0.00    0.00    6.00     7  |__deptran_server
09:17:38 PM  1011         -    321621    5.50    2.50    0.00    0.00    8.00    62  |__deptran_server
09:17:38 PM  1011         -    321623    5.00    2.00    0.00    0.00    7.00    14  |__deptran_server
09:17:38 PM  1011         -    321625    5.00    2.00    0.00    0.00    7.00    52  |__deptran_server
09:17:38 PM  1011         -    321627    4.50    2.50    0.00    0.00    7.00    21  |__deptran_server
09:17:38 PM  1011         -    321629    5.00    2.00    0.00    0.00    7.00     0  |__deptran_server
09:17:38 PM  1011         -    321631    5.00    2.50    0.00    0.00    7.50    57  |__deptran_server
09:17:38 PM  1011         -    321633    4.00    3.00    0.00    0.00    7.00    33  |__deptran_server

09:17:38 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:17:40 PM  1011    321582         -  225.00  113.00    0.00    0.00  338.00    42  deptran_server
09:17:40 PM  1011         -    321605   22.50    7.50    0.00    0.00   30.00    41  |__deptran_server
09:17:40 PM  1011         -    321606    6.50    8.50    0.00    0.50   15.00    36  |__deptran_server
09:17:40 PM  1011         -    321607   45.50   18.00    0.00    0.00   63.50    21  |__deptran_server
09:17:40 PM  1011         -    321608    6.50    9.00    0.00    0.50   15.50    45  |__deptran_server
09:17:40 PM  1011         -    321609   31.50    7.50    0.00    0.00   39.00    14  |__deptran_server
09:17:40 PM  1011         -    321610    7.50    6.50    0.00    0.00   14.00     5  |__deptran_server
09:17:40 PM  1011         -    321611   29.00   10.50    0.00    0.00   39.50     6  |__deptran_server
09:17:40 PM  1011         -    321612    6.00    8.50    0.00    0.50   14.50     9  |__deptran_server
09:17:40 PM  1011         -    321613   26.50   10.50    0.00    0.00   37.00     7  |__deptran_server
09:17:40 PM  1011         -    321614    6.00    8.00    0.00    0.50   14.00     8  |__deptran_server
09:17:40 PM  1011         -    321615    3.00    2.00    0.00    0.00    5.00    34  |__deptran_server
09:17:40 PM  1011         -    321617    2.00    3.00    0.00    0.00    5.00    40  |__deptran_server
09:17:40 PM  1011         -    321619    3.00    2.00    0.00    0.00    5.00    12  |__deptran_server
09:17:40 PM  1011         -    321621    3.50    2.00    0.00    0.00    5.50    63  |__deptran_server
09:17:40 PM  1011         -    321623    3.00    2.00    0.00    0.00    5.00    43  |__deptran_server
09:17:40 PM  1011         -    321625    3.50    2.50    0.00    0.00    6.00    52  |__deptran_server
09:17:40 PM  1011         -    321627    2.00    3.00    0.00    0.00    5.00    22  |__deptran_server
09:17:40 PM  1011         -    321629    3.00    2.50    0.00    0.00    5.50     4  |__deptran_server
09:17:40 PM  1011         -    321631    3.00    2.00    0.00    0.00    5.00    57  |__deptran_server
09:17:40 PM  1011         -    321633    3.50    1.50    0.00    0.00    5.00    33  |__deptran_server

09:17:40 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:17:42 PM  1011    321582         -   58.00   40.50    0.00    0.00   98.50    42  deptran_server
09:17:42 PM  1011         -    321605    1.00    1.50    0.00    0.00    2.50    41  |__deptran_server
09:17:42 PM  1011         -    321606    4.50    7.50    0.00    0.00   12.00    37  |__deptran_server
09:17:42 PM  1011         -    321607    2.00    2.00    0.00    0.00    4.00    21  |__deptran_server
09:17:42 PM  1011         -    321608    4.50    6.00    0.00    0.00   10.50    45  |__deptran_server
09:17:42 PM  1011         -    321609    2.00    1.50    0.00    0.00    3.50    32  |__deptran_server
09:17:42 PM  1011         -    321610    5.00    6.50    0.00    0.50   11.50     6  |__deptran_server
09:17:42 PM  1011         -    321611    1.50    2.00    0.00    0.00    3.50     3  |__deptran_server
09:17:42 PM  1011         -    321612    4.00    6.00    0.00    0.00   10.00    11  |__deptran_server
09:17:42 PM  1011         -    321613    1.50    1.00    0.00    0.00    2.50     9  |__deptran_server
09:17:42 PM  1011         -    321614    4.00    6.00    0.00    0.00   10.00     8  |__deptran_server
09:17:42 PM  1011         -    321615    1.50    1.50    0.00    0.00    3.00    34  |__deptran_server
09:17:42 PM  1011         -    321617    1.00    0.50    0.00    0.00    1.50    42  |__deptran_server
09:17:42 PM  1011         -    321619    1.50    2.00    0.00    0.00    3.50    10  |__deptran_server
09:17:42 PM  1011         -    321621    1.00    2.00    0.00    0.00    3.00    63  |__deptran_server
09:17:42 PM  1011         -    321623    1.50    1.50    0.00    0.00    3.00    43  |__deptran_server
09:17:42 PM  1011         -    321625    1.00    2.50    0.00    0.00    3.50    56  |__deptran_server
09:17:42 PM  1011         -    321627    1.00    2.00    0.00    0.00    3.00    23  |__deptran_server
09:17:42 PM  1011         -    321629    2.00    1.00    0.00    0.00    3.00     7  |__deptran_server
09:17:42 PM  1011         -    321631    1.00    2.50    0.00    0.00    3.50    24  |__deptran_server
09:17:42 PM  1011         -    321633    1.00    1.50    0.00    0.00    2.50    33  |__deptran_server
