Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

05:20:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:38 AM  1011         -   3647110    7.00   12.00    0.00    1.00   19.00    54  |__deptran_server
05:21:38 AM  1011         -   3647111   85.00    4.00    0.00    0.00   89.00    11  |__deptran_server
05:21:38 AM  1011         -   3647112    9.00   10.00    0.00    1.00   19.00    36  |__deptran_server
05:21:38 AM  1011         -   3647113   55.00    2.00    0.00    0.00   57.00    10  |__deptran_server
05:21:38 AM  1011         -   3647114    8.00   11.00    0.00    1.00   19.00    15  |__deptran_server
05:21:38 AM  1011         -   3647115   75.00    0.00    0.00    0.00   75.00     1  |__deptran_server
05:21:38 AM  1011         -   3647117   72.00    2.00    0.00    0.00   74.00    32  |__deptran_server
05:21:38 AM  1011         -   3647119   77.00    0.00    0.00    0.00   77.00    29  |__deptran_server
05:21:38 AM  1011         -   3647121   75.00    0.00    0.00    0.00   75.00     8  |__deptran_server
05:21:38 AM  1011         -   3647123   81.00    1.00    0.00    0.00   82.00    45  |__deptran_server
05:21:38 AM  1011         -   3647125   75.00    0.00    0.00    0.00   75.00     6  |__deptran_server
05:21:38 AM  1011         -   3647127   72.00    1.00    0.00    0.00   73.00    62  |__deptran_server

05:21:38 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:39 AM  1011   3647088         -  823.76   34.65    0.00    0.00  858.42    10  deptran_server
05:21:39 AM  1011         -   3647109   66.34    0.99    0.00    0.00   67.33     3  |__deptran_server
05:21:39 AM  1011         -   3647110    9.90   10.89    0.00    0.00   20.79    61  |__deptran_server
05:21:39 AM  1011         -   3647111   93.07    2.97    0.00    0.00   96.04    11  |__deptran_server
05:21:39 AM  1011         -   3647112   13.86    7.92    0.00    0.00   21.78    39  |__deptran_server
05:21:39 AM  1011         -   3647113   65.35    0.00    0.00    0.00   65.35    10  |__deptran_server
05:21:39 AM  1011         -   3647114    6.93   13.86    0.00    0.00   20.79    34  |__deptran_server
05:21:39 AM  1011         -   3647115   79.21    0.00    0.00    0.00   79.21     1  |__deptran_server
05:21:39 AM  1011         -   3647117   82.18    0.99    0.00    0.00   83.17    32  |__deptran_server
05:21:39 AM  1011         -   3647119   79.21    0.99    0.00    0.00   80.20    31  |__deptran_server
05:21:39 AM  1011         -   3647121   81.19    0.99    0.00    0.00   82.18     8  |__deptran_server
05:21:39 AM  1011         -   3647123   81.19    0.00    0.00    0.00   81.19    45  |__deptran_server
05:21:39 AM  1011         -   3647125   81.19    0.00    0.00    0.00   81.19     6  |__deptran_server
05:21:39 AM  1011         -   3647127   79.21    0.00    0.00    0.00   79.21    19  |__deptran_server

05:21:39 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:40 AM  1011   3647088         -  824.00   45.00    0.00    0.00  869.00    10  deptran_server
05:21:40 AM  1011         -   3647109   57.00    1.00    0.00    0.00   58.00     3  |__deptran_server
05:21:40 AM  1011         -   3647110    6.00   13.00    0.00    1.00   19.00    29  |__deptran_server
05:21:40 AM  1011         -   3647111   93.00    7.00    0.00    0.00  100.00    11  |__deptran_server
05:21:40 AM  1011         -   3647112   10.00   11.00    0.00    1.00   21.00    39  |__deptran_server
05:21:40 AM  1011         -   3647113   55.00    4.00    0.00    0.00   59.00    44  |__deptran_server
05:21:40 AM  1011         -   3647114    8.00   12.00    0.00    1.00   20.00    37  |__deptran_server
05:21:40 AM  1011         -   3647115   83.00    1.00    0.00    0.00   84.00     1  |__deptran_server
05:21:40 AM  1011         -   3647117   83.00    1.00    0.00    0.00   84.00    32  |__deptran_server
05:21:40 AM  1011         -   3647119   89.00    0.00    0.00    0.00   89.00    31  |__deptran_server
05:21:40 AM  1011         -   3647121   83.00    0.00    0.00    0.00   83.00     8  |__deptran_server
05:21:40 AM  1011         -   3647123   85.00    1.00    0.00    0.00   86.00    45  |__deptran_server
05:21:40 AM  1011         -   3647125   84.00    0.00    0.00    0.00   84.00     6  |__deptran_server
05:21:40 AM  1011         -   3647127   82.00    0.00    0.00    0.00   82.00    19  |__deptran_server

05:21:40 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:41 AM  1011   3647088         -  743.00   38.00    0.00    0.00  781.00    10  deptran_server
05:21:41 AM  1011         -   3647109   48.00    1.00    0.00    0.00   49.00     3  |__deptran_server
05:21:41 AM  1011         -   3647110    8.00   10.00    0.00    0.00   18.00    20  |__deptran_server
05:21:41 AM  1011         -   3647111   84.00    4.00    0.00    0.00   88.00    11  |__deptran_server
05:21:41 AM  1011         -   3647112    9.00   11.00    0.00    0.00   20.00    39  |__deptran_server
05:21:41 AM  1011         -   3647113   51.00    2.00    0.00    0.00   53.00    47  |__deptran_server
05:21:41 AM  1011         -   3647114    6.00   11.00    0.00    0.00   17.00     6  |__deptran_server
05:21:41 AM  1011         -   3647115   75.00    0.00    0.00    0.00   75.00    10  |__deptran_server
05:21:41 AM  1011         -   3647117   74.00    0.00    0.00    0.00   74.00    32  |__deptran_server
05:21:41 AM  1011         -   3647119   76.00    1.00    0.00    0.00   77.00    31  |__deptran_server
05:21:41 AM  1011         -   3647121   76.00    0.00    0.00    0.00   76.00     8  |__deptran_server
05:21:41 AM  1011         -   3647123   75.00    0.00    0.00    0.00   75.00    45  |__deptran_server
05:21:41 AM  1011         -   3647125   75.00    1.00    0.00    0.00   76.00    44  |__deptran_server
05:21:41 AM  1011         -   3647127   81.00    1.00    0.00    0.00   82.00    19  |__deptran_server

05:21:41 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:42 AM  1011   3647088         -  873.00   57.00    0.00    0.00  930.00    10  deptran_server
05:21:42 AM  1011         -   3647109   71.00    3.00    0.00    0.00   74.00     4  |__deptran_server
05:21:42 AM  1011         -   3647110   10.00   13.00    0.00    1.00   23.00    53  |__deptran_server
05:21:42 AM  1011         -   3647111   97.00    6.00    0.00    0.00  103.00    11  |__deptran_server
05:21:42 AM  1011         -   3647112    6.00   16.00    0.00    1.00   22.00     9  |__deptran_server
05:21:42 AM  1011         -   3647113   69.00    3.00    0.00    0.00   72.00    46  |__deptran_server
05:21:42 AM  1011         -   3647114    9.00   15.00    0.00    1.00   24.00     5  |__deptran_server
05:21:42 AM  1011         -   3647115   87.00    0.00    0.00    0.00   87.00    10  |__deptran_server
05:21:42 AM  1011         -   3647117   84.00    1.00    0.00    0.00   85.00    32  |__deptran_server
05:21:42 AM  1011         -   3647119   84.00    0.00    0.00    0.00   84.00    31  |__deptran_server
05:21:42 AM  1011         -   3647121   91.00    2.00    0.00    0.00   93.00     8  |__deptran_server
05:21:42 AM  1011         -   3647123   88.00    1.00    0.00    0.00   89.00    45  |__deptran_server
05:21:42 AM  1011         -   3647125   87.00    0.00    0.00    0.00   87.00    44  |__deptran_server
05:21:42 AM  1011         -   3647127   86.00    4.00    0.00    0.00   90.00    60  |__deptran_server

05:21:42 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:43 AM  1011   3647088         -  794.00   50.00    0.00    0.00  844.00    10  deptran_server
05:21:43 AM  1011         -   3647109   59.00    2.00    0.00    0.00   61.00     4  |__deptran_server
05:21:43 AM  1011         -   3647110    8.00   12.00    0.00    0.00   20.00    53  |__deptran_server
05:21:43 AM  1011         -   3647111   91.00    5.00    0.00    0.00   96.00    11  |__deptran_server
05:21:43 AM  1011         -   3647112    8.00   13.00    0.00    1.00   21.00    39  |__deptran_server
05:21:43 AM  1011         -   3647113   58.00    1.00    0.00    0.00   59.00    46  |__deptran_server
05:21:43 AM  1011         -   3647114    8.00   13.00    0.00    0.00   21.00    38  |__deptran_server
05:21:43 AM  1011         -   3647115   85.00    0.00    0.00    0.00   85.00    10  |__deptran_server
05:21:43 AM  1011         -   3647117   78.00    1.00    0.00    0.00   79.00    32  |__deptran_server
05:21:43 AM  1011         -   3647119   79.00    0.00    0.00    0.00   79.00    31  |__deptran_server
05:21:43 AM  1011         -   3647121   78.00    1.00    0.00    0.00   79.00     8  |__deptran_server
05:21:43 AM  1011         -   3647123   81.00    1.00    0.00    0.00   82.00    45  |__deptran_server
05:21:43 AM  1011         -   3647125   81.00    0.00    0.00    0.00   81.00    44  |__deptran_server
05:21:43 AM  1011         -   3647127   77.00    1.00    0.00    0.00   78.00    60  |__deptran_server

05:21:43 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:44 AM  1011   3647088         -  720.00   40.00    0.00    0.00  760.00    10  deptran_server
05:21:44 AM  1011         -   3647109   57.00    2.00    0.00    0.00   59.00     4  |__deptran_server
05:21:44 AM  1011         -   3647110    6.00   13.00    0.00    0.00   19.00    53  |__deptran_server
05:21:44 AM  1011         -   3647111   81.00    3.00    0.00    0.00   84.00    11  |__deptran_server
05:21:44 AM  1011         -   3647112    6.00   11.00    0.00    0.00   17.00    41  |__deptran_server
05:21:44 AM  1011         -   3647113   56.00    1.00    0.00    0.00   57.00    46  |__deptran_server
05:21:44 AM  1011         -   3647114    5.00   12.00    0.00    1.00   17.00     6  |__deptran_server
05:21:44 AM  1011         -   3647115   75.00    0.00    0.00    0.00   75.00    10  |__deptran_server
05:21:44 AM  1011         -   3647117   76.00    1.00    0.00    0.00   77.00    32  |__deptran_server
05:21:44 AM  1011         -   3647119   70.00    1.00    0.00    0.00   71.00    31  |__deptran_server
05:21:44 AM  1011         -   3647121   72.00    0.00    0.00    0.00   72.00     8  |__deptran_server
05:21:44 AM  1011         -   3647123   72.00    1.00    0.00    0.00   73.00    45  |__deptran_server
05:21:44 AM  1011         -   3647125   70.00    0.00    0.00    0.00   70.00    44  |__deptran_server
05:21:44 AM  1011         -   3647127   69.00    0.00    0.00    0.00   69.00    60  |__deptran_server

05:21:44 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:45 AM  1011   3647088         -  880.00   47.00    0.00    0.00  927.00    10  deptran_server
05:21:45 AM  1011         -   3647109   74.00    1.00    0.00    0.00   75.00     4  |__deptran_server
05:21:45 AM  1011         -   3647110    8.00   14.00    0.00    1.00   22.00    48  |__deptran_server
05:21:45 AM  1011         -   3647111   98.00    3.00    0.00    0.00  101.00    11  |__deptran_server
05:21:45 AM  1011         -   3647112    9.00   15.00    0.00    1.00   24.00     9  |__deptran_server
05:21:45 AM  1011         -   3647113   73.00    2.00    0.00    0.00   75.00    46  |__deptran_server
05:21:45 AM  1011         -   3647114    6.00   17.00    0.00    1.00   23.00    35  |__deptran_server
05:21:45 AM  1011         -   3647115   84.00    1.00    0.00    0.00   85.00    10  |__deptran_server
05:21:45 AM  1011         -   3647117   87.00    0.00    0.00    0.00   87.00    32  |__deptran_server
05:21:45 AM  1011         -   3647119   85.00    1.00    0.00    0.00   86.00    31  |__deptran_server
05:21:45 AM  1011         -   3647121   85.00    1.00    0.00    0.00   86.00     8  |__deptran_server
05:21:45 AM  1011         -   3647123   88.00    0.00    0.00    0.00   88.00    45  |__deptran_server
05:21:45 AM  1011         -   3647125   91.00    2.00    0.00    0.00   93.00    44  |__deptran_server
05:21:45 AM  1011         -   3647127   83.00    1.00    0.00    0.00   84.00    60  |__deptran_server

05:21:45 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:46 AM  1011   3647088         -  706.00   40.00    0.00    0.00  746.00    10  deptran_server
05:21:46 AM  1011         -   3647109   52.00    2.00    0.00    0.00   54.00     3  |__deptran_server
05:21:46 AM  1011         -   3647110   11.00    9.00    0.00    0.00   20.00    21  |__deptran_server
05:21:46 AM  1011         -   3647111   80.00    3.00    0.00    0.00   83.00    11  |__deptran_server
05:21:46 AM  1011         -   3647112    8.00   11.00    0.00    0.00   19.00     4  |__deptran_server
05:21:46 AM  1011         -   3647113   51.00    2.00    0.00    0.00   53.00    46  |__deptran_server
05:21:46 AM  1011         -   3647114    8.00   10.00    0.00    0.00   18.00     6  |__deptran_server
05:21:46 AM  1011         -   3647115   69.00    1.00    0.00    0.00   70.00    10  |__deptran_server
05:21:46 AM  1011         -   3647117   70.00    0.00    0.00    0.00   70.00    32  |__deptran_server
05:21:46 AM  1011         -   3647119   70.00    0.00    0.00    0.00   70.00    31  |__deptran_server
05:21:46 AM  1011         -   3647121   71.00    0.00    0.00    0.00   71.00     8  |__deptran_server
05:21:46 AM  1011         -   3647123   74.00    5.00    0.00    0.00   79.00    45  |__deptran_server
05:21:46 AM  1011         -   3647125   71.00    1.00    0.00    0.00   72.00    44  |__deptran_server
05:21:46 AM  1011         -   3647127   68.00    0.00    0.00    0.00   68.00    19  |__deptran_server

05:21:46 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:47 AM  1011   3647088         -  785.00   46.00    0.00    0.00  831.00    10  deptran_server
05:21:47 AM  1011         -   3647109   54.00    2.00    0.00    0.00   56.00     4  |__deptran_server
05:21:47 AM  1011         -   3647110    7.00   12.00    0.00    1.00   19.00    21  |__deptran_server
05:21:47 AM  1011         -   3647111   88.00    6.00    0.00    0.00   94.00     6  |__deptran_server
05:21:47 AM  1011         -   3647112    9.00   10.00    0.00    1.00   19.00    46  |__deptran_server
05:21:47 AM  1011         -   3647113   53.00    3.00    0.00    0.00   56.00     1  |__deptran_server
05:21:47 AM  1011         -   3647114    8.00   12.00    0.00    1.00   20.00    40  |__deptran_server
05:21:47 AM  1011         -   3647115   80.00    0.00    0.00    0.00   80.00    10  |__deptran_server
05:21:47 AM  1011         -   3647117   80.00    0.00    0.00    0.00   80.00    32  |__deptran_server
05:21:47 AM  1011         -   3647119   80.00    3.00    0.00    0.00   83.00    31  |__deptran_server
05:21:47 AM  1011         -   3647121   82.00    0.00    0.00    0.00   82.00     9  |__deptran_server
05:21:47 AM  1011         -   3647123   82.00    1.00    0.00    0.00   83.00    45  |__deptran_server
05:21:47 AM  1011         -   3647125   80.00    0.00    0.00    0.00   80.00    12  |__deptran_server
05:21:47 AM  1011         -   3647127   78.00    0.00    0.00    0.00   78.00    19  |__deptran_server

05:21:47 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:48 AM  1011   3647088         -  853.00   38.00    0.00    0.00  891.00    10  deptran_server
05:21:48 AM  1011         -   3647109   62.00    1.00    0.00    0.00   63.00     3  |__deptran_server
05:21:48 AM  1011         -   3647110    8.00   11.00    0.00    0.00   19.00    21  |__deptran_server
05:21:48 AM  1011         -   3647111   95.00    4.00    0.00    0.00   99.00     6  |__deptran_server
05:21:48 AM  1011         -   3647112    9.00   11.00    0.00    0.00   20.00    46  |__deptran_server
05:21:48 AM  1011         -   3647113   64.00    2.00    0.00    0.00   66.00    12  |__deptran_server
05:21:48 AM  1011         -   3647114    8.00   12.00    0.00    0.00   20.00    11  |__deptran_server
05:21:48 AM  1011         -   3647115   84.00    0.00    0.00    0.00   84.00    10  |__deptran_server
05:21:48 AM  1011         -   3647117   88.00    0.00    0.00    0.00   88.00    32  |__deptran_server
05:21:48 AM  1011         -   3647119   84.00    1.00    0.00    0.00   85.00    31  |__deptran_server
05:21:48 AM  1011         -   3647121   84.00    1.00    0.00    0.00   85.00     9  |__deptran_server
05:21:48 AM  1011         -   3647123   86.00    0.00    0.00    0.00   86.00    33  |__deptran_server
05:21:48 AM  1011         -   3647125   89.00    2.00    0.00    0.00   91.00    13  |__deptran_server
05:21:48 AM  1011         -   3647127   83.00    1.00    0.00    0.00   84.00    19  |__deptran_server

05:21:48 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:49 AM  1011   3647088         -  781.00   54.00    0.00    0.00  835.00    10  deptran_server
05:21:49 AM  1011         -   3647109   55.00    4.00    0.00    0.00   59.00     4  |__deptran_server
05:21:49 AM  1011         -   3647110    9.00   13.00    0.00    0.00   22.00    52  |__deptran_server
05:21:49 AM  1011         -   3647111   92.00    2.00    0.00    0.00   94.00    11  |__deptran_server
05:21:49 AM  1011         -   3647112   10.00   13.00    0.00    1.00   23.00     3  |__deptran_server
05:21:49 AM  1011         -   3647113   53.00    3.00    0.00    0.00   56.00    46  |__deptran_server
05:21:49 AM  1011         -   3647114    8.00   14.00    0.00    1.00   22.00    12  |__deptran_server
05:21:49 AM  1011         -   3647115   80.00    0.00    0.00    0.00   80.00    13  |__deptran_server
05:21:49 AM  1011         -   3647117   78.00    1.00    0.00    0.00   79.00    32  |__deptran_server
05:21:49 AM  1011         -   3647119   77.00    8.00    0.00    0.00   85.00    31  |__deptran_server
05:21:49 AM  1011         -   3647121   78.00    1.00    0.00    0.00   79.00    34  |__deptran_server
05:21:49 AM  1011         -   3647123   81.00    0.00    0.00    0.00   81.00    33  |__deptran_server
05:21:49 AM  1011         -   3647125   78.00    1.00    0.00    0.00   79.00     5  |__deptran_server
05:21:49 AM  1011         -   3647127   79.00    1.00    0.00    0.00   80.00    23  |__deptran_server

05:21:49 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:50 AM  1011   3647088         -  767.00   54.00    0.00    0.00  821.00    10  deptran_server
05:21:50 AM  1011         -   3647109   37.00    2.00    0.00    0.00   39.00     6  |__deptran_server
05:21:50 AM  1011         -   3647110    6.00   11.00    0.00    1.00   17.00    54  |__deptran_server
05:21:50 AM  1011         -   3647111   96.00    4.00    0.00    0.00  100.00    15  |__deptran_server
05:21:50 AM  1011         -   3647112    7.00   16.00    0.00    1.00   23.00    38  |__deptran_server
05:21:50 AM  1011         -   3647113   37.00    2.00    0.00    0.00   39.00    12  |__deptran_server
05:21:50 AM  1011         -   3647114    7.00   11.00    0.00    0.00   18.00    30  |__deptran_server
05:21:50 AM  1011         -   3647115   82.00    0.00    0.00    0.00   82.00    10  |__deptran_server
05:21:50 AM  1011         -   3647117   82.00    0.00    0.00    0.00   82.00    32  |__deptran_server
05:21:50 AM  1011         -   3647119   79.00    0.00    0.00    0.00   79.00    29  |__deptran_server
05:21:50 AM  1011         -   3647121   84.00    0.00    0.00    0.00   84.00     3  |__deptran_server
05:21:50 AM  1011         -   3647123   83.00    0.00    0.00    0.00   83.00     4  |__deptran_server
05:21:50 AM  1011         -   3647125   83.00    0.00    0.00    0.00   83.00     5  |__deptran_server
05:21:50 AM  1011         -   3647127   79.00    9.00    0.00    0.00   88.00    23  |__deptran_server

05:21:50 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:51 AM  1011   3647088         -  841.00   53.00    0.00    0.00  894.00    10  deptran_server
05:21:51 AM  1011         -   3647109   77.00    2.00    0.00    0.00   79.00     6  |__deptran_server
05:21:51 AM  1011         -   3647110    9.00   13.00    0.00    0.00   22.00    20  |__deptran_server
05:21:51 AM  1011         -   3647111   91.00    3.00    0.00    0.00   94.00    15  |__deptran_server
05:21:51 AM  1011         -   3647112    6.00   13.00    0.00    0.00   19.00    11  |__deptran_server
05:21:51 AM  1011         -   3647113   81.00    1.00    0.00    0.00   82.00    14  |__deptran_server
05:21:51 AM  1011         -   3647114    5.00   20.00    0.00    1.00   25.00     8  |__deptran_server
05:21:51 AM  1011         -   3647115   79.00    0.00    0.00    0.00   79.00    10  |__deptran_server
05:21:51 AM  1011         -   3647117   81.00    0.00    0.00    0.00   81.00    33  |__deptran_server
05:21:51 AM  1011         -   3647119   79.00    1.00    0.00    0.00   80.00    29  |__deptran_server
05:21:51 AM  1011         -   3647121   86.00    3.00    0.00    0.00   89.00     3  |__deptran_server
05:21:51 AM  1011         -   3647123   80.00    0.00    0.00    0.00   80.00     4  |__deptran_server
05:21:51 AM  1011         -   3647125   81.00    0.00    0.00    0.00   81.00     5  |__deptran_server
05:21:51 AM  1011         -   3647127   77.00    2.00    0.00    0.00   79.00    28  |__deptran_server

05:21:51 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:52 AM  1011   3647088         -  678.00   35.00    0.00    0.00  713.00    10  deptran_server
05:21:52 AM  1011         -   3647109   38.00    1.00    0.00    0.00   39.00     6  |__deptran_server
05:21:52 AM  1011         -   3647110    7.00   10.00    0.00    1.00   17.00    19  |__deptran_server
05:21:52 AM  1011         -   3647111   82.00    2.00    0.00    0.00   84.00    15  |__deptran_server
05:21:52 AM  1011         -   3647112    7.00   11.00    0.00    1.00   18.00    46  |__deptran_server
05:21:52 AM  1011         -   3647113   39.00    0.00    0.00    0.00   39.00    12  |__deptran_server
05:21:52 AM  1011         -   3647114    7.00    9.00    0.00    0.00   16.00     9  |__deptran_server
05:21:52 AM  1011         -   3647115   74.00    2.00    0.00    0.00   76.00    10  |__deptran_server
05:21:52 AM  1011         -   3647117   71.00    1.00    0.00    0.00   72.00    33  |__deptran_server
05:21:52 AM  1011         -   3647119   71.00    0.00    0.00    0.00   71.00    29  |__deptran_server
05:21:52 AM  1011         -   3647121   70.00    1.00    0.00    0.00   71.00     3  |__deptran_server
05:21:52 AM  1011         -   3647123   72.00    1.00    0.00    0.00   73.00     0  |__deptran_server
05:21:52 AM  1011         -   3647125   70.00    1.00    0.00    0.00   71.00    37  |__deptran_server
05:21:52 AM  1011         -   3647127   68.00    1.00    0.00    0.00   69.00    28  |__deptran_server

05:21:52 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:53 AM  1011   3647088         -  825.00   40.00    0.00    0.00  865.00    10  deptran_server
05:21:53 AM  1011         -   3647109   63.00    2.00    0.00    0.00   65.00     6  |__deptran_server
05:21:53 AM  1011         -   3647110    8.00   13.00    0.00    0.00   21.00    50  |__deptran_server
05:21:53 AM  1011         -   3647111   93.00    2.00    0.00    0.00   95.00    15  |__deptran_server
05:21:53 AM  1011         -   3647112    9.00   12.00    0.00    1.00   21.00     8  |__deptran_server
05:21:53 AM  1011         -   3647113   64.00    1.00    0.00    1.00   65.00    14  |__deptran_server
05:21:53 AM  1011         -   3647114   10.00   13.00    0.00    1.00   23.00    43  |__deptran_server
05:21:53 AM  1011         -   3647115   81.00    2.00    0.00    0.00   83.00    10  |__deptran_server
05:21:53 AM  1011         -   3647117   84.00    2.00    0.00    0.00   86.00    33  |__deptran_server
05:21:53 AM  1011         -   3647119   80.00    1.00    0.00    0.00   81.00    29  |__deptran_server
05:21:53 AM  1011         -   3647121   81.00    0.00    0.00    0.00   81.00     3  |__deptran_server
05:21:53 AM  1011         -   3647123   82.00    0.00    0.00    0.00   82.00     2  |__deptran_server
05:21:53 AM  1011         -   3647125   82.00    0.00    0.00    0.00   82.00    37  |__deptran_server
05:21:53 AM  1011         -   3647127   79.00    1.00    0.00    0.00   80.00    53  |__deptran_server

05:21:53 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:54 AM  1011   3647088         -  841.00   38.00    0.00    0.00  879.00    10  deptran_server
05:21:54 AM  1011         -   3647109   64.00    2.00    0.00    0.00   66.00     6  |__deptran_server
05:21:54 AM  1011         -   3647110    9.00   11.00    0.00    1.00   20.00    52  |__deptran_server
05:21:54 AM  1011         -   3647111   94.00    4.00    0.00    0.00   98.00    15  |__deptran_server
05:21:54 AM  1011         -   3647112   10.00   12.00    0.00    0.00   22.00    12  |__deptran_server
05:21:54 AM  1011         -   3647113   64.00    1.00    0.00    0.00   65.00    14  |__deptran_server
05:21:54 AM  1011         -   3647114    7.00   12.00    0.00    1.00   19.00     9  |__deptran_server
05:21:54 AM  1011         -   3647115   82.00    1.00    0.00    0.00   83.00    10  |__deptran_server
05:21:54 AM  1011         -   3647117   82.00    1.00    0.00    0.00   83.00    33  |__deptran_server
05:21:54 AM  1011         -   3647119   82.00    0.00    0.00    0.00   82.00    29  |__deptran_server
05:21:54 AM  1011         -   3647121   82.00    1.00    0.00    0.00   83.00     3  |__deptran_server
05:21:54 AM  1011         -   3647123   85.00    0.00    0.00    0.00   85.00     0  |__deptran_server
05:21:54 AM  1011         -   3647125   88.00    2.00    0.00    0.00   90.00    13  |__deptran_server
05:21:54 AM  1011         -   3647127   81.00    0.00    0.00    0.00   81.00    53  |__deptran_server

05:21:54 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:55 AM  1011   3647088         -  784.00   38.00    0.00    0.00  822.00    10  deptran_server
05:21:55 AM  1011         -   3647109   46.00    2.00    0.00    1.00   48.00     7  |__deptran_server
05:21:55 AM  1011         -   3647110    7.00   13.00    0.00    0.00   20.00    52  |__deptran_server
05:21:55 AM  1011         -   3647111   91.00    3.00    0.00    0.00   94.00    15  |__deptran_server
05:21:55 AM  1011         -   3647112    9.00   13.00    0.00    1.00   22.00     6  |__deptran_server
05:21:55 AM  1011         -   3647113   56.00    2.00    0.00    0.00   58.00    14  |__deptran_server
05:21:55 AM  1011         -   3647114    8.00   13.00    0.00    0.00   21.00    12  |__deptran_server
05:21:55 AM  1011         -   3647115   79.00    0.00    0.00    0.00   79.00    10  |__deptran_server
05:21:55 AM  1011         -   3647117   79.00    1.00    0.00    0.00   80.00    34  |__deptran_server
05:21:55 AM  1011         -   3647119   78.00    1.00    0.00    0.00   79.00    29  |__deptran_server
05:21:55 AM  1011         -   3647121   80.00    0.00    0.00    0.00   80.00     3  |__deptran_server
05:21:55 AM  1011         -   3647123   87.00    1.00    0.00    0.00   88.00    32  |__deptran_server
05:21:55 AM  1011         -   3647125   79.00    0.00    0.00    0.00   79.00    37  |__deptran_server
05:21:55 AM  1011         -   3647127   75.00    0.00    0.00    0.00   75.00    28  |__deptran_server

05:21:55 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:56 AM  1011   3647088         -  795.00   37.00    0.00    0.00  832.00    10  deptran_server
05:21:56 AM  1011         -   3647109   66.00    0.00    0.00    0.00   66.00     6  |__deptran_server
05:21:56 AM  1011         -   3647110   11.00   10.00    0.00    0.00   21.00    59  |__deptran_server
05:21:56 AM  1011         -   3647111   89.00    3.00    0.00    0.00   92.00    15  |__deptran_server
05:21:56 AM  1011         -   3647112    9.00   13.00    0.00    0.00   22.00    32  |__deptran_server
05:21:56 AM  1011         -   3647113   61.00    0.00    0.00    0.00   61.00    14  |__deptran_server
05:21:56 AM  1011         -   3647114    6.00   14.00    0.00    1.00   20.00     4  |__deptran_server
05:21:56 AM  1011         -   3647115   76.00    1.00    0.00    0.00   77.00    10  |__deptran_server
05:21:56 AM  1011         -   3647117   78.00    1.00    0.00    0.00   79.00    34  |__deptran_server
05:21:56 AM  1011         -   3647119   80.00    2.00    0.00    0.00   82.00    29  |__deptran_server
05:21:56 AM  1011         -   3647121   80.00    0.00    0.00    0.00   80.00     3  |__deptran_server
05:21:56 AM  1011         -   3647123   81.00    0.00    0.00    0.00   81.00     2  |__deptran_server
05:21:56 AM  1011         -   3647125   78.00    0.00    0.00    0.00   78.00    13  |__deptran_server
05:21:56 AM  1011         -   3647127   74.00    1.00    0.00    0.00   75.00    28  |__deptran_server

05:21:56 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:57 AM  1011   3647088         -  783.00   41.00    0.00    0.00  824.00    10  deptran_server
05:21:57 AM  1011         -   3647109   59.00    2.00    0.00    0.00   61.00     6  |__deptran_server
05:21:57 AM  1011         -   3647110    4.00   14.00    0.00    1.00   18.00    20  |__deptran_server
05:21:57 AM  1011         -   3647111   90.00    2.00    0.00    0.00   92.00    15  |__deptran_server
05:21:57 AM  1011         -   3647112    6.00   12.00    0.00    1.00   18.00     1  |__deptran_server
05:21:57 AM  1011         -   3647113   58.00    1.00    0.00    0.00   59.00    40  |__deptran_server
05:21:57 AM  1011         -   3647114    9.00   11.00    0.00    0.00   20.00    46  |__deptran_server
05:21:57 AM  1011         -   3647115   77.00    1.00    0.00    0.00   78.00    11  |__deptran_server
