Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

05:15:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:11 AM  1011         -   3646134   57.00    0.00    0.00    0.00   57.00     9  |__deptran_server
05:16:11 AM  1011         -   3646135    9.00   10.00    0.00    0.00   19.00    63  |__deptran_server
05:16:11 AM  1011         -   3646136   55.00    2.00    0.00    0.00   57.00    32  |__deptran_server
05:16:11 AM  1011         -   3646137    5.00   13.00    0.00    1.00   18.00    36  |__deptran_server
05:16:11 AM  1011         -   3646138   93.00    2.00    0.00    0.00   95.00     7  |__deptran_server
05:16:11 AM  1011         -   3646139    8.00   11.00    0.00    0.00   19.00    20  |__deptran_server
05:16:11 AM  1011         -   3646144   74.00    0.00    0.00    0.00   74.00    12  |__deptran_server
05:16:11 AM  1011         -   3646146   80.00    0.00    0.00    0.00   80.00    34  |__deptran_server
05:16:11 AM  1011         -   3646148   71.00    3.00    0.00    0.00   74.00    48  |__deptran_server
05:16:11 AM  1011         -   3646150   79.00    3.00    0.00    0.00   82.00     6  |__deptran_server
05:16:11 AM  1011         -   3646152   75.00    0.00    0.00    0.00   75.00     5  |__deptran_server
05:16:11 AM  1011         -   3646154   75.00    0.00    0.00    0.00   75.00    51  |__deptran_server
05:16:11 AM  1011         -   3646156   74.00    1.00    0.00    0.00   75.00    62  |__deptran_server

05:16:11 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:12 AM  1011   3646130         -  700.00   55.00    0.00    0.00  755.00     4  deptran_server
05:16:12 AM  1011         -   3646134   54.00    4.00    0.00    0.00   58.00     9  |__deptran_server
05:16:12 AM  1011         -   3646135    6.00   13.00    0.00    1.00   19.00    16  |__deptran_server
05:16:12 AM  1011         -   3646136   50.00    2.00    0.00    0.00   52.00     0  |__deptran_server
05:16:12 AM  1011         -   3646137    8.00   11.00    0.00    0.00   19.00     4  |__deptran_server
05:16:12 AM  1011         -   3646138   84.00    4.00    0.00    0.00   88.00     7  |__deptran_server
05:16:12 AM  1011         -   3646139   10.00    8.00    0.00    1.00   18.00    20  |__deptran_server
05:16:12 AM  1011         -   3646144   68.00    0.00    0.00    0.00   68.00    12  |__deptran_server
05:16:12 AM  1011         -   3646146   68.00    1.00    0.00    0.00   69.00    33  |__deptran_server
05:16:12 AM  1011         -   3646148   67.00   18.00    0.00    0.00   85.00    17  |__deptran_server
05:16:12 AM  1011         -   3646150   69.00    1.00    0.00    0.00   70.00     6  |__deptran_server
05:16:12 AM  1011         -   3646152   70.00    0.00    0.00    0.00   70.00     5  |__deptran_server
05:16:12 AM  1011         -   3646154   70.00    1.00    0.00    0.00   71.00    51  |__deptran_server
05:16:12 AM  1011         -   3646156   69.00    0.00    0.00    0.00   69.00    62  |__deptran_server

05:16:12 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:13 AM  1011   3646130         -  771.00   52.00    0.00    0.00  823.00     4  deptran_server
05:16:13 AM  1011         -   3646134   49.00    2.00    0.00    0.00   51.00     9  |__deptran_server
05:16:13 AM  1011         -   3646135    6.00   14.00    0.00    0.00   20.00    49  |__deptran_server
05:16:13 AM  1011         -   3646136   62.00    0.00    0.00    0.00   62.00    32  |__deptran_server
05:16:13 AM  1011         -   3646137    9.00   10.00    0.00    1.00   19.00     8  |__deptran_server
05:16:13 AM  1011         -   3646138   94.00    4.00    0.00    0.00   98.00     7  |__deptran_server
05:16:13 AM  1011         -   3646139   11.00   11.00    0.00    0.00   22.00    22  |__deptran_server
05:16:13 AM  1011         -   3646144   79.00    1.00    0.00    0.00   80.00    12  |__deptran_server
05:16:13 AM  1011         -   3646146   76.00    1.00    0.00    0.00   77.00    33  |__deptran_server
05:16:13 AM  1011         -   3646148   75.00    2.00    0.00    0.00   77.00    48  |__deptran_server
05:16:13 AM  1011         -   3646150   76.00    1.00    0.00    0.00   77.00     6  |__deptran_server
05:16:13 AM  1011         -   3646152   84.00    4.00    0.00    0.00   88.00     5  |__deptran_server
05:16:13 AM  1011         -   3646154   74.00    0.00    0.00    0.00   74.00    51  |__deptran_server
05:16:13 AM  1011         -   3646156   76.00    1.00    0.00    0.00   77.00    47  |__deptran_server

05:16:13 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:14 AM  1011   3646130         -  750.00   39.00    0.00    0.00  789.00     4  deptran_server
05:16:14 AM  1011         -   3646134   58.00    0.00    0.00    0.00   58.00    42  |__deptran_server
05:16:14 AM  1011         -   3646135    6.00   14.00    0.00    0.00   20.00    17  |__deptran_server
05:16:14 AM  1011         -   3646136   55.00    1.00    0.00    0.00   56.00     0  |__deptran_server
05:16:14 AM  1011         -   3646137    7.00   13.00    0.00    0.00   20.00    40  |__deptran_server
05:16:14 AM  1011         -   3646138   88.00    2.00    0.00    0.00   90.00     7  |__deptran_server
05:16:14 AM  1011         -   3646139    8.00   12.00    0.00    1.00   20.00    59  |__deptran_server
05:16:14 AM  1011         -   3646144   78.00    1.00    0.00    0.00   79.00    12  |__deptran_server
05:16:14 AM  1011         -   3646146   73.00    0.00    0.00    0.00   73.00    33  |__deptran_server
05:16:14 AM  1011         -   3646148   73.00    0.00    0.00    0.00   73.00    48  |__deptran_server
05:16:14 AM  1011         -   3646150   73.00    0.00    0.00    0.00   73.00     8  |__deptran_server
05:16:14 AM  1011         -   3646152   74.00    0.00    0.00    0.00   74.00     5  |__deptran_server
05:16:14 AM  1011         -   3646154   73.00    7.00    0.00    0.00   80.00    51  |__deptran_server
05:16:14 AM  1011         -   3646156   73.00    2.00    0.00    0.00   75.00    47  |__deptran_server

05:16:14 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:15 AM  1011   3646130         -  737.00   43.00    0.00    0.00  780.00     4  deptran_server
05:16:15 AM  1011         -   3646134   47.00    2.00    0.00    0.00   49.00    42  |__deptran_server
05:16:15 AM  1011         -   3646135    8.00    9.00    0.00    1.00   17.00    50  |__deptran_server
05:16:15 AM  1011         -   3646136   51.00    2.00    0.00    0.00   53.00     0  |__deptran_server
05:16:15 AM  1011         -   3646137    8.00   12.00    0.00    1.00   20.00    38  |__deptran_server
05:16:15 AM  1011         -   3646138   88.00    4.00    0.00    0.00   92.00     7  |__deptran_server
05:16:15 AM  1011         -   3646139    9.00   11.00    0.00    0.00   20.00    23  |__deptran_server
05:16:15 AM  1011         -   3646144   77.00    0.00    0.00    0.00   77.00    12  |__deptran_server
05:16:15 AM  1011         -   3646146   73.00    3.00    0.00    0.00   76.00    33  |__deptran_server
05:16:15 AM  1011         -   3646148   72.00    1.00    0.00    0.00   73.00    48  |__deptran_server
05:16:15 AM  1011         -   3646150   77.00    1.00    0.00    0.00   78.00     8  |__deptran_server
05:16:15 AM  1011         -   3646152   73.00    1.00    0.00    0.00   74.00     5  |__deptran_server
05:16:15 AM  1011         -   3646154   72.00    3.00    0.00    0.00   75.00    51  |__deptran_server
05:16:15 AM  1011         -   3646156   74.00    0.00    0.00    0.00   74.00    47  |__deptran_server

05:16:15 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:16 AM  1011   3646130         -  849.00   55.00    0.00    0.00  904.00     4  deptran_server
05:16:16 AM  1011         -   3646134   66.00    1.00    0.00    0.00   67.00    42  |__deptran_server
05:16:16 AM  1011         -   3646135    6.00   16.00    0.00    0.00   22.00    54  |__deptran_server
05:16:16 AM  1011         -   3646136   67.00    2.00    0.00    1.00   69.00     0  |__deptran_server
05:16:16 AM  1011         -   3646137    9.00   13.00    0.00    0.00   22.00    36  |__deptran_server
05:16:16 AM  1011         -   3646138  103.00    3.00    0.00    0.00  106.00     7  |__deptran_server
05:16:16 AM  1011         -   3646139    8.00   13.00    0.00    0.00   21.00    27  |__deptran_server
05:16:16 AM  1011         -   3646144   84.00    0.00    0.00    0.00   84.00    12  |__deptran_server
05:16:16 AM  1011         -   3646146   82.00    1.00    0.00    0.00   83.00    33  |__deptran_server
05:16:16 AM  1011         -   3646148   83.00    0.00    0.00    0.00   83.00    48  |__deptran_server
05:16:16 AM  1011         -   3646150   86.00    2.00    0.00    0.00   88.00     8  |__deptran_server
05:16:16 AM  1011         -   3646152   83.00    1.00    0.00    0.00   84.00     5  |__deptran_server
05:16:16 AM  1011         -   3646154   81.00   12.00    0.00    0.00   93.00    51  |__deptran_server
05:16:16 AM  1011         -   3646156   83.00    1.00    0.00    0.00   84.00     2  |__deptran_server

05:16:16 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:17 AM  1011   3646130         -  695.00   53.00    0.00    0.00  748.00     4  deptran_server
05:16:17 AM  1011         -   3646134   42.00    3.00    0.00    0.00   45.00    42  |__deptran_server
05:16:17 AM  1011         -   3646135    3.00   14.00    0.00    1.00   17.00    22  |__deptran_server
05:16:17 AM  1011         -   3646136   44.00    2.00    0.00    0.00   46.00     0  |__deptran_server
05:16:17 AM  1011         -   3646137    5.00   12.00    0.00    1.00   17.00    38  |__deptran_server
05:16:17 AM  1011         -   3646138   85.00    5.00    0.00    0.00   90.00     7  |__deptran_server
05:16:17 AM  1011         -   3646139   10.00   10.00    0.00    1.00   20.00    56  |__deptran_server
05:16:17 AM  1011         -   3646144   71.00    0.00    0.00    0.00   71.00    12  |__deptran_server
05:16:17 AM  1011         -   3646146   71.00    0.00    0.00    0.00   71.00    33  |__deptran_server
05:16:17 AM  1011         -   3646148   70.00    1.00    0.00    0.00   71.00    48  |__deptran_server
05:16:17 AM  1011         -   3646150   72.00    0.00    0.00    0.00   72.00     8  |__deptran_server
05:16:17 AM  1011         -   3646152   72.00    1.00    0.00    0.00   73.00     5  |__deptran_server
05:16:17 AM  1011         -   3646154   70.00    0.00    0.00    0.00   70.00    51  |__deptran_server
05:16:17 AM  1011         -   3646156   71.00   12.00    0.00    0.00   83.00     2  |__deptran_server

05:16:17 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:18 AM  1011   3646130         -  746.00   47.00    0.00    0.00  793.00     4  deptran_server
05:16:18 AM  1011         -   3646134   56.00    1.00    0.00    0.00   57.00    42  |__deptran_server
05:16:18 AM  1011         -   3646135    6.00   14.00    0.00    0.00   20.00    26  |__deptran_server
05:16:18 AM  1011         -   3646136   65.00    3.00    0.00    0.00   68.00     3  |__deptran_server
05:16:18 AM  1011         -   3646137    7.00   14.00    0.00    0.00   21.00    38  |__deptran_server
05:16:18 AM  1011         -   3646138   88.00    2.00    0.00    0.00   90.00     7  |__deptran_server
05:16:18 AM  1011         -   3646139    6.00   12.00    0.00    0.00   18.00    18  |__deptran_server
05:16:18 AM  1011         -   3646144   72.00    1.00    0.00    0.00   73.00    13  |__deptran_server
05:16:18 AM  1011         -   3646146   77.00    4.00    0.00    0.00   81.00    33  |__deptran_server
05:16:18 AM  1011         -   3646148   73.00    1.00    0.00    0.00   74.00    48  |__deptran_server
05:16:18 AM  1011         -   3646150   72.00    1.00    0.00    0.00   73.00     8  |__deptran_server
05:16:18 AM  1011         -   3646152   74.00    0.00    0.00    0.00   74.00     4  |__deptran_server
05:16:18 AM  1011         -   3646154   72.00    0.00    0.00    0.00   72.00    51  |__deptran_server
05:16:18 AM  1011         -   3646156   70.00    1.00    0.00    0.00   71.00     2  |__deptran_server

05:16:18 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:19 AM  1011   3646130         -  804.00   46.00    0.00    0.00  850.00     4  deptran_server
05:16:19 AM  1011         -   3646134   54.00    3.00    0.00    0.00   57.00    42  |__deptran_server
05:16:19 AM  1011         -   3646135   10.00   11.00    0.00    0.00   21.00    18  |__deptran_server
05:16:19 AM  1011         -   3646136   57.00    1.00    0.00    0.00   58.00     3  |__deptran_server
05:16:19 AM  1011         -   3646137    8.00   13.00    0.00    1.00   21.00    33  |__deptran_server
05:16:19 AM  1011         -   3646138   97.00    3.00    0.00    0.00  100.00     7  |__deptran_server
05:16:19 AM  1011         -   3646139    9.00   15.00    0.00    1.00   24.00    49  |__deptran_server
05:16:19 AM  1011         -   3646144   80.00    0.00    0.00    0.00   80.00    13  |__deptran_server
05:16:19 AM  1011         -   3646146   80.00    1.00    0.00    0.00   81.00     2  |__deptran_server
05:16:19 AM  1011         -   3646148   82.00    3.00    0.00    0.00   85.00    48  |__deptran_server
05:16:19 AM  1011         -   3646150   82.00    3.00    0.00    0.00   85.00     8  |__deptran_server
05:16:19 AM  1011         -   3646152   80.00    0.00    0.00    0.00   80.00     5  |__deptran_server
05:16:19 AM  1011         -   3646154   80.00    1.00    0.00    0.00   81.00    51  |__deptran_server
05:16:19 AM  1011         -   3646156   79.00    0.00    0.00    0.00   79.00    30  |__deptran_server

05:16:19 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:20 AM  1011   3646130         -  722.00   40.00    0.00    0.00  762.00     4  deptran_server
05:16:20 AM  1011         -   3646134   56.00    0.00    0.00    0.00   56.00    43  |__deptran_server
05:16:20 AM  1011         -   3646135    7.00   10.00    0.00    1.00   17.00    24  |__deptran_server
05:16:20 AM  1011         -   3646136   56.00    2.00    0.00    0.00   58.00     3  |__deptran_server
05:16:20 AM  1011         -   3646137    8.00   10.00    0.00    0.00   18.00    46  |__deptran_server
05:16:20 AM  1011         -   3646138   88.00    2.00    0.00    0.00   90.00     7  |__deptran_server
05:16:20 AM  1011         -   3646139    9.00    9.00    0.00    0.00   18.00    61  |__deptran_server
05:16:20 AM  1011         -   3646144   72.00    1.00    0.00    0.00   73.00    13  |__deptran_server
05:16:20 AM  1011         -   3646146   70.00    1.00    0.00    0.00   71.00     2  |__deptran_server
05:16:20 AM  1011         -   3646148   72.00    6.00    0.00    0.00   78.00    48  |__deptran_server
05:16:20 AM  1011         -   3646150   72.00    0.00    0.00    0.00   72.00     8  |__deptran_server
05:16:20 AM  1011         -   3646152   72.00    2.00    0.00    0.00   74.00     5  |__deptran_server
05:16:20 AM  1011         -   3646154   68.00    1.00    0.00    0.00   69.00    51  |__deptran_server
05:16:20 AM  1011         -   3646156   71.00    1.00    0.00    0.00   72.00    27  |__deptran_server

05:16:20 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:21 AM  1011   3646130         -  780.00   39.00    0.00    0.00  819.00     4  deptran_server
05:16:21 AM  1011         -   3646134   61.00    1.00    0.00    0.00   62.00    10  |__deptran_server
05:16:21 AM  1011         -   3646135   10.00   11.00    0.00    0.00   21.00    58  |__deptran_server
05:16:21 AM  1011         -   3646136   63.00    1.00    0.00    0.00   64.00     0  |__deptran_server
05:16:21 AM  1011         -   3646137    7.00   13.00    0.00    1.00   20.00     6  |__deptran_server
05:16:21 AM  1011         -   3646138   90.00    5.00    0.00    0.00   95.00     7  |__deptran_server
05:16:21 AM  1011         -   3646139    8.00   10.00    0.00    1.00   18.00    61  |__deptran_server
05:16:21 AM  1011         -   3646144   78.00    2.00    0.00    0.00   80.00    13  |__deptran_server
05:16:21 AM  1011         -   3646146   75.00    0.00    0.00    0.00   75.00     2  |__deptran_server
05:16:21 AM  1011         -   3646148   74.00    0.00    0.00    0.00   74.00    48  |__deptran_server
05:16:21 AM  1011         -   3646150   74.00    1.00    0.00    0.00   75.00     9  |__deptran_server
05:16:21 AM  1011         -   3646152   82.00    0.00    0.00    0.00   82.00     4  |__deptran_server
05:16:21 AM  1011         -   3646154   75.00    0.00    0.00    0.00   75.00    51  |__deptran_server
05:16:21 AM  1011         -   3646156   74.00    0.00    0.00    0.00   74.00    27  |__deptran_server

05:16:21 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:22 AM  1011   3646130         -  857.00   45.00    0.00    0.00  902.00     4  deptran_server
05:16:22 AM  1011         -   3646134   61.00    2.00    0.00    0.00   63.00    10  |__deptran_server
05:16:22 AM  1011         -   3646135    7.00   15.00    0.00    1.00   22.00    23  |__deptran_server
05:16:22 AM  1011         -   3646136   63.00    1.00    0.00    0.00   64.00     0  |__deptran_server
05:16:22 AM  1011         -   3646137   11.00   12.00    0.00    1.00   23.00     5  |__deptran_server
05:16:22 AM  1011         -   3646138  104.00    1.00    0.00    0.00  105.00     7  |__deptran_server
05:16:22 AM  1011         -   3646139   11.00   14.00    0.00    0.00   25.00    29  |__deptran_server
05:16:22 AM  1011         -   3646144   88.00    2.00    0.00    0.00   90.00    13  |__deptran_server
05:16:22 AM  1011         -   3646146   83.00    2.00    0.00    0.00   85.00    33  |__deptran_server
05:16:22 AM  1011         -   3646148   83.00    1.00    0.00    0.00   84.00    48  |__deptran_server
05:16:22 AM  1011         -   3646150   82.00    1.00    0.00    0.00   83.00    41  |__deptran_server
05:16:22 AM  1011         -   3646152   85.00    0.00    0.00    0.00   85.00     4  |__deptran_server
05:16:22 AM  1011         -   3646154   87.00    3.00    0.00    0.00   90.00    61  |__deptran_server
05:16:22 AM  1011         -   3646156   83.00    0.00    0.00    0.00   83.00    27  |__deptran_server

05:16:22 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:23 AM  1011   3646130         -  735.00   40.00    0.00    0.00  775.00     4  deptran_server
05:16:23 AM  1011         -   3646134   53.00    2.00    0.00    0.00   55.00    10  |__deptran_server
05:16:23 AM  1011         -   3646135    7.00   12.00    0.00    1.00   19.00    55  |__deptran_server
05:16:23 AM  1011         -   3646136   57.00    2.00    0.00    0.00   59.00     3  |__deptran_server
05:16:23 AM  1011         -   3646137    8.00   11.00    0.00    1.00   19.00    13  |__deptran_server
05:16:23 AM  1011         -   3646138   88.00    2.00    0.00    0.00   90.00     7  |__deptran_server
05:16:23 AM  1011         -   3646139    9.00   12.00    0.00    1.00   21.00    17  |__deptran_server
05:16:23 AM  1011         -   3646144   72.00    1.00    0.00    0.00   73.00    12  |__deptran_server
05:16:23 AM  1011         -   3646146   71.00    2.00    0.00    0.00   73.00    33  |__deptran_server
05:16:23 AM  1011         -   3646148   71.00    1.00    0.00    0.00   72.00    48  |__deptran_server
05:16:23 AM  1011         -   3646150   77.00    1.00    0.00    0.00   78.00    41  |__deptran_server
05:16:23 AM  1011         -   3646152   71.00    0.00    0.00    0.00   71.00     4  |__deptran_server
05:16:23 AM  1011         -   3646154   72.00    2.00    0.00    0.00   74.00    61  |__deptran_server
05:16:23 AM  1011         -   3646156   68.00    1.00    0.00    0.00   69.00    27  |__deptran_server

05:16:23 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:24 AM  1011   3646130         -  773.00   38.00    0.00    0.00  811.00     4  deptran_server
05:16:24 AM  1011         -   3646134   56.00    1.00    0.00    0.00   57.00    10  |__deptran_server
05:16:24 AM  1011         -   3646135   11.00    9.00    0.00    0.00   20.00    55  |__deptran_server
05:16:24 AM  1011         -   3646136   58.00    2.00    0.00    0.00   60.00     8  |__deptran_server
05:16:24 AM  1011         -   3646137    9.00   11.00    0.00    0.00   20.00    37  |__deptran_server
05:16:24 AM  1011         -   3646138   93.00    4.00    0.00    0.00   97.00     7  |__deptran_server
05:16:24 AM  1011         -   3646139    7.00   13.00    0.00    0.00   20.00    18  |__deptran_server
05:16:24 AM  1011         -   3646144   73.00    1.00    0.00    0.00   74.00    12  |__deptran_server
05:16:24 AM  1011         -   3646146   75.00    0.00    0.00    0.00   75.00    33  |__deptran_server
05:16:24 AM  1011         -   3646148   73.00    0.00    0.00    0.00   73.00    48  |__deptran_server
05:16:24 AM  1011         -   3646150   76.00    0.00    0.00    0.00   76.00    41  |__deptran_server
05:16:24 AM  1011         -   3646152   75.00    0.00    0.00    0.00   75.00     4  |__deptran_server
05:16:24 AM  1011         -   3646154   83.00    1.00    0.00    0.00   84.00     0  |__deptran_server
05:16:24 AM  1011         -   3646156   78.00    4.00    0.00    0.00   82.00    27  |__deptran_server

05:16:24 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:25 AM  1011   3646130         -  784.00   47.00    0.00    0.00  831.00     4  deptran_server
05:16:25 AM  1011         -   3646134   63.00    3.00    0.00    0.00   66.00    10  |__deptran_server
05:16:25 AM  1011         -   3646135    8.00   11.00    0.00    1.00   19.00    53  |__deptran_server
05:16:25 AM  1011         -   3646136   65.00    1.00    0.00    0.00   66.00     8  |__deptran_server
05:16:25 AM  1011         -   3646137    9.00   12.00    0.00    1.00   21.00    34  |__deptran_server
05:16:25 AM  1011         -   3646138   91.00    3.00    0.00    0.00   94.00     7  |__deptran_server
05:16:25 AM  1011         -   3646139    8.00   14.00    0.00    1.00   22.00    17  |__deptran_server
05:16:25 AM  1011         -   3646144   75.00    0.00    0.00    0.00   75.00    12  |__deptran_server
05:16:25 AM  1011         -   3646146   79.00    1.00    0.00    0.00   80.00    33  |__deptran_server
05:16:25 AM  1011         -   3646148   75.00    2.00    0.00    0.00   77.00    48  |__deptran_server
05:16:25 AM  1011         -   3646150   74.00    1.00    0.00    0.00   75.00    41  |__deptran_server
05:16:25 AM  1011         -   3646152   78.00    1.00    0.00    0.00   79.00     4  |__deptran_server
05:16:25 AM  1011         -   3646154   77.00    1.00    0.00    0.00   78.00    20  |__deptran_server
05:16:25 AM  1011         -   3646156   78.00    2.00    0.00    0.00   80.00    27  |__deptran_server

05:16:25 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:26 AM  1011   3646130         -  821.00   44.00    0.00    0.00  865.00     4  deptran_server
05:16:26 AM  1011         -   3646134   59.00    3.00    0.00    0.00   62.00    10  |__deptran_server
05:16:26 AM  1011         -   3646135    8.00   14.00    0.00    0.00   22.00    56  |__deptran_server
05:16:26 AM  1011         -   3646136   61.00    1.00    0.00    0.00   62.00     3  |__deptran_server
05:16:26 AM  1011         -   3646137    8.00   13.00    0.00    0.00   21.00     4  |__deptran_server
05:16:26 AM  1011         -   3646138  101.00    2.00    0.00    0.00  103.00     7  |__deptran_server
05:16:26 AM  1011         -   3646139    8.00   11.00    0.00    0.00   19.00    19  |__deptran_server
05:16:26 AM  1011         -   3646144   79.00    0.00    0.00    0.00   79.00    12  |__deptran_server
05:16:26 AM  1011         -   3646146   85.00    1.00    0.00    0.00   86.00    33  |__deptran_server
05:16:26 AM  1011         -   3646148   80.00    1.00    0.00    0.00   81.00    48  |__deptran_server
05:16:26 AM  1011         -   3646150   86.00    1.00    0.00    0.00   87.00    41  |__deptran_server
05:16:26 AM  1011         -   3646152   79.00    1.00    0.00    0.00   80.00     5  |__deptran_server
05:16:26 AM  1011         -   3646154   80.00    0.00    0.00    0.00   80.00    20  |__deptran_server
05:16:26 AM  1011         -   3646156   79.00    0.00    0.00    0.00   79.00    59  |__deptran_server

05:16:26 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:27 AM  1011   3646130         -  735.64   41.58    0.00    0.00  777.23     4  deptran_server
05:16:27 AM  1011         -   3646134   59.41    0.99    0.00    0.00   60.40    10  |__deptran_server
05:16:27 AM  1011         -   3646135    4.95   12.87    0.00    0.99   17.82    29  |__deptran_server
05:16:27 AM  1011         -   3646136   58.42    0.99    0.00    0.00   59.41     3  |__deptran_server
05:16:27 AM  1011         -   3646137    3.96   13.86    0.00    0.99   17.82     8  |__deptran_server
05:16:27 AM  1011         -   3646138   86.14    3.96    0.00    0.00   90.10     7  |__deptran_server
05:16:27 AM  1011         -   3646139    9.90   10.89    0.00    0.99   20.79    54  |__deptran_server
05:16:27 AM  1011         -   3646144   70.30    0.99    0.00    0.00   71.29    12  |__deptran_server
05:16:27 AM  1011         -   3646146   71.29    0.00    0.00    0.00   71.29    33  |__deptran_server
05:16:27 AM  1011         -   3646148   78.22    3.96    0.00    0.00   82.18    48  |__deptran_server
05:16:27 AM  1011         -   3646150   70.30    0.00    0.00    0.00   70.30    41  |__deptran_server
05:16:27 AM  1011         -   3646152   73.27    0.99    0.00    0.00   74.26     5  |__deptran_server
05:16:27 AM  1011         -   3646154   70.30    0.99    0.00    0.00   71.29    20  |__deptran_server
05:16:27 AM  1011         -   3646156   71.29    0.00    0.00    0.00   71.29    59  |__deptran_server

05:16:27 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:28 AM  1011   3646130         -  721.00   36.00    0.00    0.00  757.00     4  deptran_server
05:16:28 AM  1011         -   3646134   57.00    2.00    0.00    0.00   59.00    10  |__deptran_server
05:16:28 AM  1011         -   3646135    8.00   12.00    0.00    0.00   20.00    29  |__deptran_server
05:16:28 AM  1011         -   3646136   55.00    3.00    0.00    0.00   58.00     8  |__deptran_server
05:16:28 AM  1011         -   3646137    9.00   11.00    0.00    1.00   20.00    34  |__deptran_server
05:16:28 AM  1011         -   3646138   85.00    1.00    0.00    0.00   86.00     7  |__deptran_server
05:16:28 AM  1011         -   3646139   10.00   11.00    0.00    0.00   21.00    56  |__deptran_server
05:16:28 AM  1011         -   3646144   70.00    0.00    0.00    0.00   70.00    12  |__deptran_server
05:16:28 AM  1011         -   3646146   69.00    0.00    0.00    0.00   69.00    33  |__deptran_server
05:16:28 AM  1011         -   3646148   68.00    1.00    0.00    0.00   69.00    48  |__deptran_server
05:16:28 AM  1011         -   3646150   68.00    2.00    0.00    0.00   70.00    41  |__deptran_server
05:16:28 AM  1011         -   3646152   76.00    2.00    0.00    0.00   78.00     5  |__deptran_server
05:16:28 AM  1011         -   3646154   69.00    1.00    0.00    0.00   70.00    20  |__deptran_server
05:16:28 AM  1011         -   3646156   69.00    0.00    0.00    0.00   69.00    59  |__deptran_server

05:16:28 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:29 AM  1011   3646130         -  802.00   43.00    0.00    0.00  845.00     4  deptran_server
05:16:29 AM  1011         -   3646134   61.00    1.00    0.00    0.00   62.00    10  |__deptran_server
05:16:29 AM  1011         -   3646135    9.00   12.00    0.00    1.00   21.00    27  |__deptran_server
05:16:29 AM  1011         -   3646136   61.00    1.00    0.00    0.00   62.00     8  |__deptran_server
05:16:29 AM  1011         -   3646137    9.00   12.00    0.00    1.00   21.00    36  |__deptran_server
05:16:29 AM  1011         -   3646138   96.00    3.00    0.00    0.00   99.00     7  |__deptran_server
05:16:29 AM  1011         -   3646139   11.00   10.00    0.00    1.00   21.00    57  |__deptran_server
05:16:29 AM  1011         -   3646144   80.00    3.00    0.00    0.00   83.00    12  |__deptran_server
05:16:29 AM  1011         -   3646146   80.00    0.00    0.00    0.00   80.00    33  |__deptran_server
05:16:29 AM  1011         -   3646148   78.00    0.00    0.00    0.00   78.00    48  |__deptran_server
05:16:29 AM  1011         -   3646150   78.00    0.00    0.00    0.00   78.00    41  |__deptran_server
05:16:29 AM  1011         -   3646152   79.00    0.00    0.00    0.00   79.00     5  |__deptran_server
05:16:29 AM  1011         -   3646154   80.00    3.00    0.00    0.00   83.00    20  |__deptran_server
05:16:29 AM  1011         -   3646156   78.00    1.00    0.00    0.00   79.00    59  |__deptran_server

05:16:29 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:30 AM  1011   3646130         -  759.00   45.00    0.00    0.00  804.00     4  deptran_server
05:16:30 AM  1011         -   3646134   61.00    1.00    0.00    0.00   62.00    10  |__deptran_server
05:16:30 AM  1011         -   3646135   10.00   12.00    0.00    1.00   22.00    24  |__deptran_server
05:16:30 AM  1011         -   3646136   59.00    4.00    0.00    0.00   63.00    35  |__deptran_server
05:16:30 AM  1011         -   3646137    5.00   15.00    0.00    0.00   20.00    37  |__deptran_server
05:16:30 AM  1011         -   3646138   91.00    3.00    0.00    0.00   94.00     7  |__deptran_server
05:16:30 AM  1011         -   3646139    8.00   10.00    0.00    1.00   18.00    29  |__deptran_server
